,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{5: 49, 3: 54, 2: 58, 1: 79, 4: 57, 0: 3}","[1075, 3205, 276, 5154, 3101, 1933, 3334, 15, 4971, 824, 5039, 2951, 3169, 3917, 3840, 270, 2289, 2147, 3415, 938, 5279, 3421, 1426, 3670, 84, 3826, 2363, 3538, 3139, 1726, 281, 605, 2956, 1963, 3789, 4035, 3542, 2564, 1368, 1635, 2979, 2322, 3174, 4996, 2649, 5170, 1065, 3371, 3833, 1016, 2098, 3510, 5282, 1868, 5238, 3015, 3225, 628, 2551, 2717, 624, 4339, 2572, 4457, 695, 5152, 2428, 56, 3767, 4151, 2433, 1222, 1161, 1036, 2930, 2708, 4071, 4243, 1993, 1054, 3332, 2091, 1169, 2413, 1147, 1215, 2172, 40, 4064, 443, 4102, 413, 2312, 1085, 1017, 799, 4841, 235, 3682, 5449, 3423, 843, 3608, 4839, 1667, 2607, 1724, 2601, 2672, 1045, 595, 1540, 4692, 2171, 494, 2198, 5263, 4985, 3897, 2321, 2616, 3178, 4758, 547, 835, 282, 126, 764, 5179, 4926, 2978, 390, 4902, 691, 2400, 52, 4350, 4365, 2440, 4424, 1637, 4577, 2795, 2970, 2492, 1105, 128, 3166, 988, 4707, 2277, 1902, 2083, 1682, 3356, 4830, 943, 4973, 2506, 2556, 4161, 3947, 4890, 870, 1150, 3054, 4791, 5324, 4954, 90, 3523, 198, 2988, 280, 5168, 3452, 1671, 4154, 2304, 243, 2899, 37, 1500, 1900, 4451, 2691, 2744, 2135, 4542, 2546, 351, 723, 502, 1860, 1557, 961, 925, 1644, 1936, 1883, 3460, 5020, 3443, 4263, 2994, 2883, 2965, 4781, 4631, 3188, 555, 1606, 4296, 3711, 214, 3687, 3938, 2140, 3352, 3728, 2729, 4367, 1076, 3920, 3390, 3076, 1158, 5145, 4246, 3487, 2784, 3304, 4593, 4319, 4368, 3466, 541, 1528, 1144, 3795, 1992, 4138, 3864, 3872, 4167, 4935, 389, 4892, 4110, 3556, 2950, 1306, 5418, 5214, 517, 2415, 3862, 144, 2466, 1612, 5190, 1176, 946, 2403, 5111, 1522, 5177, 3812, 74, 2605, 1487, 1437, 5343, 316, 5156, 4844, 1784, 61, 2728, 788, 2477, 4567, 2701, 135, 4805, 4819, 2020, 1485, 4808, 2076, 3001, 3127, 1, 3799, 5366, 3863, 2057, 1681, 4265, 2550]",360,300,2,False,75
17,human,human,3,True,True,True,"{5: 49, 3: 54, 2: 58, 1: 79, 4: 57, 0: 3}","[1075, 3205, 276, 5154, 3101, 1933, 3334, 15, 4971, 824, 5039, 2951, 3169, 3917, 3840, 270, 2289, 2147, 3415, 938, 5279, 3421, 1426, 3670, 84, 3826, 2363, 3538, 3139, 1726, 281, 605, 2956, 1963, 3789, 4035, 3542, 2564, 1368, 1635, 2979, 2322, 3174, 4996, 2649, 5170, 1065, 3371, 3833, 1016, 2098, 3510, 5282, 1868, 5238, 3015, 3225, 628, 2551, 2717, 624, 4339, 2572, 4457, 695, 5152, 2428, 56, 3767, 4151, 2433, 1222, 1161, 1036, 2930, 2708, 4071, 4243, 1993, 1054, 3332, 2091, 1169, 2413, 1147, 1215, 2172, 40, 4064, 443, 4102, 413, 2312, 1085, 1017, 799, 4841, 235, 3682, 5449, 3423, 843, 3608, 4839, 1667, 2607, 1724, 2601, 2672, 1045, 595, 1540, 4692, 2171, 494, 2198, 5263, 4985, 3897, 2321, 2616, 3178, 4758, 547, 835, 282, 126, 764, 5179, 4926, 2978, 390, 4902, 691, 2400, 52, 4350, 4365, 2440, 4424, 1637, 4577, 2795, 2970, 2492, 1105, 128, 3166, 988, 4707, 2277, 1902, 2083, 1682, 3356, 4830, 943, 4973, 2506, 2556, 4161, 3947, 4890, 870, 1150, 3054, 4791, 5324, 4954, 90, 3523, 198, 2988, 280, 5168, 3452, 1671, 4154, 2304, 243, 2899, 37, 1500, 1900, 4451, 2691, 2744, 2135, 4542, 2546, 351, 723, 502, 1860, 1557, 961, 925, 1644, 1936, 1883, 3460, 5020, 3443, 4263, 2994, 2883, 2965, 4781, 4631, 3188, 555, 1606, 4296, 3711, 214, 3687, 3938, 2140, 3352, 3728, 2729, 4367, 1076, 3920, 3390, 3076, 1158, 5145, 4246, 3487, 2784, 3304, 4593, 4319, 4368, 3466, 541, 1528, 1144, 3795, 1992, 4138, 3864, 3872, 4167, 4935, 389, 4892, 4110, 3556, 2950, 1306, 5418, 5214, 517, 2415, 3862, 144, 2466, 1612, 5190, 1176, 946, 2403, 5111, 1522, 5177, 3812, 74, 2605, 1487, 1437, 5343, 316, 5156, 4844, 1784, 61, 2728, 788, 2477, 4567, 2701, 135, 4805, 4819, 2020, 1485, 4808, 2076, 3001, 3127, 1, 3799, 5366, 3863, 2057, 1681, 4265, 2550]",17,300,2,False,75
361,description,description,2,True,True,True,"{5: 49, 3: 54, 2: 58, 1: 79, 4: 57, 0: 3}","[1075, 3205, 276, 5154, 3101, 1933, 3334, 15, 4971, 824, 5039, 2951, 3169, 3917, 3840, 270, 2289, 2147, 3415, 938, 5279, 3421, 1426, 3670, 84, 3826, 2363, 3538, 3139, 1726, 281, 605, 2956, 1963, 3789, 4035, 3542, 2564, 1368, 1635, 2979, 2322, 3174, 4996, 2649, 5170, 1065, 3371, 3833, 1016, 2098, 3510, 5282, 1868, 5238, 3015, 3225, 628, 2551, 2717, 624, 4339, 2572, 4457, 695, 5152, 2428, 56, 3767, 4151, 2433, 1222, 1161, 1036, 2930, 2708, 4071, 4243, 1993, 1054, 3332, 2091, 1169, 2413, 1147, 1215, 2172, 40, 4064, 443, 4102, 413, 2312, 1085, 1017, 799, 4841, 235, 3682, 5449, 3423, 843, 3608, 4839, 1667, 2607, 1724, 2601, 2672, 1045, 595, 1540, 4692, 2171, 494, 2198, 5263, 4985, 3897, 2321, 2616, 3178, 4758, 547, 835, 282, 126, 764, 5179, 4926, 2978, 390, 4902, 691, 2400, 52, 4350, 4365, 2440, 4424, 1637, 4577, 2795, 2970, 2492, 1105, 128, 3166, 988, 4707, 2277, 1902, 2083, 1682, 3356, 4830, 943, 4973, 2506, 2556, 4161, 3947, 4890, 870, 1150, 3054, 4791, 5324, 4954, 90, 3523, 198, 2988, 280, 5168, 3452, 1671, 4154, 2304, 243, 2899, 37, 1500, 1900, 4451, 2691, 2744, 2135, 4542, 2546, 351, 723, 502, 1860, 1557, 961, 925, 1644, 1936, 1883, 3460, 5020, 3443, 4263, 2994, 2883, 2965, 4781, 4631, 3188, 555, 1606, 4296, 3711, 214, 3687, 3938, 2140, 3352, 3728, 2729, 4367, 1076, 3920, 3390, 3076, 1158, 5145, 4246, 3487, 2784, 3304, 4593, 4319, 4368, 3466, 541, 1528, 1144, 3795, 1992, 4138, 3864, 3872, 4167, 4935, 389, 4892, 4110, 3556, 2950, 1306, 5418, 5214, 517, 2415, 3862, 144, 2466, 1612, 5190, 1176, 946, 2403, 5111, 1522, 5177, 3812, 74, 2605, 1487, 1437, 5343, 316, 5156, 4844, 1784, 61, 2728, 788, 2477, 4567, 2701, 135, 4805, 4819, 2020, 1485, 4808, 2076, 3001, 3127, 1, 3799, 5366, 3863, 2057, 1681, 4265, 2550]",361,300,2,False,75
411,description,entity,1,True,False,True,"{5: 49, 3: 54, 2: 58, 1: 79, 4: 57, 0: 3}","[1075, 3205, 276, 5154, 3101, 1933, 3334, 15, 4971, 824, 5039, 2951, 3169, 3917, 3840, 270, 2289, 2147, 3415, 938, 5279, 3421, 1426, 3670, 84, 3826, 2363, 3538, 3139, 1726, 281, 605, 2956, 1963, 3789, 4035, 3542, 2564, 1368, 1635, 2979, 2322, 3174, 4996, 2649, 5170, 1065, 3371, 3833, 1016, 2098, 3510, 5282, 1868, 5238, 3015, 3225, 628, 2551, 2717, 624, 4339, 2572, 4457, 695, 5152, 2428, 56, 3767, 4151, 2433, 1222, 1161, 1036, 2930, 2708, 4071, 4243, 1993, 1054, 3332, 2091, 1169, 2413, 1147, 1215, 2172, 40, 4064, 443, 4102, 413, 2312, 1085, 1017, 799, 4841, 235, 3682, 5449, 3423, 843, 3608, 4839, 1667, 2607, 1724, 2601, 2672, 1045, 595, 1540, 4692, 2171, 494, 2198, 5263, 4985, 3897, 2321, 2616, 3178, 4758, 547, 835, 282, 126, 764, 5179, 4926, 2978, 390, 4902, 691, 2400, 52, 4350, 4365, 2440, 4424, 1637, 4577, 2795, 2970, 2492, 1105, 128, 3166, 988, 4707, 2277, 1902, 2083, 1682, 3356, 4830, 943, 4973, 2506, 2556, 4161, 3947, 4890, 870, 1150, 3054, 4791, 5324, 4954, 90, 3523, 198, 2988, 280, 5168, 3452, 1671, 4154, 2304, 243, 2899, 37, 1500, 1900, 4451, 2691, 2744, 2135, 4542, 2546, 351, 723, 502, 1860, 1557, 961, 925, 1644, 1936, 1883, 3460, 5020, 3443, 4263, 2994, 2883, 2965, 4781, 4631, 3188, 555, 1606, 4296, 3711, 214, 3687, 3938, 2140, 3352, 3728, 2729, 4367, 1076, 3920, 3390, 3076, 1158, 5145, 4246, 3487, 2784, 3304, 4593, 4319, 4368, 3466, 541, 1528, 1144, 3795, 1992, 4138, 3864, 3872, 4167, 4935, 389, 4892, 4110, 3556, 2950, 1306, 5418, 5214, 517, 2415, 3862, 144, 2466, 1612, 5190, 1176, 946, 2403, 5111, 1522, 5177, 3812, 74, 2605, 1487, 1437, 5343, 316, 5156, 4844, 1784, 61, 2728, 788, 2477, 4567, 2701, 135, 4805, 4819, 2020, 1485, 4808, 2076, 3001, 3127, 1, 3799, 5366, 3863, 2057, 1681, 4265, 2550]",411,300,2,False,75
67,description,description,2,True,True,True,"{5: 49, 3: 54, 2: 58, 1: 79, 4: 57, 0: 3}","[1075, 3205, 276, 5154, 3101, 1933, 3334, 15, 4971, 824, 5039, 2951, 3169, 3917, 3840, 270, 2289, 2147, 3415, 938, 5279, 3421, 1426, 3670, 84, 3826, 2363, 3538, 3139, 1726, 281, 605, 2956, 1963, 3789, 4035, 3542, 2564, 1368, 1635, 2979, 2322, 3174, 4996, 2649, 5170, 1065, 3371, 3833, 1016, 2098, 3510, 5282, 1868, 5238, 3015, 3225, 628, 2551, 2717, 624, 4339, 2572, 4457, 695, 5152, 2428, 56, 3767, 4151, 2433, 1222, 1161, 1036, 2930, 2708, 4071, 4243, 1993, 1054, 3332, 2091, 1169, 2413, 1147, 1215, 2172, 40, 4064, 443, 4102, 413, 2312, 1085, 1017, 799, 4841, 235, 3682, 5449, 3423, 843, 3608, 4839, 1667, 2607, 1724, 2601, 2672, 1045, 595, 1540, 4692, 2171, 494, 2198, 5263, 4985, 3897, 2321, 2616, 3178, 4758, 547, 835, 282, 126, 764, 5179, 4926, 2978, 390, 4902, 691, 2400, 52, 4350, 4365, 2440, 4424, 1637, 4577, 2795, 2970, 2492, 1105, 128, 3166, 988, 4707, 2277, 1902, 2083, 1682, 3356, 4830, 943, 4973, 2506, 2556, 4161, 3947, 4890, 870, 1150, 3054, 4791, 5324, 4954, 90, 3523, 198, 2988, 280, 5168, 3452, 1671, 4154, 2304, 243, 2899, 37, 1500, 1900, 4451, 2691, 2744, 2135, 4542, 2546, 351, 723, 502, 1860, 1557, 961, 925, 1644, 1936, 1883, 3460, 5020, 3443, 4263, 2994, 2883, 2965, 4781, 4631, 3188, 555, 1606, 4296, 3711, 214, 3687, 3938, 2140, 3352, 3728, 2729, 4367, 1076, 3920, 3390, 3076, 1158, 5145, 4246, 3487, 2784, 3304, 4593, 4319, 4368, 3466, 541, 1528, 1144, 3795, 1992, 4138, 3864, 3872, 4167, 4935, 389, 4892, 4110, 3556, 2950, 1306, 5418, 5214, 517, 2415, 3862, 144, 2466, 1612, 5190, 1176, 946, 2403, 5111, 1522, 5177, 3812, 74, 2605, 1487, 1437, 5343, 316, 5156, 4844, 1784, 61, 2728, 788, 2477, 4567, 2701, 135, 4805, 4819, 2020, 1485, 4808, 2076, 3001, 3127, 1, 3799, 5366, 3863, 2057, 1681, 4265, 2550]",67,300,2,False,75
425,location,entity,1,True,False,True,"{5: 49, 3: 54, 2: 58, 1: 79, 4: 57, 0: 3}","[1075, 3205, 276, 5154, 3101, 1933, 3334, 15, 4971, 824, 5039, 2951, 3169, 3917, 3840, 270, 2289, 2147, 3415, 938, 5279, 3421, 1426, 3670, 84, 3826, 2363, 3538, 3139, 1726, 281, 605, 2956, 1963, 3789, 4035, 3542, 2564, 1368, 1635, 2979, 2322, 3174, 4996, 2649, 5170, 1065, 3371, 3833, 1016, 2098, 3510, 5282, 1868, 5238, 3015, 3225, 628, 2551, 2717, 624, 4339, 2572, 4457, 695, 5152, 2428, 56, 3767, 4151, 2433, 1222, 1161, 1036, 2930, 2708, 4071, 4243, 1993, 1054, 3332, 2091, 1169, 2413, 1147, 1215, 2172, 40, 4064, 443, 4102, 413, 2312, 1085, 1017, 799, 4841, 235, 3682, 5449, 3423, 843, 3608, 4839, 1667, 2607, 1724, 2601, 2672, 1045, 595, 1540, 4692, 2171, 494, 2198, 5263, 4985, 3897, 2321, 2616, 3178, 4758, 547, 835, 282, 126, 764, 5179, 4926, 2978, 390, 4902, 691, 2400, 52, 4350, 4365, 2440, 4424, 1637, 4577, 2795, 2970, 2492, 1105, 128, 3166, 988, 4707, 2277, 1902, 2083, 1682, 3356, 4830, 943, 4973, 2506, 2556, 4161, 3947, 4890, 870, 1150, 3054, 4791, 5324, 4954, 90, 3523, 198, 2988, 280, 5168, 3452, 1671, 4154, 2304, 243, 2899, 37, 1500, 1900, 4451, 2691, 2744, 2135, 4542, 2546, 351, 723, 502, 1860, 1557, 961, 925, 1644, 1936, 1883, 3460, 5020, 3443, 4263, 2994, 2883, 2965, 4781, 4631, 3188, 555, 1606, 4296, 3711, 214, 3687, 3938, 2140, 3352, 3728, 2729, 4367, 1076, 3920, 3390, 3076, 1158, 5145, 4246, 3487, 2784, 3304, 4593, 4319, 4368, 3466, 541, 1528, 1144, 3795, 1992, 4138, 3864, 3872, 4167, 4935, 389, 4892, 4110, 3556, 2950, 1306, 5418, 5214, 517, 2415, 3862, 144, 2466, 1612, 5190, 1176, 946, 2403, 5111, 1522, 5177, 3812, 74, 2605, 1487, 1437, 5343, 316, 5156, 4844, 1784, 61, 2728, 788, 2477, 4567, 2701, 135, 4805, 4819, 2020, 1485, 4808, 2076, 3001, 3127, 1, 3799, 5366, 3863, 2057, 1681, 4265, 2550]",425,300,2,False,75
104,location,location,4,True,True,True,"{5: 49, 3: 54, 2: 58, 1: 79, 4: 57, 0: 3}","[1075, 3205, 276, 5154, 3101, 1933, 3334, 15, 4971, 824, 5039, 2951, 3169, 3917, 3840, 270, 2289, 2147, 3415, 938, 5279, 3421, 1426, 3670, 84, 3826, 2363, 3538, 3139, 1726, 281, 605, 2956, 1963, 3789, 4035, 3542, 2564, 1368, 1635, 2979, 2322, 3174, 4996, 2649, 5170, 1065, 3371, 3833, 1016, 2098, 3510, 5282, 1868, 5238, 3015, 3225, 628, 2551, 2717, 624, 4339, 2572, 4457, 695, 5152, 2428, 56, 3767, 4151, 2433, 1222, 1161, 1036, 2930, 2708, 4071, 4243, 1993, 1054, 3332, 2091, 1169, 2413, 1147, 1215, 2172, 40, 4064, 443, 4102, 413, 2312, 1085, 1017, 799, 4841, 235, 3682, 5449, 3423, 843, 3608, 4839, 1667, 2607, 1724, 2601, 2672, 1045, 595, 1540, 4692, 2171, 494, 2198, 5263, 4985, 3897, 2321, 2616, 3178, 4758, 547, 835, 282, 126, 764, 5179, 4926, 2978, 390, 4902, 691, 2400, 52, 4350, 4365, 2440, 4424, 1637, 4577, 2795, 2970, 2492, 1105, 128, 3166, 988, 4707, 2277, 1902, 2083, 1682, 3356, 4830, 943, 4973, 2506, 2556, 4161, 3947, 4890, 870, 1150, 3054, 4791, 5324, 4954, 90, 3523, 198, 2988, 280, 5168, 3452, 1671, 4154, 2304, 243, 2899, 37, 1500, 1900, 4451, 2691, 2744, 2135, 4542, 2546, 351, 723, 502, 1860, 1557, 961, 925, 1644, 1936, 1883, 3460, 5020, 3443, 4263, 2994, 2883, 2965, 4781, 4631, 3188, 555, 1606, 4296, 3711, 214, 3687, 3938, 2140, 3352, 3728, 2729, 4367, 1076, 3920, 3390, 3076, 1158, 5145, 4246, 3487, 2784, 3304, 4593, 4319, 4368, 3466, 541, 1528, 1144, 3795, 1992, 4138, 3864, 3872, 4167, 4935, 389, 4892, 4110, 3556, 2950, 1306, 5418, 5214, 517, 2415, 3862, 144, 2466, 1612, 5190, 1176, 946, 2403, 5111, 1522, 5177, 3812, 74, 2605, 1487, 1437, 5343, 316, 5156, 4844, 1784, 61, 2728, 788, 2477, 4567, 2701, 135, 4805, 4819, 2020, 1485, 4808, 2076, 3001, 3127, 1, 3799, 5366, 3863, 2057, 1681, 4265, 2550]",104,300,2,False,75
394,description,description,2,True,True,True,"{5: 49, 3: 54, 2: 58, 1: 79, 4: 57, 0: 3}","[1075, 3205, 276, 5154, 3101, 1933, 3334, 15, 4971, 824, 5039, 2951, 3169, 3917, 3840, 270, 2289, 2147, 3415, 938, 5279, 3421, 1426, 3670, 84, 3826, 2363, 3538, 3139, 1726, 281, 605, 2956, 1963, 3789, 4035, 3542, 2564, 1368, 1635, 2979, 2322, 3174, 4996, 2649, 5170, 1065, 3371, 3833, 1016, 2098, 3510, 5282, 1868, 5238, 3015, 3225, 628, 2551, 2717, 624, 4339, 2572, 4457, 695, 5152, 2428, 56, 3767, 4151, 2433, 1222, 1161, 1036, 2930, 2708, 4071, 4243, 1993, 1054, 3332, 2091, 1169, 2413, 1147, 1215, 2172, 40, 4064, 443, 4102, 413, 2312, 1085, 1017, 799, 4841, 235, 3682, 5449, 3423, 843, 3608, 4839, 1667, 2607, 1724, 2601, 2672, 1045, 595, 1540, 4692, 2171, 494, 2198, 5263, 4985, 3897, 2321, 2616, 3178, 4758, 547, 835, 282, 126, 764, 5179, 4926, 2978, 390, 4902, 691, 2400, 52, 4350, 4365, 2440, 4424, 1637, 4577, 2795, 2970, 2492, 1105, 128, 3166, 988, 4707, 2277, 1902, 2083, 1682, 3356, 4830, 943, 4973, 2506, 2556, 4161, 3947, 4890, 870, 1150, 3054, 4791, 5324, 4954, 90, 3523, 198, 2988, 280, 5168, 3452, 1671, 4154, 2304, 243, 2899, 37, 1500, 1900, 4451, 2691, 2744, 2135, 4542, 2546, 351, 723, 502, 1860, 1557, 961, 925, 1644, 1936, 1883, 3460, 5020, 3443, 4263, 2994, 2883, 2965, 4781, 4631, 3188, 555, 1606, 4296, 3711, 214, 3687, 3938, 2140, 3352, 3728, 2729, 4367, 1076, 3920, 3390, 3076, 1158, 5145, 4246, 3487, 2784, 3304, 4593, 4319, 4368, 3466, 541, 1528, 1144, 3795, 1992, 4138, 3864, 3872, 4167, 4935, 389, 4892, 4110, 3556, 2950, 1306, 5418, 5214, 517, 2415, 3862, 144, 2466, 1612, 5190, 1176, 946, 2403, 5111, 1522, 5177, 3812, 74, 2605, 1487, 1437, 5343, 316, 5156, 4844, 1784, 61, 2728, 788, 2477, 4567, 2701, 135, 4805, 4819, 2020, 1485, 4808, 2076, 3001, 3127, 1, 3799, 5366, 3863, 2057, 1681, 4265, 2550]",394,300,2,False,75
450,description,entity,1,True,False,True,"{5: 49, 3: 54, 2: 58, 1: 79, 4: 57, 0: 3}","[1075, 3205, 276, 5154, 3101, 1933, 3334, 15, 4971, 824, 5039, 2951, 3169, 3917, 3840, 270, 2289, 2147, 3415, 938, 5279, 3421, 1426, 3670, 84, 3826, 2363, 3538, 3139, 1726, 281, 605, 2956, 1963, 3789, 4035, 3542, 2564, 1368, 1635, 2979, 2322, 3174, 4996, 2649, 5170, 1065, 3371, 3833, 1016, 2098, 3510, 5282, 1868, 5238, 3015, 3225, 628, 2551, 2717, 624, 4339, 2572, 4457, 695, 5152, 2428, 56, 3767, 4151, 2433, 1222, 1161, 1036, 2930, 2708, 4071, 4243, 1993, 1054, 3332, 2091, 1169, 2413, 1147, 1215, 2172, 40, 4064, 443, 4102, 413, 2312, 1085, 1017, 799, 4841, 235, 3682, 5449, 3423, 843, 3608, 4839, 1667, 2607, 1724, 2601, 2672, 1045, 595, 1540, 4692, 2171, 494, 2198, 5263, 4985, 3897, 2321, 2616, 3178, 4758, 547, 835, 282, 126, 764, 5179, 4926, 2978, 390, 4902, 691, 2400, 52, 4350, 4365, 2440, 4424, 1637, 4577, 2795, 2970, 2492, 1105, 128, 3166, 988, 4707, 2277, 1902, 2083, 1682, 3356, 4830, 943, 4973, 2506, 2556, 4161, 3947, 4890, 870, 1150, 3054, 4791, 5324, 4954, 90, 3523, 198, 2988, 280, 5168, 3452, 1671, 4154, 2304, 243, 2899, 37, 1500, 1900, 4451, 2691, 2744, 2135, 4542, 2546, 351, 723, 502, 1860, 1557, 961, 925, 1644, 1936, 1883, 3460, 5020, 3443, 4263, 2994, 2883, 2965, 4781, 4631, 3188, 555, 1606, 4296, 3711, 214, 3687, 3938, 2140, 3352, 3728, 2729, 4367, 1076, 3920, 3390, 3076, 1158, 5145, 4246, 3487, 2784, 3304, 4593, 4319, 4368, 3466, 541, 1528, 1144, 3795, 1992, 4138, 3864, 3872, 4167, 4935, 389, 4892, 4110, 3556, 2950, 1306, 5418, 5214, 517, 2415, 3862, 144, 2466, 1612, 5190, 1176, 946, 2403, 5111, 1522, 5177, 3812, 74, 2605, 1487, 1437, 5343, 316, 5156, 4844, 1784, 61, 2728, 788, 2477, 4567, 2701, 135, 4805, 4819, 2020, 1485, 4808, 2076, 3001, 3127, 1, 3799, 5366, 3863, 2057, 1681, 4265, 2550]",450,300,2,False,75
141,entity,entity,1,True,True,True,"{5: 49, 3: 54, 2: 58, 1: 79, 4: 57, 0: 3}","[1075, 3205, 276, 5154, 3101, 1933, 3334, 15, 4971, 824, 5039, 2951, 3169, 3917, 3840, 270, 2289, 2147, 3415, 938, 5279, 3421, 1426, 3670, 84, 3826, 2363, 3538, 3139, 1726, 281, 605, 2956, 1963, 3789, 4035, 3542, 2564, 1368, 1635, 2979, 2322, 3174, 4996, 2649, 5170, 1065, 3371, 3833, 1016, 2098, 3510, 5282, 1868, 5238, 3015, 3225, 628, 2551, 2717, 624, 4339, 2572, 4457, 695, 5152, 2428, 56, 3767, 4151, 2433, 1222, 1161, 1036, 2930, 2708, 4071, 4243, 1993, 1054, 3332, 2091, 1169, 2413, 1147, 1215, 2172, 40, 4064, 443, 4102, 413, 2312, 1085, 1017, 799, 4841, 235, 3682, 5449, 3423, 843, 3608, 4839, 1667, 2607, 1724, 2601, 2672, 1045, 595, 1540, 4692, 2171, 494, 2198, 5263, 4985, 3897, 2321, 2616, 3178, 4758, 547, 835, 282, 126, 764, 5179, 4926, 2978, 390, 4902, 691, 2400, 52, 4350, 4365, 2440, 4424, 1637, 4577, 2795, 2970, 2492, 1105, 128, 3166, 988, 4707, 2277, 1902, 2083, 1682, 3356, 4830, 943, 4973, 2506, 2556, 4161, 3947, 4890, 870, 1150, 3054, 4791, 5324, 4954, 90, 3523, 198, 2988, 280, 5168, 3452, 1671, 4154, 2304, 243, 2899, 37, 1500, 1900, 4451, 2691, 2744, 2135, 4542, 2546, 351, 723, 502, 1860, 1557, 961, 925, 1644, 1936, 1883, 3460, 5020, 3443, 4263, 2994, 2883, 2965, 4781, 4631, 3188, 555, 1606, 4296, 3711, 214, 3687, 3938, 2140, 3352, 3728, 2729, 4367, 1076, 3920, 3390, 3076, 1158, 5145, 4246, 3487, 2784, 3304, 4593, 4319, 4368, 3466, 541, 1528, 1144, 3795, 1992, 4138, 3864, 3872, 4167, 4935, 389, 4892, 4110, 3556, 2950, 1306, 5418, 5214, 517, 2415, 3862, 144, 2466, 1612, 5190, 1176, 946, 2403, 5111, 1522, 5177, 3812, 74, 2605, 1487, 1437, 5343, 316, 5156, 4844, 1784, 61, 2728, 788, 2477, 4567, 2701, 135, 4805, 4819, 2020, 1485, 4808, 2076, 3001, 3127, 1, 3799, 5366, 3863, 2057, 1681, 4265, 2550]",141,300,2,False,75
