,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{1: 25, 5: 17, 2: 29, 4: 11, 3: 25, 0: 3}","[4070, 292, 1211, 323, 4485, 3573, 277, 145, 1678, 363, 4652, 1511, 683, 1085, 5288, 880, 1553, 4686, 1292, 5005, 2528, 536, 739, 4355, 4398, 1299, 433, 3620, 3119, 3191, 4346, 4906, 930, 4814, 2322, 891, 4175, 1016, 942, 1231, 1119, 1709, 3431, 3491, 4607, 3281, 1728, 886, 2523, 99, 2970, 2835, 4883, 1575, 109, 5205, 4305, 2227, 1533, 1634, 1607, 4312, 3049, 385, 4420, 1030, 4291, 106, 1589, 294, 2757, 3010, 3627, 5137, 474, 2899, 2848, 1920, 5060, 210, 1309, 4738, 3798, 1488, 2691, 4016, 4921, 1446, 3737, 174, 3171, 4010, 3410, 390, 5067, 4034, 3724, 510, 1796, 827, 2812, 1687, 2048, 983, 1398, 2224, 2302, 3245, 885, 4880]",360,110,7,False,55
17,human,human,3,True,True,True,"{1: 25, 5: 17, 2: 29, 4: 11, 3: 25, 0: 3}","[4070, 292, 1211, 323, 4485, 3573, 277, 145, 1678, 363, 4652, 1511, 683, 1085, 5288, 880, 1553, 4686, 1292, 5005, 2528, 536, 739, 4355, 4398, 1299, 433, 3620, 3119, 3191, 4346, 4906, 930, 4814, 2322, 891, 4175, 1016, 942, 1231, 1119, 1709, 3431, 3491, 4607, 3281, 1728, 886, 2523, 99, 2970, 2835, 4883, 1575, 109, 5205, 4305, 2227, 1533, 1634, 1607, 4312, 3049, 385, 4420, 1030, 4291, 106, 1589, 294, 2757, 3010, 3627, 5137, 474, 2899, 2848, 1920, 5060, 210, 1309, 4738, 3798, 1488, 2691, 4016, 4921, 1446, 3737, 174, 3171, 4010, 3410, 390, 5067, 4034, 3724, 510, 1796, 827, 2812, 1687, 2048, 983, 1398, 2224, 2302, 3245, 885, 4880]",17,110,7,False,55
361,description,description,2,True,True,True,"{1: 25, 5: 17, 2: 29, 4: 11, 3: 25, 0: 3}","[4070, 292, 1211, 323, 4485, 3573, 277, 145, 1678, 363, 4652, 1511, 683, 1085, 5288, 880, 1553, 4686, 1292, 5005, 2528, 536, 739, 4355, 4398, 1299, 433, 3620, 3119, 3191, 4346, 4906, 930, 4814, 2322, 891, 4175, 1016, 942, 1231, 1119, 1709, 3431, 3491, 4607, 3281, 1728, 886, 2523, 99, 2970, 2835, 4883, 1575, 109, 5205, 4305, 2227, 1533, 1634, 1607, 4312, 3049, 385, 4420, 1030, 4291, 106, 1589, 294, 2757, 3010, 3627, 5137, 474, 2899, 2848, 1920, 5060, 210, 1309, 4738, 3798, 1488, 2691, 4016, 4921, 1446, 3737, 174, 3171, 4010, 3410, 390, 5067, 4034, 3724, 510, 1796, 827, 2812, 1687, 2048, 983, 1398, 2224, 2302, 3245, 885, 4880]",361,110,7,False,55
411,entity,entity,1,True,True,True,"{1: 25, 5: 17, 2: 29, 4: 11, 3: 25, 0: 3}","[4070, 292, 1211, 323, 4485, 3573, 277, 145, 1678, 363, 4652, 1511, 683, 1085, 5288, 880, 1553, 4686, 1292, 5005, 2528, 536, 739, 4355, 4398, 1299, 433, 3620, 3119, 3191, 4346, 4906, 930, 4814, 2322, 891, 4175, 1016, 942, 1231, 1119, 1709, 3431, 3491, 4607, 3281, 1728, 886, 2523, 99, 2970, 2835, 4883, 1575, 109, 5205, 4305, 2227, 1533, 1634, 1607, 4312, 3049, 385, 4420, 1030, 4291, 106, 1589, 294, 2757, 3010, 3627, 5137, 474, 2899, 2848, 1920, 5060, 210, 1309, 4738, 3798, 1488, 2691, 4016, 4921, 1446, 3737, 174, 3171, 4010, 3410, 390, 5067, 4034, 3724, 510, 1796, 827, 2812, 1687, 2048, 983, 1398, 2224, 2302, 3245, 885, 4880]",411,110,7,False,55
67,entity,description,2,True,False,True,"{1: 25, 5: 17, 2: 29, 4: 11, 3: 25, 0: 3}","[4070, 292, 1211, 323, 4485, 3573, 277, 145, 1678, 363, 4652, 1511, 683, 1085, 5288, 880, 1553, 4686, 1292, 5005, 2528, 536, 739, 4355, 4398, 1299, 433, 3620, 3119, 3191, 4346, 4906, 930, 4814, 2322, 891, 4175, 1016, 942, 1231, 1119, 1709, 3431, 3491, 4607, 3281, 1728, 886, 2523, 99, 2970, 2835, 4883, 1575, 109, 5205, 4305, 2227, 1533, 1634, 1607, 4312, 3049, 385, 4420, 1030, 4291, 106, 1589, 294, 2757, 3010, 3627, 5137, 474, 2899, 2848, 1920, 5060, 210, 1309, 4738, 3798, 1488, 2691, 4016, 4921, 1446, 3737, 174, 3171, 4010, 3410, 390, 5067, 4034, 3724, 510, 1796, 827, 2812, 1687, 2048, 983, 1398, 2224, 2302, 3245, 885, 4880]",67,110,7,False,55
425,entity,entity,1,True,True,True,"{1: 25, 5: 17, 2: 29, 4: 11, 3: 25, 0: 3}","[4070, 292, 1211, 323, 4485, 3573, 277, 145, 1678, 363, 4652, 1511, 683, 1085, 5288, 880, 1553, 4686, 1292, 5005, 2528, 536, 739, 4355, 4398, 1299, 433, 3620, 3119, 3191, 4346, 4906, 930, 4814, 2322, 891, 4175, 1016, 942, 1231, 1119, 1709, 3431, 3491, 4607, 3281, 1728, 886, 2523, 99, 2970, 2835, 4883, 1575, 109, 5205, 4305, 2227, 1533, 1634, 1607, 4312, 3049, 385, 4420, 1030, 4291, 106, 1589, 294, 2757, 3010, 3627, 5137, 474, 2899, 2848, 1920, 5060, 210, 1309, 4738, 3798, 1488, 2691, 4016, 4921, 1446, 3737, 174, 3171, 4010, 3410, 390, 5067, 4034, 3724, 510, 1796, 827, 2812, 1687, 2048, 983, 1398, 2224, 2302, 3245, 885, 4880]",425,110,7,False,55
104,location,location,4,True,True,True,"{1: 25, 5: 17, 2: 29, 4: 11, 3: 25, 0: 3}","[4070, 292, 1211, 323, 4485, 3573, 277, 145, 1678, 363, 4652, 1511, 683, 1085, 5288, 880, 1553, 4686, 1292, 5005, 2528, 536, 739, 4355, 4398, 1299, 433, 3620, 3119, 3191, 4346, 4906, 930, 4814, 2322, 891, 4175, 1016, 942, 1231, 1119, 1709, 3431, 3491, 4607, 3281, 1728, 886, 2523, 99, 2970, 2835, 4883, 1575, 109, 5205, 4305, 2227, 1533, 1634, 1607, 4312, 3049, 385, 4420, 1030, 4291, 106, 1589, 294, 2757, 3010, 3627, 5137, 474, 2899, 2848, 1920, 5060, 210, 1309, 4738, 3798, 1488, 2691, 4016, 4921, 1446, 3737, 174, 3171, 4010, 3410, 390, 5067, 4034, 3724, 510, 1796, 827, 2812, 1687, 2048, 983, 1398, 2224, 2302, 3245, 885, 4880]",104,110,7,False,55
394,description,description,2,True,True,True,"{1: 25, 5: 17, 2: 29, 4: 11, 3: 25, 0: 3}","[4070, 292, 1211, 323, 4485, 3573, 277, 145, 1678, 363, 4652, 1511, 683, 1085, 5288, 880, 1553, 4686, 1292, 5005, 2528, 536, 739, 4355, 4398, 1299, 433, 3620, 3119, 3191, 4346, 4906, 930, 4814, 2322, 891, 4175, 1016, 942, 1231, 1119, 1709, 3431, 3491, 4607, 3281, 1728, 886, 2523, 99, 2970, 2835, 4883, 1575, 109, 5205, 4305, 2227, 1533, 1634, 1607, 4312, 3049, 385, 4420, 1030, 4291, 106, 1589, 294, 2757, 3010, 3627, 5137, 474, 2899, 2848, 1920, 5060, 210, 1309, 4738, 3798, 1488, 2691, 4016, 4921, 1446, 3737, 174, 3171, 4010, 3410, 390, 5067, 4034, 3724, 510, 1796, 827, 2812, 1687, 2048, 983, 1398, 2224, 2302, 3245, 885, 4880]",394,110,7,False,55
450,entity,entity,1,True,True,True,"{1: 25, 5: 17, 2: 29, 4: 11, 3: 25, 0: 3}","[4070, 292, 1211, 323, 4485, 3573, 277, 145, 1678, 363, 4652, 1511, 683, 1085, 5288, 880, 1553, 4686, 1292, 5005, 2528, 536, 739, 4355, 4398, 1299, 433, 3620, 3119, 3191, 4346, 4906, 930, 4814, 2322, 891, 4175, 1016, 942, 1231, 1119, 1709, 3431, 3491, 4607, 3281, 1728, 886, 2523, 99, 2970, 2835, 4883, 1575, 109, 5205, 4305, 2227, 1533, 1634, 1607, 4312, 3049, 385, 4420, 1030, 4291, 106, 1589, 294, 2757, 3010, 3627, 5137, 474, 2899, 2848, 1920, 5060, 210, 1309, 4738, 3798, 1488, 2691, 4016, 4921, 1446, 3737, 174, 3171, 4010, 3410, 390, 5067, 4034, 3724, 510, 1796, 827, 2812, 1687, 2048, 983, 1398, 2224, 2302, 3245, 885, 4880]",450,110,7,False,55
141,entity,entity,1,True,True,True,"{1: 25, 5: 17, 2: 29, 4: 11, 3: 25, 0: 3}","[4070, 292, 1211, 323, 4485, 3573, 277, 145, 1678, 363, 4652, 1511, 683, 1085, 5288, 880, 1553, 4686, 1292, 5005, 2528, 536, 739, 4355, 4398, 1299, 433, 3620, 3119, 3191, 4346, 4906, 930, 4814, 2322, 891, 4175, 1016, 942, 1231, 1119, 1709, 3431, 3491, 4607, 3281, 1728, 886, 2523, 99, 2970, 2835, 4883, 1575, 109, 5205, 4305, 2227, 1533, 1634, 1607, 4312, 3049, 385, 4420, 1030, 4291, 106, 1589, 294, 2757, 3010, 3627, 5137, 474, 2899, 2848, 1920, 5060, 210, 1309, 4738, 3798, 1488, 2691, 4016, 4921, 1446, 3737, 174, 3171, 4010, 3410, 390, 5067, 4034, 3724, 510, 1796, 827, 2812, 1687, 2048, 983, 1398, 2224, 2302, 3245, 885, 4880]",141,110,7,False,55
