,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{5: 28, 1: 59, 4: 28, 2: 39, 3: 44, 0: 2}","[1688, 3272, 4442, 2086, 4336, 1710, 4268, 2593, 4649, 3150, 5361, 3867, 3668, 5239, 1429, 4026, 5157, 4828, 2627, 4510, 4084, 1676, 3203, 744, 409, 3671, 4115, 1690, 1677, 3006, 207, 1758, 5201, 4061, 2480, 4556, 1671, 5087, 380, 3983, 1356, 2589, 4179, 3511, 2604, 5271, 3538, 1470, 199, 2306, 4847, 721, 4066, 2305, 1074, 4176, 2564, 2846, 1446, 3072, 1559, 5339, 269, 4887, 774, 1978, 3050, 4621, 2902, 2098, 303, 5283, 1654, 4385, 4267, 456, 4215, 764, 4511, 4700, 2464, 1990, 4858, 1313, 468, 3136, 482, 4318, 765, 3299, 3994, 2769, 2972, 5071, 2252, 2361, 3837, 5294, 392, 1357, 4024, 2277, 1136, 1069, 752, 3220, 1194, 2544, 3312, 2642, 275, 2209, 1116, 4141, 88, 2959, 4787, 4281, 4885, 4048, 2505, 588, 5274, 654, 2851, 1352, 3007, 975, 5167, 3543, 5115, 1974, 4262, 3085, 4488, 694, 3193, 1426, 394, 1484, 5240, 3117, 4019, 2041, 3533, 2229, 4991, 3277, 4395, 285, 85, 595, 144, 1612, 4708, 371, 11, 4792, 2512, 4471, 1569, 1096, 3200, 3812, 1967, 732, 3882, 4120, 2151, 509, 2588, 3392, 4231, 3460, 4021, 111, 5272, 3813, 2569, 2045, 5238, 4718, 2778, 1524, 3258, 678, 4479, 1082, 508, 3114, 1423, 3100, 5048, 1145, 1699, 4508, 3391, 1816, 2030, 2380]",360,200,2,False,100
17,human,human,3,True,True,True,"{5: 28, 1: 59, 4: 28, 2: 39, 3: 44, 0: 2}","[1688, 3272, 4442, 2086, 4336, 1710, 4268, 2593, 4649, 3150, 5361, 3867, 3668, 5239, 1429, 4026, 5157, 4828, 2627, 4510, 4084, 1676, 3203, 744, 409, 3671, 4115, 1690, 1677, 3006, 207, 1758, 5201, 4061, 2480, 4556, 1671, 5087, 380, 3983, 1356, 2589, 4179, 3511, 2604, 5271, 3538, 1470, 199, 2306, 4847, 721, 4066, 2305, 1074, 4176, 2564, 2846, 1446, 3072, 1559, 5339, 269, 4887, 774, 1978, 3050, 4621, 2902, 2098, 303, 5283, 1654, 4385, 4267, 456, 4215, 764, 4511, 4700, 2464, 1990, 4858, 1313, 468, 3136, 482, 4318, 765, 3299, 3994, 2769, 2972, 5071, 2252, 2361, 3837, 5294, 392, 1357, 4024, 2277, 1136, 1069, 752, 3220, 1194, 2544, 3312, 2642, 275, 2209, 1116, 4141, 88, 2959, 4787, 4281, 4885, 4048, 2505, 588, 5274, 654, 2851, 1352, 3007, 975, 5167, 3543, 5115, 1974, 4262, 3085, 4488, 694, 3193, 1426, 394, 1484, 5240, 3117, 4019, 2041, 3533, 2229, 4991, 3277, 4395, 285, 85, 595, 144, 1612, 4708, 371, 11, 4792, 2512, 4471, 1569, 1096, 3200, 3812, 1967, 732, 3882, 4120, 2151, 509, 2588, 3392, 4231, 3460, 4021, 111, 5272, 3813, 2569, 2045, 5238, 4718, 2778, 1524, 3258, 678, 4479, 1082, 508, 3114, 1423, 3100, 5048, 1145, 1699, 4508, 3391, 1816, 2030, 2380]",17,200,2,False,100
361,description,description,2,True,True,True,"{5: 28, 1: 59, 4: 28, 2: 39, 3: 44, 0: 2}","[1688, 3272, 4442, 2086, 4336, 1710, 4268, 2593, 4649, 3150, 5361, 3867, 3668, 5239, 1429, 4026, 5157, 4828, 2627, 4510, 4084, 1676, 3203, 744, 409, 3671, 4115, 1690, 1677, 3006, 207, 1758, 5201, 4061, 2480, 4556, 1671, 5087, 380, 3983, 1356, 2589, 4179, 3511, 2604, 5271, 3538, 1470, 199, 2306, 4847, 721, 4066, 2305, 1074, 4176, 2564, 2846, 1446, 3072, 1559, 5339, 269, 4887, 774, 1978, 3050, 4621, 2902, 2098, 303, 5283, 1654, 4385, 4267, 456, 4215, 764, 4511, 4700, 2464, 1990, 4858, 1313, 468, 3136, 482, 4318, 765, 3299, 3994, 2769, 2972, 5071, 2252, 2361, 3837, 5294, 392, 1357, 4024, 2277, 1136, 1069, 752, 3220, 1194, 2544, 3312, 2642, 275, 2209, 1116, 4141, 88, 2959, 4787, 4281, 4885, 4048, 2505, 588, 5274, 654, 2851, 1352, 3007, 975, 5167, 3543, 5115, 1974, 4262, 3085, 4488, 694, 3193, 1426, 394, 1484, 5240, 3117, 4019, 2041, 3533, 2229, 4991, 3277, 4395, 285, 85, 595, 144, 1612, 4708, 371, 11, 4792, 2512, 4471, 1569, 1096, 3200, 3812, 1967, 732, 3882, 4120, 2151, 509, 2588, 3392, 4231, 3460, 4021, 111, 5272, 3813, 2569, 2045, 5238, 4718, 2778, 1524, 3258, 678, 4479, 1082, 508, 3114, 1423, 3100, 5048, 1145, 1699, 4508, 3391, 1816, 2030, 2380]",361,200,2,False,100
411,entity,entity,1,True,True,True,"{5: 28, 1: 59, 4: 28, 2: 39, 3: 44, 0: 2}","[1688, 3272, 4442, 2086, 4336, 1710, 4268, 2593, 4649, 3150, 5361, 3867, 3668, 5239, 1429, 4026, 5157, 4828, 2627, 4510, 4084, 1676, 3203, 744, 409, 3671, 4115, 1690, 1677, 3006, 207, 1758, 5201, 4061, 2480, 4556, 1671, 5087, 380, 3983, 1356, 2589, 4179, 3511, 2604, 5271, 3538, 1470, 199, 2306, 4847, 721, 4066, 2305, 1074, 4176, 2564, 2846, 1446, 3072, 1559, 5339, 269, 4887, 774, 1978, 3050, 4621, 2902, 2098, 303, 5283, 1654, 4385, 4267, 456, 4215, 764, 4511, 4700, 2464, 1990, 4858, 1313, 468, 3136, 482, 4318, 765, 3299, 3994, 2769, 2972, 5071, 2252, 2361, 3837, 5294, 392, 1357, 4024, 2277, 1136, 1069, 752, 3220, 1194, 2544, 3312, 2642, 275, 2209, 1116, 4141, 88, 2959, 4787, 4281, 4885, 4048, 2505, 588, 5274, 654, 2851, 1352, 3007, 975, 5167, 3543, 5115, 1974, 4262, 3085, 4488, 694, 3193, 1426, 394, 1484, 5240, 3117, 4019, 2041, 3533, 2229, 4991, 3277, 4395, 285, 85, 595, 144, 1612, 4708, 371, 11, 4792, 2512, 4471, 1569, 1096, 3200, 3812, 1967, 732, 3882, 4120, 2151, 509, 2588, 3392, 4231, 3460, 4021, 111, 5272, 3813, 2569, 2045, 5238, 4718, 2778, 1524, 3258, 678, 4479, 1082, 508, 3114, 1423, 3100, 5048, 1145, 1699, 4508, 3391, 1816, 2030, 2380]",411,200,2,False,100
67,description,description,2,True,True,True,"{5: 28, 1: 59, 4: 28, 2: 39, 3: 44, 0: 2}","[1688, 3272, 4442, 2086, 4336, 1710, 4268, 2593, 4649, 3150, 5361, 3867, 3668, 5239, 1429, 4026, 5157, 4828, 2627, 4510, 4084, 1676, 3203, 744, 409, 3671, 4115, 1690, 1677, 3006, 207, 1758, 5201, 4061, 2480, 4556, 1671, 5087, 380, 3983, 1356, 2589, 4179, 3511, 2604, 5271, 3538, 1470, 199, 2306, 4847, 721, 4066, 2305, 1074, 4176, 2564, 2846, 1446, 3072, 1559, 5339, 269, 4887, 774, 1978, 3050, 4621, 2902, 2098, 303, 5283, 1654, 4385, 4267, 456, 4215, 764, 4511, 4700, 2464, 1990, 4858, 1313, 468, 3136, 482, 4318, 765, 3299, 3994, 2769, 2972, 5071, 2252, 2361, 3837, 5294, 392, 1357, 4024, 2277, 1136, 1069, 752, 3220, 1194, 2544, 3312, 2642, 275, 2209, 1116, 4141, 88, 2959, 4787, 4281, 4885, 4048, 2505, 588, 5274, 654, 2851, 1352, 3007, 975, 5167, 3543, 5115, 1974, 4262, 3085, 4488, 694, 3193, 1426, 394, 1484, 5240, 3117, 4019, 2041, 3533, 2229, 4991, 3277, 4395, 285, 85, 595, 144, 1612, 4708, 371, 11, 4792, 2512, 4471, 1569, 1096, 3200, 3812, 1967, 732, 3882, 4120, 2151, 509, 2588, 3392, 4231, 3460, 4021, 111, 5272, 3813, 2569, 2045, 5238, 4718, 2778, 1524, 3258, 678, 4479, 1082, 508, 3114, 1423, 3100, 5048, 1145, 1699, 4508, 3391, 1816, 2030, 2380]",67,200,2,False,100
425,location,entity,1,True,False,True,"{5: 28, 1: 59, 4: 28, 2: 39, 3: 44, 0: 2}","[1688, 3272, 4442, 2086, 4336, 1710, 4268, 2593, 4649, 3150, 5361, 3867, 3668, 5239, 1429, 4026, 5157, 4828, 2627, 4510, 4084, 1676, 3203, 744, 409, 3671, 4115, 1690, 1677, 3006, 207, 1758, 5201, 4061, 2480, 4556, 1671, 5087, 380, 3983, 1356, 2589, 4179, 3511, 2604, 5271, 3538, 1470, 199, 2306, 4847, 721, 4066, 2305, 1074, 4176, 2564, 2846, 1446, 3072, 1559, 5339, 269, 4887, 774, 1978, 3050, 4621, 2902, 2098, 303, 5283, 1654, 4385, 4267, 456, 4215, 764, 4511, 4700, 2464, 1990, 4858, 1313, 468, 3136, 482, 4318, 765, 3299, 3994, 2769, 2972, 5071, 2252, 2361, 3837, 5294, 392, 1357, 4024, 2277, 1136, 1069, 752, 3220, 1194, 2544, 3312, 2642, 275, 2209, 1116, 4141, 88, 2959, 4787, 4281, 4885, 4048, 2505, 588, 5274, 654, 2851, 1352, 3007, 975, 5167, 3543, 5115, 1974, 4262, 3085, 4488, 694, 3193, 1426, 394, 1484, 5240, 3117, 4019, 2041, 3533, 2229, 4991, 3277, 4395, 285, 85, 595, 144, 1612, 4708, 371, 11, 4792, 2512, 4471, 1569, 1096, 3200, 3812, 1967, 732, 3882, 4120, 2151, 509, 2588, 3392, 4231, 3460, 4021, 111, 5272, 3813, 2569, 2045, 5238, 4718, 2778, 1524, 3258, 678, 4479, 1082, 508, 3114, 1423, 3100, 5048, 1145, 1699, 4508, 3391, 1816, 2030, 2380]",425,200,2,False,100
104,location,location,4,True,True,True,"{5: 28, 1: 59, 4: 28, 2: 39, 3: 44, 0: 2}","[1688, 3272, 4442, 2086, 4336, 1710, 4268, 2593, 4649, 3150, 5361, 3867, 3668, 5239, 1429, 4026, 5157, 4828, 2627, 4510, 4084, 1676, 3203, 744, 409, 3671, 4115, 1690, 1677, 3006, 207, 1758, 5201, 4061, 2480, 4556, 1671, 5087, 380, 3983, 1356, 2589, 4179, 3511, 2604, 5271, 3538, 1470, 199, 2306, 4847, 721, 4066, 2305, 1074, 4176, 2564, 2846, 1446, 3072, 1559, 5339, 269, 4887, 774, 1978, 3050, 4621, 2902, 2098, 303, 5283, 1654, 4385, 4267, 456, 4215, 764, 4511, 4700, 2464, 1990, 4858, 1313, 468, 3136, 482, 4318, 765, 3299, 3994, 2769, 2972, 5071, 2252, 2361, 3837, 5294, 392, 1357, 4024, 2277, 1136, 1069, 752, 3220, 1194, 2544, 3312, 2642, 275, 2209, 1116, 4141, 88, 2959, 4787, 4281, 4885, 4048, 2505, 588, 5274, 654, 2851, 1352, 3007, 975, 5167, 3543, 5115, 1974, 4262, 3085, 4488, 694, 3193, 1426, 394, 1484, 5240, 3117, 4019, 2041, 3533, 2229, 4991, 3277, 4395, 285, 85, 595, 144, 1612, 4708, 371, 11, 4792, 2512, 4471, 1569, 1096, 3200, 3812, 1967, 732, 3882, 4120, 2151, 509, 2588, 3392, 4231, 3460, 4021, 111, 5272, 3813, 2569, 2045, 5238, 4718, 2778, 1524, 3258, 678, 4479, 1082, 508, 3114, 1423, 3100, 5048, 1145, 1699, 4508, 3391, 1816, 2030, 2380]",104,200,2,False,100
394,description,description,2,True,True,True,"{5: 28, 1: 59, 4: 28, 2: 39, 3: 44, 0: 2}","[1688, 3272, 4442, 2086, 4336, 1710, 4268, 2593, 4649, 3150, 5361, 3867, 3668, 5239, 1429, 4026, 5157, 4828, 2627, 4510, 4084, 1676, 3203, 744, 409, 3671, 4115, 1690, 1677, 3006, 207, 1758, 5201, 4061, 2480, 4556, 1671, 5087, 380, 3983, 1356, 2589, 4179, 3511, 2604, 5271, 3538, 1470, 199, 2306, 4847, 721, 4066, 2305, 1074, 4176, 2564, 2846, 1446, 3072, 1559, 5339, 269, 4887, 774, 1978, 3050, 4621, 2902, 2098, 303, 5283, 1654, 4385, 4267, 456, 4215, 764, 4511, 4700, 2464, 1990, 4858, 1313, 468, 3136, 482, 4318, 765, 3299, 3994, 2769, 2972, 5071, 2252, 2361, 3837, 5294, 392, 1357, 4024, 2277, 1136, 1069, 752, 3220, 1194, 2544, 3312, 2642, 275, 2209, 1116, 4141, 88, 2959, 4787, 4281, 4885, 4048, 2505, 588, 5274, 654, 2851, 1352, 3007, 975, 5167, 3543, 5115, 1974, 4262, 3085, 4488, 694, 3193, 1426, 394, 1484, 5240, 3117, 4019, 2041, 3533, 2229, 4991, 3277, 4395, 285, 85, 595, 144, 1612, 4708, 371, 11, 4792, 2512, 4471, 1569, 1096, 3200, 3812, 1967, 732, 3882, 4120, 2151, 509, 2588, 3392, 4231, 3460, 4021, 111, 5272, 3813, 2569, 2045, 5238, 4718, 2778, 1524, 3258, 678, 4479, 1082, 508, 3114, 1423, 3100, 5048, 1145, 1699, 4508, 3391, 1816, 2030, 2380]",394,200,2,False,100
450,entity,entity,1,True,True,True,"{5: 28, 1: 59, 4: 28, 2: 39, 3: 44, 0: 2}","[1688, 3272, 4442, 2086, 4336, 1710, 4268, 2593, 4649, 3150, 5361, 3867, 3668, 5239, 1429, 4026, 5157, 4828, 2627, 4510, 4084, 1676, 3203, 744, 409, 3671, 4115, 1690, 1677, 3006, 207, 1758, 5201, 4061, 2480, 4556, 1671, 5087, 380, 3983, 1356, 2589, 4179, 3511, 2604, 5271, 3538, 1470, 199, 2306, 4847, 721, 4066, 2305, 1074, 4176, 2564, 2846, 1446, 3072, 1559, 5339, 269, 4887, 774, 1978, 3050, 4621, 2902, 2098, 303, 5283, 1654, 4385, 4267, 456, 4215, 764, 4511, 4700, 2464, 1990, 4858, 1313, 468, 3136, 482, 4318, 765, 3299, 3994, 2769, 2972, 5071, 2252, 2361, 3837, 5294, 392, 1357, 4024, 2277, 1136, 1069, 752, 3220, 1194, 2544, 3312, 2642, 275, 2209, 1116, 4141, 88, 2959, 4787, 4281, 4885, 4048, 2505, 588, 5274, 654, 2851, 1352, 3007, 975, 5167, 3543, 5115, 1974, 4262, 3085, 4488, 694, 3193, 1426, 394, 1484, 5240, 3117, 4019, 2041, 3533, 2229, 4991, 3277, 4395, 285, 85, 595, 144, 1612, 4708, 371, 11, 4792, 2512, 4471, 1569, 1096, 3200, 3812, 1967, 732, 3882, 4120, 2151, 509, 2588, 3392, 4231, 3460, 4021, 111, 5272, 3813, 2569, 2045, 5238, 4718, 2778, 1524, 3258, 678, 4479, 1082, 508, 3114, 1423, 3100, 5048, 1145, 1699, 4508, 3391, 1816, 2030, 2380]",450,200,2,False,100
141,entity,entity,1,True,True,True,"{5: 28, 1: 59, 4: 28, 2: 39, 3: 44, 0: 2}","[1688, 3272, 4442, 2086, 4336, 1710, 4268, 2593, 4649, 3150, 5361, 3867, 3668, 5239, 1429, 4026, 5157, 4828, 2627, 4510, 4084, 1676, 3203, 744, 409, 3671, 4115, 1690, 1677, 3006, 207, 1758, 5201, 4061, 2480, 4556, 1671, 5087, 380, 3983, 1356, 2589, 4179, 3511, 2604, 5271, 3538, 1470, 199, 2306, 4847, 721, 4066, 2305, 1074, 4176, 2564, 2846, 1446, 3072, 1559, 5339, 269, 4887, 774, 1978, 3050, 4621, 2902, 2098, 303, 5283, 1654, 4385, 4267, 456, 4215, 764, 4511, 4700, 2464, 1990, 4858, 1313, 468, 3136, 482, 4318, 765, 3299, 3994, 2769, 2972, 5071, 2252, 2361, 3837, 5294, 392, 1357, 4024, 2277, 1136, 1069, 752, 3220, 1194, 2544, 3312, 2642, 275, 2209, 1116, 4141, 88, 2959, 4787, 4281, 4885, 4048, 2505, 588, 5274, 654, 2851, 1352, 3007, 975, 5167, 3543, 5115, 1974, 4262, 3085, 4488, 694, 3193, 1426, 394, 1484, 5240, 3117, 4019, 2041, 3533, 2229, 4991, 3277, 4395, 285, 85, 595, 144, 1612, 4708, 371, 11, 4792, 2512, 4471, 1569, 1096, 3200, 3812, 1967, 732, 3882, 4120, 2151, 509, 2588, 3392, 4231, 3460, 4021, 111, 5272, 3813, 2569, 2045, 5238, 4718, 2778, 1524, 3258, 678, 4479, 1082, 508, 3114, 1423, 3100, 5048, 1145, 1699, 4508, 3391, 1816, 2030, 2380]",141,200,2,False,100
