,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{1: 51, 2: 52, 3: 51, 5: 32, 4: 37, 0: 2}","[4206, 3064, 2919, 3256, 1675, 2828, 348, 650, 5436, 2506, 3749, 1066, 1989, 4731, 2250, 1360, 4656, 5405, 5388, 4869, 233, 1025, 1932, 235, 3710, 3566, 714, 5171, 5186, 3180, 536, 4477, 223, 1115, 2225, 4722, 595, 3919, 352, 4847, 2764, 571, 3691, 1915, 315, 1486, 4887, 4522, 2901, 4694, 2488, 2864, 3211, 226, 4127, 1285, 2856, 1468, 3443, 4108, 3921, 2046, 335, 3432, 4404, 5255, 1545, 2127, 1188, 5439, 2290, 3911, 587, 121, 4880, 2275, 292, 5372, 4178, 1514, 2273, 1643, 1878, 2150, 3019, 2821, 2244, 2298, 5356, 4946, 2388, 3746, 4673, 18, 2794, 2624, 2793, 2494, 992, 932, 3762, 5321, 1290, 2897, 1120, 534, 4125, 1387, 876, 2596, 83, 1237, 4590, 3542, 3991, 2387, 217, 5056, 1548, 2130, 1952, 1887, 3755, 429, 4431, 2859, 4713, 4120, 123, 1955, 510, 5179, 1822, 68, 13, 3948, 3434, 4895, 989, 5175, 2738, 1719, 4613, 4770, 3881, 3687, 1483, 3380, 36, 2930, 1380, 2954, 3401, 2311, 708, 2509, 1272, 2628, 2329, 4432, 15, 2002, 2441, 2698, 5419, 3651, 4885, 770, 4799, 1315, 2855, 1304, 3073, 3670, 2739, 4600, 1837, 4576, 5286, 3199, 3760, 2618, 4097, 388, 1558, 2862, 1994, 3797, 1877, 1431, 574, 1768, 4145, 3330, 3902, 1312, 1786, 2676, 2837, 5107, 2360, 1525, 3274, 3976, 3790, 2351, 1094, 2116, 5069, 3373, 3311, 2439, 415, 556, 1392, 2485, 1886, 3938, 4577, 4436, 618, 3126, 1538, 5252, 4866]",360,225,1,False,75
17,human,human,3,True,True,True,"{1: 51, 2: 52, 3: 51, 5: 32, 4: 37, 0: 2}","[4206, 3064, 2919, 3256, 1675, 2828, 348, 650, 5436, 2506, 3749, 1066, 1989, 4731, 2250, 1360, 4656, 5405, 5388, 4869, 233, 1025, 1932, 235, 3710, 3566, 714, 5171, 5186, 3180, 536, 4477, 223, 1115, 2225, 4722, 595, 3919, 352, 4847, 2764, 571, 3691, 1915, 315, 1486, 4887, 4522, 2901, 4694, 2488, 2864, 3211, 226, 4127, 1285, 2856, 1468, 3443, 4108, 3921, 2046, 335, 3432, 4404, 5255, 1545, 2127, 1188, 5439, 2290, 3911, 587, 121, 4880, 2275, 292, 5372, 4178, 1514, 2273, 1643, 1878, 2150, 3019, 2821, 2244, 2298, 5356, 4946, 2388, 3746, 4673, 18, 2794, 2624, 2793, 2494, 992, 932, 3762, 5321, 1290, 2897, 1120, 534, 4125, 1387, 876, 2596, 83, 1237, 4590, 3542, 3991, 2387, 217, 5056, 1548, 2130, 1952, 1887, 3755, 429, 4431, 2859, 4713, 4120, 123, 1955, 510, 5179, 1822, 68, 13, 3948, 3434, 4895, 989, 5175, 2738, 1719, 4613, 4770, 3881, 3687, 1483, 3380, 36, 2930, 1380, 2954, 3401, 2311, 708, 2509, 1272, 2628, 2329, 4432, 15, 2002, 2441, 2698, 5419, 3651, 4885, 770, 4799, 1315, 2855, 1304, 3073, 3670, 2739, 4600, 1837, 4576, 5286, 3199, 3760, 2618, 4097, 388, 1558, 2862, 1994, 3797, 1877, 1431, 574, 1768, 4145, 3330, 3902, 1312, 1786, 2676, 2837, 5107, 2360, 1525, 3274, 3976, 3790, 2351, 1094, 2116, 5069, 3373, 3311, 2439, 415, 556, 1392, 2485, 1886, 3938, 4577, 4436, 618, 3126, 1538, 5252, 4866]",17,225,1,False,75
361,description,description,2,True,True,True,"{1: 51, 2: 52, 3: 51, 5: 32, 4: 37, 0: 2}","[4206, 3064, 2919, 3256, 1675, 2828, 348, 650, 5436, 2506, 3749, 1066, 1989, 4731, 2250, 1360, 4656, 5405, 5388, 4869, 233, 1025, 1932, 235, 3710, 3566, 714, 5171, 5186, 3180, 536, 4477, 223, 1115, 2225, 4722, 595, 3919, 352, 4847, 2764, 571, 3691, 1915, 315, 1486, 4887, 4522, 2901, 4694, 2488, 2864, 3211, 226, 4127, 1285, 2856, 1468, 3443, 4108, 3921, 2046, 335, 3432, 4404, 5255, 1545, 2127, 1188, 5439, 2290, 3911, 587, 121, 4880, 2275, 292, 5372, 4178, 1514, 2273, 1643, 1878, 2150, 3019, 2821, 2244, 2298, 5356, 4946, 2388, 3746, 4673, 18, 2794, 2624, 2793, 2494, 992, 932, 3762, 5321, 1290, 2897, 1120, 534, 4125, 1387, 876, 2596, 83, 1237, 4590, 3542, 3991, 2387, 217, 5056, 1548, 2130, 1952, 1887, 3755, 429, 4431, 2859, 4713, 4120, 123, 1955, 510, 5179, 1822, 68, 13, 3948, 3434, 4895, 989, 5175, 2738, 1719, 4613, 4770, 3881, 3687, 1483, 3380, 36, 2930, 1380, 2954, 3401, 2311, 708, 2509, 1272, 2628, 2329, 4432, 15, 2002, 2441, 2698, 5419, 3651, 4885, 770, 4799, 1315, 2855, 1304, 3073, 3670, 2739, 4600, 1837, 4576, 5286, 3199, 3760, 2618, 4097, 388, 1558, 2862, 1994, 3797, 1877, 1431, 574, 1768, 4145, 3330, 3902, 1312, 1786, 2676, 2837, 5107, 2360, 1525, 3274, 3976, 3790, 2351, 1094, 2116, 5069, 3373, 3311, 2439, 415, 556, 1392, 2485, 1886, 3938, 4577, 4436, 618, 3126, 1538, 5252, 4866]",361,225,1,False,75
411,entity,entity,1,True,True,True,"{1: 51, 2: 52, 3: 51, 5: 32, 4: 37, 0: 2}","[4206, 3064, 2919, 3256, 1675, 2828, 348, 650, 5436, 2506, 3749, 1066, 1989, 4731, 2250, 1360, 4656, 5405, 5388, 4869, 233, 1025, 1932, 235, 3710, 3566, 714, 5171, 5186, 3180, 536, 4477, 223, 1115, 2225, 4722, 595, 3919, 352, 4847, 2764, 571, 3691, 1915, 315, 1486, 4887, 4522, 2901, 4694, 2488, 2864, 3211, 226, 4127, 1285, 2856, 1468, 3443, 4108, 3921, 2046, 335, 3432, 4404, 5255, 1545, 2127, 1188, 5439, 2290, 3911, 587, 121, 4880, 2275, 292, 5372, 4178, 1514, 2273, 1643, 1878, 2150, 3019, 2821, 2244, 2298, 5356, 4946, 2388, 3746, 4673, 18, 2794, 2624, 2793, 2494, 992, 932, 3762, 5321, 1290, 2897, 1120, 534, 4125, 1387, 876, 2596, 83, 1237, 4590, 3542, 3991, 2387, 217, 5056, 1548, 2130, 1952, 1887, 3755, 429, 4431, 2859, 4713, 4120, 123, 1955, 510, 5179, 1822, 68, 13, 3948, 3434, 4895, 989, 5175, 2738, 1719, 4613, 4770, 3881, 3687, 1483, 3380, 36, 2930, 1380, 2954, 3401, 2311, 708, 2509, 1272, 2628, 2329, 4432, 15, 2002, 2441, 2698, 5419, 3651, 4885, 770, 4799, 1315, 2855, 1304, 3073, 3670, 2739, 4600, 1837, 4576, 5286, 3199, 3760, 2618, 4097, 388, 1558, 2862, 1994, 3797, 1877, 1431, 574, 1768, 4145, 3330, 3902, 1312, 1786, 2676, 2837, 5107, 2360, 1525, 3274, 3976, 3790, 2351, 1094, 2116, 5069, 3373, 3311, 2439, 415, 556, 1392, 2485, 1886, 3938, 4577, 4436, 618, 3126, 1538, 5252, 4866]",411,225,1,False,75
67,description,description,2,True,True,True,"{1: 51, 2: 52, 3: 51, 5: 32, 4: 37, 0: 2}","[4206, 3064, 2919, 3256, 1675, 2828, 348, 650, 5436, 2506, 3749, 1066, 1989, 4731, 2250, 1360, 4656, 5405, 5388, 4869, 233, 1025, 1932, 235, 3710, 3566, 714, 5171, 5186, 3180, 536, 4477, 223, 1115, 2225, 4722, 595, 3919, 352, 4847, 2764, 571, 3691, 1915, 315, 1486, 4887, 4522, 2901, 4694, 2488, 2864, 3211, 226, 4127, 1285, 2856, 1468, 3443, 4108, 3921, 2046, 335, 3432, 4404, 5255, 1545, 2127, 1188, 5439, 2290, 3911, 587, 121, 4880, 2275, 292, 5372, 4178, 1514, 2273, 1643, 1878, 2150, 3019, 2821, 2244, 2298, 5356, 4946, 2388, 3746, 4673, 18, 2794, 2624, 2793, 2494, 992, 932, 3762, 5321, 1290, 2897, 1120, 534, 4125, 1387, 876, 2596, 83, 1237, 4590, 3542, 3991, 2387, 217, 5056, 1548, 2130, 1952, 1887, 3755, 429, 4431, 2859, 4713, 4120, 123, 1955, 510, 5179, 1822, 68, 13, 3948, 3434, 4895, 989, 5175, 2738, 1719, 4613, 4770, 3881, 3687, 1483, 3380, 36, 2930, 1380, 2954, 3401, 2311, 708, 2509, 1272, 2628, 2329, 4432, 15, 2002, 2441, 2698, 5419, 3651, 4885, 770, 4799, 1315, 2855, 1304, 3073, 3670, 2739, 4600, 1837, 4576, 5286, 3199, 3760, 2618, 4097, 388, 1558, 2862, 1994, 3797, 1877, 1431, 574, 1768, 4145, 3330, 3902, 1312, 1786, 2676, 2837, 5107, 2360, 1525, 3274, 3976, 3790, 2351, 1094, 2116, 5069, 3373, 3311, 2439, 415, 556, 1392, 2485, 1886, 3938, 4577, 4436, 618, 3126, 1538, 5252, 4866]",67,225,1,False,75
425,entity,entity,1,True,True,True,"{1: 51, 2: 52, 3: 51, 5: 32, 4: 37, 0: 2}","[4206, 3064, 2919, 3256, 1675, 2828, 348, 650, 5436, 2506, 3749, 1066, 1989, 4731, 2250, 1360, 4656, 5405, 5388, 4869, 233, 1025, 1932, 235, 3710, 3566, 714, 5171, 5186, 3180, 536, 4477, 223, 1115, 2225, 4722, 595, 3919, 352, 4847, 2764, 571, 3691, 1915, 315, 1486, 4887, 4522, 2901, 4694, 2488, 2864, 3211, 226, 4127, 1285, 2856, 1468, 3443, 4108, 3921, 2046, 335, 3432, 4404, 5255, 1545, 2127, 1188, 5439, 2290, 3911, 587, 121, 4880, 2275, 292, 5372, 4178, 1514, 2273, 1643, 1878, 2150, 3019, 2821, 2244, 2298, 5356, 4946, 2388, 3746, 4673, 18, 2794, 2624, 2793, 2494, 992, 932, 3762, 5321, 1290, 2897, 1120, 534, 4125, 1387, 876, 2596, 83, 1237, 4590, 3542, 3991, 2387, 217, 5056, 1548, 2130, 1952, 1887, 3755, 429, 4431, 2859, 4713, 4120, 123, 1955, 510, 5179, 1822, 68, 13, 3948, 3434, 4895, 989, 5175, 2738, 1719, 4613, 4770, 3881, 3687, 1483, 3380, 36, 2930, 1380, 2954, 3401, 2311, 708, 2509, 1272, 2628, 2329, 4432, 15, 2002, 2441, 2698, 5419, 3651, 4885, 770, 4799, 1315, 2855, 1304, 3073, 3670, 2739, 4600, 1837, 4576, 5286, 3199, 3760, 2618, 4097, 388, 1558, 2862, 1994, 3797, 1877, 1431, 574, 1768, 4145, 3330, 3902, 1312, 1786, 2676, 2837, 5107, 2360, 1525, 3274, 3976, 3790, 2351, 1094, 2116, 5069, 3373, 3311, 2439, 415, 556, 1392, 2485, 1886, 3938, 4577, 4436, 618, 3126, 1538, 5252, 4866]",425,225,1,False,75
104,location,location,4,True,True,True,"{1: 51, 2: 52, 3: 51, 5: 32, 4: 37, 0: 2}","[4206, 3064, 2919, 3256, 1675, 2828, 348, 650, 5436, 2506, 3749, 1066, 1989, 4731, 2250, 1360, 4656, 5405, 5388, 4869, 233, 1025, 1932, 235, 3710, 3566, 714, 5171, 5186, 3180, 536, 4477, 223, 1115, 2225, 4722, 595, 3919, 352, 4847, 2764, 571, 3691, 1915, 315, 1486, 4887, 4522, 2901, 4694, 2488, 2864, 3211, 226, 4127, 1285, 2856, 1468, 3443, 4108, 3921, 2046, 335, 3432, 4404, 5255, 1545, 2127, 1188, 5439, 2290, 3911, 587, 121, 4880, 2275, 292, 5372, 4178, 1514, 2273, 1643, 1878, 2150, 3019, 2821, 2244, 2298, 5356, 4946, 2388, 3746, 4673, 18, 2794, 2624, 2793, 2494, 992, 932, 3762, 5321, 1290, 2897, 1120, 534, 4125, 1387, 876, 2596, 83, 1237, 4590, 3542, 3991, 2387, 217, 5056, 1548, 2130, 1952, 1887, 3755, 429, 4431, 2859, 4713, 4120, 123, 1955, 510, 5179, 1822, 68, 13, 3948, 3434, 4895, 989, 5175, 2738, 1719, 4613, 4770, 3881, 3687, 1483, 3380, 36, 2930, 1380, 2954, 3401, 2311, 708, 2509, 1272, 2628, 2329, 4432, 15, 2002, 2441, 2698, 5419, 3651, 4885, 770, 4799, 1315, 2855, 1304, 3073, 3670, 2739, 4600, 1837, 4576, 5286, 3199, 3760, 2618, 4097, 388, 1558, 2862, 1994, 3797, 1877, 1431, 574, 1768, 4145, 3330, 3902, 1312, 1786, 2676, 2837, 5107, 2360, 1525, 3274, 3976, 3790, 2351, 1094, 2116, 5069, 3373, 3311, 2439, 415, 556, 1392, 2485, 1886, 3938, 4577, 4436, 618, 3126, 1538, 5252, 4866]",104,225,1,False,75
394,description,description,2,True,True,True,"{1: 51, 2: 52, 3: 51, 5: 32, 4: 37, 0: 2}","[4206, 3064, 2919, 3256, 1675, 2828, 348, 650, 5436, 2506, 3749, 1066, 1989, 4731, 2250, 1360, 4656, 5405, 5388, 4869, 233, 1025, 1932, 235, 3710, 3566, 714, 5171, 5186, 3180, 536, 4477, 223, 1115, 2225, 4722, 595, 3919, 352, 4847, 2764, 571, 3691, 1915, 315, 1486, 4887, 4522, 2901, 4694, 2488, 2864, 3211, 226, 4127, 1285, 2856, 1468, 3443, 4108, 3921, 2046, 335, 3432, 4404, 5255, 1545, 2127, 1188, 5439, 2290, 3911, 587, 121, 4880, 2275, 292, 5372, 4178, 1514, 2273, 1643, 1878, 2150, 3019, 2821, 2244, 2298, 5356, 4946, 2388, 3746, 4673, 18, 2794, 2624, 2793, 2494, 992, 932, 3762, 5321, 1290, 2897, 1120, 534, 4125, 1387, 876, 2596, 83, 1237, 4590, 3542, 3991, 2387, 217, 5056, 1548, 2130, 1952, 1887, 3755, 429, 4431, 2859, 4713, 4120, 123, 1955, 510, 5179, 1822, 68, 13, 3948, 3434, 4895, 989, 5175, 2738, 1719, 4613, 4770, 3881, 3687, 1483, 3380, 36, 2930, 1380, 2954, 3401, 2311, 708, 2509, 1272, 2628, 2329, 4432, 15, 2002, 2441, 2698, 5419, 3651, 4885, 770, 4799, 1315, 2855, 1304, 3073, 3670, 2739, 4600, 1837, 4576, 5286, 3199, 3760, 2618, 4097, 388, 1558, 2862, 1994, 3797, 1877, 1431, 574, 1768, 4145, 3330, 3902, 1312, 1786, 2676, 2837, 5107, 2360, 1525, 3274, 3976, 3790, 2351, 1094, 2116, 5069, 3373, 3311, 2439, 415, 556, 1392, 2485, 1886, 3938, 4577, 4436, 618, 3126, 1538, 5252, 4866]",394,225,1,False,75
450,entity,entity,1,True,True,True,"{1: 51, 2: 52, 3: 51, 5: 32, 4: 37, 0: 2}","[4206, 3064, 2919, 3256, 1675, 2828, 348, 650, 5436, 2506, 3749, 1066, 1989, 4731, 2250, 1360, 4656, 5405, 5388, 4869, 233, 1025, 1932, 235, 3710, 3566, 714, 5171, 5186, 3180, 536, 4477, 223, 1115, 2225, 4722, 595, 3919, 352, 4847, 2764, 571, 3691, 1915, 315, 1486, 4887, 4522, 2901, 4694, 2488, 2864, 3211, 226, 4127, 1285, 2856, 1468, 3443, 4108, 3921, 2046, 335, 3432, 4404, 5255, 1545, 2127, 1188, 5439, 2290, 3911, 587, 121, 4880, 2275, 292, 5372, 4178, 1514, 2273, 1643, 1878, 2150, 3019, 2821, 2244, 2298, 5356, 4946, 2388, 3746, 4673, 18, 2794, 2624, 2793, 2494, 992, 932, 3762, 5321, 1290, 2897, 1120, 534, 4125, 1387, 876, 2596, 83, 1237, 4590, 3542, 3991, 2387, 217, 5056, 1548, 2130, 1952, 1887, 3755, 429, 4431, 2859, 4713, 4120, 123, 1955, 510, 5179, 1822, 68, 13, 3948, 3434, 4895, 989, 5175, 2738, 1719, 4613, 4770, 3881, 3687, 1483, 3380, 36, 2930, 1380, 2954, 3401, 2311, 708, 2509, 1272, 2628, 2329, 4432, 15, 2002, 2441, 2698, 5419, 3651, 4885, 770, 4799, 1315, 2855, 1304, 3073, 3670, 2739, 4600, 1837, 4576, 5286, 3199, 3760, 2618, 4097, 388, 1558, 2862, 1994, 3797, 1877, 1431, 574, 1768, 4145, 3330, 3902, 1312, 1786, 2676, 2837, 5107, 2360, 1525, 3274, 3976, 3790, 2351, 1094, 2116, 5069, 3373, 3311, 2439, 415, 556, 1392, 2485, 1886, 3938, 4577, 4436, 618, 3126, 1538, 5252, 4866]",450,225,1,False,75
141,entity,entity,1,True,True,True,"{1: 51, 2: 52, 3: 51, 5: 32, 4: 37, 0: 2}","[4206, 3064, 2919, 3256, 1675, 2828, 348, 650, 5436, 2506, 3749, 1066, 1989, 4731, 2250, 1360, 4656, 5405, 5388, 4869, 233, 1025, 1932, 235, 3710, 3566, 714, 5171, 5186, 3180, 536, 4477, 223, 1115, 2225, 4722, 595, 3919, 352, 4847, 2764, 571, 3691, 1915, 315, 1486, 4887, 4522, 2901, 4694, 2488, 2864, 3211, 226, 4127, 1285, 2856, 1468, 3443, 4108, 3921, 2046, 335, 3432, 4404, 5255, 1545, 2127, 1188, 5439, 2290, 3911, 587, 121, 4880, 2275, 292, 5372, 4178, 1514, 2273, 1643, 1878, 2150, 3019, 2821, 2244, 2298, 5356, 4946, 2388, 3746, 4673, 18, 2794, 2624, 2793, 2494, 992, 932, 3762, 5321, 1290, 2897, 1120, 534, 4125, 1387, 876, 2596, 83, 1237, 4590, 3542, 3991, 2387, 217, 5056, 1548, 2130, 1952, 1887, 3755, 429, 4431, 2859, 4713, 4120, 123, 1955, 510, 5179, 1822, 68, 13, 3948, 3434, 4895, 989, 5175, 2738, 1719, 4613, 4770, 3881, 3687, 1483, 3380, 36, 2930, 1380, 2954, 3401, 2311, 708, 2509, 1272, 2628, 2329, 4432, 15, 2002, 2441, 2698, 5419, 3651, 4885, 770, 4799, 1315, 2855, 1304, 3073, 3670, 2739, 4600, 1837, 4576, 5286, 3199, 3760, 2618, 4097, 388, 1558, 2862, 1994, 3797, 1877, 1431, 574, 1768, 4145, 3330, 3902, 1312, 1786, 2676, 2837, 5107, 2360, 1525, 3274, 3976, 3790, 2351, 1094, 2116, 5069, 3373, 3311, 2439, 415, 556, 1392, 2485, 1886, 3938, 4577, 4436, 618, 3126, 1538, 5252, 4866]",141,225,1,False,75
