,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{3: 15, 1: 13, 4: 9, 2: 10, 5: 11, 0: 2}","[3247, 2539, 906, 1370, 385, 2022, 588, 5010, 598, 3302, 1311, 4891, 1067, 4005, 1227, 3431, 1980, 3477, 3259, 484, 572, 17, 2091, 3589, 5311, 4933, 778, 5224, 3223, 1011, 4357, 2673, 3228, 3012, 835, 2681, 3583, 1725, 3564, 740, 440, 1375, 1748, 2479, 1989, 1341, 1535, 3543, 2415, 617, 3546, 4419, 39, 3171, 2765, 3724, 4478, 1485, 2424, 1483]",360,60,3,False,20
17,human,human,3,True,True,True,"{3: 15, 1: 13, 4: 9, 2: 10, 5: 11, 0: 2}","[3247, 2539, 906, 1370, 385, 2022, 588, 5010, 598, 3302, 1311, 4891, 1067, 4005, 1227, 3431, 1980, 3477, 3259, 484, 572, 17, 2091, 3589, 5311, 4933, 778, 5224, 3223, 1011, 4357, 2673, 3228, 3012, 835, 2681, 3583, 1725, 3564, 740, 440, 1375, 1748, 2479, 1989, 1341, 1535, 3543, 2415, 617, 3546, 4419, 39, 3171, 2765, 3724, 4478, 1485, 2424, 1483]",17,60,3,False,20
361,description,description,2,True,True,True,"{3: 15, 1: 13, 4: 9, 2: 10, 5: 11, 0: 2}","[3247, 2539, 906, 1370, 385, 2022, 588, 5010, 598, 3302, 1311, 4891, 1067, 4005, 1227, 3431, 1980, 3477, 3259, 484, 572, 17, 2091, 3589, 5311, 4933, 778, 5224, 3223, 1011, 4357, 2673, 3228, 3012, 835, 2681, 3583, 1725, 3564, 740, 440, 1375, 1748, 2479, 1989, 1341, 1535, 3543, 2415, 617, 3546, 4419, 39, 3171, 2765, 3724, 4478, 1485, 2424, 1483]",361,60,3,False,20
411,entity,entity,1,True,True,True,"{3: 15, 1: 13, 4: 9, 2: 10, 5: 11, 0: 2}","[3247, 2539, 906, 1370, 385, 2022, 588, 5010, 598, 3302, 1311, 4891, 1067, 4005, 1227, 3431, 1980, 3477, 3259, 484, 572, 17, 2091, 3589, 5311, 4933, 778, 5224, 3223, 1011, 4357, 2673, 3228, 3012, 835, 2681, 3583, 1725, 3564, 740, 440, 1375, 1748, 2479, 1989, 1341, 1535, 3543, 2415, 617, 3546, 4419, 39, 3171, 2765, 3724, 4478, 1485, 2424, 1483]",411,60,3,False,20
67,description,description,2,True,True,True,"{3: 15, 1: 13, 4: 9, 2: 10, 5: 11, 0: 2}","[3247, 2539, 906, 1370, 385, 2022, 588, 5010, 598, 3302, 1311, 4891, 1067, 4005, 1227, 3431, 1980, 3477, 3259, 484, 572, 17, 2091, 3589, 5311, 4933, 778, 5224, 3223, 1011, 4357, 2673, 3228, 3012, 835, 2681, 3583, 1725, 3564, 740, 440, 1375, 1748, 2479, 1989, 1341, 1535, 3543, 2415, 617, 3546, 4419, 39, 3171, 2765, 3724, 4478, 1485, 2424, 1483]",67,60,3,False,20
425,entity,entity,1,True,True,True,"{3: 15, 1: 13, 4: 9, 2: 10, 5: 11, 0: 2}","[3247, 2539, 906, 1370, 385, 2022, 588, 5010, 598, 3302, 1311, 4891, 1067, 4005, 1227, 3431, 1980, 3477, 3259, 484, 572, 17, 2091, 3589, 5311, 4933, 778, 5224, 3223, 1011, 4357, 2673, 3228, 3012, 835, 2681, 3583, 1725, 3564, 740, 440, 1375, 1748, 2479, 1989, 1341, 1535, 3543, 2415, 617, 3546, 4419, 39, 3171, 2765, 3724, 4478, 1485, 2424, 1483]",425,60,3,False,20
104,location,location,4,True,True,True,"{3: 15, 1: 13, 4: 9, 2: 10, 5: 11, 0: 2}","[3247, 2539, 906, 1370, 385, 2022, 588, 5010, 598, 3302, 1311, 4891, 1067, 4005, 1227, 3431, 1980, 3477, 3259, 484, 572, 17, 2091, 3589, 5311, 4933, 778, 5224, 3223, 1011, 4357, 2673, 3228, 3012, 835, 2681, 3583, 1725, 3564, 740, 440, 1375, 1748, 2479, 1989, 1341, 1535, 3543, 2415, 617, 3546, 4419, 39, 3171, 2765, 3724, 4478, 1485, 2424, 1483]",104,60,3,False,20
394,description,description,2,True,True,True,"{3: 15, 1: 13, 4: 9, 2: 10, 5: 11, 0: 2}","[3247, 2539, 906, 1370, 385, 2022, 588, 5010, 598, 3302, 1311, 4891, 1067, 4005, 1227, 3431, 1980, 3477, 3259, 484, 572, 17, 2091, 3589, 5311, 4933, 778, 5224, 3223, 1011, 4357, 2673, 3228, 3012, 835, 2681, 3583, 1725, 3564, 740, 440, 1375, 1748, 2479, 1989, 1341, 1535, 3543, 2415, 617, 3546, 4419, 39, 3171, 2765, 3724, 4478, 1485, 2424, 1483]",394,60,3,False,20
450,description,entity,1,True,False,True,"{3: 15, 1: 13, 4: 9, 2: 10, 5: 11, 0: 2}","[3247, 2539, 906, 1370, 385, 2022, 588, 5010, 598, 3302, 1311, 4891, 1067, 4005, 1227, 3431, 1980, 3477, 3259, 484, 572, 17, 2091, 3589, 5311, 4933, 778, 5224, 3223, 1011, 4357, 2673, 3228, 3012, 835, 2681, 3583, 1725, 3564, 740, 440, 1375, 1748, 2479, 1989, 1341, 1535, 3543, 2415, 617, 3546, 4419, 39, 3171, 2765, 3724, 4478, 1485, 2424, 1483]",450,60,3,False,20
141,entity,entity,1,True,True,True,"{3: 15, 1: 13, 4: 9, 2: 10, 5: 11, 0: 2}","[3247, 2539, 906, 1370, 385, 2022, 588, 5010, 598, 3302, 1311, 4891, 1067, 4005, 1227, 3431, 1980, 3477, 3259, 484, 572, 17, 2091, 3589, 5311, 4933, 778, 5224, 3223, 1011, 4357, 2673, 3228, 3012, 835, 2681, 3583, 1725, 3564, 740, 440, 1375, 1748, 2479, 1989, 1341, 1535, 3543, 2415, 617, 3546, 4419, 39, 3171, 2765, 3724, 4478, 1485, 2424, 1483]",141,60,3,False,20
