,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{1: 5, 5: 4, 4: 4, 2: 15, 3: 2}","[4432, 5356, 235, 1237, 1548, 3542, 3274, 1822, 3380, 4880, 5419, 2494, 3710, 4097, 3691, 3902, 1468, 4127, 1483, 3911, 4731, 4885, 2624, 932, 3991, 217, 2837, 2116, 3687, 2930]",360,30,1,False,10
17,entity,human,3,True,False,True,"{1: 5, 5: 4, 4: 4, 2: 15, 3: 2}","[4432, 5356, 235, 1237, 1548, 3542, 3274, 1822, 3380, 4880, 5419, 2494, 3710, 4097, 3691, 3902, 1468, 4127, 1483, 3911, 4731, 4885, 2624, 932, 3991, 217, 2837, 2116, 3687, 2930]",17,30,1,False,10
361,description,description,2,True,True,True,"{1: 5, 5: 4, 4: 4, 2: 15, 3: 2}","[4432, 5356, 235, 1237, 1548, 3542, 3274, 1822, 3380, 4880, 5419, 2494, 3710, 4097, 3691, 3902, 1468, 4127, 1483, 3911, 4731, 4885, 2624, 932, 3991, 217, 2837, 2116, 3687, 2930]",361,30,1,False,10
411,description,entity,1,True,False,True,"{1: 5, 5: 4, 4: 4, 2: 15, 3: 2}","[4432, 5356, 235, 1237, 1548, 3542, 3274, 1822, 3380, 4880, 5419, 2494, 3710, 4097, 3691, 3902, 1468, 4127, 1483, 3911, 4731, 4885, 2624, 932, 3991, 217, 2837, 2116, 3687, 2930]",411,30,1,False,10
67,description,description,2,True,True,True,"{1: 5, 5: 4, 4: 4, 2: 15, 3: 2}","[4432, 5356, 235, 1237, 1548, 3542, 3274, 1822, 3380, 4880, 5419, 2494, 3710, 4097, 3691, 3902, 1468, 4127, 1483, 3911, 4731, 4885, 2624, 932, 3991, 217, 2837, 2116, 3687, 2930]",67,30,1,False,10
425,entity,entity,1,True,True,True,"{1: 5, 5: 4, 4: 4, 2: 15, 3: 2}","[4432, 5356, 235, 1237, 1548, 3542, 3274, 1822, 3380, 4880, 5419, 2494, 3710, 4097, 3691, 3902, 1468, 4127, 1483, 3911, 4731, 4885, 2624, 932, 3991, 217, 2837, 2116, 3687, 2930]",425,30,1,False,10
104,location,location,4,True,True,True,"{1: 5, 5: 4, 4: 4, 2: 15, 3: 2}","[4432, 5356, 235, 1237, 1548, 3542, 3274, 1822, 3380, 4880, 5419, 2494, 3710, 4097, 3691, 3902, 1468, 4127, 1483, 3911, 4731, 4885, 2624, 932, 3991, 217, 2837, 2116, 3687, 2930]",104,30,1,False,10
394,description,description,2,True,True,True,"{1: 5, 5: 4, 4: 4, 2: 15, 3: 2}","[4432, 5356, 235, 1237, 1548, 3542, 3274, 1822, 3380, 4880, 5419, 2494, 3710, 4097, 3691, 3902, 1468, 4127, 1483, 3911, 4731, 4885, 2624, 932, 3991, 217, 2837, 2116, 3687, 2930]",394,30,1,False,10
450,description,entity,1,True,False,True,"{1: 5, 5: 4, 4: 4, 2: 15, 3: 2}","[4432, 5356, 235, 1237, 1548, 3542, 3274, 1822, 3380, 4880, 5419, 2494, 3710, 4097, 3691, 3902, 1468, 4127, 1483, 3911, 4731, 4885, 2624, 932, 3991, 217, 2837, 2116, 3687, 2930]",450,30,1,False,10
141,entity,entity,1,True,True,True,"{1: 5, 5: 4, 4: 4, 2: 15, 3: 2}","[4432, 5356, 235, 1237, 1548, 3542, 3274, 1822, 3380, 4880, 5419, 2494, 3710, 4097, 3691, 3902, 1468, 4127, 1483, 3911, 4731, 4885, 2624, 932, 3991, 217, 2837, 2116, 3687, 2930]",141,30,1,False,10
