,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{2: 8, 1: 8, 5: 7, 4: 9, 3: 7, 0: 1}","[276, 4973, 443, 1144, 3864, 3608, 4110, 1724, 5418, 5214, 144, 2956, 502, 1368, 4996, 4844, 4819, 555, 2795, 1222, 3334, 1933, 3466, 4791, 2988, 1426, 3682, 3670, 4839, 2601, 2672, 37, 5111, 74, 2616, 2098, 126, 52, 56, 2930]",360,40,2,False,20
17,human,human,3,True,True,True,"{2: 8, 1: 8, 5: 7, 4: 9, 3: 7, 0: 1}","[276, 4973, 443, 1144, 3864, 3608, 4110, 1724, 5418, 5214, 144, 2956, 502, 1368, 4996, 4844, 4819, 555, 2795, 1222, 3334, 1933, 3466, 4791, 2988, 1426, 3682, 3670, 4839, 2601, 2672, 37, 5111, 74, 2616, 2098, 126, 52, 56, 2930]",17,40,2,False,20
361,description,description,2,True,True,True,"{2: 8, 1: 8, 5: 7, 4: 9, 3: 7, 0: 1}","[276, 4973, 443, 1144, 3864, 3608, 4110, 1724, 5418, 5214, 144, 2956, 502, 1368, 4996, 4844, 4819, 555, 2795, 1222, 3334, 1933, 3466, 4791, 2988, 1426, 3682, 3670, 4839, 2601, 2672, 37, 5111, 74, 2616, 2098, 126, 52, 56, 2930]",361,40,2,False,20
411,description,entity,1,True,False,True,"{2: 8, 1: 8, 5: 7, 4: 9, 3: 7, 0: 1}","[276, 4973, 443, 1144, 3864, 3608, 4110, 1724, 5418, 5214, 144, 2956, 502, 1368, 4996, 4844, 4819, 555, 2795, 1222, 3334, 1933, 3466, 4791, 2988, 1426, 3682, 3670, 4839, 2601, 2672, 37, 5111, 74, 2616, 2098, 126, 52, 56, 2930]",411,40,2,False,20
67,description,description,2,True,True,True,"{2: 8, 1: 8, 5: 7, 4: 9, 3: 7, 0: 1}","[276, 4973, 443, 1144, 3864, 3608, 4110, 1724, 5418, 5214, 144, 2956, 502, 1368, 4996, 4844, 4819, 555, 2795, 1222, 3334, 1933, 3466, 4791, 2988, 1426, 3682, 3670, 4839, 2601, 2672, 37, 5111, 74, 2616, 2098, 126, 52, 56, 2930]",67,40,2,False,20
425,location,entity,1,True,False,True,"{2: 8, 1: 8, 5: 7, 4: 9, 3: 7, 0: 1}","[276, 4973, 443, 1144, 3864, 3608, 4110, 1724, 5418, 5214, 144, 2956, 502, 1368, 4996, 4844, 4819, 555, 2795, 1222, 3334, 1933, 3466, 4791, 2988, 1426, 3682, 3670, 4839, 2601, 2672, 37, 5111, 74, 2616, 2098, 126, 52, 56, 2930]",425,40,2,False,20
104,location,location,4,True,True,True,"{2: 8, 1: 8, 5: 7, 4: 9, 3: 7, 0: 1}","[276, 4973, 443, 1144, 3864, 3608, 4110, 1724, 5418, 5214, 144, 2956, 502, 1368, 4996, 4844, 4819, 555, 2795, 1222, 3334, 1933, 3466, 4791, 2988, 1426, 3682, 3670, 4839, 2601, 2672, 37, 5111, 74, 2616, 2098, 126, 52, 56, 2930]",104,40,2,False,20
394,description,description,2,True,True,True,"{2: 8, 1: 8, 5: 7, 4: 9, 3: 7, 0: 1}","[276, 4973, 443, 1144, 3864, 3608, 4110, 1724, 5418, 5214, 144, 2956, 502, 1368, 4996, 4844, 4819, 555, 2795, 1222, 3334, 1933, 3466, 4791, 2988, 1426, 3682, 3670, 4839, 2601, 2672, 37, 5111, 74, 2616, 2098, 126, 52, 56, 2930]",394,40,2,False,20
450,description,entity,1,True,False,True,"{2: 8, 1: 8, 5: 7, 4: 9, 3: 7, 0: 1}","[276, 4973, 443, 1144, 3864, 3608, 4110, 1724, 5418, 5214, 144, 2956, 502, 1368, 4996, 4844, 4819, 555, 2795, 1222, 3334, 1933, 3466, 4791, 2988, 1426, 3682, 3670, 4839, 2601, 2672, 37, 5111, 74, 2616, 2098, 126, 52, 56, 2930]",450,40,2,False,20
141,entity,entity,1,True,True,True,"{2: 8, 1: 8, 5: 7, 4: 9, 3: 7, 0: 1}","[276, 4973, 443, 1144, 3864, 3608, 4110, 1724, 5418, 5214, 144, 2956, 502, 1368, 4996, 4844, 4819, 555, 2795, 1222, 3334, 1933, 3466, 4791, 2988, 1426, 3682, 3670, 4839, 2601, 2672, 37, 5111, 74, 2616, 2098, 126, 52, 56, 2930]",141,40,2,False,20
