,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{2: 8, 3: 8, 4: 10, 5: 4, 1: 10}","[1717, 855, 1055, 651, 1424, 749, 5200, 3900, 391, 5177, 2943, 3228, 4304, 2957, 925, 2519, 4560, 3126, 527, 1867, 3916, 3186, 224, 124, 2251, 1670, 4877, 4839, 259, 2775, 1283, 930, 2082, 5343, 4448, 673, 695, 4174, 1770, 4467]",360,40,8,False,20
17,human,human,3,True,True,True,"{2: 8, 3: 8, 4: 10, 5: 4, 1: 10}","[1717, 855, 1055, 651, 1424, 749, 5200, 3900, 391, 5177, 2943, 3228, 4304, 2957, 925, 2519, 4560, 3126, 527, 1867, 3916, 3186, 224, 124, 2251, 1670, 4877, 4839, 259, 2775, 1283, 930, 2082, 5343, 4448, 673, 695, 4174, 1770, 4467]",17,40,8,False,20
361,entity,description,2,True,False,True,"{2: 8, 3: 8, 4: 10, 5: 4, 1: 10}","[1717, 855, 1055, 651, 1424, 749, 5200, 3900, 391, 5177, 2943, 3228, 4304, 2957, 925, 2519, 4560, 3126, 527, 1867, 3916, 3186, 224, 124, 2251, 1670, 4877, 4839, 259, 2775, 1283, 930, 2082, 5343, 4448, 673, 695, 4174, 1770, 4467]",361,40,8,False,20
411,entity,entity,1,True,True,True,"{2: 8, 3: 8, 4: 10, 5: 4, 1: 10}","[1717, 855, 1055, 651, 1424, 749, 5200, 3900, 391, 5177, 2943, 3228, 4304, 2957, 925, 2519, 4560, 3126, 527, 1867, 3916, 3186, 224, 124, 2251, 1670, 4877, 4839, 259, 2775, 1283, 930, 2082, 5343, 4448, 673, 695, 4174, 1770, 4467]",411,40,8,False,20
67,entity,description,2,True,False,True,"{2: 8, 3: 8, 4: 10, 5: 4, 1: 10}","[1717, 855, 1055, 651, 1424, 749, 5200, 3900, 391, 5177, 2943, 3228, 4304, 2957, 925, 2519, 4560, 3126, 527, 1867, 3916, 3186, 224, 124, 2251, 1670, 4877, 4839, 259, 2775, 1283, 930, 2082, 5343, 4448, 673, 695, 4174, 1770, 4467]",67,40,8,False,20
425,location,entity,1,True,False,True,"{2: 8, 3: 8, 4: 10, 5: 4, 1: 10}","[1717, 855, 1055, 651, 1424, 749, 5200, 3900, 391, 5177, 2943, 3228, 4304, 2957, 925, 2519, 4560, 3126, 527, 1867, 3916, 3186, 224, 124, 2251, 1670, 4877, 4839, 259, 2775, 1283, 930, 2082, 5343, 4448, 673, 695, 4174, 1770, 4467]",425,40,8,False,20
104,location,location,4,True,True,True,"{2: 8, 3: 8, 4: 10, 5: 4, 1: 10}","[1717, 855, 1055, 651, 1424, 749, 5200, 3900, 391, 5177, 2943, 3228, 4304, 2957, 925, 2519, 4560, 3126, 527, 1867, 3916, 3186, 224, 124, 2251, 1670, 4877, 4839, 259, 2775, 1283, 930, 2082, 5343, 4448, 673, 695, 4174, 1770, 4467]",104,40,8,False,20
394,description,description,2,True,True,True,"{2: 8, 3: 8, 4: 10, 5: 4, 1: 10}","[1717, 855, 1055, 651, 1424, 749, 5200, 3900, 391, 5177, 2943, 3228, 4304, 2957, 925, 2519, 4560, 3126, 527, 1867, 3916, 3186, 224, 124, 2251, 1670, 4877, 4839, 259, 2775, 1283, 930, 2082, 5343, 4448, 673, 695, 4174, 1770, 4467]",394,40,8,False,20
450,description,entity,1,True,False,True,"{2: 8, 3: 8, 4: 10, 5: 4, 1: 10}","[1717, 855, 1055, 651, 1424, 749, 5200, 3900, 391, 5177, 2943, 3228, 4304, 2957, 925, 2519, 4560, 3126, 527, 1867, 3916, 3186, 224, 124, 2251, 1670, 4877, 4839, 259, 2775, 1283, 930, 2082, 5343, 4448, 673, 695, 4174, 1770, 4467]",450,40,8,False,20
141,entity,entity,1,True,True,True,"{2: 8, 3: 8, 4: 10, 5: 4, 1: 10}","[1717, 855, 1055, 651, 1424, 749, 5200, 3900, 391, 5177, 2943, 3228, 4304, 2957, 925, 2519, 4560, 3126, 527, 1867, 3916, 3186, 224, 124, 2251, 1670, 4877, 4839, 259, 2775, 1283, 930, 2082, 5343, 4448, 673, 695, 4174, 1770, 4467]",141,40,8,False,20
142,location,location,4,True,True,True,"{2: 8, 3: 8, 4: 10, 5: 4, 1: 10}","[1717, 855, 1055, 651, 1424, 749, 5200, 3900, 391, 5177, 2943, 3228, 4304, 2957, 925, 2519, 4560, 3126, 527, 1867, 3916, 3186, 224, 124, 2251, 1670, 4877, 4839, 259, 2775, 1283, 930, 2082, 5343, 4448, 673, 695, 4174, 1770, 4467]",142,40,8,False,20
269,description,description,2,True,True,True,"{2: 8, 3: 8, 4: 10, 5: 4, 1: 10}","[1717, 855, 1055, 651, 1424, 749, 5200, 3900, 391, 5177, 2943, 3228, 4304, 2957, 925, 2519, 4560, 3126, 527, 1867, 3916, 3186, 224, 124, 2251, 1670, 4877, 4839, 259, 2775, 1283, 930, 2082, 5343, 4448, 673, 695, 4174, 1770, 4467]",269,40,8,False,20
173,description,description,2,True,True,True,"{2: 8, 3: 8, 4: 10, 5: 4, 1: 10}","[1717, 855, 1055, 651, 1424, 749, 5200, 3900, 391, 5177, 2943, 3228, 4304, 2957, 925, 2519, 4560, 3126, 527, 1867, 3916, 3186, 224, 124, 2251, 1670, 4877, 4839, 259, 2775, 1283, 930, 2082, 5343, 4448, 673, 695, 4174, 1770, 4467]",173,40,8,False,20
238,location,location,4,True,True,True,"{2: 8, 3: 8, 4: 10, 5: 4, 1: 10}","[1717, 855, 1055, 651, 1424, 749, 5200, 3900, 391, 5177, 2943, 3228, 4304, 2957, 925, 2519, 4560, 3126, 527, 1867, 3916, 3186, 224, 124, 2251, 1670, 4877, 4839, 259, 2775, 1283, 930, 2082, 5343, 4448, 673, 695, 4174, 1770, 4467]",238,40,8,False,20
55,description,description,2,True,True,True,"{2: 8, 3: 8, 4: 10, 5: 4, 1: 10}","[1717, 855, 1055, 651, 1424, 749, 5200, 3900, 391, 5177, 2943, 3228, 4304, 2957, 925, 2519, 4560, 3126, 527, 1867, 3916, 3186, 224, 124, 2251, 1670, 4877, 4839, 259, 2775, 1283, 930, 2082, 5343, 4448, 673, 695, 4174, 1770, 4467]",55,40,8,False,20
