,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{3: 45, 1: 40, 5: 43, 4: 22, 2: 48, 0: 2}","[3032, 4069, 2954, 2019, 4130, 855, 323, 4317, 4760, 2479, 4593, 2215, 1732, 3049, 4695, 4799, 684, 3660, 4496, 1458, 5199, 3071, 1003, 1182, 3770, 2754, 5280, 1758, 3666, 5325, 2408, 2540, 3271, 933, 2429, 5418, 1658, 4042, 1364, 4984, 3473, 3316, 5079, 4692, 3003, 416, 2647, 1185, 4741, 1739, 4897, 1918, 278, 697, 5403, 3330, 3226, 3174, 3285, 3021, 1264, 5210, 2770, 2103, 1310, 3301, 2502, 1504, 4905, 5404, 5302, 318, 4263, 379, 762, 5285, 4191, 3979, 369, 4338, 2820, 2268, 2680, 3889, 4805, 1313, 904, 2319, 3540, 1624, 4553, 579, 2436, 3100, 3594, 710, 4293, 5104, 4740, 4707, 2275, 4956, 1901, 4500, 2221, 1626, 4501, 1367, 2071, 434, 4050, 1811, 4413, 3746, 3385, 1982, 809, 412, 702, 175, 4744, 3642, 3375, 1078, 2147, 4790, 2233, 116, 84, 4006, 2044, 3973, 1831, 1582, 598, 1693, 606, 3252, 1470, 253, 1873, 5327, 3495, 721, 4451, 5037, 4160, 900, 2387, 773, 3276, 4440, 2078, 1792, 5268, 1129, 5448, 87, 1218, 3318, 780, 2059, 4886, 3046, 944, 1720, 3528, 2499, 732, 4121, 3744, 473, 1701, 3709, 1568, 4127, 1991, 2942, 5063, 4541, 164, 446, 3672, 776, 3791, 4350, 2308, 225, 3960, 4051, 72, 902, 2245, 4969, 2911, 119, 4394, 805, 3618, 3267]",360,200,8,False,100
17,human,human,3,True,True,True,"{3: 45, 1: 40, 5: 43, 4: 22, 2: 48, 0: 2}","[3032, 4069, 2954, 2019, 4130, 855, 323, 4317, 4760, 2479, 4593, 2215, 1732, 3049, 4695, 4799, 684, 3660, 4496, 1458, 5199, 3071, 1003, 1182, 3770, 2754, 5280, 1758, 3666, 5325, 2408, 2540, 3271, 933, 2429, 5418, 1658, 4042, 1364, 4984, 3473, 3316, 5079, 4692, 3003, 416, 2647, 1185, 4741, 1739, 4897, 1918, 278, 697, 5403, 3330, 3226, 3174, 3285, 3021, 1264, 5210, 2770, 2103, 1310, 3301, 2502, 1504, 4905, 5404, 5302, 318, 4263, 379, 762, 5285, 4191, 3979, 369, 4338, 2820, 2268, 2680, 3889, 4805, 1313, 904, 2319, 3540, 1624, 4553, 579, 2436, 3100, 3594, 710, 4293, 5104, 4740, 4707, 2275, 4956, 1901, 4500, 2221, 1626, 4501, 1367, 2071, 434, 4050, 1811, 4413, 3746, 3385, 1982, 809, 412, 702, 175, 4744, 3642, 3375, 1078, 2147, 4790, 2233, 116, 84, 4006, 2044, 3973, 1831, 1582, 598, 1693, 606, 3252, 1470, 253, 1873, 5327, 3495, 721, 4451, 5037, 4160, 900, 2387, 773, 3276, 4440, 2078, 1792, 5268, 1129, 5448, 87, 1218, 3318, 780, 2059, 4886, 3046, 944, 1720, 3528, 2499, 732, 4121, 3744, 473, 1701, 3709, 1568, 4127, 1991, 2942, 5063, 4541, 164, 446, 3672, 776, 3791, 4350, 2308, 225, 3960, 4051, 72, 902, 2245, 4969, 2911, 119, 4394, 805, 3618, 3267]",17,200,8,False,100
361,description,description,2,True,True,True,"{3: 45, 1: 40, 5: 43, 4: 22, 2: 48, 0: 2}","[3032, 4069, 2954, 2019, 4130, 855, 323, 4317, 4760, 2479, 4593, 2215, 1732, 3049, 4695, 4799, 684, 3660, 4496, 1458, 5199, 3071, 1003, 1182, 3770, 2754, 5280, 1758, 3666, 5325, 2408, 2540, 3271, 933, 2429, 5418, 1658, 4042, 1364, 4984, 3473, 3316, 5079, 4692, 3003, 416, 2647, 1185, 4741, 1739, 4897, 1918, 278, 697, 5403, 3330, 3226, 3174, 3285, 3021, 1264, 5210, 2770, 2103, 1310, 3301, 2502, 1504, 4905, 5404, 5302, 318, 4263, 379, 762, 5285, 4191, 3979, 369, 4338, 2820, 2268, 2680, 3889, 4805, 1313, 904, 2319, 3540, 1624, 4553, 579, 2436, 3100, 3594, 710, 4293, 5104, 4740, 4707, 2275, 4956, 1901, 4500, 2221, 1626, 4501, 1367, 2071, 434, 4050, 1811, 4413, 3746, 3385, 1982, 809, 412, 702, 175, 4744, 3642, 3375, 1078, 2147, 4790, 2233, 116, 84, 4006, 2044, 3973, 1831, 1582, 598, 1693, 606, 3252, 1470, 253, 1873, 5327, 3495, 721, 4451, 5037, 4160, 900, 2387, 773, 3276, 4440, 2078, 1792, 5268, 1129, 5448, 87, 1218, 3318, 780, 2059, 4886, 3046, 944, 1720, 3528, 2499, 732, 4121, 3744, 473, 1701, 3709, 1568, 4127, 1991, 2942, 5063, 4541, 164, 446, 3672, 776, 3791, 4350, 2308, 225, 3960, 4051, 72, 902, 2245, 4969, 2911, 119, 4394, 805, 3618, 3267]",361,200,8,False,100
411,entity,entity,1,True,True,True,"{3: 45, 1: 40, 5: 43, 4: 22, 2: 48, 0: 2}","[3032, 4069, 2954, 2019, 4130, 855, 323, 4317, 4760, 2479, 4593, 2215, 1732, 3049, 4695, 4799, 684, 3660, 4496, 1458, 5199, 3071, 1003, 1182, 3770, 2754, 5280, 1758, 3666, 5325, 2408, 2540, 3271, 933, 2429, 5418, 1658, 4042, 1364, 4984, 3473, 3316, 5079, 4692, 3003, 416, 2647, 1185, 4741, 1739, 4897, 1918, 278, 697, 5403, 3330, 3226, 3174, 3285, 3021, 1264, 5210, 2770, 2103, 1310, 3301, 2502, 1504, 4905, 5404, 5302, 318, 4263, 379, 762, 5285, 4191, 3979, 369, 4338, 2820, 2268, 2680, 3889, 4805, 1313, 904, 2319, 3540, 1624, 4553, 579, 2436, 3100, 3594, 710, 4293, 5104, 4740, 4707, 2275, 4956, 1901, 4500, 2221, 1626, 4501, 1367, 2071, 434, 4050, 1811, 4413, 3746, 3385, 1982, 809, 412, 702, 175, 4744, 3642, 3375, 1078, 2147, 4790, 2233, 116, 84, 4006, 2044, 3973, 1831, 1582, 598, 1693, 606, 3252, 1470, 253, 1873, 5327, 3495, 721, 4451, 5037, 4160, 900, 2387, 773, 3276, 4440, 2078, 1792, 5268, 1129, 5448, 87, 1218, 3318, 780, 2059, 4886, 3046, 944, 1720, 3528, 2499, 732, 4121, 3744, 473, 1701, 3709, 1568, 4127, 1991, 2942, 5063, 4541, 164, 446, 3672, 776, 3791, 4350, 2308, 225, 3960, 4051, 72, 902, 2245, 4969, 2911, 119, 4394, 805, 3618, 3267]",411,200,8,False,100
67,description,description,2,True,True,True,"{3: 45, 1: 40, 5: 43, 4: 22, 2: 48, 0: 2}","[3032, 4069, 2954, 2019, 4130, 855, 323, 4317, 4760, 2479, 4593, 2215, 1732, 3049, 4695, 4799, 684, 3660, 4496, 1458, 5199, 3071, 1003, 1182, 3770, 2754, 5280, 1758, 3666, 5325, 2408, 2540, 3271, 933, 2429, 5418, 1658, 4042, 1364, 4984, 3473, 3316, 5079, 4692, 3003, 416, 2647, 1185, 4741, 1739, 4897, 1918, 278, 697, 5403, 3330, 3226, 3174, 3285, 3021, 1264, 5210, 2770, 2103, 1310, 3301, 2502, 1504, 4905, 5404, 5302, 318, 4263, 379, 762, 5285, 4191, 3979, 369, 4338, 2820, 2268, 2680, 3889, 4805, 1313, 904, 2319, 3540, 1624, 4553, 579, 2436, 3100, 3594, 710, 4293, 5104, 4740, 4707, 2275, 4956, 1901, 4500, 2221, 1626, 4501, 1367, 2071, 434, 4050, 1811, 4413, 3746, 3385, 1982, 809, 412, 702, 175, 4744, 3642, 3375, 1078, 2147, 4790, 2233, 116, 84, 4006, 2044, 3973, 1831, 1582, 598, 1693, 606, 3252, 1470, 253, 1873, 5327, 3495, 721, 4451, 5037, 4160, 900, 2387, 773, 3276, 4440, 2078, 1792, 5268, 1129, 5448, 87, 1218, 3318, 780, 2059, 4886, 3046, 944, 1720, 3528, 2499, 732, 4121, 3744, 473, 1701, 3709, 1568, 4127, 1991, 2942, 5063, 4541, 164, 446, 3672, 776, 3791, 4350, 2308, 225, 3960, 4051, 72, 902, 2245, 4969, 2911, 119, 4394, 805, 3618, 3267]",67,200,8,False,100
425,location,entity,1,True,False,True,"{3: 45, 1: 40, 5: 43, 4: 22, 2: 48, 0: 2}","[3032, 4069, 2954, 2019, 4130, 855, 323, 4317, 4760, 2479, 4593, 2215, 1732, 3049, 4695, 4799, 684, 3660, 4496, 1458, 5199, 3071, 1003, 1182, 3770, 2754, 5280, 1758, 3666, 5325, 2408, 2540, 3271, 933, 2429, 5418, 1658, 4042, 1364, 4984, 3473, 3316, 5079, 4692, 3003, 416, 2647, 1185, 4741, 1739, 4897, 1918, 278, 697, 5403, 3330, 3226, 3174, 3285, 3021, 1264, 5210, 2770, 2103, 1310, 3301, 2502, 1504, 4905, 5404, 5302, 318, 4263, 379, 762, 5285, 4191, 3979, 369, 4338, 2820, 2268, 2680, 3889, 4805, 1313, 904, 2319, 3540, 1624, 4553, 579, 2436, 3100, 3594, 710, 4293, 5104, 4740, 4707, 2275, 4956, 1901, 4500, 2221, 1626, 4501, 1367, 2071, 434, 4050, 1811, 4413, 3746, 3385, 1982, 809, 412, 702, 175, 4744, 3642, 3375, 1078, 2147, 4790, 2233, 116, 84, 4006, 2044, 3973, 1831, 1582, 598, 1693, 606, 3252, 1470, 253, 1873, 5327, 3495, 721, 4451, 5037, 4160, 900, 2387, 773, 3276, 4440, 2078, 1792, 5268, 1129, 5448, 87, 1218, 3318, 780, 2059, 4886, 3046, 944, 1720, 3528, 2499, 732, 4121, 3744, 473, 1701, 3709, 1568, 4127, 1991, 2942, 5063, 4541, 164, 446, 3672, 776, 3791, 4350, 2308, 225, 3960, 4051, 72, 902, 2245, 4969, 2911, 119, 4394, 805, 3618, 3267]",425,200,8,False,100
104,location,location,4,True,True,True,"{3: 45, 1: 40, 5: 43, 4: 22, 2: 48, 0: 2}","[3032, 4069, 2954, 2019, 4130, 855, 323, 4317, 4760, 2479, 4593, 2215, 1732, 3049, 4695, 4799, 684, 3660, 4496, 1458, 5199, 3071, 1003, 1182, 3770, 2754, 5280, 1758, 3666, 5325, 2408, 2540, 3271, 933, 2429, 5418, 1658, 4042, 1364, 4984, 3473, 3316, 5079, 4692, 3003, 416, 2647, 1185, 4741, 1739, 4897, 1918, 278, 697, 5403, 3330, 3226, 3174, 3285, 3021, 1264, 5210, 2770, 2103, 1310, 3301, 2502, 1504, 4905, 5404, 5302, 318, 4263, 379, 762, 5285, 4191, 3979, 369, 4338, 2820, 2268, 2680, 3889, 4805, 1313, 904, 2319, 3540, 1624, 4553, 579, 2436, 3100, 3594, 710, 4293, 5104, 4740, 4707, 2275, 4956, 1901, 4500, 2221, 1626, 4501, 1367, 2071, 434, 4050, 1811, 4413, 3746, 3385, 1982, 809, 412, 702, 175, 4744, 3642, 3375, 1078, 2147, 4790, 2233, 116, 84, 4006, 2044, 3973, 1831, 1582, 598, 1693, 606, 3252, 1470, 253, 1873, 5327, 3495, 721, 4451, 5037, 4160, 900, 2387, 773, 3276, 4440, 2078, 1792, 5268, 1129, 5448, 87, 1218, 3318, 780, 2059, 4886, 3046, 944, 1720, 3528, 2499, 732, 4121, 3744, 473, 1701, 3709, 1568, 4127, 1991, 2942, 5063, 4541, 164, 446, 3672, 776, 3791, 4350, 2308, 225, 3960, 4051, 72, 902, 2245, 4969, 2911, 119, 4394, 805, 3618, 3267]",104,200,8,False,100
394,description,description,2,True,True,True,"{3: 45, 1: 40, 5: 43, 4: 22, 2: 48, 0: 2}","[3032, 4069, 2954, 2019, 4130, 855, 323, 4317, 4760, 2479, 4593, 2215, 1732, 3049, 4695, 4799, 684, 3660, 4496, 1458, 5199, 3071, 1003, 1182, 3770, 2754, 5280, 1758, 3666, 5325, 2408, 2540, 3271, 933, 2429, 5418, 1658, 4042, 1364, 4984, 3473, 3316, 5079, 4692, 3003, 416, 2647, 1185, 4741, 1739, 4897, 1918, 278, 697, 5403, 3330, 3226, 3174, 3285, 3021, 1264, 5210, 2770, 2103, 1310, 3301, 2502, 1504, 4905, 5404, 5302, 318, 4263, 379, 762, 5285, 4191, 3979, 369, 4338, 2820, 2268, 2680, 3889, 4805, 1313, 904, 2319, 3540, 1624, 4553, 579, 2436, 3100, 3594, 710, 4293, 5104, 4740, 4707, 2275, 4956, 1901, 4500, 2221, 1626, 4501, 1367, 2071, 434, 4050, 1811, 4413, 3746, 3385, 1982, 809, 412, 702, 175, 4744, 3642, 3375, 1078, 2147, 4790, 2233, 116, 84, 4006, 2044, 3973, 1831, 1582, 598, 1693, 606, 3252, 1470, 253, 1873, 5327, 3495, 721, 4451, 5037, 4160, 900, 2387, 773, 3276, 4440, 2078, 1792, 5268, 1129, 5448, 87, 1218, 3318, 780, 2059, 4886, 3046, 944, 1720, 3528, 2499, 732, 4121, 3744, 473, 1701, 3709, 1568, 4127, 1991, 2942, 5063, 4541, 164, 446, 3672, 776, 3791, 4350, 2308, 225, 3960, 4051, 72, 902, 2245, 4969, 2911, 119, 4394, 805, 3618, 3267]",394,200,8,False,100
450,entity,entity,1,True,True,True,"{3: 45, 1: 40, 5: 43, 4: 22, 2: 48, 0: 2}","[3032, 4069, 2954, 2019, 4130, 855, 323, 4317, 4760, 2479, 4593, 2215, 1732, 3049, 4695, 4799, 684, 3660, 4496, 1458, 5199, 3071, 1003, 1182, 3770, 2754, 5280, 1758, 3666, 5325, 2408, 2540, 3271, 933, 2429, 5418, 1658, 4042, 1364, 4984, 3473, 3316, 5079, 4692, 3003, 416, 2647, 1185, 4741, 1739, 4897, 1918, 278, 697, 5403, 3330, 3226, 3174, 3285, 3021, 1264, 5210, 2770, 2103, 1310, 3301, 2502, 1504, 4905, 5404, 5302, 318, 4263, 379, 762, 5285, 4191, 3979, 369, 4338, 2820, 2268, 2680, 3889, 4805, 1313, 904, 2319, 3540, 1624, 4553, 579, 2436, 3100, 3594, 710, 4293, 5104, 4740, 4707, 2275, 4956, 1901, 4500, 2221, 1626, 4501, 1367, 2071, 434, 4050, 1811, 4413, 3746, 3385, 1982, 809, 412, 702, 175, 4744, 3642, 3375, 1078, 2147, 4790, 2233, 116, 84, 4006, 2044, 3973, 1831, 1582, 598, 1693, 606, 3252, 1470, 253, 1873, 5327, 3495, 721, 4451, 5037, 4160, 900, 2387, 773, 3276, 4440, 2078, 1792, 5268, 1129, 5448, 87, 1218, 3318, 780, 2059, 4886, 3046, 944, 1720, 3528, 2499, 732, 4121, 3744, 473, 1701, 3709, 1568, 4127, 1991, 2942, 5063, 4541, 164, 446, 3672, 776, 3791, 4350, 2308, 225, 3960, 4051, 72, 902, 2245, 4969, 2911, 119, 4394, 805, 3618, 3267]",450,200,8,False,100
141,entity,entity,1,True,True,True,"{3: 45, 1: 40, 5: 43, 4: 22, 2: 48, 0: 2}","[3032, 4069, 2954, 2019, 4130, 855, 323, 4317, 4760, 2479, 4593, 2215, 1732, 3049, 4695, 4799, 684, 3660, 4496, 1458, 5199, 3071, 1003, 1182, 3770, 2754, 5280, 1758, 3666, 5325, 2408, 2540, 3271, 933, 2429, 5418, 1658, 4042, 1364, 4984, 3473, 3316, 5079, 4692, 3003, 416, 2647, 1185, 4741, 1739, 4897, 1918, 278, 697, 5403, 3330, 3226, 3174, 3285, 3021, 1264, 5210, 2770, 2103, 1310, 3301, 2502, 1504, 4905, 5404, 5302, 318, 4263, 379, 762, 5285, 4191, 3979, 369, 4338, 2820, 2268, 2680, 3889, 4805, 1313, 904, 2319, 3540, 1624, 4553, 579, 2436, 3100, 3594, 710, 4293, 5104, 4740, 4707, 2275, 4956, 1901, 4500, 2221, 1626, 4501, 1367, 2071, 434, 4050, 1811, 4413, 3746, 3385, 1982, 809, 412, 702, 175, 4744, 3642, 3375, 1078, 2147, 4790, 2233, 116, 84, 4006, 2044, 3973, 1831, 1582, 598, 1693, 606, 3252, 1470, 253, 1873, 5327, 3495, 721, 4451, 5037, 4160, 900, 2387, 773, 3276, 4440, 2078, 1792, 5268, 1129, 5448, 87, 1218, 3318, 780, 2059, 4886, 3046, 944, 1720, 3528, 2499, 732, 4121, 3744, 473, 1701, 3709, 1568, 4127, 1991, 2942, 5063, 4541, 164, 446, 3672, 776, 3791, 4350, 2308, 225, 3960, 4051, 72, 902, 2245, 4969, 2911, 119, 4394, 805, 3618, 3267]",141,200,8,False,100
