,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{3: 4, 5: 7, 2: 3, 1: 4, 4: 7}","[1933, 3670, 502, 126, 1222, 4973, 3608, 1368, 4844, 555, 3466, 1426, 37, 74, 52, 443, 3682, 5214, 2616, 2795, 3864, 4110, 5418, 4996, 4819]",360,25,2,False,5
17,entity,human,3,True,False,True,"{3: 4, 5: 7, 2: 3, 1: 4, 4: 7}","[1933, 3670, 502, 126, 1222, 4973, 3608, 1368, 4844, 555, 3466, 1426, 37, 74, 52, 443, 3682, 5214, 2616, 2795, 3864, 4110, 5418, 4996, 4819]",17,25,2,False,5
361,entity,description,2,True,False,True,"{3: 4, 5: 7, 2: 3, 1: 4, 4: 7}","[1933, 3670, 502, 126, 1222, 4973, 3608, 1368, 4844, 555, 3466, 1426, 37, 74, 52, 443, 3682, 5214, 2616, 2795, 3864, 4110, 5418, 4996, 4819]",361,25,2,False,5
411,entity,entity,1,True,True,True,"{3: 4, 5: 7, 2: 3, 1: 4, 4: 7}","[1933, 3670, 502, 126, 1222, 4973, 3608, 1368, 4844, 555, 3466, 1426, 37, 74, 52, 443, 3682, 5214, 2616, 2795, 3864, 4110, 5418, 4996, 4819]",411,25,2,False,5
67,entity,description,2,True,False,True,"{3: 4, 5: 7, 2: 3, 1: 4, 4: 7}","[1933, 3670, 502, 126, 1222, 4973, 3608, 1368, 4844, 555, 3466, 1426, 37, 74, 52, 443, 3682, 5214, 2616, 2795, 3864, 4110, 5418, 4996, 4819]",67,25,2,False,5
425,location,entity,1,True,False,True,"{3: 4, 5: 7, 2: 3, 1: 4, 4: 7}","[1933, 3670, 502, 126, 1222, 4973, 3608, 1368, 4844, 555, 3466, 1426, 37, 74, 52, 443, 3682, 5214, 2616, 2795, 3864, 4110, 5418, 4996, 4819]",425,25,2,False,5
104,location,location,4,True,True,True,"{3: 4, 5: 7, 2: 3, 1: 4, 4: 7}","[1933, 3670, 502, 126, 1222, 4973, 3608, 1368, 4844, 555, 3466, 1426, 37, 74, 52, 443, 3682, 5214, 2616, 2795, 3864, 4110, 5418, 4996, 4819]",104,25,2,False,5
394,description,description,2,True,True,True,"{3: 4, 5: 7, 2: 3, 1: 4, 4: 7}","[1933, 3670, 502, 126, 1222, 4973, 3608, 1368, 4844, 555, 3466, 1426, 37, 74, 52, 443, 3682, 5214, 2616, 2795, 3864, 4110, 5418, 4996, 4819]",394,25,2,False,5
450,numeric,entity,1,True,False,True,"{3: 4, 5: 7, 2: 3, 1: 4, 4: 7}","[1933, 3670, 502, 126, 1222, 4973, 3608, 1368, 4844, 555, 3466, 1426, 37, 74, 52, 443, 3682, 5214, 2616, 2795, 3864, 4110, 5418, 4996, 4819]",450,25,2,False,5
141,entity,entity,1,True,True,True,"{3: 4, 5: 7, 2: 3, 1: 4, 4: 7}","[1933, 3670, 502, 126, 1222, 4973, 3608, 1368, 4844, 555, 3466, 1426, 37, 74, 52, 443, 3682, 5214, 2616, 2795, 3864, 4110, 5418, 4996, 4819]",141,25,2,False,5
142,location,location,4,True,True,True,"{3: 4, 5: 7, 2: 3, 1: 4, 4: 7}","[1933, 3670, 502, 126, 1222, 4973, 3608, 1368, 4844, 555, 3466, 1426, 37, 74, 52, 443, 3682, 5214, 2616, 2795, 3864, 4110, 5418, 4996, 4819]",142,25,2,False,5
269,entity,description,2,True,False,True,"{3: 4, 5: 7, 2: 3, 1: 4, 4: 7}","[1933, 3670, 502, 126, 1222, 4973, 3608, 1368, 4844, 555, 3466, 1426, 37, 74, 52, 443, 3682, 5214, 2616, 2795, 3864, 4110, 5418, 4996, 4819]",269,25,2,False,5
173,entity,description,2,True,False,True,"{3: 4, 5: 7, 2: 3, 1: 4, 4: 7}","[1933, 3670, 502, 126, 1222, 4973, 3608, 1368, 4844, 555, 3466, 1426, 37, 74, 52, 443, 3682, 5214, 2616, 2795, 3864, 4110, 5418, 4996, 4819]",173,25,2,False,5
238,location,location,4,True,True,True,"{3: 4, 5: 7, 2: 3, 1: 4, 4: 7}","[1933, 3670, 502, 126, 1222, 4973, 3608, 1368, 4844, 555, 3466, 1426, 37, 74, 52, 443, 3682, 5214, 2616, 2795, 3864, 4110, 5418, 4996, 4819]",238,25,2,False,5
55,numeric,description,2,True,False,True,"{3: 4, 5: 7, 2: 3, 1: 4, 4: 7}","[1933, 3670, 502, 126, 1222, 4973, 3608, 1368, 4844, 555, 3466, 1426, 37, 74, 52, 443, 3682, 5214, 2616, 2795, 3864, 4110, 5418, 4996, 4819]",55,25,2,False,5
121,numeric,numeric,5,True,True,True,"{3: 4, 5: 7, 2: 3, 1: 4, 4: 7}","[1933, 3670, 502, 126, 1222, 4973, 3608, 1368, 4844, 555, 3466, 1426, 37, 74, 52, 443, 3682, 5214, 2616, 2795, 3864, 4110, 5418, 4996, 4819]",121,25,2,False,5
