,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{3: 20, 1: 32, 5: 22, 4: 19, 2: 17}","[2619, 910, 887, 1400, 668, 3101, 1790, 3027, 5395, 1178, 541, 4832, 2600, 5150, 1494, 561, 4715, 91, 5342, 2239, 4119, 343, 1669, 1873, 2892, 1038, 748, 2069, 544, 2481, 1431, 1099, 3307, 3569, 3891, 2369, 4753, 5396, 4431, 696, 2910, 4713, 5353, 418, 1568, 2390, 1091, 3450, 608, 5207, 2355, 826, 2075, 675, 2162, 1517, 5372, 1375, 4564, 1609, 3362, 4784, 5340, 2891, 3668, 4366, 2670, 5391, 2284, 2916, 4896, 2366, 3872, 631, 3729, 1638, 2731, 3104, 1092, 2696, 5133, 3244, 981, 4266, 448, 4411, 1244, 1985, 3741, 801, 3075, 2410, 5000, 3035, 2004, 1310, 184, 4239, 1019, 3808, 3102, 4822, 2603, 3288, 3439, 1398, 4363, 4425, 529, 1160]",360,110,4,False,55
17,human,human,3,True,True,True,"{3: 20, 1: 32, 5: 22, 4: 19, 2: 17}","[2619, 910, 887, 1400, 668, 3101, 1790, 3027, 5395, 1178, 541, 4832, 2600, 5150, 1494, 561, 4715, 91, 5342, 2239, 4119, 343, 1669, 1873, 2892, 1038, 748, 2069, 544, 2481, 1431, 1099, 3307, 3569, 3891, 2369, 4753, 5396, 4431, 696, 2910, 4713, 5353, 418, 1568, 2390, 1091, 3450, 608, 5207, 2355, 826, 2075, 675, 2162, 1517, 5372, 1375, 4564, 1609, 3362, 4784, 5340, 2891, 3668, 4366, 2670, 5391, 2284, 2916, 4896, 2366, 3872, 631, 3729, 1638, 2731, 3104, 1092, 2696, 5133, 3244, 981, 4266, 448, 4411, 1244, 1985, 3741, 801, 3075, 2410, 5000, 3035, 2004, 1310, 184, 4239, 1019, 3808, 3102, 4822, 2603, 3288, 3439, 1398, 4363, 4425, 529, 1160]",17,110,4,False,55
361,entity,description,2,True,False,True,"{3: 20, 1: 32, 5: 22, 4: 19, 2: 17}","[2619, 910, 887, 1400, 668, 3101, 1790, 3027, 5395, 1178, 541, 4832, 2600, 5150, 1494, 561, 4715, 91, 5342, 2239, 4119, 343, 1669, 1873, 2892, 1038, 748, 2069, 544, 2481, 1431, 1099, 3307, 3569, 3891, 2369, 4753, 5396, 4431, 696, 2910, 4713, 5353, 418, 1568, 2390, 1091, 3450, 608, 5207, 2355, 826, 2075, 675, 2162, 1517, 5372, 1375, 4564, 1609, 3362, 4784, 5340, 2891, 3668, 4366, 2670, 5391, 2284, 2916, 4896, 2366, 3872, 631, 3729, 1638, 2731, 3104, 1092, 2696, 5133, 3244, 981, 4266, 448, 4411, 1244, 1985, 3741, 801, 3075, 2410, 5000, 3035, 2004, 1310, 184, 4239, 1019, 3808, 3102, 4822, 2603, 3288, 3439, 1398, 4363, 4425, 529, 1160]",361,110,4,False,55
411,entity,entity,1,True,True,True,"{3: 20, 1: 32, 5: 22, 4: 19, 2: 17}","[2619, 910, 887, 1400, 668, 3101, 1790, 3027, 5395, 1178, 541, 4832, 2600, 5150, 1494, 561, 4715, 91, 5342, 2239, 4119, 343, 1669, 1873, 2892, 1038, 748, 2069, 544, 2481, 1431, 1099, 3307, 3569, 3891, 2369, 4753, 5396, 4431, 696, 2910, 4713, 5353, 418, 1568, 2390, 1091, 3450, 608, 5207, 2355, 826, 2075, 675, 2162, 1517, 5372, 1375, 4564, 1609, 3362, 4784, 5340, 2891, 3668, 4366, 2670, 5391, 2284, 2916, 4896, 2366, 3872, 631, 3729, 1638, 2731, 3104, 1092, 2696, 5133, 3244, 981, 4266, 448, 4411, 1244, 1985, 3741, 801, 3075, 2410, 5000, 3035, 2004, 1310, 184, 4239, 1019, 3808, 3102, 4822, 2603, 3288, 3439, 1398, 4363, 4425, 529, 1160]",411,110,4,False,55
67,entity,description,2,True,False,True,"{3: 20, 1: 32, 5: 22, 4: 19, 2: 17}","[2619, 910, 887, 1400, 668, 3101, 1790, 3027, 5395, 1178, 541, 4832, 2600, 5150, 1494, 561, 4715, 91, 5342, 2239, 4119, 343, 1669, 1873, 2892, 1038, 748, 2069, 544, 2481, 1431, 1099, 3307, 3569, 3891, 2369, 4753, 5396, 4431, 696, 2910, 4713, 5353, 418, 1568, 2390, 1091, 3450, 608, 5207, 2355, 826, 2075, 675, 2162, 1517, 5372, 1375, 4564, 1609, 3362, 4784, 5340, 2891, 3668, 4366, 2670, 5391, 2284, 2916, 4896, 2366, 3872, 631, 3729, 1638, 2731, 3104, 1092, 2696, 5133, 3244, 981, 4266, 448, 4411, 1244, 1985, 3741, 801, 3075, 2410, 5000, 3035, 2004, 1310, 184, 4239, 1019, 3808, 3102, 4822, 2603, 3288, 3439, 1398, 4363, 4425, 529, 1160]",67,110,4,False,55
425,location,entity,1,True,False,True,"{3: 20, 1: 32, 5: 22, 4: 19, 2: 17}","[2619, 910, 887, 1400, 668, 3101, 1790, 3027, 5395, 1178, 541, 4832, 2600, 5150, 1494, 561, 4715, 91, 5342, 2239, 4119, 343, 1669, 1873, 2892, 1038, 748, 2069, 544, 2481, 1431, 1099, 3307, 3569, 3891, 2369, 4753, 5396, 4431, 696, 2910, 4713, 5353, 418, 1568, 2390, 1091, 3450, 608, 5207, 2355, 826, 2075, 675, 2162, 1517, 5372, 1375, 4564, 1609, 3362, 4784, 5340, 2891, 3668, 4366, 2670, 5391, 2284, 2916, 4896, 2366, 3872, 631, 3729, 1638, 2731, 3104, 1092, 2696, 5133, 3244, 981, 4266, 448, 4411, 1244, 1985, 3741, 801, 3075, 2410, 5000, 3035, 2004, 1310, 184, 4239, 1019, 3808, 3102, 4822, 2603, 3288, 3439, 1398, 4363, 4425, 529, 1160]",425,110,4,False,55
104,location,location,4,True,True,True,"{3: 20, 1: 32, 5: 22, 4: 19, 2: 17}","[2619, 910, 887, 1400, 668, 3101, 1790, 3027, 5395, 1178, 541, 4832, 2600, 5150, 1494, 561, 4715, 91, 5342, 2239, 4119, 343, 1669, 1873, 2892, 1038, 748, 2069, 544, 2481, 1431, 1099, 3307, 3569, 3891, 2369, 4753, 5396, 4431, 696, 2910, 4713, 5353, 418, 1568, 2390, 1091, 3450, 608, 5207, 2355, 826, 2075, 675, 2162, 1517, 5372, 1375, 4564, 1609, 3362, 4784, 5340, 2891, 3668, 4366, 2670, 5391, 2284, 2916, 4896, 2366, 3872, 631, 3729, 1638, 2731, 3104, 1092, 2696, 5133, 3244, 981, 4266, 448, 4411, 1244, 1985, 3741, 801, 3075, 2410, 5000, 3035, 2004, 1310, 184, 4239, 1019, 3808, 3102, 4822, 2603, 3288, 3439, 1398, 4363, 4425, 529, 1160]",104,110,4,False,55
394,description,description,2,True,True,True,"{3: 20, 1: 32, 5: 22, 4: 19, 2: 17}","[2619, 910, 887, 1400, 668, 3101, 1790, 3027, 5395, 1178, 541, 4832, 2600, 5150, 1494, 561, 4715, 91, 5342, 2239, 4119, 343, 1669, 1873, 2892, 1038, 748, 2069, 544, 2481, 1431, 1099, 3307, 3569, 3891, 2369, 4753, 5396, 4431, 696, 2910, 4713, 5353, 418, 1568, 2390, 1091, 3450, 608, 5207, 2355, 826, 2075, 675, 2162, 1517, 5372, 1375, 4564, 1609, 3362, 4784, 5340, 2891, 3668, 4366, 2670, 5391, 2284, 2916, 4896, 2366, 3872, 631, 3729, 1638, 2731, 3104, 1092, 2696, 5133, 3244, 981, 4266, 448, 4411, 1244, 1985, 3741, 801, 3075, 2410, 5000, 3035, 2004, 1310, 184, 4239, 1019, 3808, 3102, 4822, 2603, 3288, 3439, 1398, 4363, 4425, 529, 1160]",394,110,4,False,55
450,entity,entity,1,True,True,True,"{3: 20, 1: 32, 5: 22, 4: 19, 2: 17}","[2619, 910, 887, 1400, 668, 3101, 1790, 3027, 5395, 1178, 541, 4832, 2600, 5150, 1494, 561, 4715, 91, 5342, 2239, 4119, 343, 1669, 1873, 2892, 1038, 748, 2069, 544, 2481, 1431, 1099, 3307, 3569, 3891, 2369, 4753, 5396, 4431, 696, 2910, 4713, 5353, 418, 1568, 2390, 1091, 3450, 608, 5207, 2355, 826, 2075, 675, 2162, 1517, 5372, 1375, 4564, 1609, 3362, 4784, 5340, 2891, 3668, 4366, 2670, 5391, 2284, 2916, 4896, 2366, 3872, 631, 3729, 1638, 2731, 3104, 1092, 2696, 5133, 3244, 981, 4266, 448, 4411, 1244, 1985, 3741, 801, 3075, 2410, 5000, 3035, 2004, 1310, 184, 4239, 1019, 3808, 3102, 4822, 2603, 3288, 3439, 1398, 4363, 4425, 529, 1160]",450,110,4,False,55
141,entity,entity,1,True,True,True,"{3: 20, 1: 32, 5: 22, 4: 19, 2: 17}","[2619, 910, 887, 1400, 668, 3101, 1790, 3027, 5395, 1178, 541, 4832, 2600, 5150, 1494, 561, 4715, 91, 5342, 2239, 4119, 343, 1669, 1873, 2892, 1038, 748, 2069, 544, 2481, 1431, 1099, 3307, 3569, 3891, 2369, 4753, 5396, 4431, 696, 2910, 4713, 5353, 418, 1568, 2390, 1091, 3450, 608, 5207, 2355, 826, 2075, 675, 2162, 1517, 5372, 1375, 4564, 1609, 3362, 4784, 5340, 2891, 3668, 4366, 2670, 5391, 2284, 2916, 4896, 2366, 3872, 631, 3729, 1638, 2731, 3104, 1092, 2696, 5133, 3244, 981, 4266, 448, 4411, 1244, 1985, 3741, 801, 3075, 2410, 5000, 3035, 2004, 1310, 184, 4239, 1019, 3808, 3102, 4822, 2603, 3288, 3439, 1398, 4363, 4425, 529, 1160]",141,110,4,False,55
