,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{1: 7, 3: 7, 5: 5, 4: 2, 2: 7, 0: 2}","[5205, 277, 3049, 683, 5137, 536, 3620, 942, 510, 885, 292, 1607, 145, 1030, 1589, 2528, 2322, 1119, 1796, 4607, 1634, 323, 4312, 106, 3627, 4355, 3798, 3410, 1728, 983]",360,30,7,False,10
17,human,human,3,True,True,True,"{1: 7, 3: 7, 5: 5, 4: 2, 2: 7, 0: 2}","[5205, 277, 3049, 683, 5137, 536, 3620, 942, 510, 885, 292, 1607, 145, 1030, 1589, 2528, 2322, 1119, 1796, 4607, 1634, 323, 4312, 106, 3627, 4355, 3798, 3410, 1728, 983]",17,30,7,False,10
361,description,description,2,True,True,True,"{1: 7, 3: 7, 5: 5, 4: 2, 2: 7, 0: 2}","[5205, 277, 3049, 683, 5137, 536, 3620, 942, 510, 885, 292, 1607, 145, 1030, 1589, 2528, 2322, 1119, 1796, 4607, 1634, 323, 4312, 106, 3627, 4355, 3798, 3410, 1728, 983]",361,30,7,False,10
411,entity,entity,1,True,True,True,"{1: 7, 3: 7, 5: 5, 4: 2, 2: 7, 0: 2}","[5205, 277, 3049, 683, 5137, 536, 3620, 942, 510, 885, 292, 1607, 145, 1030, 1589, 2528, 2322, 1119, 1796, 4607, 1634, 323, 4312, 106, 3627, 4355, 3798, 3410, 1728, 983]",411,30,7,False,10
67,description,description,2,True,True,True,"{1: 7, 3: 7, 5: 5, 4: 2, 2: 7, 0: 2}","[5205, 277, 3049, 683, 5137, 536, 3620, 942, 510, 885, 292, 1607, 145, 1030, 1589, 2528, 2322, 1119, 1796, 4607, 1634, 323, 4312, 106, 3627, 4355, 3798, 3410, 1728, 983]",67,30,7,False,10
425,entity,entity,1,True,True,True,"{1: 7, 3: 7, 5: 5, 4: 2, 2: 7, 0: 2}","[5205, 277, 3049, 683, 5137, 536, 3620, 942, 510, 885, 292, 1607, 145, 1030, 1589, 2528, 2322, 1119, 1796, 4607, 1634, 323, 4312, 106, 3627, 4355, 3798, 3410, 1728, 983]",425,30,7,False,10
104,location,location,4,True,True,True,"{1: 7, 3: 7, 5: 5, 4: 2, 2: 7, 0: 2}","[5205, 277, 3049, 683, 5137, 536, 3620, 942, 510, 885, 292, 1607, 145, 1030, 1589, 2528, 2322, 1119, 1796, 4607, 1634, 323, 4312, 106, 3627, 4355, 3798, 3410, 1728, 983]",104,30,7,False,10
394,description,description,2,True,True,True,"{1: 7, 3: 7, 5: 5, 4: 2, 2: 7, 0: 2}","[5205, 277, 3049, 683, 5137, 536, 3620, 942, 510, 885, 292, 1607, 145, 1030, 1589, 2528, 2322, 1119, 1796, 4607, 1634, 323, 4312, 106, 3627, 4355, 3798, 3410, 1728, 983]",394,30,7,False,10
450,entity,entity,1,True,True,True,"{1: 7, 3: 7, 5: 5, 4: 2, 2: 7, 0: 2}","[5205, 277, 3049, 683, 5137, 536, 3620, 942, 510, 885, 292, 1607, 145, 1030, 1589, 2528, 2322, 1119, 1796, 4607, 1634, 323, 4312, 106, 3627, 4355, 3798, 3410, 1728, 983]",450,30,7,False,10
141,entity,entity,1,True,True,True,"{1: 7, 3: 7, 5: 5, 4: 2, 2: 7, 0: 2}","[5205, 277, 3049, 683, 5137, 536, 3620, 942, 510, 885, 292, 1607, 145, 1030, 1589, 2528, 2322, 1119, 1796, 4607, 1634, 323, 4312, 106, 3627, 4355, 3798, 3410, 1728, 983]",141,30,7,False,10
142,location,location,4,True,True,True,"{1: 7, 3: 7, 5: 5, 4: 2, 2: 7, 0: 2}","[5205, 277, 3049, 683, 5137, 536, 3620, 942, 510, 885, 292, 1607, 145, 1030, 1589, 2528, 2322, 1119, 1796, 4607, 1634, 323, 4312, 106, 3627, 4355, 3798, 3410, 1728, 983]",142,30,7,False,10
269,description,description,2,True,True,True,"{1: 7, 3: 7, 5: 5, 4: 2, 2: 7, 0: 2}","[5205, 277, 3049, 683, 5137, 536, 3620, 942, 510, 885, 292, 1607, 145, 1030, 1589, 2528, 2322, 1119, 1796, 4607, 1634, 323, 4312, 106, 3627, 4355, 3798, 3410, 1728, 983]",269,30,7,False,10
173,entity,description,2,True,False,True,"{1: 7, 3: 7, 5: 5, 4: 2, 2: 7, 0: 2}","[5205, 277, 3049, 683, 5137, 536, 3620, 942, 510, 885, 292, 1607, 145, 1030, 1589, 2528, 2322, 1119, 1796, 4607, 1634, 323, 4312, 106, 3627, 4355, 3798, 3410, 1728, 983]",173,30,7,False,10
