,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",360,30,8,False,10
17,human,human,3,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",17,30,8,False,10
361,description,description,2,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",361,30,8,False,10
411,entity,entity,1,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",411,30,8,False,10
67,entity,description,2,True,False,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",67,30,8,False,10
425,location,entity,1,True,False,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",425,30,8,False,10
104,location,location,4,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",104,30,8,False,10
394,description,description,2,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",394,30,8,False,10
450,entity,entity,1,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",450,30,8,False,10
141,entity,entity,1,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",141,30,8,False,10
142,location,location,4,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",142,30,8,False,10
269,human,description,2,True,False,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",269,30,8,False,10
173,entity,description,2,True,False,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",173,30,8,False,10
238,location,location,4,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",238,30,8,False,10
55,numeric,description,2,True,False,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",55,30,8,False,10
121,numeric,numeric,5,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",121,30,8,False,10
260,human,human,3,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",260,30,8,False,10
62,location,location,4,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",62,30,8,False,10
185,human,human,3,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",185,30,8,False,10
429,human,human,3,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",429,30,8,False,10
97,description,description,2,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",97,30,8,False,10
340,numeric,numeric,5,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",340,30,8,False,10
496,entity,entity,1,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",496,30,8,False,10
183,description,description,2,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",183,30,8,False,10
393,numeric,numeric,5,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",393,30,8,False,10
15,numeric,numeric,5,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",15,30,8,False,10
162,entity,numeric,5,True,False,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",162,30,8,False,10
481,entity,entity,1,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",481,30,8,False,10
332,entity,entity,1,True,True,True,"{2: 6, 3: 6, 1: 7, 4: 7, 5: 4}","[1717, 651, 749, 5200, 259, 1283, 5343, 673, 4174, 527, 3916, 124, 1424, 4877, 4839, 391, 2943, 2957, 695, 4560, 855, 224, 1670, 3900, 2775, 4304, 2082, 2519, 3126, 1770]",332,30,8,False,10
