,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{5: 9, 3: 13, 2: 12, 4: 4, 1: 12}","[1272, 3055, 3354, 5121, 2867, 2313, 353, 3357, 2993, 4363, 1615, 1490, 4983, 922, 999, 4304, 5434, 365, 5381, 2759, 265, 872, 280, 2589, 1488, 2801, 2677, 5431, 3235, 3837, 1748, 4079, 4620, 3628, 926, 1374, 4192, 5068, 2126, 466, 1765, 1511, 4931, 5008, 4767, 2470, 5179, 5175, 989, 3439]",360,50,5,False,10
17,human,human,3,True,True,True,"{5: 9, 3: 13, 2: 12, 4: 4, 1: 12}","[1272, 3055, 3354, 5121, 2867, 2313, 353, 3357, 2993, 4363, 1615, 1490, 4983, 922, 999, 4304, 5434, 365, 5381, 2759, 265, 872, 280, 2589, 1488, 2801, 2677, 5431, 3235, 3837, 1748, 4079, 4620, 3628, 926, 1374, 4192, 5068, 2126, 466, 1765, 1511, 4931, 5008, 4767, 2470, 5179, 5175, 989, 3439]",17,50,5,False,10
361,description,description,2,True,True,True,"{5: 9, 3: 13, 2: 12, 4: 4, 1: 12}","[1272, 3055, 3354, 5121, 2867, 2313, 353, 3357, 2993, 4363, 1615, 1490, 4983, 922, 999, 4304, 5434, 365, 5381, 2759, 265, 872, 280, 2589, 1488, 2801, 2677, 5431, 3235, 3837, 1748, 4079, 4620, 3628, 926, 1374, 4192, 5068, 2126, 466, 1765, 1511, 4931, 5008, 4767, 2470, 5179, 5175, 989, 3439]",361,50,5,False,10
411,entity,entity,1,True,True,True,"{5: 9, 3: 13, 2: 12, 4: 4, 1: 12}","[1272, 3055, 3354, 5121, 2867, 2313, 353, 3357, 2993, 4363, 1615, 1490, 4983, 922, 999, 4304, 5434, 365, 5381, 2759, 265, 872, 280, 2589, 1488, 2801, 2677, 5431, 3235, 3837, 1748, 4079, 4620, 3628, 926, 1374, 4192, 5068, 2126, 466, 1765, 1511, 4931, 5008, 4767, 2470, 5179, 5175, 989, 3439]",411,50,5,False,10
67,entity,description,2,True,False,True,"{5: 9, 3: 13, 2: 12, 4: 4, 1: 12}","[1272, 3055, 3354, 5121, 2867, 2313, 353, 3357, 2993, 4363, 1615, 1490, 4983, 922, 999, 4304, 5434, 365, 5381, 2759, 265, 872, 280, 2589, 1488, 2801, 2677, 5431, 3235, 3837, 1748, 4079, 4620, 3628, 926, 1374, 4192, 5068, 2126, 466, 1765, 1511, 4931, 5008, 4767, 2470, 5179, 5175, 989, 3439]",67,50,5,False,10
425,location,entity,1,True,False,True,"{5: 9, 3: 13, 2: 12, 4: 4, 1: 12}","[1272, 3055, 3354, 5121, 2867, 2313, 353, 3357, 2993, 4363, 1615, 1490, 4983, 922, 999, 4304, 5434, 365, 5381, 2759, 265, 872, 280, 2589, 1488, 2801, 2677, 5431, 3235, 3837, 1748, 4079, 4620, 3628, 926, 1374, 4192, 5068, 2126, 466, 1765, 1511, 4931, 5008, 4767, 2470, 5179, 5175, 989, 3439]",425,50,5,False,10
104,location,location,4,True,True,True,"{5: 9, 3: 13, 2: 12, 4: 4, 1: 12}","[1272, 3055, 3354, 5121, 2867, 2313, 353, 3357, 2993, 4363, 1615, 1490, 4983, 922, 999, 4304, 5434, 365, 5381, 2759, 265, 872, 280, 2589, 1488, 2801, 2677, 5431, 3235, 3837, 1748, 4079, 4620, 3628, 926, 1374, 4192, 5068, 2126, 466, 1765, 1511, 4931, 5008, 4767, 2470, 5179, 5175, 989, 3439]",104,50,5,False,10
394,description,description,2,True,True,True,"{5: 9, 3: 13, 2: 12, 4: 4, 1: 12}","[1272, 3055, 3354, 5121, 2867, 2313, 353, 3357, 2993, 4363, 1615, 1490, 4983, 922, 999, 4304, 5434, 365, 5381, 2759, 265, 872, 280, 2589, 1488, 2801, 2677, 5431, 3235, 3837, 1748, 4079, 4620, 3628, 926, 1374, 4192, 5068, 2126, 466, 1765, 1511, 4931, 5008, 4767, 2470, 5179, 5175, 989, 3439]",394,50,5,False,10
450,entity,entity,1,True,True,True,"{5: 9, 3: 13, 2: 12, 4: 4, 1: 12}","[1272, 3055, 3354, 5121, 2867, 2313, 353, 3357, 2993, 4363, 1615, 1490, 4983, 922, 999, 4304, 5434, 365, 5381, 2759, 265, 872, 280, 2589, 1488, 2801, 2677, 5431, 3235, 3837, 1748, 4079, 4620, 3628, 926, 1374, 4192, 5068, 2126, 466, 1765, 1511, 4931, 5008, 4767, 2470, 5179, 5175, 989, 3439]",450,50,5,False,10
141,entity,entity,1,True,True,True,"{5: 9, 3: 13, 2: 12, 4: 4, 1: 12}","[1272, 3055, 3354, 5121, 2867, 2313, 353, 3357, 2993, 4363, 1615, 1490, 4983, 922, 999, 4304, 5434, 365, 5381, 2759, 265, 872, 280, 2589, 1488, 2801, 2677, 5431, 3235, 3837, 1748, 4079, 4620, 3628, 926, 1374, 4192, 5068, 2126, 466, 1765, 1511, 4931, 5008, 4767, 2470, 5179, 5175, 989, 3439]",141,50,5,False,10
