,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{3: 9, 1: 10, 2: 8, 4: 7, 5: 5, 0: 1}","[440, 5311, 1370, 588, 617, 4419, 3228, 4005, 3431, 484, 17, 3589, 4933, 3543, 4357, 1311, 1067, 1227, 3583, 1483, 1375, 2091, 385, 5010, 3302, 3223, 4891, 2765, 3564, 740, 2539, 906, 2479, 778, 5224, 2673, 3012, 3724, 2681, 2424]",360,40,3,False,10
17,human,human,3,True,True,True,"{3: 9, 1: 10, 2: 8, 4: 7, 5: 5, 0: 1}","[440, 5311, 1370, 588, 617, 4419, 3228, 4005, 3431, 484, 17, 3589, 4933, 3543, 4357, 1311, 1067, 1227, 3583, 1483, 1375, 2091, 385, 5010, 3302, 3223, 4891, 2765, 3564, 740, 2539, 906, 2479, 778, 5224, 2673, 3012, 3724, 2681, 2424]",17,40,3,False,10
361,description,description,2,True,True,True,"{3: 9, 1: 10, 2: 8, 4: 7, 5: 5, 0: 1}","[440, 5311, 1370, 588, 617, 4419, 3228, 4005, 3431, 484, 17, 3589, 4933, 3543, 4357, 1311, 1067, 1227, 3583, 1483, 1375, 2091, 385, 5010, 3302, 3223, 4891, 2765, 3564, 740, 2539, 906, 2479, 778, 5224, 2673, 3012, 3724, 2681, 2424]",361,40,3,False,10
411,entity,entity,1,True,True,True,"{3: 9, 1: 10, 2: 8, 4: 7, 5: 5, 0: 1}","[440, 5311, 1370, 588, 617, 4419, 3228, 4005, 3431, 484, 17, 3589, 4933, 3543, 4357, 1311, 1067, 1227, 3583, 1483, 1375, 2091, 385, 5010, 3302, 3223, 4891, 2765, 3564, 740, 2539, 906, 2479, 778, 5224, 2673, 3012, 3724, 2681, 2424]",411,40,3,False,10
67,entity,description,2,True,False,True,"{3: 9, 1: 10, 2: 8, 4: 7, 5: 5, 0: 1}","[440, 5311, 1370, 588, 617, 4419, 3228, 4005, 3431, 484, 17, 3589, 4933, 3543, 4357, 1311, 1067, 1227, 3583, 1483, 1375, 2091, 385, 5010, 3302, 3223, 4891, 2765, 3564, 740, 2539, 906, 2479, 778, 5224, 2673, 3012, 3724, 2681, 2424]",67,40,3,False,10
425,entity,entity,1,True,True,True,"{3: 9, 1: 10, 2: 8, 4: 7, 5: 5, 0: 1}","[440, 5311, 1370, 588, 617, 4419, 3228, 4005, 3431, 484, 17, 3589, 4933, 3543, 4357, 1311, 1067, 1227, 3583, 1483, 1375, 2091, 385, 5010, 3302, 3223, 4891, 2765, 3564, 740, 2539, 906, 2479, 778, 5224, 2673, 3012, 3724, 2681, 2424]",425,40,3,False,10
104,location,location,4,True,True,True,"{3: 9, 1: 10, 2: 8, 4: 7, 5: 5, 0: 1}","[440, 5311, 1370, 588, 617, 4419, 3228, 4005, 3431, 484, 17, 3589, 4933, 3543, 4357, 1311, 1067, 1227, 3583, 1483, 1375, 2091, 385, 5010, 3302, 3223, 4891, 2765, 3564, 740, 2539, 906, 2479, 778, 5224, 2673, 3012, 3724, 2681, 2424]",104,40,3,False,10
394,description,description,2,True,True,True,"{3: 9, 1: 10, 2: 8, 4: 7, 5: 5, 0: 1}","[440, 5311, 1370, 588, 617, 4419, 3228, 4005, 3431, 484, 17, 3589, 4933, 3543, 4357, 1311, 1067, 1227, 3583, 1483, 1375, 2091, 385, 5010, 3302, 3223, 4891, 2765, 3564, 740, 2539, 906, 2479, 778, 5224, 2673, 3012, 3724, 2681, 2424]",394,40,3,False,10
450,description,entity,1,True,False,True,"{3: 9, 1: 10, 2: 8, 4: 7, 5: 5, 0: 1}","[440, 5311, 1370, 588, 617, 4419, 3228, 4005, 3431, 484, 17, 3589, 4933, 3543, 4357, 1311, 1067, 1227, 3583, 1483, 1375, 2091, 385, 5010, 3302, 3223, 4891, 2765, 3564, 740, 2539, 906, 2479, 778, 5224, 2673, 3012, 3724, 2681, 2424]",450,40,3,False,10
141,entity,entity,1,True,True,True,"{3: 9, 1: 10, 2: 8, 4: 7, 5: 5, 0: 1}","[440, 5311, 1370, 588, 617, 4419, 3228, 4005, 3431, 484, 17, 3589, 4933, 3543, 4357, 1311, 1067, 1227, 3583, 1483, 1375, 2091, 385, 5010, 3302, 3223, 4891, 2765, 3564, 740, 2539, 906, 2479, 778, 5224, 2673, 3012, 3724, 2681, 2424]",141,40,3,False,10
