,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{3: 22, 2: 29, 4: 19, 5: 16, 0: 3, 1: 21}","[440, 3186, 5236, 1055, 1507, 5113, 651, 4475, 4731, 4216, 3025, 852, 778, 3073, 585, 4123, 4540, 1670, 3900, 3762, 2233, 4877, 4839, 1502, 3756, 391, 2775, 721, 3360, 1283, 3228, 5177, 930, 4276, 4683, 5343, 248, 854, 1939, 4448, 5166, 4310, 2519, 1709, 695, 3126, 5152, 4659, 3283, 1867, 2107, 4265, 119, 3391, 2404, 1717, 3916, 855, 224, 124, 2823, 1922, 1381, 287, 1424, 2855, 2707, 2251, 749, 1778, 4138, 198, 4570, 3061, 5200, 4614, 2185, 2817, 3139, 741, 1910, 259, 3942, 4304, 2943, 2082, 398, 4563, 457, 1202, 2957, 226, 4120, 925, 4727, 584, 2427, 673, 2965, 4770, 4560, 2340, 4174, 537, 4351, 527, 4394, 1770, 1970, 4467]",360,110,8,False,55
17,human,human,3,True,True,True,"{3: 22, 2: 29, 4: 19, 5: 16, 0: 3, 1: 21}","[440, 3186, 5236, 1055, 1507, 5113, 651, 4475, 4731, 4216, 3025, 852, 778, 3073, 585, 4123, 4540, 1670, 3900, 3762, 2233, 4877, 4839, 1502, 3756, 391, 2775, 721, 3360, 1283, 3228, 5177, 930, 4276, 4683, 5343, 248, 854, 1939, 4448, 5166, 4310, 2519, 1709, 695, 3126, 5152, 4659, 3283, 1867, 2107, 4265, 119, 3391, 2404, 1717, 3916, 855, 224, 124, 2823, 1922, 1381, 287, 1424, 2855, 2707, 2251, 749, 1778, 4138, 198, 4570, 3061, 5200, 4614, 2185, 2817, 3139, 741, 1910, 259, 3942, 4304, 2943, 2082, 398, 4563, 457, 1202, 2957, 226, 4120, 925, 4727, 584, 2427, 673, 2965, 4770, 4560, 2340, 4174, 537, 4351, 527, 4394, 1770, 1970, 4467]",17,110,8,False,55
361,description,description,2,True,True,True,"{3: 22, 2: 29, 4: 19, 5: 16, 0: 3, 1: 21}","[440, 3186, 5236, 1055, 1507, 5113, 651, 4475, 4731, 4216, 3025, 852, 778, 3073, 585, 4123, 4540, 1670, 3900, 3762, 2233, 4877, 4839, 1502, 3756, 391, 2775, 721, 3360, 1283, 3228, 5177, 930, 4276, 4683, 5343, 248, 854, 1939, 4448, 5166, 4310, 2519, 1709, 695, 3126, 5152, 4659, 3283, 1867, 2107, 4265, 119, 3391, 2404, 1717, 3916, 855, 224, 124, 2823, 1922, 1381, 287, 1424, 2855, 2707, 2251, 749, 1778, 4138, 198, 4570, 3061, 5200, 4614, 2185, 2817, 3139, 741, 1910, 259, 3942, 4304, 2943, 2082, 398, 4563, 457, 1202, 2957, 226, 4120, 925, 4727, 584, 2427, 673, 2965, 4770, 4560, 2340, 4174, 537, 4351, 527, 4394, 1770, 1970, 4467]",361,110,8,False,55
411,description,entity,1,True,False,True,"{3: 22, 2: 29, 4: 19, 5: 16, 0: 3, 1: 21}","[440, 3186, 5236, 1055, 1507, 5113, 651, 4475, 4731, 4216, 3025, 852, 778, 3073, 585, 4123, 4540, 1670, 3900, 3762, 2233, 4877, 4839, 1502, 3756, 391, 2775, 721, 3360, 1283, 3228, 5177, 930, 4276, 4683, 5343, 248, 854, 1939, 4448, 5166, 4310, 2519, 1709, 695, 3126, 5152, 4659, 3283, 1867, 2107, 4265, 119, 3391, 2404, 1717, 3916, 855, 224, 124, 2823, 1922, 1381, 287, 1424, 2855, 2707, 2251, 749, 1778, 4138, 198, 4570, 3061, 5200, 4614, 2185, 2817, 3139, 741, 1910, 259, 3942, 4304, 2943, 2082, 398, 4563, 457, 1202, 2957, 226, 4120, 925, 4727, 584, 2427, 673, 2965, 4770, 4560, 2340, 4174, 537, 4351, 527, 4394, 1770, 1970, 4467]",411,110,8,False,55
67,description,description,2,True,True,True,"{3: 22, 2: 29, 4: 19, 5: 16, 0: 3, 1: 21}","[440, 3186, 5236, 1055, 1507, 5113, 651, 4475, 4731, 4216, 3025, 852, 778, 3073, 585, 4123, 4540, 1670, 3900, 3762, 2233, 4877, 4839, 1502, 3756, 391, 2775, 721, 3360, 1283, 3228, 5177, 930, 4276, 4683, 5343, 248, 854, 1939, 4448, 5166, 4310, 2519, 1709, 695, 3126, 5152, 4659, 3283, 1867, 2107, 4265, 119, 3391, 2404, 1717, 3916, 855, 224, 124, 2823, 1922, 1381, 287, 1424, 2855, 2707, 2251, 749, 1778, 4138, 198, 4570, 3061, 5200, 4614, 2185, 2817, 3139, 741, 1910, 259, 3942, 4304, 2943, 2082, 398, 4563, 457, 1202, 2957, 226, 4120, 925, 4727, 584, 2427, 673, 2965, 4770, 4560, 2340, 4174, 537, 4351, 527, 4394, 1770, 1970, 4467]",67,110,8,False,55
425,location,entity,1,True,False,True,"{3: 22, 2: 29, 4: 19, 5: 16, 0: 3, 1: 21}","[440, 3186, 5236, 1055, 1507, 5113, 651, 4475, 4731, 4216, 3025, 852, 778, 3073, 585, 4123, 4540, 1670, 3900, 3762, 2233, 4877, 4839, 1502, 3756, 391, 2775, 721, 3360, 1283, 3228, 5177, 930, 4276, 4683, 5343, 248, 854, 1939, 4448, 5166, 4310, 2519, 1709, 695, 3126, 5152, 4659, 3283, 1867, 2107, 4265, 119, 3391, 2404, 1717, 3916, 855, 224, 124, 2823, 1922, 1381, 287, 1424, 2855, 2707, 2251, 749, 1778, 4138, 198, 4570, 3061, 5200, 4614, 2185, 2817, 3139, 741, 1910, 259, 3942, 4304, 2943, 2082, 398, 4563, 457, 1202, 2957, 226, 4120, 925, 4727, 584, 2427, 673, 2965, 4770, 4560, 2340, 4174, 537, 4351, 527, 4394, 1770, 1970, 4467]",425,110,8,False,55
104,location,location,4,True,True,True,"{3: 22, 2: 29, 4: 19, 5: 16, 0: 3, 1: 21}","[440, 3186, 5236, 1055, 1507, 5113, 651, 4475, 4731, 4216, 3025, 852, 778, 3073, 585, 4123, 4540, 1670, 3900, 3762, 2233, 4877, 4839, 1502, 3756, 391, 2775, 721, 3360, 1283, 3228, 5177, 930, 4276, 4683, 5343, 248, 854, 1939, 4448, 5166, 4310, 2519, 1709, 695, 3126, 5152, 4659, 3283, 1867, 2107, 4265, 119, 3391, 2404, 1717, 3916, 855, 224, 124, 2823, 1922, 1381, 287, 1424, 2855, 2707, 2251, 749, 1778, 4138, 198, 4570, 3061, 5200, 4614, 2185, 2817, 3139, 741, 1910, 259, 3942, 4304, 2943, 2082, 398, 4563, 457, 1202, 2957, 226, 4120, 925, 4727, 584, 2427, 673, 2965, 4770, 4560, 2340, 4174, 537, 4351, 527, 4394, 1770, 1970, 4467]",104,110,8,False,55
394,description,description,2,True,True,True,"{3: 22, 2: 29, 4: 19, 5: 16, 0: 3, 1: 21}","[440, 3186, 5236, 1055, 1507, 5113, 651, 4475, 4731, 4216, 3025, 852, 778, 3073, 585, 4123, 4540, 1670, 3900, 3762, 2233, 4877, 4839, 1502, 3756, 391, 2775, 721, 3360, 1283, 3228, 5177, 930, 4276, 4683, 5343, 248, 854, 1939, 4448, 5166, 4310, 2519, 1709, 695, 3126, 5152, 4659, 3283, 1867, 2107, 4265, 119, 3391, 2404, 1717, 3916, 855, 224, 124, 2823, 1922, 1381, 287, 1424, 2855, 2707, 2251, 749, 1778, 4138, 198, 4570, 3061, 5200, 4614, 2185, 2817, 3139, 741, 1910, 259, 3942, 4304, 2943, 2082, 398, 4563, 457, 1202, 2957, 226, 4120, 925, 4727, 584, 2427, 673, 2965, 4770, 4560, 2340, 4174, 537, 4351, 527, 4394, 1770, 1970, 4467]",394,110,8,False,55
450,description,entity,1,True,False,True,"{3: 22, 2: 29, 4: 19, 5: 16, 0: 3, 1: 21}","[440, 3186, 5236, 1055, 1507, 5113, 651, 4475, 4731, 4216, 3025, 852, 778, 3073, 585, 4123, 4540, 1670, 3900, 3762, 2233, 4877, 4839, 1502, 3756, 391, 2775, 721, 3360, 1283, 3228, 5177, 930, 4276, 4683, 5343, 248, 854, 1939, 4448, 5166, 4310, 2519, 1709, 695, 3126, 5152, 4659, 3283, 1867, 2107, 4265, 119, 3391, 2404, 1717, 3916, 855, 224, 124, 2823, 1922, 1381, 287, 1424, 2855, 2707, 2251, 749, 1778, 4138, 198, 4570, 3061, 5200, 4614, 2185, 2817, 3139, 741, 1910, 259, 3942, 4304, 2943, 2082, 398, 4563, 457, 1202, 2957, 226, 4120, 925, 4727, 584, 2427, 673, 2965, 4770, 4560, 2340, 4174, 537, 4351, 527, 4394, 1770, 1970, 4467]",450,110,8,False,55
141,entity,entity,1,True,True,True,"{3: 22, 2: 29, 4: 19, 5: 16, 0: 3, 1: 21}","[440, 3186, 5236, 1055, 1507, 5113, 651, 4475, 4731, 4216, 3025, 852, 778, 3073, 585, 4123, 4540, 1670, 3900, 3762, 2233, 4877, 4839, 1502, 3756, 391, 2775, 721, 3360, 1283, 3228, 5177, 930, 4276, 4683, 5343, 248, 854, 1939, 4448, 5166, 4310, 2519, 1709, 695, 3126, 5152, 4659, 3283, 1867, 2107, 4265, 119, 3391, 2404, 1717, 3916, 855, 224, 124, 2823, 1922, 1381, 287, 1424, 2855, 2707, 2251, 749, 1778, 4138, 198, 4570, 3061, 5200, 4614, 2185, 2817, 3139, 741, 1910, 259, 3942, 4304, 2943, 2082, 398, 4563, 457, 1202, 2957, 226, 4120, 925, 4727, 584, 2427, 673, 2965, 4770, 4560, 2340, 4174, 537, 4351, 527, 4394, 1770, 1970, 4467]",141,110,8,False,55
