,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{1: 15, 4: 5, 2: 13, 3: 15, 5: 12}","[862, 265, 4079, 1490, 4931, 3354, 5008, 5121, 926, 3479, 1374, 2801, 980, 2677, 5175, 3357, 989, 2993, 4436, 466, 1615, 1748, 1765, 4983, 280, 4620, 2589, 999, 1488, 4767, 2470, 5434, 353, 5179, 5431, 5381, 2126, 5068, 4363, 3229, 1272, 5242, 872, 1511, 3055, 3628, 922, 3772, 4258, 2867, 4304, 2313, 4192, 787, 365, 3235, 522, 3439, 2759, 3837]",360,60,5,False,20
17,human,human,3,True,True,True,"{1: 15, 4: 5, 2: 13, 3: 15, 5: 12}","[862, 265, 4079, 1490, 4931, 3354, 5008, 5121, 926, 3479, 1374, 2801, 980, 2677, 5175, 3357, 989, 2993, 4436, 466, 1615, 1748, 1765, 4983, 280, 4620, 2589, 999, 1488, 4767, 2470, 5434, 353, 5179, 5431, 5381, 2126, 5068, 4363, 3229, 1272, 5242, 872, 1511, 3055, 3628, 922, 3772, 4258, 2867, 4304, 2313, 4192, 787, 365, 3235, 522, 3439, 2759, 3837]",17,60,5,False,20
361,description,description,2,True,True,True,"{1: 15, 4: 5, 2: 13, 3: 15, 5: 12}","[862, 265, 4079, 1490, 4931, 3354, 5008, 5121, 926, 3479, 1374, 2801, 980, 2677, 5175, 3357, 989, 2993, 4436, 466, 1615, 1748, 1765, 4983, 280, 4620, 2589, 999, 1488, 4767, 2470, 5434, 353, 5179, 5431, 5381, 2126, 5068, 4363, 3229, 1272, 5242, 872, 1511, 3055, 3628, 922, 3772, 4258, 2867, 4304, 2313, 4192, 787, 365, 3235, 522, 3439, 2759, 3837]",361,60,5,False,20
411,entity,entity,1,True,True,True,"{1: 15, 4: 5, 2: 13, 3: 15, 5: 12}","[862, 265, 4079, 1490, 4931, 3354, 5008, 5121, 926, 3479, 1374, 2801, 980, 2677, 5175, 3357, 989, 2993, 4436, 466, 1615, 1748, 1765, 4983, 280, 4620, 2589, 999, 1488, 4767, 2470, 5434, 353, 5179, 5431, 5381, 2126, 5068, 4363, 3229, 1272, 5242, 872, 1511, 3055, 3628, 922, 3772, 4258, 2867, 4304, 2313, 4192, 787, 365, 3235, 522, 3439, 2759, 3837]",411,60,5,False,20
67,entity,description,2,True,False,True,"{1: 15, 4: 5, 2: 13, 3: 15, 5: 12}","[862, 265, 4079, 1490, 4931, 3354, 5008, 5121, 926, 3479, 1374, 2801, 980, 2677, 5175, 3357, 989, 2993, 4436, 466, 1615, 1748, 1765, 4983, 280, 4620, 2589, 999, 1488, 4767, 2470, 5434, 353, 5179, 5431, 5381, 2126, 5068, 4363, 3229, 1272, 5242, 872, 1511, 3055, 3628, 922, 3772, 4258, 2867, 4304, 2313, 4192, 787, 365, 3235, 522, 3439, 2759, 3837]",67,60,5,False,20
425,location,entity,1,True,False,True,"{1: 15, 4: 5, 2: 13, 3: 15, 5: 12}","[862, 265, 4079, 1490, 4931, 3354, 5008, 5121, 926, 3479, 1374, 2801, 980, 2677, 5175, 3357, 989, 2993, 4436, 466, 1615, 1748, 1765, 4983, 280, 4620, 2589, 999, 1488, 4767, 2470, 5434, 353, 5179, 5431, 5381, 2126, 5068, 4363, 3229, 1272, 5242, 872, 1511, 3055, 3628, 922, 3772, 4258, 2867, 4304, 2313, 4192, 787, 365, 3235, 522, 3439, 2759, 3837]",425,60,5,False,20
104,location,location,4,True,True,True,"{1: 15, 4: 5, 2: 13, 3: 15, 5: 12}","[862, 265, 4079, 1490, 4931, 3354, 5008, 5121, 926, 3479, 1374, 2801, 980, 2677, 5175, 3357, 989, 2993, 4436, 466, 1615, 1748, 1765, 4983, 280, 4620, 2589, 999, 1488, 4767, 2470, 5434, 353, 5179, 5431, 5381, 2126, 5068, 4363, 3229, 1272, 5242, 872, 1511, 3055, 3628, 922, 3772, 4258, 2867, 4304, 2313, 4192, 787, 365, 3235, 522, 3439, 2759, 3837]",104,60,5,False,20
394,description,description,2,True,True,True,"{1: 15, 4: 5, 2: 13, 3: 15, 5: 12}","[862, 265, 4079, 1490, 4931, 3354, 5008, 5121, 926, 3479, 1374, 2801, 980, 2677, 5175, 3357, 989, 2993, 4436, 466, 1615, 1748, 1765, 4983, 280, 4620, 2589, 999, 1488, 4767, 2470, 5434, 353, 5179, 5431, 5381, 2126, 5068, 4363, 3229, 1272, 5242, 872, 1511, 3055, 3628, 922, 3772, 4258, 2867, 4304, 2313, 4192, 787, 365, 3235, 522, 3439, 2759, 3837]",394,60,5,False,20
450,entity,entity,1,True,True,True,"{1: 15, 4: 5, 2: 13, 3: 15, 5: 12}","[862, 265, 4079, 1490, 4931, 3354, 5008, 5121, 926, 3479, 1374, 2801, 980, 2677, 5175, 3357, 989, 2993, 4436, 466, 1615, 1748, 1765, 4983, 280, 4620, 2589, 999, 1488, 4767, 2470, 5434, 353, 5179, 5431, 5381, 2126, 5068, 4363, 3229, 1272, 5242, 872, 1511, 3055, 3628, 922, 3772, 4258, 2867, 4304, 2313, 4192, 787, 365, 3235, 522, 3439, 2759, 3837]",450,60,5,False,20
141,entity,entity,1,True,True,True,"{1: 15, 4: 5, 2: 13, 3: 15, 5: 12}","[862, 265, 4079, 1490, 4931, 3354, 5008, 5121, 926, 3479, 1374, 2801, 980, 2677, 5175, 3357, 989, 2993, 4436, 466, 1615, 1748, 1765, 4983, 280, 4620, 2589, 999, 1488, 4767, 2470, 5434, 353, 5179, 5431, 5381, 2126, 5068, 4363, 3229, 1272, 5242, 872, 1511, 3055, 3628, 922, 3772, 4258, 2867, 4304, 2313, 4192, 787, 365, 3235, 522, 3439, 2759, 3837]",141,60,5,False,20
