,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{3: 3, 2: 4, 1: 5, 5: 2, 4: 1}","[440, 5224, 3302, 4419, 2424, 3589, 4933, 617, 3583, 740, 1370, 5311, 5010, 4891, 3431]",360,15,3,False,5
17,human,human,3,True,True,True,"{3: 3, 2: 4, 1: 5, 5: 2, 4: 1}","[440, 5224, 3302, 4419, 2424, 3589, 4933, 617, 3583, 740, 1370, 5311, 5010, 4891, 3431]",17,15,3,False,5
361,description,description,2,True,True,True,"{3: 3, 2: 4, 1: 5, 5: 2, 4: 1}","[440, 5224, 3302, 4419, 2424, 3589, 4933, 617, 3583, 740, 1370, 5311, 5010, 4891, 3431]",361,15,3,False,5
411,entity,entity,1,True,True,True,"{3: 3, 2: 4, 1: 5, 5: 2, 4: 1}","[440, 5224, 3302, 4419, 2424, 3589, 4933, 617, 3583, 740, 1370, 5311, 5010, 4891, 3431]",411,15,3,False,5
67,description,description,2,True,True,True,"{3: 3, 2: 4, 1: 5, 5: 2, 4: 1}","[440, 5224, 3302, 4419, 2424, 3589, 4933, 617, 3583, 740, 1370, 5311, 5010, 4891, 3431]",67,15,3,False,5
425,entity,entity,1,True,True,True,"{3: 3, 2: 4, 1: 5, 5: 2, 4: 1}","[440, 5224, 3302, 4419, 2424, 3589, 4933, 617, 3583, 740, 1370, 5311, 5010, 4891, 3431]",425,15,3,False,5
104,location,location,4,True,True,True,"{3: 3, 2: 4, 1: 5, 5: 2, 4: 1}","[440, 5224, 3302, 4419, 2424, 3589, 4933, 617, 3583, 740, 1370, 5311, 5010, 4891, 3431]",104,15,3,False,5
394,description,description,2,True,True,True,"{3: 3, 2: 4, 1: 5, 5: 2, 4: 1}","[440, 5224, 3302, 4419, 2424, 3589, 4933, 617, 3583, 740, 1370, 5311, 5010, 4891, 3431]",394,15,3,False,5
450,numeric,entity,1,True,False,True,"{3: 3, 2: 4, 1: 5, 5: 2, 4: 1}","[440, 5224, 3302, 4419, 2424, 3589, 4933, 617, 3583, 740, 1370, 5311, 5010, 4891, 3431]",450,15,3,False,5
141,entity,entity,1,True,True,True,"{3: 3, 2: 4, 1: 5, 5: 2, 4: 1}","[440, 5224, 3302, 4419, 2424, 3589, 4933, 617, 3583, 740, 1370, 5311, 5010, 4891, 3431]",141,15,3,False,5
142,location,location,4,True,True,True,"{3: 3, 2: 4, 1: 5, 5: 2, 4: 1}","[440, 5224, 3302, 4419, 2424, 3589, 4933, 617, 3583, 740, 1370, 5311, 5010, 4891, 3431]",142,15,3,False,5
269,entity,description,2,True,False,True,"{3: 3, 2: 4, 1: 5, 5: 2, 4: 1}","[440, 5224, 3302, 4419, 2424, 3589, 4933, 617, 3583, 740, 1370, 5311, 5010, 4891, 3431]",269,15,3,False,5
173,description,description,2,True,True,True,"{3: 3, 2: 4, 1: 5, 5: 2, 4: 1}","[440, 5224, 3302, 4419, 2424, 3589, 4933, 617, 3583, 740, 1370, 5311, 5010, 4891, 3431]",173,15,3,False,5
