,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{1: 40, 3: 36, 2: 28, 4: 21, 5: 23, 0: 2}","[3272, 1710, 3220, 1194, 3312, 2593, 2642, 275, 3668, 88, 2959, 5157, 4828, 744, 588, 2505, 5167, 975, 3007, 409, 4115, 1974, 5087, 3543, 394, 4262, 5201, 5115, 4488, 380, 4019, 3277, 5240, 4991, 2589, 4179, 3117, 4395, 1612, 1074, 144, 4708, 2846, 1096, 3200, 2512, 1559, 509, 2151, 3050, 303, 2902, 4120, 1990, 2569, 4267, 1654, 4718, 4700, 5238, 764, 4479, 678, 482, 508, 3299, 3114, 3994, 1699, 5048, 4508, 3391, 5294, 2030, 1357, 1136, 752, 2086, 1069, 4268, 3150, 2544, 3867, 4141, 1429, 4026, 4885, 5274, 4510, 4084, 3203, 4048, 1352, 2851, 3671, 1690, 3193, 3006, 1758, 694, 4061, 4556, 1671, 3511, 3533, 3538, 2041, 1356, 1484, 3983, 5271, 1470, 4176, 721, 2564, 85, 2305, 4471, 1446, 1569, 774, 5339, 3072, 4621, 2098, 2588, 3882, 3392, 3813, 4021, 111, 5272, 4511, 4385, 4215, 2464, 3136, 4318, 1082, 765, 1423, 3258, 2252, 3100, 2972, 5071, 1145, 2361, 392, 2380]",360,150,2,False,75
17,human,human,3,True,True,True,"{1: 40, 3: 36, 2: 28, 4: 21, 5: 23, 0: 2}","[3272, 1710, 3220, 1194, 3312, 2593, 2642, 275, 3668, 88, 2959, 5157, 4828, 744, 588, 2505, 5167, 975, 3007, 409, 4115, 1974, 5087, 3543, 394, 4262, 5201, 5115, 4488, 380, 4019, 3277, 5240, 4991, 2589, 4179, 3117, 4395, 1612, 1074, 144, 4708, 2846, 1096, 3200, 2512, 1559, 509, 2151, 3050, 303, 2902, 4120, 1990, 2569, 4267, 1654, 4718, 4700, 5238, 764, 4479, 678, 482, 508, 3299, 3114, 3994, 1699, 5048, 4508, 3391, 5294, 2030, 1357, 1136, 752, 2086, 1069, 4268, 3150, 2544, 3867, 4141, 1429, 4026, 4885, 5274, 4510, 4084, 3203, 4048, 1352, 2851, 3671, 1690, 3193, 3006, 1758, 694, 4061, 4556, 1671, 3511, 3533, 3538, 2041, 1356, 1484, 3983, 5271, 1470, 4176, 721, 2564, 85, 2305, 4471, 1446, 1569, 774, 5339, 3072, 4621, 2098, 2588, 3882, 3392, 3813, 4021, 111, 5272, 4511, 4385, 4215, 2464, 3136, 4318, 1082, 765, 1423, 3258, 2252, 3100, 2972, 5071, 1145, 2361, 392, 2380]",17,150,2,False,75
361,description,description,2,True,True,True,"{1: 40, 3: 36, 2: 28, 4: 21, 5: 23, 0: 2}","[3272, 1710, 3220, 1194, 3312, 2593, 2642, 275, 3668, 88, 2959, 5157, 4828, 744, 588, 2505, 5167, 975, 3007, 409, 4115, 1974, 5087, 3543, 394, 4262, 5201, 5115, 4488, 380, 4019, 3277, 5240, 4991, 2589, 4179, 3117, 4395, 1612, 1074, 144, 4708, 2846, 1096, 3200, 2512, 1559, 509, 2151, 3050, 303, 2902, 4120, 1990, 2569, 4267, 1654, 4718, 4700, 5238, 764, 4479, 678, 482, 508, 3299, 3114, 3994, 1699, 5048, 4508, 3391, 5294, 2030, 1357, 1136, 752, 2086, 1069, 4268, 3150, 2544, 3867, 4141, 1429, 4026, 4885, 5274, 4510, 4084, 3203, 4048, 1352, 2851, 3671, 1690, 3193, 3006, 1758, 694, 4061, 4556, 1671, 3511, 3533, 3538, 2041, 1356, 1484, 3983, 5271, 1470, 4176, 721, 2564, 85, 2305, 4471, 1446, 1569, 774, 5339, 3072, 4621, 2098, 2588, 3882, 3392, 3813, 4021, 111, 5272, 4511, 4385, 4215, 2464, 3136, 4318, 1082, 765, 1423, 3258, 2252, 3100, 2972, 5071, 1145, 2361, 392, 2380]",361,150,2,False,75
411,entity,entity,1,True,True,True,"{1: 40, 3: 36, 2: 28, 4: 21, 5: 23, 0: 2}","[3272, 1710, 3220, 1194, 3312, 2593, 2642, 275, 3668, 88, 2959, 5157, 4828, 744, 588, 2505, 5167, 975, 3007, 409, 4115, 1974, 5087, 3543, 394, 4262, 5201, 5115, 4488, 380, 4019, 3277, 5240, 4991, 2589, 4179, 3117, 4395, 1612, 1074, 144, 4708, 2846, 1096, 3200, 2512, 1559, 509, 2151, 3050, 303, 2902, 4120, 1990, 2569, 4267, 1654, 4718, 4700, 5238, 764, 4479, 678, 482, 508, 3299, 3114, 3994, 1699, 5048, 4508, 3391, 5294, 2030, 1357, 1136, 752, 2086, 1069, 4268, 3150, 2544, 3867, 4141, 1429, 4026, 4885, 5274, 4510, 4084, 3203, 4048, 1352, 2851, 3671, 1690, 3193, 3006, 1758, 694, 4061, 4556, 1671, 3511, 3533, 3538, 2041, 1356, 1484, 3983, 5271, 1470, 4176, 721, 2564, 85, 2305, 4471, 1446, 1569, 774, 5339, 3072, 4621, 2098, 2588, 3882, 3392, 3813, 4021, 111, 5272, 4511, 4385, 4215, 2464, 3136, 4318, 1082, 765, 1423, 3258, 2252, 3100, 2972, 5071, 1145, 2361, 392, 2380]",411,150,2,False,75
67,description,description,2,True,True,True,"{1: 40, 3: 36, 2: 28, 4: 21, 5: 23, 0: 2}","[3272, 1710, 3220, 1194, 3312, 2593, 2642, 275, 3668, 88, 2959, 5157, 4828, 744, 588, 2505, 5167, 975, 3007, 409, 4115, 1974, 5087, 3543, 394, 4262, 5201, 5115, 4488, 380, 4019, 3277, 5240, 4991, 2589, 4179, 3117, 4395, 1612, 1074, 144, 4708, 2846, 1096, 3200, 2512, 1559, 509, 2151, 3050, 303, 2902, 4120, 1990, 2569, 4267, 1654, 4718, 4700, 5238, 764, 4479, 678, 482, 508, 3299, 3114, 3994, 1699, 5048, 4508, 3391, 5294, 2030, 1357, 1136, 752, 2086, 1069, 4268, 3150, 2544, 3867, 4141, 1429, 4026, 4885, 5274, 4510, 4084, 3203, 4048, 1352, 2851, 3671, 1690, 3193, 3006, 1758, 694, 4061, 4556, 1671, 3511, 3533, 3538, 2041, 1356, 1484, 3983, 5271, 1470, 4176, 721, 2564, 85, 2305, 4471, 1446, 1569, 774, 5339, 3072, 4621, 2098, 2588, 3882, 3392, 3813, 4021, 111, 5272, 4511, 4385, 4215, 2464, 3136, 4318, 1082, 765, 1423, 3258, 2252, 3100, 2972, 5071, 1145, 2361, 392, 2380]",67,150,2,False,75
425,location,entity,1,True,False,True,"{1: 40, 3: 36, 2: 28, 4: 21, 5: 23, 0: 2}","[3272, 1710, 3220, 1194, 3312, 2593, 2642, 275, 3668, 88, 2959, 5157, 4828, 744, 588, 2505, 5167, 975, 3007, 409, 4115, 1974, 5087, 3543, 394, 4262, 5201, 5115, 4488, 380, 4019, 3277, 5240, 4991, 2589, 4179, 3117, 4395, 1612, 1074, 144, 4708, 2846, 1096, 3200, 2512, 1559, 509, 2151, 3050, 303, 2902, 4120, 1990, 2569, 4267, 1654, 4718, 4700, 5238, 764, 4479, 678, 482, 508, 3299, 3114, 3994, 1699, 5048, 4508, 3391, 5294, 2030, 1357, 1136, 752, 2086, 1069, 4268, 3150, 2544, 3867, 4141, 1429, 4026, 4885, 5274, 4510, 4084, 3203, 4048, 1352, 2851, 3671, 1690, 3193, 3006, 1758, 694, 4061, 4556, 1671, 3511, 3533, 3538, 2041, 1356, 1484, 3983, 5271, 1470, 4176, 721, 2564, 85, 2305, 4471, 1446, 1569, 774, 5339, 3072, 4621, 2098, 2588, 3882, 3392, 3813, 4021, 111, 5272, 4511, 4385, 4215, 2464, 3136, 4318, 1082, 765, 1423, 3258, 2252, 3100, 2972, 5071, 1145, 2361, 392, 2380]",425,150,2,False,75
104,location,location,4,True,True,True,"{1: 40, 3: 36, 2: 28, 4: 21, 5: 23, 0: 2}","[3272, 1710, 3220, 1194, 3312, 2593, 2642, 275, 3668, 88, 2959, 5157, 4828, 744, 588, 2505, 5167, 975, 3007, 409, 4115, 1974, 5087, 3543, 394, 4262, 5201, 5115, 4488, 380, 4019, 3277, 5240, 4991, 2589, 4179, 3117, 4395, 1612, 1074, 144, 4708, 2846, 1096, 3200, 2512, 1559, 509, 2151, 3050, 303, 2902, 4120, 1990, 2569, 4267, 1654, 4718, 4700, 5238, 764, 4479, 678, 482, 508, 3299, 3114, 3994, 1699, 5048, 4508, 3391, 5294, 2030, 1357, 1136, 752, 2086, 1069, 4268, 3150, 2544, 3867, 4141, 1429, 4026, 4885, 5274, 4510, 4084, 3203, 4048, 1352, 2851, 3671, 1690, 3193, 3006, 1758, 694, 4061, 4556, 1671, 3511, 3533, 3538, 2041, 1356, 1484, 3983, 5271, 1470, 4176, 721, 2564, 85, 2305, 4471, 1446, 1569, 774, 5339, 3072, 4621, 2098, 2588, 3882, 3392, 3813, 4021, 111, 5272, 4511, 4385, 4215, 2464, 3136, 4318, 1082, 765, 1423, 3258, 2252, 3100, 2972, 5071, 1145, 2361, 392, 2380]",104,150,2,False,75
394,description,description,2,True,True,True,"{1: 40, 3: 36, 2: 28, 4: 21, 5: 23, 0: 2}","[3272, 1710, 3220, 1194, 3312, 2593, 2642, 275, 3668, 88, 2959, 5157, 4828, 744, 588, 2505, 5167, 975, 3007, 409, 4115, 1974, 5087, 3543, 394, 4262, 5201, 5115, 4488, 380, 4019, 3277, 5240, 4991, 2589, 4179, 3117, 4395, 1612, 1074, 144, 4708, 2846, 1096, 3200, 2512, 1559, 509, 2151, 3050, 303, 2902, 4120, 1990, 2569, 4267, 1654, 4718, 4700, 5238, 764, 4479, 678, 482, 508, 3299, 3114, 3994, 1699, 5048, 4508, 3391, 5294, 2030, 1357, 1136, 752, 2086, 1069, 4268, 3150, 2544, 3867, 4141, 1429, 4026, 4885, 5274, 4510, 4084, 3203, 4048, 1352, 2851, 3671, 1690, 3193, 3006, 1758, 694, 4061, 4556, 1671, 3511, 3533, 3538, 2041, 1356, 1484, 3983, 5271, 1470, 4176, 721, 2564, 85, 2305, 4471, 1446, 1569, 774, 5339, 3072, 4621, 2098, 2588, 3882, 3392, 3813, 4021, 111, 5272, 4511, 4385, 4215, 2464, 3136, 4318, 1082, 765, 1423, 3258, 2252, 3100, 2972, 5071, 1145, 2361, 392, 2380]",394,150,2,False,75
450,entity,entity,1,True,True,True,"{1: 40, 3: 36, 2: 28, 4: 21, 5: 23, 0: 2}","[3272, 1710, 3220, 1194, 3312, 2593, 2642, 275, 3668, 88, 2959, 5157, 4828, 744, 588, 2505, 5167, 975, 3007, 409, 4115, 1974, 5087, 3543, 394, 4262, 5201, 5115, 4488, 380, 4019, 3277, 5240, 4991, 2589, 4179, 3117, 4395, 1612, 1074, 144, 4708, 2846, 1096, 3200, 2512, 1559, 509, 2151, 3050, 303, 2902, 4120, 1990, 2569, 4267, 1654, 4718, 4700, 5238, 764, 4479, 678, 482, 508, 3299, 3114, 3994, 1699, 5048, 4508, 3391, 5294, 2030, 1357, 1136, 752, 2086, 1069, 4268, 3150, 2544, 3867, 4141, 1429, 4026, 4885, 5274, 4510, 4084, 3203, 4048, 1352, 2851, 3671, 1690, 3193, 3006, 1758, 694, 4061, 4556, 1671, 3511, 3533, 3538, 2041, 1356, 1484, 3983, 5271, 1470, 4176, 721, 2564, 85, 2305, 4471, 1446, 1569, 774, 5339, 3072, 4621, 2098, 2588, 3882, 3392, 3813, 4021, 111, 5272, 4511, 4385, 4215, 2464, 3136, 4318, 1082, 765, 1423, 3258, 2252, 3100, 2972, 5071, 1145, 2361, 392, 2380]",450,150,2,False,75
141,entity,entity,1,True,True,True,"{1: 40, 3: 36, 2: 28, 4: 21, 5: 23, 0: 2}","[3272, 1710, 3220, 1194, 3312, 2593, 2642, 275, 3668, 88, 2959, 5157, 4828, 744, 588, 2505, 5167, 975, 3007, 409, 4115, 1974, 5087, 3543, 394, 4262, 5201, 5115, 4488, 380, 4019, 3277, 5240, 4991, 2589, 4179, 3117, 4395, 1612, 1074, 144, 4708, 2846, 1096, 3200, 2512, 1559, 509, 2151, 3050, 303, 2902, 4120, 1990, 2569, 4267, 1654, 4718, 4700, 5238, 764, 4479, 678, 482, 508, 3299, 3114, 3994, 1699, 5048, 4508, 3391, 5294, 2030, 1357, 1136, 752, 2086, 1069, 4268, 3150, 2544, 3867, 4141, 1429, 4026, 4885, 5274, 4510, 4084, 3203, 4048, 1352, 2851, 3671, 1690, 3193, 3006, 1758, 694, 4061, 4556, 1671, 3511, 3533, 3538, 2041, 1356, 1484, 3983, 5271, 1470, 4176, 721, 2564, 85, 2305, 4471, 1446, 1569, 774, 5339, 3072, 4621, 2098, 2588, 3882, 3392, 3813, 4021, 111, 5272, 4511, 4385, 4215, 2464, 3136, 4318, 1082, 765, 1423, 3258, 2252, 3100, 2972, 5071, 1145, 2361, 392, 2380]",141,150,2,False,75
