,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",360,15,5,False,5
17,human,human,3,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",17,15,5,False,5
361,description,description,2,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",361,15,5,False,5
411,entity,entity,1,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",411,15,5,False,5
67,entity,description,2,True,False,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",67,15,5,False,5
425,entity,entity,1,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",425,15,5,False,5
104,location,location,4,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",104,15,5,False,5
394,description,description,2,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",394,15,5,False,5
450,numeric,entity,1,True,False,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",450,15,5,False,5
141,entity,entity,1,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",141,15,5,False,5
142,location,location,4,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",142,15,5,False,5
269,description,description,2,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",269,15,5,False,5
173,description,description,2,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",173,15,5,False,5
238,location,location,4,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",238,15,5,False,5
55,numeric,description,2,True,False,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",55,15,5,False,5
121,numeric,numeric,5,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",121,15,5,False,5
260,human,human,3,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",260,15,5,False,5
62,location,location,4,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",62,15,5,False,5
185,human,human,3,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",185,15,5,False,5
429,human,human,3,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",429,15,5,False,5
97,description,description,2,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",97,15,5,False,5
340,numeric,numeric,5,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",340,15,5,False,5
496,entity,entity,1,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",496,15,5,False,5
183,description,description,2,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",183,15,5,False,5
393,numeric,numeric,5,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",393,15,5,False,5
15,numeric,numeric,5,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",15,15,5,False,5
162,numeric,numeric,5,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",162,15,5,False,5
481,entity,entity,1,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",481,15,5,False,5
332,entity,entity,1,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",332,15,5,False,5
251,entity,location,4,True,False,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",251,15,5,False,5
305,location,location,4,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",305,15,5,False,5
169,human,human,3,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",169,15,5,False,5
249,numeric,entity,1,True,False,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",249,15,5,False,5
143,entity,entity,1,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",143,15,5,False,5
396,description,description,2,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",396,15,5,False,5
71,numeric,numeric,5,True,True,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",71,15,5,False,5
168,numeric,location,4,True,False,True,"{5: 4, 3: 4, 2: 3, 1: 3, 4: 1}","[872, 3354, 1488, 365, 4363, 3055, 280, 2801, 353, 5179, 1490, 4620, 922, 2313, 466]",168,15,5,False,5
