,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",360,60,1,False,20
17,human,human,3,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",17,60,1,False,20
361,description,description,2,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",361,60,1,False,20
411,description,entity,1,True,False,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",411,60,1,False,20
67,description,description,2,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",67,60,1,False,20
425,entity,entity,1,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",425,60,1,False,20
104,location,location,4,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",104,60,1,False,20
394,description,description,2,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",394,60,1,False,20
450,description,entity,1,True,False,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",450,60,1,False,20
141,entity,entity,1,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",141,60,1,False,20
142,location,location,4,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",142,60,1,False,20
269,entity,description,2,True,False,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",269,60,1,False,20
173,description,description,2,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",173,60,1,False,20
238,location,location,4,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",238,60,1,False,20
55,description,description,2,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",55,60,1,False,20
121,numeric,numeric,5,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",121,60,1,False,20
260,human,human,3,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",260,60,1,False,20
62,location,location,4,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",62,60,1,False,20
185,human,human,3,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",185,60,1,False,20
429,human,human,3,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",429,60,1,False,20
97,description,description,2,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",97,60,1,False,20
340,numeric,numeric,5,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",340,60,1,False,20
496,entity,entity,1,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",496,60,1,False,20
183,description,description,2,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",183,60,1,False,20
393,numeric,numeric,5,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",393,60,1,False,20
15,numeric,numeric,5,True,True,True,"{1: 14, 3: 10, 4: 8, 5: 6, 2: 22}","[4206, 2441, 1360, 5356, 2624, 235, 932, 1558, 876, 3691, 3991, 1887, 1312, 4713, 1468, 3443, 4770, 121, 3380, 4880, 292, 2002, 4731, 4885, 2494, 5286, 3710, 83, 388, 1237, 3542, 3902, 4887, 3274, 1525, 4127, 2116, 5439, 3911, 2930, 4432, 5436, 5419, 2388, 4673, 1120, 4576, 4097, 2596, 1115, 217, 1548, 1952, 2130, 2837, 1822, 3921, 3687, 1483, 4866]",15,60,1,False,20
