,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",360,10,7,False,10
17,human,human,3,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",17,10,7,False,10
361,abbreviation,description,2,True,False,False,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",361,10,7,False,10
411,entity,entity,1,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",411,10,7,False,10
67,description,description,2,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",67,10,7,False,10
425,location,entity,1,True,False,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",425,10,7,False,10
104,location,location,4,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",104,10,7,False,10
394,description,description,2,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",394,10,7,False,10
450,numeric,entity,1,True,False,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",450,10,7,False,10
141,entity,entity,1,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",141,10,7,False,10
142,location,location,4,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",142,10,7,False,10
269,description,description,2,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",269,10,7,False,10
173,entity,description,2,True,False,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",173,10,7,False,10
238,location,location,4,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",238,10,7,False,10
55,abbreviation,description,2,True,False,False,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",55,10,7,False,10
121,numeric,numeric,5,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",121,10,7,False,10
260,entity,human,3,True,False,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",260,10,7,False,10
62,location,location,4,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",62,10,7,False,10
185,entity,human,3,True,False,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",185,10,7,False,10
429,human,human,3,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",429,10,7,False,10
97,description,description,2,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",97,10,7,False,10
340,numeric,numeric,5,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",340,10,7,False,10
496,entity,entity,1,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",496,10,7,False,10
183,description,description,2,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",183,10,7,False,10
393,numeric,numeric,5,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",393,10,7,False,10
15,numeric,numeric,5,True,True,True,"{2: 3, 5: 1, 0: 2, 3: 1, 1: 2, 4: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312]",15,10,7,False,10
