,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{3: 3, 1: 3, 4: 1, 5: 2, 2: 1}","[2619, 541, 3891, 696, 5207, 3101, 3027, 2366, 2410, 529]",360,10,4,False,5
17,human,human,3,True,True,True,"{3: 3, 1: 3, 4: 1, 5: 2, 2: 1}","[2619, 541, 3891, 696, 5207, 3101, 3027, 2366, 2410, 529]",17,10,4,False,5
361,description,description,2,True,True,True,"{3: 3, 1: 3, 4: 1, 5: 2, 2: 1}","[2619, 541, 3891, 696, 5207, 3101, 3027, 2366, 2410, 529]",361,10,4,False,5
411,entity,entity,1,True,True,True,"{3: 3, 1: 3, 4: 1, 5: 2, 2: 1}","[2619, 541, 3891, 696, 5207, 3101, 3027, 2366, 2410, 529]",411,10,4,False,5
67,entity,description,2,True,False,True,"{3: 3, 1: 3, 4: 1, 5: 2, 2: 1}","[2619, 541, 3891, 696, 5207, 3101, 3027, 2366, 2410, 529]",67,10,4,False,5
425,location,entity,1,True,False,True,"{3: 3, 1: 3, 4: 1, 5: 2, 2: 1}","[2619, 541, 3891, 696, 5207, 3101, 3027, 2366, 2410, 529]",425,10,4,False,5
104,location,location,4,True,True,True,"{3: 3, 1: 3, 4: 1, 5: 2, 2: 1}","[2619, 541, 3891, 696, 5207, 3101, 3027, 2366, 2410, 529]",104,10,4,False,5
394,description,description,2,True,True,True,"{3: 3, 1: 3, 4: 1, 5: 2, 2: 1}","[2619, 541, 3891, 696, 5207, 3101, 3027, 2366, 2410, 529]",394,10,4,False,5
450,entity,entity,1,True,True,True,"{3: 3, 1: 3, 4: 1, 5: 2, 2: 1}","[2619, 541, 3891, 696, 5207, 3101, 3027, 2366, 2410, 529]",450,10,4,False,5
141,entity,entity,1,True,True,True,"{3: 3, 1: 3, 4: 1, 5: 2, 2: 1}","[2619, 541, 3891, 696, 5207, 3101, 3027, 2366, 2410, 529]",141,10,4,False,5
