,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{1: 41, 3: 32, 5: 25, 4: 21, 2: 28, 0: 3}","[2275, 2954, 3256, 887, 1609, 2685, 668, 5159, 2629, 2891, 2479, 4704, 971, 729, 2777, 3651, 3049, 2751, 3261, 2874, 2851, 1458, 3421, 3, 4601, 3210, 2239, 3809, 2396, 3783, 4932, 2694, 1425, 1362, 4203, 5109, 4852, 4346, 1241, 1591, 3394, 266, 4078, 3279, 4681, 532, 42, 823, 1705, 2767, 4511, 2001, 2623, 4902, 3310, 212, 4616, 2128, 775, 5227, 2467, 1845, 4318, 2115, 594, 5310, 3257, 1234, 3026, 567, 3582, 1648, 1076, 2545, 3390, 2724, 272, 3308, 2197, 1358, 1243, 3280, 5105, 650, 4319, 2257, 4594, 3158, 3099, 1732, 48, 3981, 443, 734, 2032, 3754, 90, 2402, 69, 4184, 1328, 1968, 4877, 1159, 5325, 4446, 3481, 2459, 1877, 5079, 2466, 1959, 4897, 5100, 5256, 4884, 4520, 1177, 2616, 1936, 3483, 4131, 4407, 1256, 1504, 3884, 483, 687, 2294, 240, 1830, 3281, 3776, 2141, 1980, 3913, 4667, 5431, 5445, 4895, 1545, 4436, 5181, 261, 4560, 2262, 4815, 1031, 4629, 2930]",360,150,0,False,75
17,human,human,3,True,True,True,"{1: 41, 3: 32, 5: 25, 4: 21, 2: 28, 0: 3}","[2275, 2954, 3256, 887, 1609, 2685, 668, 5159, 2629, 2891, 2479, 4704, 971, 729, 2777, 3651, 3049, 2751, 3261, 2874, 2851, 1458, 3421, 3, 4601, 3210, 2239, 3809, 2396, 3783, 4932, 2694, 1425, 1362, 4203, 5109, 4852, 4346, 1241, 1591, 3394, 266, 4078, 3279, 4681, 532, 42, 823, 1705, 2767, 4511, 2001, 2623, 4902, 3310, 212, 4616, 2128, 775, 5227, 2467, 1845, 4318, 2115, 594, 5310, 3257, 1234, 3026, 567, 3582, 1648, 1076, 2545, 3390, 2724, 272, 3308, 2197, 1358, 1243, 3280, 5105, 650, 4319, 2257, 4594, 3158, 3099, 1732, 48, 3981, 443, 734, 2032, 3754, 90, 2402, 69, 4184, 1328, 1968, 4877, 1159, 5325, 4446, 3481, 2459, 1877, 5079, 2466, 1959, 4897, 5100, 5256, 4884, 4520, 1177, 2616, 1936, 3483, 4131, 4407, 1256, 1504, 3884, 483, 687, 2294, 240, 1830, 3281, 3776, 2141, 1980, 3913, 4667, 5431, 5445, 4895, 1545, 4436, 5181, 261, 4560, 2262, 4815, 1031, 4629, 2930]",17,150,0,False,75
361,description,description,2,True,True,True,"{1: 41, 3: 32, 5: 25, 4: 21, 2: 28, 0: 3}","[2275, 2954, 3256, 887, 1609, 2685, 668, 5159, 2629, 2891, 2479, 4704, 971, 729, 2777, 3651, 3049, 2751, 3261, 2874, 2851, 1458, 3421, 3, 4601, 3210, 2239, 3809, 2396, 3783, 4932, 2694, 1425, 1362, 4203, 5109, 4852, 4346, 1241, 1591, 3394, 266, 4078, 3279, 4681, 532, 42, 823, 1705, 2767, 4511, 2001, 2623, 4902, 3310, 212, 4616, 2128, 775, 5227, 2467, 1845, 4318, 2115, 594, 5310, 3257, 1234, 3026, 567, 3582, 1648, 1076, 2545, 3390, 2724, 272, 3308, 2197, 1358, 1243, 3280, 5105, 650, 4319, 2257, 4594, 3158, 3099, 1732, 48, 3981, 443, 734, 2032, 3754, 90, 2402, 69, 4184, 1328, 1968, 4877, 1159, 5325, 4446, 3481, 2459, 1877, 5079, 2466, 1959, 4897, 5100, 5256, 4884, 4520, 1177, 2616, 1936, 3483, 4131, 4407, 1256, 1504, 3884, 483, 687, 2294, 240, 1830, 3281, 3776, 2141, 1980, 3913, 4667, 5431, 5445, 4895, 1545, 4436, 5181, 261, 4560, 2262, 4815, 1031, 4629, 2930]",361,150,0,False,75
411,description,entity,1,True,False,True,"{1: 41, 3: 32, 5: 25, 4: 21, 2: 28, 0: 3}","[2275, 2954, 3256, 887, 1609, 2685, 668, 5159, 2629, 2891, 2479, 4704, 971, 729, 2777, 3651, 3049, 2751, 3261, 2874, 2851, 1458, 3421, 3, 4601, 3210, 2239, 3809, 2396, 3783, 4932, 2694, 1425, 1362, 4203, 5109, 4852, 4346, 1241, 1591, 3394, 266, 4078, 3279, 4681, 532, 42, 823, 1705, 2767, 4511, 2001, 2623, 4902, 3310, 212, 4616, 2128, 775, 5227, 2467, 1845, 4318, 2115, 594, 5310, 3257, 1234, 3026, 567, 3582, 1648, 1076, 2545, 3390, 2724, 272, 3308, 2197, 1358, 1243, 3280, 5105, 650, 4319, 2257, 4594, 3158, 3099, 1732, 48, 3981, 443, 734, 2032, 3754, 90, 2402, 69, 4184, 1328, 1968, 4877, 1159, 5325, 4446, 3481, 2459, 1877, 5079, 2466, 1959, 4897, 5100, 5256, 4884, 4520, 1177, 2616, 1936, 3483, 4131, 4407, 1256, 1504, 3884, 483, 687, 2294, 240, 1830, 3281, 3776, 2141, 1980, 3913, 4667, 5431, 5445, 4895, 1545, 4436, 5181, 261, 4560, 2262, 4815, 1031, 4629, 2930]",411,150,0,False,75
67,entity,description,2,True,False,True,"{1: 41, 3: 32, 5: 25, 4: 21, 2: 28, 0: 3}","[2275, 2954, 3256, 887, 1609, 2685, 668, 5159, 2629, 2891, 2479, 4704, 971, 729, 2777, 3651, 3049, 2751, 3261, 2874, 2851, 1458, 3421, 3, 4601, 3210, 2239, 3809, 2396, 3783, 4932, 2694, 1425, 1362, 4203, 5109, 4852, 4346, 1241, 1591, 3394, 266, 4078, 3279, 4681, 532, 42, 823, 1705, 2767, 4511, 2001, 2623, 4902, 3310, 212, 4616, 2128, 775, 5227, 2467, 1845, 4318, 2115, 594, 5310, 3257, 1234, 3026, 567, 3582, 1648, 1076, 2545, 3390, 2724, 272, 3308, 2197, 1358, 1243, 3280, 5105, 650, 4319, 2257, 4594, 3158, 3099, 1732, 48, 3981, 443, 734, 2032, 3754, 90, 2402, 69, 4184, 1328, 1968, 4877, 1159, 5325, 4446, 3481, 2459, 1877, 5079, 2466, 1959, 4897, 5100, 5256, 4884, 4520, 1177, 2616, 1936, 3483, 4131, 4407, 1256, 1504, 3884, 483, 687, 2294, 240, 1830, 3281, 3776, 2141, 1980, 3913, 4667, 5431, 5445, 4895, 1545, 4436, 5181, 261, 4560, 2262, 4815, 1031, 4629, 2930]",67,150,0,False,75
425,entity,entity,1,True,True,True,"{1: 41, 3: 32, 5: 25, 4: 21, 2: 28, 0: 3}","[2275, 2954, 3256, 887, 1609, 2685, 668, 5159, 2629, 2891, 2479, 4704, 971, 729, 2777, 3651, 3049, 2751, 3261, 2874, 2851, 1458, 3421, 3, 4601, 3210, 2239, 3809, 2396, 3783, 4932, 2694, 1425, 1362, 4203, 5109, 4852, 4346, 1241, 1591, 3394, 266, 4078, 3279, 4681, 532, 42, 823, 1705, 2767, 4511, 2001, 2623, 4902, 3310, 212, 4616, 2128, 775, 5227, 2467, 1845, 4318, 2115, 594, 5310, 3257, 1234, 3026, 567, 3582, 1648, 1076, 2545, 3390, 2724, 272, 3308, 2197, 1358, 1243, 3280, 5105, 650, 4319, 2257, 4594, 3158, 3099, 1732, 48, 3981, 443, 734, 2032, 3754, 90, 2402, 69, 4184, 1328, 1968, 4877, 1159, 5325, 4446, 3481, 2459, 1877, 5079, 2466, 1959, 4897, 5100, 5256, 4884, 4520, 1177, 2616, 1936, 3483, 4131, 4407, 1256, 1504, 3884, 483, 687, 2294, 240, 1830, 3281, 3776, 2141, 1980, 3913, 4667, 5431, 5445, 4895, 1545, 4436, 5181, 261, 4560, 2262, 4815, 1031, 4629, 2930]",425,150,0,False,75
104,location,location,4,True,True,True,"{1: 41, 3: 32, 5: 25, 4: 21, 2: 28, 0: 3}","[2275, 2954, 3256, 887, 1609, 2685, 668, 5159, 2629, 2891, 2479, 4704, 971, 729, 2777, 3651, 3049, 2751, 3261, 2874, 2851, 1458, 3421, 3, 4601, 3210, 2239, 3809, 2396, 3783, 4932, 2694, 1425, 1362, 4203, 5109, 4852, 4346, 1241, 1591, 3394, 266, 4078, 3279, 4681, 532, 42, 823, 1705, 2767, 4511, 2001, 2623, 4902, 3310, 212, 4616, 2128, 775, 5227, 2467, 1845, 4318, 2115, 594, 5310, 3257, 1234, 3026, 567, 3582, 1648, 1076, 2545, 3390, 2724, 272, 3308, 2197, 1358, 1243, 3280, 5105, 650, 4319, 2257, 4594, 3158, 3099, 1732, 48, 3981, 443, 734, 2032, 3754, 90, 2402, 69, 4184, 1328, 1968, 4877, 1159, 5325, 4446, 3481, 2459, 1877, 5079, 2466, 1959, 4897, 5100, 5256, 4884, 4520, 1177, 2616, 1936, 3483, 4131, 4407, 1256, 1504, 3884, 483, 687, 2294, 240, 1830, 3281, 3776, 2141, 1980, 3913, 4667, 5431, 5445, 4895, 1545, 4436, 5181, 261, 4560, 2262, 4815, 1031, 4629, 2930]",104,150,0,False,75
394,description,description,2,True,True,True,"{1: 41, 3: 32, 5: 25, 4: 21, 2: 28, 0: 3}","[2275, 2954, 3256, 887, 1609, 2685, 668, 5159, 2629, 2891, 2479, 4704, 971, 729, 2777, 3651, 3049, 2751, 3261, 2874, 2851, 1458, 3421, 3, 4601, 3210, 2239, 3809, 2396, 3783, 4932, 2694, 1425, 1362, 4203, 5109, 4852, 4346, 1241, 1591, 3394, 266, 4078, 3279, 4681, 532, 42, 823, 1705, 2767, 4511, 2001, 2623, 4902, 3310, 212, 4616, 2128, 775, 5227, 2467, 1845, 4318, 2115, 594, 5310, 3257, 1234, 3026, 567, 3582, 1648, 1076, 2545, 3390, 2724, 272, 3308, 2197, 1358, 1243, 3280, 5105, 650, 4319, 2257, 4594, 3158, 3099, 1732, 48, 3981, 443, 734, 2032, 3754, 90, 2402, 69, 4184, 1328, 1968, 4877, 1159, 5325, 4446, 3481, 2459, 1877, 5079, 2466, 1959, 4897, 5100, 5256, 4884, 4520, 1177, 2616, 1936, 3483, 4131, 4407, 1256, 1504, 3884, 483, 687, 2294, 240, 1830, 3281, 3776, 2141, 1980, 3913, 4667, 5431, 5445, 4895, 1545, 4436, 5181, 261, 4560, 2262, 4815, 1031, 4629, 2930]",394,150,0,False,75
450,entity,entity,1,True,True,True,"{1: 41, 3: 32, 5: 25, 4: 21, 2: 28, 0: 3}","[2275, 2954, 3256, 887, 1609, 2685, 668, 5159, 2629, 2891, 2479, 4704, 971, 729, 2777, 3651, 3049, 2751, 3261, 2874, 2851, 1458, 3421, 3, 4601, 3210, 2239, 3809, 2396, 3783, 4932, 2694, 1425, 1362, 4203, 5109, 4852, 4346, 1241, 1591, 3394, 266, 4078, 3279, 4681, 532, 42, 823, 1705, 2767, 4511, 2001, 2623, 4902, 3310, 212, 4616, 2128, 775, 5227, 2467, 1845, 4318, 2115, 594, 5310, 3257, 1234, 3026, 567, 3582, 1648, 1076, 2545, 3390, 2724, 272, 3308, 2197, 1358, 1243, 3280, 5105, 650, 4319, 2257, 4594, 3158, 3099, 1732, 48, 3981, 443, 734, 2032, 3754, 90, 2402, 69, 4184, 1328, 1968, 4877, 1159, 5325, 4446, 3481, 2459, 1877, 5079, 2466, 1959, 4897, 5100, 5256, 4884, 4520, 1177, 2616, 1936, 3483, 4131, 4407, 1256, 1504, 3884, 483, 687, 2294, 240, 1830, 3281, 3776, 2141, 1980, 3913, 4667, 5431, 5445, 4895, 1545, 4436, 5181, 261, 4560, 2262, 4815, 1031, 4629, 2930]",450,150,0,False,75
141,entity,entity,1,True,True,True,"{1: 41, 3: 32, 5: 25, 4: 21, 2: 28, 0: 3}","[2275, 2954, 3256, 887, 1609, 2685, 668, 5159, 2629, 2891, 2479, 4704, 971, 729, 2777, 3651, 3049, 2751, 3261, 2874, 2851, 1458, 3421, 3, 4601, 3210, 2239, 3809, 2396, 3783, 4932, 2694, 1425, 1362, 4203, 5109, 4852, 4346, 1241, 1591, 3394, 266, 4078, 3279, 4681, 532, 42, 823, 1705, 2767, 4511, 2001, 2623, 4902, 3310, 212, 4616, 2128, 775, 5227, 2467, 1845, 4318, 2115, 594, 5310, 3257, 1234, 3026, 567, 3582, 1648, 1076, 2545, 3390, 2724, 272, 3308, 2197, 1358, 1243, 3280, 5105, 650, 4319, 2257, 4594, 3158, 3099, 1732, 48, 3981, 443, 734, 2032, 3754, 90, 2402, 69, 4184, 1328, 1968, 4877, 1159, 5325, 4446, 3481, 2459, 1877, 5079, 2466, 1959, 4897, 5100, 5256, 4884, 4520, 1177, 2616, 1936, 3483, 4131, 4407, 1256, 1504, 3884, 483, 687, 2294, 240, 1830, 3281, 3776, 2141, 1980, 3913, 4667, 5431, 5445, 4895, 1545, 4436, 5181, 261, 4560, 2262, 4815, 1031, 4629, 2930]",141,150,0,False,75
