,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{4: 20, 5: 34, 1: 46, 3: 33, 2: 28, 0: 4}","[558, 3086, 127, 3370, 2353, 48, 270, 4864, 4458, 714, 1328, 5143, 1373, 2203, 2304, 2673, 773, 2466, 1768, 4539, 4170, 2785, 835, 2238, 3367, 1467, 931, 2464, 4404, 5095, 2409, 4809, 4730, 4956, 4481, 323, 2089, 3975, 1132, 3928, 952, 3210, 5364, 2480, 1120, 1391, 4297, 2939, 828, 574, 3797, 269, 1096, 2695, 550, 990, 547, 4059, 5232, 4775, 289, 3698, 1980, 3564, 4274, 4532, 4070, 222, 4330, 227, 449, 1750, 4002, 106, 4150, 1851, 1479, 3633, 5151, 1988, 3364, 3315, 1612, 2387, 2059, 4374, 1330, 2418, 635, 303, 4886, 488, 5198, 5285, 4353, 1943, 5155, 853, 3267, 5054, 4677, 2593, 1385, 1808, 4281, 1892, 2819, 93, 932, 5186, 1594, 4690, 2346, 707, 2451, 3930, 1463, 3028, 3279, 5339, 4212, 1464, 1833, 1350, 365, 1190, 5373, 874, 52, 1683, 798, 686, 3454, 2197, 2914, 3312, 236, 1649, 5423, 1236, 3406, 3497, 3420, 1209, 12, 2661, 2276, 2635, 1877, 3817, 477, 4276, 5101, 1744, 1016, 5297, 2300, 1652, 2376, 1496, 255, 861, 2760, 777, 2930]",360,165,6,False,33
17,entity,human,3,True,False,True,"{4: 20, 5: 34, 1: 46, 3: 33, 2: 28, 0: 4}","[558, 3086, 127, 3370, 2353, 48, 270, 4864, 4458, 714, 1328, 5143, 1373, 2203, 2304, 2673, 773, 2466, 1768, 4539, 4170, 2785, 835, 2238, 3367, 1467, 931, 2464, 4404, 5095, 2409, 4809, 4730, 4956, 4481, 323, 2089, 3975, 1132, 3928, 952, 3210, 5364, 2480, 1120, 1391, 4297, 2939, 828, 574, 3797, 269, 1096, 2695, 550, 990, 547, 4059, 5232, 4775, 289, 3698, 1980, 3564, 4274, 4532, 4070, 222, 4330, 227, 449, 1750, 4002, 106, 4150, 1851, 1479, 3633, 5151, 1988, 3364, 3315, 1612, 2387, 2059, 4374, 1330, 2418, 635, 303, 4886, 488, 5198, 5285, 4353, 1943, 5155, 853, 3267, 5054, 4677, 2593, 1385, 1808, 4281, 1892, 2819, 93, 932, 5186, 1594, 4690, 2346, 707, 2451, 3930, 1463, 3028, 3279, 5339, 4212, 1464, 1833, 1350, 365, 1190, 5373, 874, 52, 1683, 798, 686, 3454, 2197, 2914, 3312, 236, 1649, 5423, 1236, 3406, 3497, 3420, 1209, 12, 2661, 2276, 2635, 1877, 3817, 477, 4276, 5101, 1744, 1016, 5297, 2300, 1652, 2376, 1496, 255, 861, 2760, 777, 2930]",17,165,6,False,33
361,description,description,2,True,True,True,"{4: 20, 5: 34, 1: 46, 3: 33, 2: 28, 0: 4}","[558, 3086, 127, 3370, 2353, 48, 270, 4864, 4458, 714, 1328, 5143, 1373, 2203, 2304, 2673, 773, 2466, 1768, 4539, 4170, 2785, 835, 2238, 3367, 1467, 931, 2464, 4404, 5095, 2409, 4809, 4730, 4956, 4481, 323, 2089, 3975, 1132, 3928, 952, 3210, 5364, 2480, 1120, 1391, 4297, 2939, 828, 574, 3797, 269, 1096, 2695, 550, 990, 547, 4059, 5232, 4775, 289, 3698, 1980, 3564, 4274, 4532, 4070, 222, 4330, 227, 449, 1750, 4002, 106, 4150, 1851, 1479, 3633, 5151, 1988, 3364, 3315, 1612, 2387, 2059, 4374, 1330, 2418, 635, 303, 4886, 488, 5198, 5285, 4353, 1943, 5155, 853, 3267, 5054, 4677, 2593, 1385, 1808, 4281, 1892, 2819, 93, 932, 5186, 1594, 4690, 2346, 707, 2451, 3930, 1463, 3028, 3279, 5339, 4212, 1464, 1833, 1350, 365, 1190, 5373, 874, 52, 1683, 798, 686, 3454, 2197, 2914, 3312, 236, 1649, 5423, 1236, 3406, 3497, 3420, 1209, 12, 2661, 2276, 2635, 1877, 3817, 477, 4276, 5101, 1744, 1016, 5297, 2300, 1652, 2376, 1496, 255, 861, 2760, 777, 2930]",361,165,6,False,33
411,entity,entity,1,True,True,True,"{4: 20, 5: 34, 1: 46, 3: 33, 2: 28, 0: 4}","[558, 3086, 127, 3370, 2353, 48, 270, 4864, 4458, 714, 1328, 5143, 1373, 2203, 2304, 2673, 773, 2466, 1768, 4539, 4170, 2785, 835, 2238, 3367, 1467, 931, 2464, 4404, 5095, 2409, 4809, 4730, 4956, 4481, 323, 2089, 3975, 1132, 3928, 952, 3210, 5364, 2480, 1120, 1391, 4297, 2939, 828, 574, 3797, 269, 1096, 2695, 550, 990, 547, 4059, 5232, 4775, 289, 3698, 1980, 3564, 4274, 4532, 4070, 222, 4330, 227, 449, 1750, 4002, 106, 4150, 1851, 1479, 3633, 5151, 1988, 3364, 3315, 1612, 2387, 2059, 4374, 1330, 2418, 635, 303, 4886, 488, 5198, 5285, 4353, 1943, 5155, 853, 3267, 5054, 4677, 2593, 1385, 1808, 4281, 1892, 2819, 93, 932, 5186, 1594, 4690, 2346, 707, 2451, 3930, 1463, 3028, 3279, 5339, 4212, 1464, 1833, 1350, 365, 1190, 5373, 874, 52, 1683, 798, 686, 3454, 2197, 2914, 3312, 236, 1649, 5423, 1236, 3406, 3497, 3420, 1209, 12, 2661, 2276, 2635, 1877, 3817, 477, 4276, 5101, 1744, 1016, 5297, 2300, 1652, 2376, 1496, 255, 861, 2760, 777, 2930]",411,165,6,False,33
67,description,description,2,True,True,True,"{4: 20, 5: 34, 1: 46, 3: 33, 2: 28, 0: 4}","[558, 3086, 127, 3370, 2353, 48, 270, 4864, 4458, 714, 1328, 5143, 1373, 2203, 2304, 2673, 773, 2466, 1768, 4539, 4170, 2785, 835, 2238, 3367, 1467, 931, 2464, 4404, 5095, 2409, 4809, 4730, 4956, 4481, 323, 2089, 3975, 1132, 3928, 952, 3210, 5364, 2480, 1120, 1391, 4297, 2939, 828, 574, 3797, 269, 1096, 2695, 550, 990, 547, 4059, 5232, 4775, 289, 3698, 1980, 3564, 4274, 4532, 4070, 222, 4330, 227, 449, 1750, 4002, 106, 4150, 1851, 1479, 3633, 5151, 1988, 3364, 3315, 1612, 2387, 2059, 4374, 1330, 2418, 635, 303, 4886, 488, 5198, 5285, 4353, 1943, 5155, 853, 3267, 5054, 4677, 2593, 1385, 1808, 4281, 1892, 2819, 93, 932, 5186, 1594, 4690, 2346, 707, 2451, 3930, 1463, 3028, 3279, 5339, 4212, 1464, 1833, 1350, 365, 1190, 5373, 874, 52, 1683, 798, 686, 3454, 2197, 2914, 3312, 236, 1649, 5423, 1236, 3406, 3497, 3420, 1209, 12, 2661, 2276, 2635, 1877, 3817, 477, 4276, 5101, 1744, 1016, 5297, 2300, 1652, 2376, 1496, 255, 861, 2760, 777, 2930]",67,165,6,False,33
425,entity,entity,1,True,True,True,"{4: 20, 5: 34, 1: 46, 3: 33, 2: 28, 0: 4}","[558, 3086, 127, 3370, 2353, 48, 270, 4864, 4458, 714, 1328, 5143, 1373, 2203, 2304, 2673, 773, 2466, 1768, 4539, 4170, 2785, 835, 2238, 3367, 1467, 931, 2464, 4404, 5095, 2409, 4809, 4730, 4956, 4481, 323, 2089, 3975, 1132, 3928, 952, 3210, 5364, 2480, 1120, 1391, 4297, 2939, 828, 574, 3797, 269, 1096, 2695, 550, 990, 547, 4059, 5232, 4775, 289, 3698, 1980, 3564, 4274, 4532, 4070, 222, 4330, 227, 449, 1750, 4002, 106, 4150, 1851, 1479, 3633, 5151, 1988, 3364, 3315, 1612, 2387, 2059, 4374, 1330, 2418, 635, 303, 4886, 488, 5198, 5285, 4353, 1943, 5155, 853, 3267, 5054, 4677, 2593, 1385, 1808, 4281, 1892, 2819, 93, 932, 5186, 1594, 4690, 2346, 707, 2451, 3930, 1463, 3028, 3279, 5339, 4212, 1464, 1833, 1350, 365, 1190, 5373, 874, 52, 1683, 798, 686, 3454, 2197, 2914, 3312, 236, 1649, 5423, 1236, 3406, 3497, 3420, 1209, 12, 2661, 2276, 2635, 1877, 3817, 477, 4276, 5101, 1744, 1016, 5297, 2300, 1652, 2376, 1496, 255, 861, 2760, 777, 2930]",425,165,6,False,33
104,location,location,4,True,True,True,"{4: 20, 5: 34, 1: 46, 3: 33, 2: 28, 0: 4}","[558, 3086, 127, 3370, 2353, 48, 270, 4864, 4458, 714, 1328, 5143, 1373, 2203, 2304, 2673, 773, 2466, 1768, 4539, 4170, 2785, 835, 2238, 3367, 1467, 931, 2464, 4404, 5095, 2409, 4809, 4730, 4956, 4481, 323, 2089, 3975, 1132, 3928, 952, 3210, 5364, 2480, 1120, 1391, 4297, 2939, 828, 574, 3797, 269, 1096, 2695, 550, 990, 547, 4059, 5232, 4775, 289, 3698, 1980, 3564, 4274, 4532, 4070, 222, 4330, 227, 449, 1750, 4002, 106, 4150, 1851, 1479, 3633, 5151, 1988, 3364, 3315, 1612, 2387, 2059, 4374, 1330, 2418, 635, 303, 4886, 488, 5198, 5285, 4353, 1943, 5155, 853, 3267, 5054, 4677, 2593, 1385, 1808, 4281, 1892, 2819, 93, 932, 5186, 1594, 4690, 2346, 707, 2451, 3930, 1463, 3028, 3279, 5339, 4212, 1464, 1833, 1350, 365, 1190, 5373, 874, 52, 1683, 798, 686, 3454, 2197, 2914, 3312, 236, 1649, 5423, 1236, 3406, 3497, 3420, 1209, 12, 2661, 2276, 2635, 1877, 3817, 477, 4276, 5101, 1744, 1016, 5297, 2300, 1652, 2376, 1496, 255, 861, 2760, 777, 2930]",104,165,6,False,33
394,description,description,2,True,True,True,"{4: 20, 5: 34, 1: 46, 3: 33, 2: 28, 0: 4}","[558, 3086, 127, 3370, 2353, 48, 270, 4864, 4458, 714, 1328, 5143, 1373, 2203, 2304, 2673, 773, 2466, 1768, 4539, 4170, 2785, 835, 2238, 3367, 1467, 931, 2464, 4404, 5095, 2409, 4809, 4730, 4956, 4481, 323, 2089, 3975, 1132, 3928, 952, 3210, 5364, 2480, 1120, 1391, 4297, 2939, 828, 574, 3797, 269, 1096, 2695, 550, 990, 547, 4059, 5232, 4775, 289, 3698, 1980, 3564, 4274, 4532, 4070, 222, 4330, 227, 449, 1750, 4002, 106, 4150, 1851, 1479, 3633, 5151, 1988, 3364, 3315, 1612, 2387, 2059, 4374, 1330, 2418, 635, 303, 4886, 488, 5198, 5285, 4353, 1943, 5155, 853, 3267, 5054, 4677, 2593, 1385, 1808, 4281, 1892, 2819, 93, 932, 5186, 1594, 4690, 2346, 707, 2451, 3930, 1463, 3028, 3279, 5339, 4212, 1464, 1833, 1350, 365, 1190, 5373, 874, 52, 1683, 798, 686, 3454, 2197, 2914, 3312, 236, 1649, 5423, 1236, 3406, 3497, 3420, 1209, 12, 2661, 2276, 2635, 1877, 3817, 477, 4276, 5101, 1744, 1016, 5297, 2300, 1652, 2376, 1496, 255, 861, 2760, 777, 2930]",394,165,6,False,33
450,entity,entity,1,True,True,True,"{4: 20, 5: 34, 1: 46, 3: 33, 2: 28, 0: 4}","[558, 3086, 127, 3370, 2353, 48, 270, 4864, 4458, 714, 1328, 5143, 1373, 2203, 2304, 2673, 773, 2466, 1768, 4539, 4170, 2785, 835, 2238, 3367, 1467, 931, 2464, 4404, 5095, 2409, 4809, 4730, 4956, 4481, 323, 2089, 3975, 1132, 3928, 952, 3210, 5364, 2480, 1120, 1391, 4297, 2939, 828, 574, 3797, 269, 1096, 2695, 550, 990, 547, 4059, 5232, 4775, 289, 3698, 1980, 3564, 4274, 4532, 4070, 222, 4330, 227, 449, 1750, 4002, 106, 4150, 1851, 1479, 3633, 5151, 1988, 3364, 3315, 1612, 2387, 2059, 4374, 1330, 2418, 635, 303, 4886, 488, 5198, 5285, 4353, 1943, 5155, 853, 3267, 5054, 4677, 2593, 1385, 1808, 4281, 1892, 2819, 93, 932, 5186, 1594, 4690, 2346, 707, 2451, 3930, 1463, 3028, 3279, 5339, 4212, 1464, 1833, 1350, 365, 1190, 5373, 874, 52, 1683, 798, 686, 3454, 2197, 2914, 3312, 236, 1649, 5423, 1236, 3406, 3497, 3420, 1209, 12, 2661, 2276, 2635, 1877, 3817, 477, 4276, 5101, 1744, 1016, 5297, 2300, 1652, 2376, 1496, 255, 861, 2760, 777, 2930]",450,165,6,False,33
141,entity,entity,1,True,True,True,"{4: 20, 5: 34, 1: 46, 3: 33, 2: 28, 0: 4}","[558, 3086, 127, 3370, 2353, 48, 270, 4864, 4458, 714, 1328, 5143, 1373, 2203, 2304, 2673, 773, 2466, 1768, 4539, 4170, 2785, 835, 2238, 3367, 1467, 931, 2464, 4404, 5095, 2409, 4809, 4730, 4956, 4481, 323, 2089, 3975, 1132, 3928, 952, 3210, 5364, 2480, 1120, 1391, 4297, 2939, 828, 574, 3797, 269, 1096, 2695, 550, 990, 547, 4059, 5232, 4775, 289, 3698, 1980, 3564, 4274, 4532, 4070, 222, 4330, 227, 449, 1750, 4002, 106, 4150, 1851, 1479, 3633, 5151, 1988, 3364, 3315, 1612, 2387, 2059, 4374, 1330, 2418, 635, 303, 4886, 488, 5198, 5285, 4353, 1943, 5155, 853, 3267, 5054, 4677, 2593, 1385, 1808, 4281, 1892, 2819, 93, 932, 5186, 1594, 4690, 2346, 707, 2451, 3930, 1463, 3028, 3279, 5339, 4212, 1464, 1833, 1350, 365, 1190, 5373, 874, 52, 1683, 798, 686, 3454, 2197, 2914, 3312, 236, 1649, 5423, 1236, 3406, 3497, 3420, 1209, 12, 2661, 2276, 2635, 1877, 3817, 477, 4276, 5101, 1744, 1016, 5297, 2300, 1652, 2376, 1496, 255, 861, 2760, 777, 2930]",141,165,6,False,33
