,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{1: 42, 3: 49, 2: 42, 4: 30, 5: 35, 0: 2}","[1295, 3247, 5446, 130, 1876, 2371, 4403, 79, 1324, 616, 5242, 73, 57, 101, 4093, 63, 1685, 1715, 3631, 2682, 4281, 3904, 201, 4798, 603, 3585, 3854, 4818, 4992, 3876, 3940, 2152, 3039, 1691, 5407, 54, 1189, 4106, 2862, 3041, 1364, 5133, 3945, 3104, 5005, 2065, 4245, 935, 5079, 259, 2095, 530, 900, 2283, 3003, 5111, 2489, 5196, 1679, 4804, 1218, 2322, 3458, 1686, 4065, 2684, 5396, 2458, 3673, 2961, 2246, 3447, 581, 2426, 4902, 2681, 751, 4034, 2705, 2712, 1496, 5306, 5095, 897, 5427, 4296, 5398, 3698, 691, 447, 16, 4151, 2806, 4356, 959, 4348, 332, 3515, 2282, 1020, 1154, 2645, 5372, 3503, 1775, 4521, 4840, 2966, 850, 2329, 2976, 5401, 227, 2693, 1799, 2890, 88, 4655, 2614, 2524, 2172, 4837, 1224, 870, 4092, 2483, 389, 3514, 4632, 5199, 5383, 249, 3010, 1574, 4052, 1859, 4576, 4213, 682, 2849, 5076, 388, 5233, 2419, 981, 26, 5303, 1739, 2081, 1994, 1271, 4202, 3368, 3081, 4557, 1088, 4575, 5038, 774, 3775, 5433, 1874, 4542, 4393, 1518, 3976, 1464, 4135, 3207, 2360, 1554, 607, 1957, 2942, 5131, 3610, 3282, 4487, 1119, 4478, 4430, 4013, 482, 1130, 2303, 1541, 3165, 3689, 4444, 2200, 3141, 3564, 4551, 1398, 2975, 5070, 1753, 1161, 3013, 1855]",360,200,9,False,100
17,human,human,3,True,True,True,"{1: 42, 3: 49, 2: 42, 4: 30, 5: 35, 0: 2}","[1295, 3247, 5446, 130, 1876, 2371, 4403, 79, 1324, 616, 5242, 73, 57, 101, 4093, 63, 1685, 1715, 3631, 2682, 4281, 3904, 201, 4798, 603, 3585, 3854, 4818, 4992, 3876, 3940, 2152, 3039, 1691, 5407, 54, 1189, 4106, 2862, 3041, 1364, 5133, 3945, 3104, 5005, 2065, 4245, 935, 5079, 259, 2095, 530, 900, 2283, 3003, 5111, 2489, 5196, 1679, 4804, 1218, 2322, 3458, 1686, 4065, 2684, 5396, 2458, 3673, 2961, 2246, 3447, 581, 2426, 4902, 2681, 751, 4034, 2705, 2712, 1496, 5306, 5095, 897, 5427, 4296, 5398, 3698, 691, 447, 16, 4151, 2806, 4356, 959, 4348, 332, 3515, 2282, 1020, 1154, 2645, 5372, 3503, 1775, 4521, 4840, 2966, 850, 2329, 2976, 5401, 227, 2693, 1799, 2890, 88, 4655, 2614, 2524, 2172, 4837, 1224, 870, 4092, 2483, 389, 3514, 4632, 5199, 5383, 249, 3010, 1574, 4052, 1859, 4576, 4213, 682, 2849, 5076, 388, 5233, 2419, 981, 26, 5303, 1739, 2081, 1994, 1271, 4202, 3368, 3081, 4557, 1088, 4575, 5038, 774, 3775, 5433, 1874, 4542, 4393, 1518, 3976, 1464, 4135, 3207, 2360, 1554, 607, 1957, 2942, 5131, 3610, 3282, 4487, 1119, 4478, 4430, 4013, 482, 1130, 2303, 1541, 3165, 3689, 4444, 2200, 3141, 3564, 4551, 1398, 2975, 5070, 1753, 1161, 3013, 1855]",17,200,9,False,100
361,description,description,2,True,True,True,"{1: 42, 3: 49, 2: 42, 4: 30, 5: 35, 0: 2}","[1295, 3247, 5446, 130, 1876, 2371, 4403, 79, 1324, 616, 5242, 73, 57, 101, 4093, 63, 1685, 1715, 3631, 2682, 4281, 3904, 201, 4798, 603, 3585, 3854, 4818, 4992, 3876, 3940, 2152, 3039, 1691, 5407, 54, 1189, 4106, 2862, 3041, 1364, 5133, 3945, 3104, 5005, 2065, 4245, 935, 5079, 259, 2095, 530, 900, 2283, 3003, 5111, 2489, 5196, 1679, 4804, 1218, 2322, 3458, 1686, 4065, 2684, 5396, 2458, 3673, 2961, 2246, 3447, 581, 2426, 4902, 2681, 751, 4034, 2705, 2712, 1496, 5306, 5095, 897, 5427, 4296, 5398, 3698, 691, 447, 16, 4151, 2806, 4356, 959, 4348, 332, 3515, 2282, 1020, 1154, 2645, 5372, 3503, 1775, 4521, 4840, 2966, 850, 2329, 2976, 5401, 227, 2693, 1799, 2890, 88, 4655, 2614, 2524, 2172, 4837, 1224, 870, 4092, 2483, 389, 3514, 4632, 5199, 5383, 249, 3010, 1574, 4052, 1859, 4576, 4213, 682, 2849, 5076, 388, 5233, 2419, 981, 26, 5303, 1739, 2081, 1994, 1271, 4202, 3368, 3081, 4557, 1088, 4575, 5038, 774, 3775, 5433, 1874, 4542, 4393, 1518, 3976, 1464, 4135, 3207, 2360, 1554, 607, 1957, 2942, 5131, 3610, 3282, 4487, 1119, 4478, 4430, 4013, 482, 1130, 2303, 1541, 3165, 3689, 4444, 2200, 3141, 3564, 4551, 1398, 2975, 5070, 1753, 1161, 3013, 1855]",361,200,9,False,100
411,entity,entity,1,True,True,True,"{1: 42, 3: 49, 2: 42, 4: 30, 5: 35, 0: 2}","[1295, 3247, 5446, 130, 1876, 2371, 4403, 79, 1324, 616, 5242, 73, 57, 101, 4093, 63, 1685, 1715, 3631, 2682, 4281, 3904, 201, 4798, 603, 3585, 3854, 4818, 4992, 3876, 3940, 2152, 3039, 1691, 5407, 54, 1189, 4106, 2862, 3041, 1364, 5133, 3945, 3104, 5005, 2065, 4245, 935, 5079, 259, 2095, 530, 900, 2283, 3003, 5111, 2489, 5196, 1679, 4804, 1218, 2322, 3458, 1686, 4065, 2684, 5396, 2458, 3673, 2961, 2246, 3447, 581, 2426, 4902, 2681, 751, 4034, 2705, 2712, 1496, 5306, 5095, 897, 5427, 4296, 5398, 3698, 691, 447, 16, 4151, 2806, 4356, 959, 4348, 332, 3515, 2282, 1020, 1154, 2645, 5372, 3503, 1775, 4521, 4840, 2966, 850, 2329, 2976, 5401, 227, 2693, 1799, 2890, 88, 4655, 2614, 2524, 2172, 4837, 1224, 870, 4092, 2483, 389, 3514, 4632, 5199, 5383, 249, 3010, 1574, 4052, 1859, 4576, 4213, 682, 2849, 5076, 388, 5233, 2419, 981, 26, 5303, 1739, 2081, 1994, 1271, 4202, 3368, 3081, 4557, 1088, 4575, 5038, 774, 3775, 5433, 1874, 4542, 4393, 1518, 3976, 1464, 4135, 3207, 2360, 1554, 607, 1957, 2942, 5131, 3610, 3282, 4487, 1119, 4478, 4430, 4013, 482, 1130, 2303, 1541, 3165, 3689, 4444, 2200, 3141, 3564, 4551, 1398, 2975, 5070, 1753, 1161, 3013, 1855]",411,200,9,False,100
67,description,description,2,True,True,True,"{1: 42, 3: 49, 2: 42, 4: 30, 5: 35, 0: 2}","[1295, 3247, 5446, 130, 1876, 2371, 4403, 79, 1324, 616, 5242, 73, 57, 101, 4093, 63, 1685, 1715, 3631, 2682, 4281, 3904, 201, 4798, 603, 3585, 3854, 4818, 4992, 3876, 3940, 2152, 3039, 1691, 5407, 54, 1189, 4106, 2862, 3041, 1364, 5133, 3945, 3104, 5005, 2065, 4245, 935, 5079, 259, 2095, 530, 900, 2283, 3003, 5111, 2489, 5196, 1679, 4804, 1218, 2322, 3458, 1686, 4065, 2684, 5396, 2458, 3673, 2961, 2246, 3447, 581, 2426, 4902, 2681, 751, 4034, 2705, 2712, 1496, 5306, 5095, 897, 5427, 4296, 5398, 3698, 691, 447, 16, 4151, 2806, 4356, 959, 4348, 332, 3515, 2282, 1020, 1154, 2645, 5372, 3503, 1775, 4521, 4840, 2966, 850, 2329, 2976, 5401, 227, 2693, 1799, 2890, 88, 4655, 2614, 2524, 2172, 4837, 1224, 870, 4092, 2483, 389, 3514, 4632, 5199, 5383, 249, 3010, 1574, 4052, 1859, 4576, 4213, 682, 2849, 5076, 388, 5233, 2419, 981, 26, 5303, 1739, 2081, 1994, 1271, 4202, 3368, 3081, 4557, 1088, 4575, 5038, 774, 3775, 5433, 1874, 4542, 4393, 1518, 3976, 1464, 4135, 3207, 2360, 1554, 607, 1957, 2942, 5131, 3610, 3282, 4487, 1119, 4478, 4430, 4013, 482, 1130, 2303, 1541, 3165, 3689, 4444, 2200, 3141, 3564, 4551, 1398, 2975, 5070, 1753, 1161, 3013, 1855]",67,200,9,False,100
425,entity,entity,1,True,True,True,"{1: 42, 3: 49, 2: 42, 4: 30, 5: 35, 0: 2}","[1295, 3247, 5446, 130, 1876, 2371, 4403, 79, 1324, 616, 5242, 73, 57, 101, 4093, 63, 1685, 1715, 3631, 2682, 4281, 3904, 201, 4798, 603, 3585, 3854, 4818, 4992, 3876, 3940, 2152, 3039, 1691, 5407, 54, 1189, 4106, 2862, 3041, 1364, 5133, 3945, 3104, 5005, 2065, 4245, 935, 5079, 259, 2095, 530, 900, 2283, 3003, 5111, 2489, 5196, 1679, 4804, 1218, 2322, 3458, 1686, 4065, 2684, 5396, 2458, 3673, 2961, 2246, 3447, 581, 2426, 4902, 2681, 751, 4034, 2705, 2712, 1496, 5306, 5095, 897, 5427, 4296, 5398, 3698, 691, 447, 16, 4151, 2806, 4356, 959, 4348, 332, 3515, 2282, 1020, 1154, 2645, 5372, 3503, 1775, 4521, 4840, 2966, 850, 2329, 2976, 5401, 227, 2693, 1799, 2890, 88, 4655, 2614, 2524, 2172, 4837, 1224, 870, 4092, 2483, 389, 3514, 4632, 5199, 5383, 249, 3010, 1574, 4052, 1859, 4576, 4213, 682, 2849, 5076, 388, 5233, 2419, 981, 26, 5303, 1739, 2081, 1994, 1271, 4202, 3368, 3081, 4557, 1088, 4575, 5038, 774, 3775, 5433, 1874, 4542, 4393, 1518, 3976, 1464, 4135, 3207, 2360, 1554, 607, 1957, 2942, 5131, 3610, 3282, 4487, 1119, 4478, 4430, 4013, 482, 1130, 2303, 1541, 3165, 3689, 4444, 2200, 3141, 3564, 4551, 1398, 2975, 5070, 1753, 1161, 3013, 1855]",425,200,9,False,100
104,location,location,4,True,True,True,"{1: 42, 3: 49, 2: 42, 4: 30, 5: 35, 0: 2}","[1295, 3247, 5446, 130, 1876, 2371, 4403, 79, 1324, 616, 5242, 73, 57, 101, 4093, 63, 1685, 1715, 3631, 2682, 4281, 3904, 201, 4798, 603, 3585, 3854, 4818, 4992, 3876, 3940, 2152, 3039, 1691, 5407, 54, 1189, 4106, 2862, 3041, 1364, 5133, 3945, 3104, 5005, 2065, 4245, 935, 5079, 259, 2095, 530, 900, 2283, 3003, 5111, 2489, 5196, 1679, 4804, 1218, 2322, 3458, 1686, 4065, 2684, 5396, 2458, 3673, 2961, 2246, 3447, 581, 2426, 4902, 2681, 751, 4034, 2705, 2712, 1496, 5306, 5095, 897, 5427, 4296, 5398, 3698, 691, 447, 16, 4151, 2806, 4356, 959, 4348, 332, 3515, 2282, 1020, 1154, 2645, 5372, 3503, 1775, 4521, 4840, 2966, 850, 2329, 2976, 5401, 227, 2693, 1799, 2890, 88, 4655, 2614, 2524, 2172, 4837, 1224, 870, 4092, 2483, 389, 3514, 4632, 5199, 5383, 249, 3010, 1574, 4052, 1859, 4576, 4213, 682, 2849, 5076, 388, 5233, 2419, 981, 26, 5303, 1739, 2081, 1994, 1271, 4202, 3368, 3081, 4557, 1088, 4575, 5038, 774, 3775, 5433, 1874, 4542, 4393, 1518, 3976, 1464, 4135, 3207, 2360, 1554, 607, 1957, 2942, 5131, 3610, 3282, 4487, 1119, 4478, 4430, 4013, 482, 1130, 2303, 1541, 3165, 3689, 4444, 2200, 3141, 3564, 4551, 1398, 2975, 5070, 1753, 1161, 3013, 1855]",104,200,9,False,100
394,description,description,2,True,True,True,"{1: 42, 3: 49, 2: 42, 4: 30, 5: 35, 0: 2}","[1295, 3247, 5446, 130, 1876, 2371, 4403, 79, 1324, 616, 5242, 73, 57, 101, 4093, 63, 1685, 1715, 3631, 2682, 4281, 3904, 201, 4798, 603, 3585, 3854, 4818, 4992, 3876, 3940, 2152, 3039, 1691, 5407, 54, 1189, 4106, 2862, 3041, 1364, 5133, 3945, 3104, 5005, 2065, 4245, 935, 5079, 259, 2095, 530, 900, 2283, 3003, 5111, 2489, 5196, 1679, 4804, 1218, 2322, 3458, 1686, 4065, 2684, 5396, 2458, 3673, 2961, 2246, 3447, 581, 2426, 4902, 2681, 751, 4034, 2705, 2712, 1496, 5306, 5095, 897, 5427, 4296, 5398, 3698, 691, 447, 16, 4151, 2806, 4356, 959, 4348, 332, 3515, 2282, 1020, 1154, 2645, 5372, 3503, 1775, 4521, 4840, 2966, 850, 2329, 2976, 5401, 227, 2693, 1799, 2890, 88, 4655, 2614, 2524, 2172, 4837, 1224, 870, 4092, 2483, 389, 3514, 4632, 5199, 5383, 249, 3010, 1574, 4052, 1859, 4576, 4213, 682, 2849, 5076, 388, 5233, 2419, 981, 26, 5303, 1739, 2081, 1994, 1271, 4202, 3368, 3081, 4557, 1088, 4575, 5038, 774, 3775, 5433, 1874, 4542, 4393, 1518, 3976, 1464, 4135, 3207, 2360, 1554, 607, 1957, 2942, 5131, 3610, 3282, 4487, 1119, 4478, 4430, 4013, 482, 1130, 2303, 1541, 3165, 3689, 4444, 2200, 3141, 3564, 4551, 1398, 2975, 5070, 1753, 1161, 3013, 1855]",394,200,9,False,100
450,entity,entity,1,True,True,True,"{1: 42, 3: 49, 2: 42, 4: 30, 5: 35, 0: 2}","[1295, 3247, 5446, 130, 1876, 2371, 4403, 79, 1324, 616, 5242, 73, 57, 101, 4093, 63, 1685, 1715, 3631, 2682, 4281, 3904, 201, 4798, 603, 3585, 3854, 4818, 4992, 3876, 3940, 2152, 3039, 1691, 5407, 54, 1189, 4106, 2862, 3041, 1364, 5133, 3945, 3104, 5005, 2065, 4245, 935, 5079, 259, 2095, 530, 900, 2283, 3003, 5111, 2489, 5196, 1679, 4804, 1218, 2322, 3458, 1686, 4065, 2684, 5396, 2458, 3673, 2961, 2246, 3447, 581, 2426, 4902, 2681, 751, 4034, 2705, 2712, 1496, 5306, 5095, 897, 5427, 4296, 5398, 3698, 691, 447, 16, 4151, 2806, 4356, 959, 4348, 332, 3515, 2282, 1020, 1154, 2645, 5372, 3503, 1775, 4521, 4840, 2966, 850, 2329, 2976, 5401, 227, 2693, 1799, 2890, 88, 4655, 2614, 2524, 2172, 4837, 1224, 870, 4092, 2483, 389, 3514, 4632, 5199, 5383, 249, 3010, 1574, 4052, 1859, 4576, 4213, 682, 2849, 5076, 388, 5233, 2419, 981, 26, 5303, 1739, 2081, 1994, 1271, 4202, 3368, 3081, 4557, 1088, 4575, 5038, 774, 3775, 5433, 1874, 4542, 4393, 1518, 3976, 1464, 4135, 3207, 2360, 1554, 607, 1957, 2942, 5131, 3610, 3282, 4487, 1119, 4478, 4430, 4013, 482, 1130, 2303, 1541, 3165, 3689, 4444, 2200, 3141, 3564, 4551, 1398, 2975, 5070, 1753, 1161, 3013, 1855]",450,200,9,False,100
141,entity,entity,1,True,True,True,"{1: 42, 3: 49, 2: 42, 4: 30, 5: 35, 0: 2}","[1295, 3247, 5446, 130, 1876, 2371, 4403, 79, 1324, 616, 5242, 73, 57, 101, 4093, 63, 1685, 1715, 3631, 2682, 4281, 3904, 201, 4798, 603, 3585, 3854, 4818, 4992, 3876, 3940, 2152, 3039, 1691, 5407, 54, 1189, 4106, 2862, 3041, 1364, 5133, 3945, 3104, 5005, 2065, 4245, 935, 5079, 259, 2095, 530, 900, 2283, 3003, 5111, 2489, 5196, 1679, 4804, 1218, 2322, 3458, 1686, 4065, 2684, 5396, 2458, 3673, 2961, 2246, 3447, 581, 2426, 4902, 2681, 751, 4034, 2705, 2712, 1496, 5306, 5095, 897, 5427, 4296, 5398, 3698, 691, 447, 16, 4151, 2806, 4356, 959, 4348, 332, 3515, 2282, 1020, 1154, 2645, 5372, 3503, 1775, 4521, 4840, 2966, 850, 2329, 2976, 5401, 227, 2693, 1799, 2890, 88, 4655, 2614, 2524, 2172, 4837, 1224, 870, 4092, 2483, 389, 3514, 4632, 5199, 5383, 249, 3010, 1574, 4052, 1859, 4576, 4213, 682, 2849, 5076, 388, 5233, 2419, 981, 26, 5303, 1739, 2081, 1994, 1271, 4202, 3368, 3081, 4557, 1088, 4575, 5038, 774, 3775, 5433, 1874, 4542, 4393, 1518, 3976, 1464, 4135, 3207, 2360, 1554, 607, 1957, 2942, 5131, 3610, 3282, 4487, 1119, 4478, 4430, 4013, 482, 1130, 2303, 1541, 3165, 3689, 4444, 2200, 3141, 3564, 4551, 1398, 2975, 5070, 1753, 1161, 3013, 1855]",141,200,9,False,100
