,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{1: 13, 3: 12, 2: 17, 5: 10, 0: 3, 4: 5}","[5205, 4485, 277, 145, 4291, 1589, 2757, 5060, 4355, 2528, 4346, 3191, 3620, 4906, 942, 5067, 510, 4607, 983, 109, 292, 1533, 1607, 1678, 1030, 106, 1553, 880, 474, 5137, 1488, 1309, 2691, 2322, 3737, 1231, 827, 1796, 2224, 3245, 323, 1634, 4312, 3049, 1511, 683, 3627, 2848, 4398, 536, 4738, 433, 3798, 930, 3410, 4034, 1119, 1728, 99, 885]",360,60,7,False,20
17,human,human,3,True,True,True,"{1: 13, 3: 12, 2: 17, 5: 10, 0: 3, 4: 5}","[5205, 4485, 277, 145, 4291, 1589, 2757, 5060, 4355, 2528, 4346, 3191, 3620, 4906, 942, 5067, 510, 4607, 983, 109, 292, 1533, 1607, 1678, 1030, 106, 1553, 880, 474, 5137, 1488, 1309, 2691, 2322, 3737, 1231, 827, 1796, 2224, 3245, 323, 1634, 4312, 3049, 1511, 683, 3627, 2848, 4398, 536, 4738, 433, 3798, 930, 3410, 4034, 1119, 1728, 99, 885]",17,60,7,False,20
361,description,description,2,True,True,True,"{1: 13, 3: 12, 2: 17, 5: 10, 0: 3, 4: 5}","[5205, 4485, 277, 145, 4291, 1589, 2757, 5060, 4355, 2528, 4346, 3191, 3620, 4906, 942, 5067, 510, 4607, 983, 109, 292, 1533, 1607, 1678, 1030, 106, 1553, 880, 474, 5137, 1488, 1309, 2691, 2322, 3737, 1231, 827, 1796, 2224, 3245, 323, 1634, 4312, 3049, 1511, 683, 3627, 2848, 4398, 536, 4738, 433, 3798, 930, 3410, 4034, 1119, 1728, 99, 885]",361,60,7,False,20
411,entity,entity,1,True,True,True,"{1: 13, 3: 12, 2: 17, 5: 10, 0: 3, 4: 5}","[5205, 4485, 277, 145, 4291, 1589, 2757, 5060, 4355, 2528, 4346, 3191, 3620, 4906, 942, 5067, 510, 4607, 983, 109, 292, 1533, 1607, 1678, 1030, 106, 1553, 880, 474, 5137, 1488, 1309, 2691, 2322, 3737, 1231, 827, 1796, 2224, 3245, 323, 1634, 4312, 3049, 1511, 683, 3627, 2848, 4398, 536, 4738, 433, 3798, 930, 3410, 4034, 1119, 1728, 99, 885]",411,60,7,False,20
67,entity,description,2,True,False,True,"{1: 13, 3: 12, 2: 17, 5: 10, 0: 3, 4: 5}","[5205, 4485, 277, 145, 4291, 1589, 2757, 5060, 4355, 2528, 4346, 3191, 3620, 4906, 942, 5067, 510, 4607, 983, 109, 292, 1533, 1607, 1678, 1030, 106, 1553, 880, 474, 5137, 1488, 1309, 2691, 2322, 3737, 1231, 827, 1796, 2224, 3245, 323, 1634, 4312, 3049, 1511, 683, 3627, 2848, 4398, 536, 4738, 433, 3798, 930, 3410, 4034, 1119, 1728, 99, 885]",67,60,7,False,20
425,entity,entity,1,True,True,True,"{1: 13, 3: 12, 2: 17, 5: 10, 0: 3, 4: 5}","[5205, 4485, 277, 145, 4291, 1589, 2757, 5060, 4355, 2528, 4346, 3191, 3620, 4906, 942, 5067, 510, 4607, 983, 109, 292, 1533, 1607, 1678, 1030, 106, 1553, 880, 474, 5137, 1488, 1309, 2691, 2322, 3737, 1231, 827, 1796, 2224, 3245, 323, 1634, 4312, 3049, 1511, 683, 3627, 2848, 4398, 536, 4738, 433, 3798, 930, 3410, 4034, 1119, 1728, 99, 885]",425,60,7,False,20
104,location,location,4,True,True,True,"{1: 13, 3: 12, 2: 17, 5: 10, 0: 3, 4: 5}","[5205, 4485, 277, 145, 4291, 1589, 2757, 5060, 4355, 2528, 4346, 3191, 3620, 4906, 942, 5067, 510, 4607, 983, 109, 292, 1533, 1607, 1678, 1030, 106, 1553, 880, 474, 5137, 1488, 1309, 2691, 2322, 3737, 1231, 827, 1796, 2224, 3245, 323, 1634, 4312, 3049, 1511, 683, 3627, 2848, 4398, 536, 4738, 433, 3798, 930, 3410, 4034, 1119, 1728, 99, 885]",104,60,7,False,20
394,description,description,2,True,True,True,"{1: 13, 3: 12, 2: 17, 5: 10, 0: 3, 4: 5}","[5205, 4485, 277, 145, 4291, 1589, 2757, 5060, 4355, 2528, 4346, 3191, 3620, 4906, 942, 5067, 510, 4607, 983, 109, 292, 1533, 1607, 1678, 1030, 106, 1553, 880, 474, 5137, 1488, 1309, 2691, 2322, 3737, 1231, 827, 1796, 2224, 3245, 323, 1634, 4312, 3049, 1511, 683, 3627, 2848, 4398, 536, 4738, 433, 3798, 930, 3410, 4034, 1119, 1728, 99, 885]",394,60,7,False,20
450,entity,entity,1,True,True,True,"{1: 13, 3: 12, 2: 17, 5: 10, 0: 3, 4: 5}","[5205, 4485, 277, 145, 4291, 1589, 2757, 5060, 4355, 2528, 4346, 3191, 3620, 4906, 942, 5067, 510, 4607, 983, 109, 292, 1533, 1607, 1678, 1030, 106, 1553, 880, 474, 5137, 1488, 1309, 2691, 2322, 3737, 1231, 827, 1796, 2224, 3245, 323, 1634, 4312, 3049, 1511, 683, 3627, 2848, 4398, 536, 4738, 433, 3798, 930, 3410, 4034, 1119, 1728, 99, 885]",450,60,7,False,20
141,entity,entity,1,True,True,True,"{1: 13, 3: 12, 2: 17, 5: 10, 0: 3, 4: 5}","[5205, 4485, 277, 145, 4291, 1589, 2757, 5060, 4355, 2528, 4346, 3191, 3620, 4906, 942, 5067, 510, 4607, 983, 109, 292, 1533, 1607, 1678, 1030, 106, 1553, 880, 474, 5137, 1488, 1309, 2691, 2322, 3737, 1231, 827, 1796, 2224, 3245, 323, 1634, 4312, 3049, 1511, 683, 3627, 2848, 4398, 536, 4738, 433, 3798, 930, 3410, 4034, 1119, 1728, 99, 885]",141,60,7,False,20
