,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{1: 8, 2: 9, 3: 9, 4: 3, 0: 3, 5: 8}","[5205, 4312, 145, 1589, 536, 3191, 3620, 510, 4607, 885, 292, 277, 106, 683, 5137, 2691, 4346, 942, 1728, 3245, 1533, 4485, 3049, 3627, 4355, 4738, 3798, 1119, 1796, 109, 323, 1634, 1607, 1030, 2528, 5060, 2322, 3410, 983, 99]",360,40,7,False,10
17,human,human,3,True,True,True,"{1: 8, 2: 9, 3: 9, 4: 3, 0: 3, 5: 8}","[5205, 4312, 145, 1589, 536, 3191, 3620, 510, 4607, 885, 292, 277, 106, 683, 5137, 2691, 4346, 942, 1728, 3245, 1533, 4485, 3049, 3627, 4355, 4738, 3798, 1119, 1796, 109, 323, 1634, 1607, 1030, 2528, 5060, 2322, 3410, 983, 99]",17,40,7,False,10
361,description,description,2,True,True,True,"{1: 8, 2: 9, 3: 9, 4: 3, 0: 3, 5: 8}","[5205, 4312, 145, 1589, 536, 3191, 3620, 510, 4607, 885, 292, 277, 106, 683, 5137, 2691, 4346, 942, 1728, 3245, 1533, 4485, 3049, 3627, 4355, 4738, 3798, 1119, 1796, 109, 323, 1634, 1607, 1030, 2528, 5060, 2322, 3410, 983, 99]",361,40,7,False,10
411,entity,entity,1,True,True,True,"{1: 8, 2: 9, 3: 9, 4: 3, 0: 3, 5: 8}","[5205, 4312, 145, 1589, 536, 3191, 3620, 510, 4607, 885, 292, 277, 106, 683, 5137, 2691, 4346, 942, 1728, 3245, 1533, 4485, 3049, 3627, 4355, 4738, 3798, 1119, 1796, 109, 323, 1634, 1607, 1030, 2528, 5060, 2322, 3410, 983, 99]",411,40,7,False,10
67,entity,description,2,True,False,True,"{1: 8, 2: 9, 3: 9, 4: 3, 0: 3, 5: 8}","[5205, 4312, 145, 1589, 536, 3191, 3620, 510, 4607, 885, 292, 277, 106, 683, 5137, 2691, 4346, 942, 1728, 3245, 1533, 4485, 3049, 3627, 4355, 4738, 3798, 1119, 1796, 109, 323, 1634, 1607, 1030, 2528, 5060, 2322, 3410, 983, 99]",67,40,7,False,10
425,entity,entity,1,True,True,True,"{1: 8, 2: 9, 3: 9, 4: 3, 0: 3, 5: 8}","[5205, 4312, 145, 1589, 536, 3191, 3620, 510, 4607, 885, 292, 277, 106, 683, 5137, 2691, 4346, 942, 1728, 3245, 1533, 4485, 3049, 3627, 4355, 4738, 3798, 1119, 1796, 109, 323, 1634, 1607, 1030, 2528, 5060, 2322, 3410, 983, 99]",425,40,7,False,10
104,location,location,4,True,True,True,"{1: 8, 2: 9, 3: 9, 4: 3, 0: 3, 5: 8}","[5205, 4312, 145, 1589, 536, 3191, 3620, 510, 4607, 885, 292, 277, 106, 683, 5137, 2691, 4346, 942, 1728, 3245, 1533, 4485, 3049, 3627, 4355, 4738, 3798, 1119, 1796, 109, 323, 1634, 1607, 1030, 2528, 5060, 2322, 3410, 983, 99]",104,40,7,False,10
394,description,description,2,True,True,True,"{1: 8, 2: 9, 3: 9, 4: 3, 0: 3, 5: 8}","[5205, 4312, 145, 1589, 536, 3191, 3620, 510, 4607, 885, 292, 277, 106, 683, 5137, 2691, 4346, 942, 1728, 3245, 1533, 4485, 3049, 3627, 4355, 4738, 3798, 1119, 1796, 109, 323, 1634, 1607, 1030, 2528, 5060, 2322, 3410, 983, 99]",394,40,7,False,10
450,entity,entity,1,True,True,True,"{1: 8, 2: 9, 3: 9, 4: 3, 0: 3, 5: 8}","[5205, 4312, 145, 1589, 536, 3191, 3620, 510, 4607, 885, 292, 277, 106, 683, 5137, 2691, 4346, 942, 1728, 3245, 1533, 4485, 3049, 3627, 4355, 4738, 3798, 1119, 1796, 109, 323, 1634, 1607, 1030, 2528, 5060, 2322, 3410, 983, 99]",450,40,7,False,10
141,entity,entity,1,True,True,True,"{1: 8, 2: 9, 3: 9, 4: 3, 0: 3, 5: 8}","[5205, 4312, 145, 1589, 536, 3191, 3620, 510, 4607, 885, 292, 277, 106, 683, 5137, 2691, 4346, 942, 1728, 3245, 1533, 4485, 3049, 3627, 4355, 4738, 3798, 1119, 1796, 109, 323, 1634, 1607, 1030, 2528, 5060, 2322, 3410, 983, 99]",141,40,7,False,10
142,location,location,4,True,True,True,"{1: 8, 2: 9, 3: 9, 4: 3, 0: 3, 5: 8}","[5205, 4312, 145, 1589, 536, 3191, 3620, 510, 4607, 885, 292, 277, 106, 683, 5137, 2691, 4346, 942, 1728, 3245, 1533, 4485, 3049, 3627, 4355, 4738, 3798, 1119, 1796, 109, 323, 1634, 1607, 1030, 2528, 5060, 2322, 3410, 983, 99]",142,40,7,False,10
269,human,description,2,True,False,True,"{1: 8, 2: 9, 3: 9, 4: 3, 0: 3, 5: 8}","[5205, 4312, 145, 1589, 536, 3191, 3620, 510, 4607, 885, 292, 277, 106, 683, 5137, 2691, 4346, 942, 1728, 3245, 1533, 4485, 3049, 3627, 4355, 4738, 3798, 1119, 1796, 109, 323, 1634, 1607, 1030, 2528, 5060, 2322, 3410, 983, 99]",269,40,7,False,10
173,entity,description,2,True,False,True,"{1: 8, 2: 9, 3: 9, 4: 3, 0: 3, 5: 8}","[5205, 4312, 145, 1589, 536, 3191, 3620, 510, 4607, 885, 292, 277, 106, 683, 5137, 2691, 4346, 942, 1728, 3245, 1533, 4485, 3049, 3627, 4355, 4738, 3798, 1119, 1796, 109, 323, 1634, 1607, 1030, 2528, 5060, 2322, 3410, 983, 99]",173,40,7,False,10
238,location,location,4,True,True,True,"{1: 8, 2: 9, 3: 9, 4: 3, 0: 3, 5: 8}","[5205, 4312, 145, 1589, 536, 3191, 3620, 510, 4607, 885, 292, 277, 106, 683, 5137, 2691, 4346, 942, 1728, 3245, 1533, 4485, 3049, 3627, 4355, 4738, 3798, 1119, 1796, 109, 323, 1634, 1607, 1030, 2528, 5060, 2322, 3410, 983, 99]",238,40,7,False,10
