,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{2: 14, 1: 11, 5: 12, 3: 13, 4: 15, 0: 1}","[276, 3356, 4973, 3466, 40, 1528, 3054, 4791, 3415, 3608, 4110, 1671, 2988, 4839, 2415, 5418, 2601, 1963, 37, 5111, 502, 1368, 5343, 2098, 547, 2728, 3015, 1606, 1485, 4819, 4577, 2795, 2930, 1682, 3334, 1933, 4971, 1144, 3169, 443, 3864, 2147, 3670, 1426, 3682, 2363, 1724, 5214, 2607, 144, 2672, 2956, 3812, 4996, 2616, 74, 3371, 4844, 126, 1868, 555, 52, 2970, 3799, 56, 1222]",360,66,2,False,33
17,human,human,3,True,True,True,"{2: 14, 1: 11, 5: 12, 3: 13, 4: 15, 0: 1}","[276, 3356, 4973, 3466, 40, 1528, 3054, 4791, 3415, 3608, 4110, 1671, 2988, 4839, 2415, 5418, 2601, 1963, 37, 5111, 502, 1368, 5343, 2098, 547, 2728, 3015, 1606, 1485, 4819, 4577, 2795, 2930, 1682, 3334, 1933, 4971, 1144, 3169, 443, 3864, 2147, 3670, 1426, 3682, 2363, 1724, 5214, 2607, 144, 2672, 2956, 3812, 4996, 2616, 74, 3371, 4844, 126, 1868, 555, 52, 2970, 3799, 56, 1222]",17,66,2,False,33
361,description,description,2,True,True,True,"{2: 14, 1: 11, 5: 12, 3: 13, 4: 15, 0: 1}","[276, 3356, 4973, 3466, 40, 1528, 3054, 4791, 3415, 3608, 4110, 1671, 2988, 4839, 2415, 5418, 2601, 1963, 37, 5111, 502, 1368, 5343, 2098, 547, 2728, 3015, 1606, 1485, 4819, 4577, 2795, 2930, 1682, 3334, 1933, 4971, 1144, 3169, 443, 3864, 2147, 3670, 1426, 3682, 2363, 1724, 5214, 2607, 144, 2672, 2956, 3812, 4996, 2616, 74, 3371, 4844, 126, 1868, 555, 52, 2970, 3799, 56, 1222]",361,66,2,False,33
411,description,entity,1,True,False,True,"{2: 14, 1: 11, 5: 12, 3: 13, 4: 15, 0: 1}","[276, 3356, 4973, 3466, 40, 1528, 3054, 4791, 3415, 3608, 4110, 1671, 2988, 4839, 2415, 5418, 2601, 1963, 37, 5111, 502, 1368, 5343, 2098, 547, 2728, 3015, 1606, 1485, 4819, 4577, 2795, 2930, 1682, 3334, 1933, 4971, 1144, 3169, 443, 3864, 2147, 3670, 1426, 3682, 2363, 1724, 5214, 2607, 144, 2672, 2956, 3812, 4996, 2616, 74, 3371, 4844, 126, 1868, 555, 52, 2970, 3799, 56, 1222]",411,66,2,False,33
67,description,description,2,True,True,True,"{2: 14, 1: 11, 5: 12, 3: 13, 4: 15, 0: 1}","[276, 3356, 4973, 3466, 40, 1528, 3054, 4791, 3415, 3608, 4110, 1671, 2988, 4839, 2415, 5418, 2601, 1963, 37, 5111, 502, 1368, 5343, 2098, 547, 2728, 3015, 1606, 1485, 4819, 4577, 2795, 2930, 1682, 3334, 1933, 4971, 1144, 3169, 443, 3864, 2147, 3670, 1426, 3682, 2363, 1724, 5214, 2607, 144, 2672, 2956, 3812, 4996, 2616, 74, 3371, 4844, 126, 1868, 555, 52, 2970, 3799, 56, 1222]",67,66,2,False,33
425,location,entity,1,True,False,True,"{2: 14, 1: 11, 5: 12, 3: 13, 4: 15, 0: 1}","[276, 3356, 4973, 3466, 40, 1528, 3054, 4791, 3415, 3608, 4110, 1671, 2988, 4839, 2415, 5418, 2601, 1963, 37, 5111, 502, 1368, 5343, 2098, 547, 2728, 3015, 1606, 1485, 4819, 4577, 2795, 2930, 1682, 3334, 1933, 4971, 1144, 3169, 443, 3864, 2147, 3670, 1426, 3682, 2363, 1724, 5214, 2607, 144, 2672, 2956, 3812, 4996, 2616, 74, 3371, 4844, 126, 1868, 555, 52, 2970, 3799, 56, 1222]",425,66,2,False,33
104,location,location,4,True,True,True,"{2: 14, 1: 11, 5: 12, 3: 13, 4: 15, 0: 1}","[276, 3356, 4973, 3466, 40, 1528, 3054, 4791, 3415, 3608, 4110, 1671, 2988, 4839, 2415, 5418, 2601, 1963, 37, 5111, 502, 1368, 5343, 2098, 547, 2728, 3015, 1606, 1485, 4819, 4577, 2795, 2930, 1682, 3334, 1933, 4971, 1144, 3169, 443, 3864, 2147, 3670, 1426, 3682, 2363, 1724, 5214, 2607, 144, 2672, 2956, 3812, 4996, 2616, 74, 3371, 4844, 126, 1868, 555, 52, 2970, 3799, 56, 1222]",104,66,2,False,33
394,description,description,2,True,True,True,"{2: 14, 1: 11, 5: 12, 3: 13, 4: 15, 0: 1}","[276, 3356, 4973, 3466, 40, 1528, 3054, 4791, 3415, 3608, 4110, 1671, 2988, 4839, 2415, 5418, 2601, 1963, 37, 5111, 502, 1368, 5343, 2098, 547, 2728, 3015, 1606, 1485, 4819, 4577, 2795, 2930, 1682, 3334, 1933, 4971, 1144, 3169, 443, 3864, 2147, 3670, 1426, 3682, 2363, 1724, 5214, 2607, 144, 2672, 2956, 3812, 4996, 2616, 74, 3371, 4844, 126, 1868, 555, 52, 2970, 3799, 56, 1222]",394,66,2,False,33
450,description,entity,1,True,False,True,"{2: 14, 1: 11, 5: 12, 3: 13, 4: 15, 0: 1}","[276, 3356, 4973, 3466, 40, 1528, 3054, 4791, 3415, 3608, 4110, 1671, 2988, 4839, 2415, 5418, 2601, 1963, 37, 5111, 502, 1368, 5343, 2098, 547, 2728, 3015, 1606, 1485, 4819, 4577, 2795, 2930, 1682, 3334, 1933, 4971, 1144, 3169, 443, 3864, 2147, 3670, 1426, 3682, 2363, 1724, 5214, 2607, 144, 2672, 2956, 3812, 4996, 2616, 74, 3371, 4844, 126, 1868, 555, 52, 2970, 3799, 56, 1222]",450,66,2,False,33
141,entity,entity,1,True,True,True,"{2: 14, 1: 11, 5: 12, 3: 13, 4: 15, 0: 1}","[276, 3356, 4973, 3466, 40, 1528, 3054, 4791, 3415, 3608, 4110, 1671, 2988, 4839, 2415, 5418, 2601, 1963, 37, 5111, 502, 1368, 5343, 2098, 547, 2728, 3015, 1606, 1485, 4819, 4577, 2795, 2930, 1682, 3334, 1933, 4971, 1144, 3169, 443, 3864, 2147, 3670, 1426, 3682, 2363, 1724, 5214, 2607, 144, 2672, 2956, 3812, 4996, 2616, 74, 3371, 4844, 126, 1868, 555, 52, 2970, 3799, 56, 1222]",141,66,2,False,33
