,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{1: 50, 4: 38, 3: 44, 5: 29, 2: 53, 0: 6}","[2275, 3646, 4178, 855, 4745, 4593, 1507, 124, 3912, 1381, 2707, 4980, 4249, 603, 2748, 4570, 4540, 4123, 3762, 4096, 5200, 1502, 2817, 2225, 2387, 2775, 2844, 4416, 2943, 1283, 2901, 457, 4912, 2957, 5343, 4727, 4120, 1454, 2519, 4310, 2552, 5285, 2705, 4537, 1509, 989, 4560, 3239, 3126, 2404, 3348, 1970, 3391, 3283, 1948, 2122, 1717, 5236, 1692, 2784, 2823, 1922, 4475, 3655, 1386, 2855, 852, 4139, 2251, 3, 2571, 681, 1670, 4811, 1037, 1821, 147, 2185, 4839, 3139, 3600, 4419, 4741, 4563, 3360, 4037, 1802, 4906, 925, 2801, 1939, 4447, 854, 5238, 5166, 2965, 4376, 1709, 5382, 695, 594, 2340, 5333, 2835, 304, 1867, 5178, 2107, 119, 2532, 5163, 4313, 3916, 3186, 1055, 1607, 1113, 651, 4731, 4216, 3025, 1187, 744, 749, 585, 3073, 198, 5050, 4614, 3057, 3900, 5219, 2596, 5233, 1910, 391, 3119, 721, 2389, 4276, 3228, 4683, 172, 4304, 184, 2566, 1202, 226, 584, 673, 627, 3583, 1958, 4099, 776, 537, 4714, 4770, 4386, 2391, 4137, 1770, 3343, 4265, 3363, 4746, 440, 1617, 5128, 1270, 224, 5113, 4101, 4764, 2125, 287, 1424, 2669, 778, 3061, 5099, 4314, 1778, 4138, 490, 2233, 4877, 741, 3756, 1004, 259, 1176, 3942, 398, 5177, 2082, 2072, 930, 1987, 3192, 248, 637, 4448, 2942, 4405, 2427, 3884, 1331, 2141, 2548, 2473, 5152, 4659, 4174, 4436, 527, 4351, 4394, 1592, 4467]",360,220,8,False,55
17,human,human,3,True,True,True,"{1: 50, 4: 38, 3: 44, 5: 29, 2: 53, 0: 6}","[2275, 3646, 4178, 855, 4745, 4593, 1507, 124, 3912, 1381, 2707, 4980, 4249, 603, 2748, 4570, 4540, 4123, 3762, 4096, 5200, 1502, 2817, 2225, 2387, 2775, 2844, 4416, 2943, 1283, 2901, 457, 4912, 2957, 5343, 4727, 4120, 1454, 2519, 4310, 2552, 5285, 2705, 4537, 1509, 989, 4560, 3239, 3126, 2404, 3348, 1970, 3391, 3283, 1948, 2122, 1717, 5236, 1692, 2784, 2823, 1922, 4475, 3655, 1386, 2855, 852, 4139, 2251, 3, 2571, 681, 1670, 4811, 1037, 1821, 147, 2185, 4839, 3139, 3600, 4419, 4741, 4563, 3360, 4037, 1802, 4906, 925, 2801, 1939, 4447, 854, 5238, 5166, 2965, 4376, 1709, 5382, 695, 594, 2340, 5333, 2835, 304, 1867, 5178, 2107, 119, 2532, 5163, 4313, 3916, 3186, 1055, 1607, 1113, 651, 4731, 4216, 3025, 1187, 744, 749, 585, 3073, 198, 5050, 4614, 3057, 3900, 5219, 2596, 5233, 1910, 391, 3119, 721, 2389, 4276, 3228, 4683, 172, 4304, 184, 2566, 1202, 226, 584, 673, 627, 3583, 1958, 4099, 776, 537, 4714, 4770, 4386, 2391, 4137, 1770, 3343, 4265, 3363, 4746, 440, 1617, 5128, 1270, 224, 5113, 4101, 4764, 2125, 287, 1424, 2669, 778, 3061, 5099, 4314, 1778, 4138, 490, 2233, 4877, 741, 3756, 1004, 259, 1176, 3942, 398, 5177, 2082, 2072, 930, 1987, 3192, 248, 637, 4448, 2942, 4405, 2427, 3884, 1331, 2141, 2548, 2473, 5152, 4659, 4174, 4436, 527, 4351, 4394, 1592, 4467]",17,220,8,False,55
361,description,description,2,True,True,True,"{1: 50, 4: 38, 3: 44, 5: 29, 2: 53, 0: 6}","[2275, 3646, 4178, 855, 4745, 4593, 1507, 124, 3912, 1381, 2707, 4980, 4249, 603, 2748, 4570, 4540, 4123, 3762, 4096, 5200, 1502, 2817, 2225, 2387, 2775, 2844, 4416, 2943, 1283, 2901, 457, 4912, 2957, 5343, 4727, 4120, 1454, 2519, 4310, 2552, 5285, 2705, 4537, 1509, 989, 4560, 3239, 3126, 2404, 3348, 1970, 3391, 3283, 1948, 2122, 1717, 5236, 1692, 2784, 2823, 1922, 4475, 3655, 1386, 2855, 852, 4139, 2251, 3, 2571, 681, 1670, 4811, 1037, 1821, 147, 2185, 4839, 3139, 3600, 4419, 4741, 4563, 3360, 4037, 1802, 4906, 925, 2801, 1939, 4447, 854, 5238, 5166, 2965, 4376, 1709, 5382, 695, 594, 2340, 5333, 2835, 304, 1867, 5178, 2107, 119, 2532, 5163, 4313, 3916, 3186, 1055, 1607, 1113, 651, 4731, 4216, 3025, 1187, 744, 749, 585, 3073, 198, 5050, 4614, 3057, 3900, 5219, 2596, 5233, 1910, 391, 3119, 721, 2389, 4276, 3228, 4683, 172, 4304, 184, 2566, 1202, 226, 584, 673, 627, 3583, 1958, 4099, 776, 537, 4714, 4770, 4386, 2391, 4137, 1770, 3343, 4265, 3363, 4746, 440, 1617, 5128, 1270, 224, 5113, 4101, 4764, 2125, 287, 1424, 2669, 778, 3061, 5099, 4314, 1778, 4138, 490, 2233, 4877, 741, 3756, 1004, 259, 1176, 3942, 398, 5177, 2082, 2072, 930, 1987, 3192, 248, 637, 4448, 2942, 4405, 2427, 3884, 1331, 2141, 2548, 2473, 5152, 4659, 4174, 4436, 527, 4351, 4394, 1592, 4467]",361,220,8,False,55
411,entity,entity,1,True,True,True,"{1: 50, 4: 38, 3: 44, 5: 29, 2: 53, 0: 6}","[2275, 3646, 4178, 855, 4745, 4593, 1507, 124, 3912, 1381, 2707, 4980, 4249, 603, 2748, 4570, 4540, 4123, 3762, 4096, 5200, 1502, 2817, 2225, 2387, 2775, 2844, 4416, 2943, 1283, 2901, 457, 4912, 2957, 5343, 4727, 4120, 1454, 2519, 4310, 2552, 5285, 2705, 4537, 1509, 989, 4560, 3239, 3126, 2404, 3348, 1970, 3391, 3283, 1948, 2122, 1717, 5236, 1692, 2784, 2823, 1922, 4475, 3655, 1386, 2855, 852, 4139, 2251, 3, 2571, 681, 1670, 4811, 1037, 1821, 147, 2185, 4839, 3139, 3600, 4419, 4741, 4563, 3360, 4037, 1802, 4906, 925, 2801, 1939, 4447, 854, 5238, 5166, 2965, 4376, 1709, 5382, 695, 594, 2340, 5333, 2835, 304, 1867, 5178, 2107, 119, 2532, 5163, 4313, 3916, 3186, 1055, 1607, 1113, 651, 4731, 4216, 3025, 1187, 744, 749, 585, 3073, 198, 5050, 4614, 3057, 3900, 5219, 2596, 5233, 1910, 391, 3119, 721, 2389, 4276, 3228, 4683, 172, 4304, 184, 2566, 1202, 226, 584, 673, 627, 3583, 1958, 4099, 776, 537, 4714, 4770, 4386, 2391, 4137, 1770, 3343, 4265, 3363, 4746, 440, 1617, 5128, 1270, 224, 5113, 4101, 4764, 2125, 287, 1424, 2669, 778, 3061, 5099, 4314, 1778, 4138, 490, 2233, 4877, 741, 3756, 1004, 259, 1176, 3942, 398, 5177, 2082, 2072, 930, 1987, 3192, 248, 637, 4448, 2942, 4405, 2427, 3884, 1331, 2141, 2548, 2473, 5152, 4659, 4174, 4436, 527, 4351, 4394, 1592, 4467]",411,220,8,False,55
67,description,description,2,True,True,True,"{1: 50, 4: 38, 3: 44, 5: 29, 2: 53, 0: 6}","[2275, 3646, 4178, 855, 4745, 4593, 1507, 124, 3912, 1381, 2707, 4980, 4249, 603, 2748, 4570, 4540, 4123, 3762, 4096, 5200, 1502, 2817, 2225, 2387, 2775, 2844, 4416, 2943, 1283, 2901, 457, 4912, 2957, 5343, 4727, 4120, 1454, 2519, 4310, 2552, 5285, 2705, 4537, 1509, 989, 4560, 3239, 3126, 2404, 3348, 1970, 3391, 3283, 1948, 2122, 1717, 5236, 1692, 2784, 2823, 1922, 4475, 3655, 1386, 2855, 852, 4139, 2251, 3, 2571, 681, 1670, 4811, 1037, 1821, 147, 2185, 4839, 3139, 3600, 4419, 4741, 4563, 3360, 4037, 1802, 4906, 925, 2801, 1939, 4447, 854, 5238, 5166, 2965, 4376, 1709, 5382, 695, 594, 2340, 5333, 2835, 304, 1867, 5178, 2107, 119, 2532, 5163, 4313, 3916, 3186, 1055, 1607, 1113, 651, 4731, 4216, 3025, 1187, 744, 749, 585, 3073, 198, 5050, 4614, 3057, 3900, 5219, 2596, 5233, 1910, 391, 3119, 721, 2389, 4276, 3228, 4683, 172, 4304, 184, 2566, 1202, 226, 584, 673, 627, 3583, 1958, 4099, 776, 537, 4714, 4770, 4386, 2391, 4137, 1770, 3343, 4265, 3363, 4746, 440, 1617, 5128, 1270, 224, 5113, 4101, 4764, 2125, 287, 1424, 2669, 778, 3061, 5099, 4314, 1778, 4138, 490, 2233, 4877, 741, 3756, 1004, 259, 1176, 3942, 398, 5177, 2082, 2072, 930, 1987, 3192, 248, 637, 4448, 2942, 4405, 2427, 3884, 1331, 2141, 2548, 2473, 5152, 4659, 4174, 4436, 527, 4351, 4394, 1592, 4467]",67,220,8,False,55
425,location,entity,1,True,False,True,"{1: 50, 4: 38, 3: 44, 5: 29, 2: 53, 0: 6}","[2275, 3646, 4178, 855, 4745, 4593, 1507, 124, 3912, 1381, 2707, 4980, 4249, 603, 2748, 4570, 4540, 4123, 3762, 4096, 5200, 1502, 2817, 2225, 2387, 2775, 2844, 4416, 2943, 1283, 2901, 457, 4912, 2957, 5343, 4727, 4120, 1454, 2519, 4310, 2552, 5285, 2705, 4537, 1509, 989, 4560, 3239, 3126, 2404, 3348, 1970, 3391, 3283, 1948, 2122, 1717, 5236, 1692, 2784, 2823, 1922, 4475, 3655, 1386, 2855, 852, 4139, 2251, 3, 2571, 681, 1670, 4811, 1037, 1821, 147, 2185, 4839, 3139, 3600, 4419, 4741, 4563, 3360, 4037, 1802, 4906, 925, 2801, 1939, 4447, 854, 5238, 5166, 2965, 4376, 1709, 5382, 695, 594, 2340, 5333, 2835, 304, 1867, 5178, 2107, 119, 2532, 5163, 4313, 3916, 3186, 1055, 1607, 1113, 651, 4731, 4216, 3025, 1187, 744, 749, 585, 3073, 198, 5050, 4614, 3057, 3900, 5219, 2596, 5233, 1910, 391, 3119, 721, 2389, 4276, 3228, 4683, 172, 4304, 184, 2566, 1202, 226, 584, 673, 627, 3583, 1958, 4099, 776, 537, 4714, 4770, 4386, 2391, 4137, 1770, 3343, 4265, 3363, 4746, 440, 1617, 5128, 1270, 224, 5113, 4101, 4764, 2125, 287, 1424, 2669, 778, 3061, 5099, 4314, 1778, 4138, 490, 2233, 4877, 741, 3756, 1004, 259, 1176, 3942, 398, 5177, 2082, 2072, 930, 1987, 3192, 248, 637, 4448, 2942, 4405, 2427, 3884, 1331, 2141, 2548, 2473, 5152, 4659, 4174, 4436, 527, 4351, 4394, 1592, 4467]",425,220,8,False,55
104,location,location,4,True,True,True,"{1: 50, 4: 38, 3: 44, 5: 29, 2: 53, 0: 6}","[2275, 3646, 4178, 855, 4745, 4593, 1507, 124, 3912, 1381, 2707, 4980, 4249, 603, 2748, 4570, 4540, 4123, 3762, 4096, 5200, 1502, 2817, 2225, 2387, 2775, 2844, 4416, 2943, 1283, 2901, 457, 4912, 2957, 5343, 4727, 4120, 1454, 2519, 4310, 2552, 5285, 2705, 4537, 1509, 989, 4560, 3239, 3126, 2404, 3348, 1970, 3391, 3283, 1948, 2122, 1717, 5236, 1692, 2784, 2823, 1922, 4475, 3655, 1386, 2855, 852, 4139, 2251, 3, 2571, 681, 1670, 4811, 1037, 1821, 147, 2185, 4839, 3139, 3600, 4419, 4741, 4563, 3360, 4037, 1802, 4906, 925, 2801, 1939, 4447, 854, 5238, 5166, 2965, 4376, 1709, 5382, 695, 594, 2340, 5333, 2835, 304, 1867, 5178, 2107, 119, 2532, 5163, 4313, 3916, 3186, 1055, 1607, 1113, 651, 4731, 4216, 3025, 1187, 744, 749, 585, 3073, 198, 5050, 4614, 3057, 3900, 5219, 2596, 5233, 1910, 391, 3119, 721, 2389, 4276, 3228, 4683, 172, 4304, 184, 2566, 1202, 226, 584, 673, 627, 3583, 1958, 4099, 776, 537, 4714, 4770, 4386, 2391, 4137, 1770, 3343, 4265, 3363, 4746, 440, 1617, 5128, 1270, 224, 5113, 4101, 4764, 2125, 287, 1424, 2669, 778, 3061, 5099, 4314, 1778, 4138, 490, 2233, 4877, 741, 3756, 1004, 259, 1176, 3942, 398, 5177, 2082, 2072, 930, 1987, 3192, 248, 637, 4448, 2942, 4405, 2427, 3884, 1331, 2141, 2548, 2473, 5152, 4659, 4174, 4436, 527, 4351, 4394, 1592, 4467]",104,220,8,False,55
394,description,description,2,True,True,True,"{1: 50, 4: 38, 3: 44, 5: 29, 2: 53, 0: 6}","[2275, 3646, 4178, 855, 4745, 4593, 1507, 124, 3912, 1381, 2707, 4980, 4249, 603, 2748, 4570, 4540, 4123, 3762, 4096, 5200, 1502, 2817, 2225, 2387, 2775, 2844, 4416, 2943, 1283, 2901, 457, 4912, 2957, 5343, 4727, 4120, 1454, 2519, 4310, 2552, 5285, 2705, 4537, 1509, 989, 4560, 3239, 3126, 2404, 3348, 1970, 3391, 3283, 1948, 2122, 1717, 5236, 1692, 2784, 2823, 1922, 4475, 3655, 1386, 2855, 852, 4139, 2251, 3, 2571, 681, 1670, 4811, 1037, 1821, 147, 2185, 4839, 3139, 3600, 4419, 4741, 4563, 3360, 4037, 1802, 4906, 925, 2801, 1939, 4447, 854, 5238, 5166, 2965, 4376, 1709, 5382, 695, 594, 2340, 5333, 2835, 304, 1867, 5178, 2107, 119, 2532, 5163, 4313, 3916, 3186, 1055, 1607, 1113, 651, 4731, 4216, 3025, 1187, 744, 749, 585, 3073, 198, 5050, 4614, 3057, 3900, 5219, 2596, 5233, 1910, 391, 3119, 721, 2389, 4276, 3228, 4683, 172, 4304, 184, 2566, 1202, 226, 584, 673, 627, 3583, 1958, 4099, 776, 537, 4714, 4770, 4386, 2391, 4137, 1770, 3343, 4265, 3363, 4746, 440, 1617, 5128, 1270, 224, 5113, 4101, 4764, 2125, 287, 1424, 2669, 778, 3061, 5099, 4314, 1778, 4138, 490, 2233, 4877, 741, 3756, 1004, 259, 1176, 3942, 398, 5177, 2082, 2072, 930, 1987, 3192, 248, 637, 4448, 2942, 4405, 2427, 3884, 1331, 2141, 2548, 2473, 5152, 4659, 4174, 4436, 527, 4351, 4394, 1592, 4467]",394,220,8,False,55
450,description,entity,1,True,False,True,"{1: 50, 4: 38, 3: 44, 5: 29, 2: 53, 0: 6}","[2275, 3646, 4178, 855, 4745, 4593, 1507, 124, 3912, 1381, 2707, 4980, 4249, 603, 2748, 4570, 4540, 4123, 3762, 4096, 5200, 1502, 2817, 2225, 2387, 2775, 2844, 4416, 2943, 1283, 2901, 457, 4912, 2957, 5343, 4727, 4120, 1454, 2519, 4310, 2552, 5285, 2705, 4537, 1509, 989, 4560, 3239, 3126, 2404, 3348, 1970, 3391, 3283, 1948, 2122, 1717, 5236, 1692, 2784, 2823, 1922, 4475, 3655, 1386, 2855, 852, 4139, 2251, 3, 2571, 681, 1670, 4811, 1037, 1821, 147, 2185, 4839, 3139, 3600, 4419, 4741, 4563, 3360, 4037, 1802, 4906, 925, 2801, 1939, 4447, 854, 5238, 5166, 2965, 4376, 1709, 5382, 695, 594, 2340, 5333, 2835, 304, 1867, 5178, 2107, 119, 2532, 5163, 4313, 3916, 3186, 1055, 1607, 1113, 651, 4731, 4216, 3025, 1187, 744, 749, 585, 3073, 198, 5050, 4614, 3057, 3900, 5219, 2596, 5233, 1910, 391, 3119, 721, 2389, 4276, 3228, 4683, 172, 4304, 184, 2566, 1202, 226, 584, 673, 627, 3583, 1958, 4099, 776, 537, 4714, 4770, 4386, 2391, 4137, 1770, 3343, 4265, 3363, 4746, 440, 1617, 5128, 1270, 224, 5113, 4101, 4764, 2125, 287, 1424, 2669, 778, 3061, 5099, 4314, 1778, 4138, 490, 2233, 4877, 741, 3756, 1004, 259, 1176, 3942, 398, 5177, 2082, 2072, 930, 1987, 3192, 248, 637, 4448, 2942, 4405, 2427, 3884, 1331, 2141, 2548, 2473, 5152, 4659, 4174, 4436, 527, 4351, 4394, 1592, 4467]",450,220,8,False,55
141,entity,entity,1,True,True,True,"{1: 50, 4: 38, 3: 44, 5: 29, 2: 53, 0: 6}","[2275, 3646, 4178, 855, 4745, 4593, 1507, 124, 3912, 1381, 2707, 4980, 4249, 603, 2748, 4570, 4540, 4123, 3762, 4096, 5200, 1502, 2817, 2225, 2387, 2775, 2844, 4416, 2943, 1283, 2901, 457, 4912, 2957, 5343, 4727, 4120, 1454, 2519, 4310, 2552, 5285, 2705, 4537, 1509, 989, 4560, 3239, 3126, 2404, 3348, 1970, 3391, 3283, 1948, 2122, 1717, 5236, 1692, 2784, 2823, 1922, 4475, 3655, 1386, 2855, 852, 4139, 2251, 3, 2571, 681, 1670, 4811, 1037, 1821, 147, 2185, 4839, 3139, 3600, 4419, 4741, 4563, 3360, 4037, 1802, 4906, 925, 2801, 1939, 4447, 854, 5238, 5166, 2965, 4376, 1709, 5382, 695, 594, 2340, 5333, 2835, 304, 1867, 5178, 2107, 119, 2532, 5163, 4313, 3916, 3186, 1055, 1607, 1113, 651, 4731, 4216, 3025, 1187, 744, 749, 585, 3073, 198, 5050, 4614, 3057, 3900, 5219, 2596, 5233, 1910, 391, 3119, 721, 2389, 4276, 3228, 4683, 172, 4304, 184, 2566, 1202, 226, 584, 673, 627, 3583, 1958, 4099, 776, 537, 4714, 4770, 4386, 2391, 4137, 1770, 3343, 4265, 3363, 4746, 440, 1617, 5128, 1270, 224, 5113, 4101, 4764, 2125, 287, 1424, 2669, 778, 3061, 5099, 4314, 1778, 4138, 490, 2233, 4877, 741, 3756, 1004, 259, 1176, 3942, 398, 5177, 2082, 2072, 930, 1987, 3192, 248, 637, 4448, 2942, 4405, 2427, 3884, 1331, 2141, 2548, 2473, 5152, 4659, 4174, 4436, 527, 4351, 4394, 1592, 4467]",141,220,8,False,55
