,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",360,20,7,False,10
17,human,human,3,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",17,20,7,False,10
361,description,description,2,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",361,20,7,False,10
411,entity,entity,1,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",411,20,7,False,10
67,description,description,2,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",67,20,7,False,10
425,entity,entity,1,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",425,20,7,False,10
104,location,location,4,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",104,20,7,False,10
394,description,description,2,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",394,20,7,False,10
450,entity,entity,1,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",450,20,7,False,10
141,entity,entity,1,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",141,20,7,False,10
142,location,location,4,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",142,20,7,False,10
269,description,description,2,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",269,20,7,False,10
173,entity,description,2,True,False,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",173,20,7,False,10
238,location,location,4,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",238,20,7,False,10
55,abbreviation,description,2,True,False,False,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",55,20,7,False,10
121,numeric,numeric,5,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",121,20,7,False,10
260,human,human,3,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",260,20,7,False,10
62,location,location,4,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",62,20,7,False,10
185,human,human,3,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",185,20,7,False,10
429,human,human,3,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",429,20,7,False,10
97,description,description,2,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",97,20,7,False,10
340,numeric,numeric,5,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",340,20,7,False,10
496,entity,entity,1,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",496,20,7,False,10
183,description,description,2,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",183,20,7,False,10
393,numeric,numeric,5,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",393,20,7,False,10
15,numeric,numeric,5,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",15,20,7,False,10
162,entity,numeric,5,True,False,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",162,20,7,False,10
481,entity,entity,1,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",481,20,7,False,10
332,entity,entity,1,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",332,20,7,False,10
251,entity,location,4,True,False,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",251,20,7,False,10
305,location,location,4,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",305,20,7,False,10
169,human,human,3,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",169,20,7,False,10
249,description,entity,1,True,False,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",249,20,7,False,10
143,entity,entity,1,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",143,20,7,False,10
396,description,description,2,True,True,True,"{1: 7, 2: 4, 3: 4, 5: 2, 0: 2, 4: 1}","[5205, 1634, 4312, 1030, 1589, 2528, 2322, 942, 4607, 885, 292, 323, 1607, 145, 536, 4355, 5137, 1796, 1728, 983]",396,20,7,False,10
