,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
6253,wrong exchange rate for cash withdrawal,card payment wrong,17,True,False,False,"{17: 1, 54: 3, 1: 1, 46: 3, 76: 1, 51: 3, 34: 1, 20: 2, 57: 1, 37: 2, 5: 2, 39: 2, 65: 1, 9: 1, 36: 1, 8: 2, 63: 2, 47: 3, 61: 1, 26: 1, 48: 3, 28: 1, 40: 1, 68: 1, 4: 1, 42: 1, 35: 1, 70: 1, 43: 1, 71: 1, 75: 1, 67: 1, 45: 1, 29: 1}","[6253, 7257, 7611, 4404, 1977, 7414, 474, 8444, 829, 8410, 2675, 6545, 6920, 3356, 1705, 7010, 9102, 3082, 1807, 485, 6885, 7647, 2275, 4605, 5287, 8505, 5144, 7919, 9123, 668, 853, 8879, 9980, 5204, 2738, 634, 3317, 712, 3148, 3498, 1710, 5918, 2255, 4114, 2325, 4383, 2713, 5712, 7666, 5817]",6253,50,3,False,50
7257,supported cards and currencies,supported,54,True,True,False,"{17: 1, 54: 3, 1: 1, 46: 3, 76: 1, 51: 3, 34: 1, 20: 2, 57: 1, 37: 2, 5: 2, 39: 2, 65: 1, 9: 1, 36: 1, 8: 2, 63: 2, 47: 3, 61: 1, 26: 1, 48: 3, 28: 1, 40: 1, 68: 1, 4: 1, 42: 1, 35: 1, 70: 1, 43: 1, 71: 1, 75: 1, 67: 1, 45: 1, 29: 1}","[6253, 7257, 7611, 4404, 1977, 7414, 474, 8444, 829, 8410, 2675, 6545, 6920, 3356, 1705, 7010, 9102, 3082, 1807, 485, 6885, 7647, 2275, 4605, 5287, 8505, 5144, 7919, 9123, 668, 853, 8879, 9980, 5204, 2738, 634, 3317, 712, 3148, 3498, 1710, 5918, 2255, 4114, 2325, 4383, 2713, 5712, 7666, 5817]",7257,50,3,False,50
7611,age limit,age,1,True,True,False,"{17: 1, 54: 3, 1: 1, 46: 3, 76: 1, 51: 3, 34: 1, 20: 2, 57: 1, 37: 2, 5: 2, 39: 2, 65: 1, 9: 1, 36: 1, 8: 2, 63: 2, 47: 3, 61: 1, 26: 1, 48: 3, 28: 1, 40: 1, 68: 1, 4: 1, 42: 1, 35: 1, 70: 1, 43: 1, 71: 1, 75: 1, 67: 1, 45: 1, 29: 1}","[6253, 7257, 7611, 4404, 1977, 7414, 474, 8444, 829, 8410, 2675, 6545, 6920, 3356, 1705, 7010, 9102, 3082, 1807, 485, 6885, 7647, 2275, 4605, 5287, 8505, 5144, 7919, 9123, 668, 853, 8879, 9980, 5204, 2738, 634, 3317, 712, 3148, 3498, 1710, 5918, 2255, 4114, 2325, 4383, 2713, 5712, 7666, 5817]",7611,50,3,False,50
4404,pending cash withdrawal,pending c,46,True,True,False,"{17: 1, 54: 3, 1: 1, 46: 3, 76: 1, 51: 3, 34: 1, 20: 2, 57: 1, 37: 2, 5: 2, 39: 2, 65: 1, 9: 1, 36: 1, 8: 2, 63: 2, 47: 3, 61: 1, 26: 1, 48: 3, 28: 1, 40: 1, 68: 1, 4: 1, 42: 1, 35: 1, 70: 1, 43: 1, 71: 1, 75: 1, 67: 1, 45: 1, 29: 1}","[6253, 7257, 7611, 4404, 1977, 7414, 474, 8444, 829, 8410, 2675, 6545, 6920, 3356, 1705, 7010, 9102, 3082, 1807, 485, 6885, 7647, 2275, 4605, 5287, 8505, 5144, 7919, 9123, 668, 853, 8879, 9980, 5204, 2738, 634, 3317, 712, 3148, 3498, 1710, 5918, 2255, 4114, 2325, 4383, 2713, 5712, 7666, 5817]",4404,50,3,False,50
1977,wrong exchange rate for cash withdrawal,wrong exchange,76,True,True,False,"{17: 1, 54: 3, 1: 1, 46: 3, 76: 1, 51: 3, 34: 1, 20: 2, 57: 1, 37: 2, 5: 2, 39: 2, 65: 1, 9: 1, 36: 1, 8: 2, 63: 2, 47: 3, 61: 1, 26: 1, 48: 3, 28: 1, 40: 1, 68: 1, 4: 1, 42: 1, 35: 1, 70: 1, 43: 1, 71: 1, 75: 1, 67: 1, 45: 1, 29: 1}","[6253, 7257, 7611, 4404, 1977, 7414, 474, 8444, 829, 8410, 2675, 6545, 6920, 3356, 1705, 7010, 9102, 3082, 1807, 485, 6885, 7647, 2275, 4605, 5287, 8505, 5144, 7919, 9123, 668, 853, 8879, 9980, 5204, 2738, 634, 3317, 712, 3148, 3498, 1710, 5918, 2255, 4114, 2325, 4383, 2713, 5712, 7666, 5817]",1977,50,3,False,50
7414,Refund not showing up,Ref,51,True,True,False,"{17: 1, 54: 3, 1: 1, 46: 3, 76: 1, 51: 3, 34: 1, 20: 2, 57: 1, 37: 2, 5: 2, 39: 2, 65: 1, 9: 1, 36: 1, 8: 2, 63: 2, 47: 3, 61: 1, 26: 1, 48: 3, 28: 1, 40: 1, 68: 1, 4: 1, 42: 1, 35: 1, 70: 1, 43: 1, 71: 1, 75: 1, 67: 1, 45: 1, 29: 1}","[6253, 7257, 7611, 4404, 1977, 7414, 474, 8444, 829, 8410, 2675, 6545, 6920, 3356, 1705, 7010, 9102, 3082, 1807, 485, 6885, 7647, 2275, 4605, 5287, 8505, 5144, 7919, 9123, 668, 853, 8879, 9980, 5204, 2738, 634, 3317, 712, 3148, 3498, 1710, 5918, 2255, 4114, 2325, 4383, 2713, 5712, 7666, 5817]",7414,50,3,False,50
474,pending cash withdrawal,pending c,46,True,True,False,"{17: 1, 54: 3, 1: 1, 46: 3, 76: 1, 51: 3, 34: 1, 20: 2, 57: 1, 37: 2, 5: 2, 39: 2, 65: 1, 9: 1, 36: 1, 8: 2, 63: 2, 47: 3, 61: 1, 26: 1, 48: 3, 28: 1, 40: 1, 68: 1, 4: 1, 42: 1, 35: 1, 70: 1, 43: 1, 71: 1, 75: 1, 67: 1, 45: 1, 29: 1}","[6253, 7257, 7611, 4404, 1977, 7414, 474, 8444, 829, 8410, 2675, 6545, 6920, 3356, 1705, 7010, 9102, 3082, 1807, 485, 6885, 7647, 2275, 4605, 5287, 8505, 5144, 7919, 9123, 668, 853, 8879, 9980, 5204, 2738, 634, 3317, 712, 3148, 3498, 1710, 5918, 2255, 4114, 2325, 4383, 2713, 5712, 7666, 5817]",474,50,3,False,50
8444,extra charge on statement,extra,34,True,True,False,"{17: 1, 54: 3, 1: 1, 46: 3, 76: 1, 51: 3, 34: 1, 20: 2, 57: 1, 37: 2, 5: 2, 39: 2, 65: 1, 9: 1, 36: 1, 8: 2, 63: 2, 47: 3, 61: 1, 26: 1, 48: 3, 28: 1, 40: 1, 68: 1, 4: 1, 42: 1, 35: 1, 70: 1, 43: 1, 71: 1, 75: 1, 67: 1, 45: 1, 29: 1}","[6253, 7257, 7611, 4404, 1977, 7414, 474, 8444, 829, 8410, 2675, 6545, 6920, 3356, 1705, 7010, 9102, 3082, 1807, 485, 6885, 7647, 2275, 4605, 5287, 8505, 5144, 7919, 9123, 668, 853, 8879, 9980, 5204, 2738, 634, 3317, 712, 3148, 3498, 1710, 5918, 2255, 4114, 2325, 4383, 2713, 5712, 7666, 5817]",8444,50,3,False,50
829,Refund not showing up,Ref,51,True,True,False,"{17: 1, 54: 3, 1: 1, 46: 3, 76: 1, 51: 3, 34: 1, 20: 2, 57: 1, 37: 2, 5: 2, 39: 2, 65: 1, 9: 1, 36: 1, 8: 2, 63: 2, 47: 3, 61: 1, 26: 1, 48: 3, 28: 1, 40: 1, 68: 1, 4: 1, 42: 1, 35: 1, 70: 1, 43: 1, 71: 1, 75: 1, 67: 1, 45: 1, 29: 1}","[6253, 7257, 7611, 4404, 1977, 7414, 474, 8444, 829, 8410, 2675, 6545, 6920, 3356, 1705, 7010, 9102, 3082, 1807, 485, 6885, 7647, 2275, 4605, 5287, 8505, 5144, 7919, 9123, 668, 853, 8879, 9980, 5204, 2738, 634, 3317, 712, 3148, 3498, 1710, 5918, 2255, 4114, 2325, 4383, 2713, 5712, 7666, 5817]",829,50,3,False,50
8410,cash withdrawal not recognised,cash withdrawal not,20,True,True,False,"{17: 1, 54: 3, 1: 1, 46: 3, 76: 1, 51: 3, 34: 1, 20: 2, 57: 1, 37: 2, 5: 2, 39: 2, 65: 1, 9: 1, 36: 1, 8: 2, 63: 2, 47: 3, 61: 1, 26: 1, 48: 3, 28: 1, 40: 1, 68: 1, 4: 1, 42: 1, 35: 1, 70: 1, 43: 1, 71: 1, 75: 1, 67: 1, 45: 1, 29: 1}","[6253, 7257, 7611, 4404, 1977, 7414, 474, 8444, 829, 8410, 2675, 6545, 6920, 3356, 1705, 7010, 9102, 3082, 1807, 485, 6885, 7647, 2275, 4605, 5287, 8505, 5144, 7919, 9123, 668, 853, 8879, 9980, 5204, 2738, 634, 3317, 712, 3148, 3498, 1710, 5918, 2255, 4114, 2325, 4383, 2713, 5712, 7666, 5817]",8410,50,3,False,50
