,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
3090,exchange rate,exchange rate,32,True,True,True,"{32: 1, 66: 2, 1: 1, 16: 1, 51: 1, 20: 1, 46: 1, 29: 1, 25: 1}","[3090, 8271, 1530, 5046, 9593, 6599, 7415, 5711, 5083, 6827]",3090,10,0,False,10
8271,transfer not received by recipient,transfer not,66,True,True,False,"{32: 1, 66: 2, 1: 1, 16: 1, 51: 1, 20: 1, 46: 1, 29: 1, 25: 1}","[3090, 8271, 1530, 5046, 9593, 6599, 7415, 5711, 5083, 6827]",8271,10,0,False,10
1530,age limit,age,1,True,True,False,"{32: 1, 66: 2, 1: 1, 16: 1, 51: 1, 20: 1, 46: 1, 29: 1, 25: 1}","[3090, 8271, 1530, 5046, 9593, 6599, 7415, 5711, 5083, 6827]",1530,10,0,False,10
5046,card payment not recognised,card payment not,16,True,True,False,"{32: 1, 66: 2, 1: 1, 16: 1, 51: 1, 20: 1, 46: 1, 29: 1, 25: 1}","[3090, 8271, 1530, 5046, 9593, 6599, 7415, 5711, 5083, 6827]",5046,10,0,False,10
9593,Refund not showing up,Ref,51,True,True,False,"{32: 1, 66: 2, 1: 1, 16: 1, 51: 1, 20: 1, 46: 1, 29: 1, 25: 1}","[3090, 8271, 1530, 5046, 9593, 6599, 7415, 5711, 5083, 6827]",9593,10,0,False,10
6599,cash withdrawal not recognised,cash withdrawal not,20,True,True,False,"{32: 1, 66: 2, 1: 1, 16: 1, 51: 1, 20: 1, 46: 1, 29: 1, 25: 1}","[3090, 8271, 1530, 5046, 9593, 6599, 7415, 5711, 5083, 6827]",6599,10,0,False,10
7415,transfer not received by recipient,transfer not,66,True,True,False,"{32: 1, 66: 2, 1: 1, 16: 1, 51: 1, 20: 1, 46: 1, 29: 1, 25: 1}","[3090, 8271, 1530, 5046, 9593, 6599, 7415, 5711, 5083, 6827]",7415,10,0,False,10
5711,pending cash withdrawal,pending c,46,True,True,False,"{32: 1, 66: 2, 1: 1, 16: 1, 51: 1, 20: 1, 46: 1, 29: 1, 25: 1}","[3090, 8271, 1530, 5046, 9593, 6599, 7415, 5711, 5083, 6827]",5711,10,0,False,10
5083,disposable card limits,dispos,29,True,True,False,"{32: 1, 66: 2, 1: 1, 16: 1, 51: 1, 20: 1, 46: 1, 29: 1, 25: 1}","[3090, 8271, 1530, 5046, 9593, 6599, 7415, 5711, 5083, 6827]",5083,10,0,False,10
6827,declined card payment,declined card,25,True,True,False,"{32: 1, 66: 2, 1: 1, 16: 1, 51: 1, 20: 1, 46: 1, 29: 1, 25: 1}","[3090, 8271, 1530, 5046, 9593, 6599, 7415, 5711, 5083, 6827]",6827,10,0,False,10
