,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2674,disposable card limits,dispos,29,True,True,False,"{29: 2, 20: 1, 69: 1, 62: 1, 52: 1, 74: 1, 41: 1, 75: 2, 0: 1, 30: 1, 19: 2, 55: 1, 23: 1, 18: 1, 37: 2, 35: 1, 2: 1, 32: 1, 59: 1, 64: 1, 26: 1, 36: 1, 48: 1, 50: 1, 38: 1, 76: 1, 61: 1, 33: 1}","[2674, 6236, 890, 2721, 8571, 1367, 9599, 6383, 8379, 9209, 431, 3842, 4118, 459, 226, 1188, 6011, 5516, 9568, 4205, 4702, 1556, 8855, 9844, 4820, 8703, 8982, 4794, 5087, 9939, 4236, 1462]",2674,32,1,False,32
6236,cash withdrawal not recognised,cash withdrawal not,20,True,True,False,"{29: 2, 20: 1, 69: 1, 62: 1, 52: 1, 74: 1, 41: 1, 75: 2, 0: 1, 30: 1, 19: 2, 55: 1, 23: 1, 18: 1, 37: 2, 35: 1, 2: 1, 32: 1, 59: 1, 64: 1, 26: 1, 36: 1, 48: 1, 50: 1, 38: 1, 76: 1, 61: 1, 33: 1}","[2674, 6236, 890, 2721, 8571, 1367, 9599, 6383, 8379, 9209, 431, 3842, 4118, 459, 226, 1188, 6011, 5516, 9568, 4205, 4702, 1556, 8855, 9844, 4820, 8703, 8982, 4794, 5087, 9939, 4236, 1462]",6236,32,1,False,32
890,verify my identity,verify my,69,True,True,False,"{29: 2, 20: 1, 69: 1, 62: 1, 52: 1, 74: 1, 41: 1, 75: 2, 0: 1, 30: 1, 19: 2, 55: 1, 23: 1, 18: 1, 37: 2, 35: 1, 2: 1, 32: 1, 59: 1, 64: 1, 26: 1, 36: 1, 48: 1, 50: 1, 38: 1, 76: 1, 61: 1, 33: 1}","[2674, 6236, 890, 2721, 8571, 1367, 9599, 6383, 8379, 9209, 431, 3842, 4118, 459, 226, 1188, 6011, 5516, 9568, 4205, 4702, 1556, 8855, 9844, 4820, 8703, 8982, 4794, 5087, 9939, 4236, 1462]",890,32,1,False,32
2721,topping up by card,to,62,True,True,False,"{29: 2, 20: 1, 69: 1, 62: 1, 52: 1, 74: 1, 41: 1, 75: 2, 0: 1, 30: 1, 19: 2, 55: 1, 23: 1, 18: 1, 37: 2, 35: 1, 2: 1, 32: 1, 59: 1, 64: 1, 26: 1, 36: 1, 48: 1, 50: 1, 38: 1, 76: 1, 61: 1, 33: 1}","[2674, 6236, 890, 2721, 8571, 1367, 9599, 6383, 8379, 9209, 431, 3842, 4118, 459, 226, 1188, 6011, 5516, 9568, 4205, 4702, 1556, 8855, 9844, 4820, 8703, 8982, 4794, 5087, 9939, 4236, 1462]",2721,32,1,False,32
8571,request refund,request,52,True,True,False,"{29: 2, 20: 1, 69: 1, 62: 1, 52: 1, 74: 1, 41: 1, 75: 2, 0: 1, 30: 1, 19: 2, 55: 1, 23: 1, 18: 1, 37: 2, 35: 1, 2: 1, 32: 1, 59: 1, 64: 1, 26: 1, 36: 1, 48: 1, 50: 1, 38: 1, 76: 1, 61: 1, 33: 1}","[2674, 6236, 890, 2721, 8571, 1367, 9599, 6383, 8379, 9209, 431, 3842, 4118, 459, 226, 1188, 6011, 5516, 9568, 4205, 4702, 1556, 8855, 9844, 4820, 8703, 8982, 4794, 5087, 9939, 4236, 1462]",8571,32,1,False,32
1367,why verify identity,why,74,True,True,False,"{29: 2, 20: 1, 69: 1, 62: 1, 52: 1, 74: 1, 41: 1, 75: 2, 0: 1, 30: 1, 19: 2, 55: 1, 23: 1, 18: 1, 37: 2, 35: 1, 2: 1, 32: 1, 59: 1, 64: 1, 26: 1, 36: 1, 48: 1, 50: 1, 38: 1, 76: 1, 61: 1, 33: 1}","[2674, 6236, 890, 2721, 8571, 1367, 9599, 6383, 8379, 9209, 431, 3842, 4118, 459, 226, 1188, 6011, 5516, 9568, 4205, 4702, 1556, 8855, 9844, 4820, 8703, 8982, 4794, 5087, 9939, 4236, 1462]",1367,32,1,False,32
9599,lost or stolen card,lost or stolen card,41,True,True,True,"{29: 2, 20: 1, 69: 1, 62: 1, 52: 1, 74: 1, 41: 1, 75: 2, 0: 1, 30: 1, 19: 2, 55: 1, 23: 1, 18: 1, 37: 2, 35: 1, 2: 1, 32: 1, 59: 1, 64: 1, 26: 1, 36: 1, 48: 1, 50: 1, 38: 1, 76: 1, 61: 1, 33: 1}","[2674, 6236, 890, 2721, 8571, 1367, 9599, 6383, 8379, 9209, 431, 3842, 4118, 459, 226, 1188, 6011, 5516, 9568, 4205, 4702, 1556, 8855, 9844, 4820, 8703, 8982, 4794, 5087, 9939, 4236, 1462]",9599,32,1,False,32
6383,wrong amount of cash received,wrong amount,75,True,True,False,"{29: 2, 20: 1, 69: 1, 62: 1, 52: 1, 74: 1, 41: 1, 75: 2, 0: 1, 30: 1, 19: 2, 55: 1, 23: 1, 18: 1, 37: 2, 35: 1, 2: 1, 32: 1, 59: 1, 64: 1, 26: 1, 36: 1, 48: 1, 50: 1, 38: 1, 76: 1, 61: 1, 33: 1}","[2674, 6236, 890, 2721, 8571, 1367, 9599, 6383, 8379, 9209, 431, 3842, 4118, 459, 226, 1188, 6011, 5516, 9568, 4205, 4702, 1556, 8855, 9844, 4820, 8703, 8982, 4794, 5087, 9939, 4236, 1462]",6383,32,1,False,32
8379,wrong amount of cash received,wrong amount,75,True,True,False,"{29: 2, 20: 1, 69: 1, 62: 1, 52: 1, 74: 1, 41: 1, 75: 2, 0: 1, 30: 1, 19: 2, 55: 1, 23: 1, 18: 1, 37: 2, 35: 1, 2: 1, 32: 1, 59: 1, 64: 1, 26: 1, 36: 1, 48: 1, 50: 1, 38: 1, 76: 1, 61: 1, 33: 1}","[2674, 6236, 890, 2721, 8571, 1367, 9599, 6383, 8379, 9209, 431, 3842, 4118, 459, 226, 1188, 6011, 5516, 9568, 4205, 4702, 1556, 8855, 9844, 4820, 8703, 8982, 4794, 5087, 9939, 4236, 1462]",8379,32,1,False,32
9209,activate my card,activ,0,True,True,False,"{29: 2, 20: 1, 69: 1, 62: 1, 52: 1, 74: 1, 41: 1, 75: 2, 0: 1, 30: 1, 19: 2, 55: 1, 23: 1, 18: 1, 37: 2, 35: 1, 2: 1, 32: 1, 59: 1, 64: 1, 26: 1, 36: 1, 48: 1, 50: 1, 38: 1, 76: 1, 61: 1, 33: 1}","[2674, 6236, 890, 2721, 8571, 1367, 9599, 6383, 8379, 9209, 431, 3842, 4118, 459, 226, 1188, 6011, 5516, 9568, 4205, 4702, 1556, 8855, 9844, 4820, 8703, 8982, 4794, 5087, 9939, 4236, 1462]",9209,32,1,False,32
