,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2782,pto balance,how busy,102,False,False,True,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",2782,32,8,False,32
4050,card declined,exp,44,False,False,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",4050,32,8,False,32
3387,cancel,cancel,147,False,True,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",3387,32,8,False,32
4122,cancel reservation,cancel res,67,False,True,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",4122,32,8,False,32
4317,food last,me,46,False,False,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",4317,32,8,False,32
2449,routing,routing,45,False,True,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",2449,32,8,False,32
5020,change volume,o,42,False,False,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",5020,32,8,False,32
396,card declined,replacement,90,False,False,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",396,32,8,False,32
1307,what is your name,repeat,13,False,False,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",1307,32,8,False,32
3802,shopping list,shopping list,43,False,True,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",3802,32,8,False,32
1860,make call,schedule maintenance,131,False,False,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",1860,32,8,False,32
2767,where are you from,how busy,102,False,False,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",2767,32,8,False,32
2140,recipe,ingredient,134,False,False,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",2140,32,8,False,32
427,time,time,4,False,True,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",427,32,8,False,32
3982,calendar update,calendar update,105,False,True,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",3982,32,8,False,32
509,flight status,flight,80,False,True,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",509,32,8,False,32
726,oos,restaurant res,23,False,False,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1, 49: 1, 94: 1, 3: 1, 19: 1, 31: 1, 126: 1, 24: 1, 53: 1, 143: 1, 40: 1, 16: 1, 85: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976, 7931, 5259, 6170, 7455, 13385, 380, 4765, 11090, 1489, 12801, 7785, 11304]",726,32,8,False,32
