,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
903,supported cards and currencies,supported,54,True,True,False,"{64: 1, 34: 4, 46: 2, 28: 1, 25: 1, 62: 2, 47: 1, 24: 1, 65: 2, 7: 1, 74: 1, 2: 1, 36: 2, 35: 1, 43: 4, 76: 1, 72: 2, 19: 1, 26: 2, 0: 2, 45: 2, 75: 1, 8: 2, 61: 1, 11: 1, 54: 1, 13: 4, 3: 1, 70: 1, 30: 1, 16: 1, 21: 1, 48: 1, 15: 1, 66: 2, 56: 1, 42: 1, 38: 1, 39: 1, 67: 1, 59: 1}","[5641, 3349, 6816, 113, 6305, 5102, 6650, 4876, 7217, 6186, 1036, 5238, 7382, 7881, 4381, 628, 4691, 7096, 7629, 3421, 2487, 5135, 7232, 4390, 6888, 3159, 5052, 1466, 263, 7943, 7046, 9639, 7670, 5119, 8479, 2258, 291, 241, 1024, 2486, 9824, 9609, 4646, 1745, 9842, 5130, 6097, 1513, 60, 9440, 9005, 5774, 6745, 10001, 6779, 8008, 3893, 3065, 6478, 8925]",903,60,9,False,20
1003,top up failed,top up revert,61,True,False,True,"{64: 1, 34: 4, 46: 2, 28: 1, 25: 1, 62: 2, 47: 1, 24: 1, 65: 2, 7: 1, 74: 1, 2: 1, 36: 2, 35: 1, 43: 4, 76: 1, 72: 2, 19: 1, 26: 2, 0: 2, 45: 2, 75: 1, 8: 2, 61: 1, 11: 1, 54: 1, 13: 4, 3: 1, 70: 1, 30: 1, 16: 1, 21: 1, 48: 1, 15: 1, 66: 2, 56: 1, 42: 1, 38: 1, 39: 1, 67: 1, 59: 1}","[5641, 3349, 6816, 113, 6305, 5102, 6650, 4876, 7217, 6186, 1036, 5238, 7382, 7881, 4381, 628, 4691, 7096, 7629, 3421, 2487, 5135, 7232, 4390, 6888, 3159, 5052, 1466, 263, 7943, 7046, 9639, 7670, 5119, 8479, 2258, 291, 241, 1024, 2486, 9824, 9609, 4646, 1745, 9842, 5130, 6097, 1513, 60, 9440, 9005, 5774, 6745, 10001, 6779, 8008, 3893, 3065, 6478, 8925]",1003,60,9,False,20
2953,card about to expire,card about,9,False,True,False,"{64: 1, 34: 4, 46: 2, 28: 1, 25: 1, 62: 2, 47: 1, 24: 1, 65: 2, 7: 1, 74: 1, 2: 1, 36: 2, 35: 1, 43: 4, 76: 1, 72: 2, 19: 1, 26: 2, 0: 2, 45: 2, 75: 1, 8: 2, 61: 1, 11: 1, 54: 1, 13: 4, 3: 1, 70: 1, 30: 1, 16: 1, 21: 1, 48: 1, 15: 1, 66: 2, 56: 1, 42: 1, 38: 1, 39: 1, 67: 1, 59: 1}","[5641, 3349, 6816, 113, 6305, 5102, 6650, 4876, 7217, 6186, 1036, 5238, 7382, 7881, 4381, 628, 4691, 7096, 7629, 3421, 2487, 5135, 7232, 4390, 6888, 3159, 5052, 1466, 263, 7943, 7046, 9639, 7670, 5119, 8479, 2258, 291, 241, 1024, 2486, 9824, 9609, 4646, 1745, 9842, 5130, 6097, 1513, 60, 9440, 9005, 5774, 6745, 10001, 6779, 8008, 3893, 3065, 6478, 8925]",2953,60,9,False,20
2979,apple pay or google pay,apple,2,True,True,False,"{64: 1, 34: 4, 46: 2, 28: 1, 25: 1, 62: 2, 47: 1, 24: 1, 65: 2, 7: 1, 74: 1, 2: 1, 36: 2, 35: 1, 43: 4, 76: 1, 72: 2, 19: 1, 26: 2, 0: 2, 45: 2, 75: 1, 8: 2, 61: 1, 11: 1, 54: 1, 13: 4, 3: 1, 70: 1, 30: 1, 16: 1, 21: 1, 48: 1, 15: 1, 66: 2, 56: 1, 42: 1, 38: 1, 39: 1, 67: 1, 59: 1}","[5641, 3349, 6816, 113, 6305, 5102, 6650, 4876, 7217, 6186, 1036, 5238, 7382, 7881, 4381, 628, 4691, 7096, 7629, 3421, 2487, 5135, 7232, 4390, 6888, 3159, 5052, 1466, 263, 7943, 7046, 9639, 7670, 5119, 8479, 2258, 291, 241, 1024, 2486, 9824, 9609, 4646, 1745, 9842, 5130, 6097, 1513, 60, 9440, 9005, 5774, 6745, 10001, 6779, 8008, 3893, 3065, 6478, 8925]",2979,60,9,False,20
1926,get physical card,card sw,18,False,False,False,"{64: 1, 34: 4, 46: 2, 28: 1, 25: 1, 62: 2, 47: 1, 24: 1, 65: 2, 7: 1, 74: 1, 2: 1, 36: 2, 35: 1, 43: 4, 76: 1, 72: 2, 19: 1, 26: 2, 0: 2, 45: 2, 75: 1, 8: 2, 61: 1, 11: 1, 54: 1, 13: 4, 3: 1, 70: 1, 30: 1, 16: 1, 21: 1, 48: 1, 15: 1, 66: 2, 56: 1, 42: 1, 38: 1, 39: 1, 67: 1, 59: 1}","[5641, 3349, 6816, 113, 6305, 5102, 6650, 4876, 7217, 6186, 1036, 5238, 7382, 7881, 4381, 628, 4691, 7096, 7629, 3421, 2487, 5135, 7232, 4390, 6888, 3159, 5052, 1466, 263, 7943, 7046, 9639, 7670, 5119, 8479, 2258, 291, 241, 1024, 2486, 9824, 9609, 4646, 1745, 9842, 5130, 6097, 1513, 60, 9440, 9005, 5774, 6745, 10001, 6779, 8008, 3893, 3065, 6478, 8925]",1926,60,9,False,20
2137,change pin,change,21,True,True,False,"{64: 1, 34: 4, 46: 2, 28: 1, 25: 1, 62: 2, 47: 1, 24: 1, 65: 2, 7: 1, 74: 1, 2: 1, 36: 2, 35: 1, 43: 4, 76: 1, 72: 2, 19: 1, 26: 2, 0: 2, 45: 2, 75: 1, 8: 2, 61: 1, 11: 1, 54: 1, 13: 4, 3: 1, 70: 1, 30: 1, 16: 1, 21: 1, 48: 1, 15: 1, 66: 2, 56: 1, 42: 1, 38: 1, 39: 1, 67: 1, 59: 1}","[5641, 3349, 6816, 113, 6305, 5102, 6650, 4876, 7217, 6186, 1036, 5238, 7382, 7881, 4381, 628, 4691, 7096, 7629, 3421, 2487, 5135, 7232, 4390, 6888, 3159, 5052, 1466, 263, 7943, 7046, 9639, 7670, 5119, 8479, 2258, 291, 241, 1024, 2486, 9824, 9609, 4646, 1745, 9842, 5130, 6097, 1513, 60, 9440, 9005, 5774, 6745, 10001, 6779, 8008, 3893, 3065, 6478, 8925]",2137,60,9,False,20
2980,apple pay or google pay,apple,2,True,True,False,"{64: 1, 34: 4, 46: 2, 28: 1, 25: 1, 62: 2, 47: 1, 24: 1, 65: 2, 7: 1, 74: 1, 2: 1, 36: 2, 35: 1, 43: 4, 76: 1, 72: 2, 19: 1, 26: 2, 0: 2, 45: 2, 75: 1, 8: 2, 61: 1, 11: 1, 54: 1, 13: 4, 3: 1, 70: 1, 30: 1, 16: 1, 21: 1, 48: 1, 15: 1, 66: 2, 56: 1, 42: 1, 38: 1, 39: 1, 67: 1, 59: 1}","[5641, 3349, 6816, 113, 6305, 5102, 6650, 4876, 7217, 6186, 1036, 5238, 7382, 7881, 4381, 628, 4691, 7096, 7629, 3421, 2487, 5135, 7232, 4390, 6888, 3159, 5052, 1466, 263, 7943, 7046, 9639, 7670, 5119, 8479, 2258, 291, 241, 1024, 2486, 9824, 9609, 4646, 1745, 9842, 5130, 6097, 1513, 60, 9440, 9005, 5774, 6745, 10001, 6779, 8008, 3893, 3065, 6478, 8925]",2980,60,9,False,20
702,cancel transfer,cancel,8,True,True,False,"{64: 1, 34: 4, 46: 2, 28: 1, 25: 1, 62: 2, 47: 1, 24: 1, 65: 2, 7: 1, 74: 1, 2: 1, 36: 2, 35: 1, 43: 4, 76: 1, 72: 2, 19: 1, 26: 2, 0: 2, 45: 2, 75: 1, 8: 2, 61: 1, 11: 1, 54: 1, 13: 4, 3: 1, 70: 1, 30: 1, 16: 1, 21: 1, 48: 1, 15: 1, 66: 2, 56: 1, 42: 1, 38: 1, 39: 1, 67: 1, 59: 1}","[5641, 3349, 6816, 113, 6305, 5102, 6650, 4876, 7217, 6186, 1036, 5238, 7382, 7881, 4381, 628, 4691, 7096, 7629, 3421, 2487, 5135, 7232, 4390, 6888, 3159, 5052, 1466, 263, 7943, 7046, 9639, 7670, 5119, 8479, 2258, 291, 241, 1024, 2486, 9824, 9609, 4646, 1745, 9842, 5130, 6097, 1513, 60, 9440, 9005, 5774, 6745, 10001, 6779, 8008, 3893, 3065, 6478, 8925]",702,60,9,False,20
2493,order physical card,order,43,True,True,False,"{64: 1, 34: 4, 46: 2, 28: 1, 25: 1, 62: 2, 47: 1, 24: 1, 65: 2, 7: 1, 74: 1, 2: 1, 36: 2, 35: 1, 43: 4, 76: 1, 72: 2, 19: 1, 26: 2, 0: 2, 45: 2, 75: 1, 8: 2, 61: 1, 11: 1, 54: 1, 13: 4, 3: 1, 70: 1, 30: 1, 16: 1, 21: 1, 48: 1, 15: 1, 66: 2, 56: 1, 42: 1, 38: 1, 39: 1, 67: 1, 59: 1}","[5641, 3349, 6816, 113, 6305, 5102, 6650, 4876, 7217, 6186, 1036, 5238, 7382, 7881, 4381, 628, 4691, 7096, 7629, 3421, 2487, 5135, 7232, 4390, 6888, 3159, 5052, 1466, 263, 7943, 7046, 9639, 7670, 5119, 8479, 2258, 291, 241, 1024, 2486, 9824, 9609, 4646, 1745, 9842, 5130, 6097, 1513, 60, 9440, 9005, 5774, 6745, 10001, 6779, 8008, 3893, 3065, 6478, 8925]",2493,60,9,False,20
2210,transfer fee charged,transfer fee,64,True,True,False,"{64: 1, 34: 4, 46: 2, 28: 1, 25: 1, 62: 2, 47: 1, 24: 1, 65: 2, 7: 1, 74: 1, 2: 1, 36: 2, 35: 1, 43: 4, 76: 1, 72: 2, 19: 1, 26: 2, 0: 2, 45: 2, 75: 1, 8: 2, 61: 1, 11: 1, 54: 1, 13: 4, 3: 1, 70: 1, 30: 1, 16: 1, 21: 1, 48: 1, 15: 1, 66: 2, 56: 1, 42: 1, 38: 1, 39: 1, 67: 1, 59: 1}","[5641, 3349, 6816, 113, 6305, 5102, 6650, 4876, 7217, 6186, 1036, 5238, 7382, 7881, 4381, 628, 4691, 7096, 7629, 3421, 2487, 5135, 7232, 4390, 6888, 3159, 5052, 1466, 263, 7943, 7046, 9639, 7670, 5119, 8479, 2258, 291, 241, 1024, 2486, 9824, 9609, 4646, 1745, 9842, 5130, 6097, 1513, 60, 9440, 9005, 5774, 6745, 10001, 6779, 8008, 3893, 3065, 6478, 8925]",2210,60,9,False,20
