,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity body,description definition,24,True,False,True,"{28: 3, 29: 21, 13: 9, 38: 15, 5: 9, 24: 8, 27: 5, 36: 2, 9: 2, 18: 3, 43: 2, 33: 6, 20: 1, 39: 8, 8: 2, 4: 2, 35: 6, 21: 3, 7: 1, 25: 5, 32: 2, 46: 1, 26: 2, 23: 1, 31: 2, 15: 1, 2: 2, 0: 1, 41: 1, 34: 1, 1: 2, 45: 1, 3: 1}","[4281, 5151, 547, 835, 1236, 2661, 2695, 3028, 365, 5339, 3454, 4274, 12, 2635, 1209, 1496, 558, 1464, 127, 3420, 4775, 4150, 4002, 5143, 3364, 1467, 707, 4730, 1350, 2464, 1385, 1120, 3633, 4886, 2785, 1744, 1980, 4956, 1943, 1612, 4458, 2930, 1594, 3817, 2197, 4690, 3797, 1132, 4059, 52, 2939, 3210, 303, 3370, 3928, 3267, 3315, 2451, 2276, 2819, 48, 2304, 3975, 1463, 255, 2466, 714, 4404, 4532, 1330, 2387, 853, 3497, 449, 4809, 686, 5285, 4170, 5054, 1877, 2593, 5186, 1328, 1479, 1833, 5423, 1768, 1391, 1190, 1750, 952, 269, 3367, 5364, 270, 4070, 488, 236, 1892, 1988, 550, 828, 2300, 2059, 106, 4297, 4353, 5155, 1649, 1652, 1683, 227, 5232, 2089, 1808, 4276, 4677, 93, 5095, 1096, 3930, 3086, 3406, 635, 289, 4481, 2480, 2760, 3279, 5101, 2418]",360,131,6,False
17,human individual,human individual,29,True,True,True,"{28: 3, 29: 21, 13: 9, 38: 15, 5: 9, 24: 8, 27: 5, 36: 2, 9: 2, 18: 3, 43: 2, 33: 6, 20: 1, 39: 8, 8: 2, 4: 2, 35: 6, 21: 3, 7: 1, 25: 5, 32: 2, 46: 1, 26: 2, 23: 1, 31: 2, 15: 1, 2: 2, 0: 1, 41: 1, 34: 1, 1: 2, 45: 1, 3: 1}","[4281, 5151, 547, 835, 1236, 2661, 2695, 3028, 365, 5339, 3454, 4274, 12, 2635, 1209, 1496, 558, 1464, 127, 3420, 4775, 4150, 4002, 5143, 3364, 1467, 707, 4730, 1350, 2464, 1385, 1120, 3633, 4886, 2785, 1744, 1980, 4956, 1943, 1612, 4458, 2930, 1594, 3817, 2197, 4690, 3797, 1132, 4059, 52, 2939, 3210, 303, 3370, 3928, 3267, 3315, 2451, 2276, 2819, 48, 2304, 3975, 1463, 255, 2466, 714, 4404, 4532, 1330, 2387, 853, 3497, 449, 4809, 686, 5285, 4170, 5054, 1877, 2593, 5186, 1328, 1479, 1833, 5423, 1768, 1391, 1190, 1750, 952, 269, 3367, 5364, 270, 4070, 488, 236, 1892, 1988, 550, 828, 2300, 2059, 106, 4297, 4353, 5155, 1649, 1652, 1683, 227, 5232, 2089, 1808, 4276, 4677, 93, 5095, 1096, 3930, 3086, 3406, 635, 289, 4481, 2480, 2760, 3279, 5101, 2418]",17,131,6,False
361,entity word,description definition,24,True,False,True,"{28: 3, 29: 21, 13: 9, 38: 15, 5: 9, 24: 8, 27: 5, 36: 2, 9: 2, 18: 3, 43: 2, 33: 6, 20: 1, 39: 8, 8: 2, 4: 2, 35: 6, 21: 3, 7: 1, 25: 5, 32: 2, 46: 1, 26: 2, 23: 1, 31: 2, 15: 1, 2: 2, 0: 1, 41: 1, 34: 1, 1: 2, 45: 1, 3: 1}","[4281, 5151, 547, 835, 1236, 2661, 2695, 3028, 365, 5339, 3454, 4274, 12, 2635, 1209, 1496, 558, 1464, 127, 3420, 4775, 4150, 4002, 5143, 3364, 1467, 707, 4730, 1350, 2464, 1385, 1120, 3633, 4886, 2785, 1744, 1980, 4956, 1943, 1612, 4458, 2930, 1594, 3817, 2197, 4690, 3797, 1132, 4059, 52, 2939, 3210, 303, 3370, 3928, 3267, 3315, 2451, 2276, 2819, 48, 2304, 3975, 1463, 255, 2466, 714, 4404, 4532, 1330, 2387, 853, 3497, 449, 4809, 686, 5285, 4170, 5054, 1877, 2593, 5186, 1328, 1479, 1833, 5423, 1768, 1391, 1190, 1750, 952, 269, 3367, 5364, 270, 4070, 488, 236, 1892, 1988, 550, 828, 2300, 2059, 106, 4297, 4353, 5155, 1649, 1652, 1683, 227, 5232, 2089, 1808, 4276, 4677, 93, 5095, 1096, 3930, 3086, 3406, 635, 289, 4481, 2480, 2760, 3279, 5101, 2418]",361,131,6,False
411,entity substance,entity subst,18,True,True,False,"{28: 3, 29: 21, 13: 9, 38: 15, 5: 9, 24: 8, 27: 5, 36: 2, 9: 2, 18: 3, 43: 2, 33: 6, 20: 1, 39: 8, 8: 2, 4: 2, 35: 6, 21: 3, 7: 1, 25: 5, 32: 2, 46: 1, 26: 2, 23: 1, 31: 2, 15: 1, 2: 2, 0: 1, 41: 1, 34: 1, 1: 2, 45: 1, 3: 1}","[4281, 5151, 547, 835, 1236, 2661, 2695, 3028, 365, 5339, 3454, 4274, 12, 2635, 1209, 1496, 558, 1464, 127, 3420, 4775, 4150, 4002, 5143, 3364, 1467, 707, 4730, 1350, 2464, 1385, 1120, 3633, 4886, 2785, 1744, 1980, 4956, 1943, 1612, 4458, 2930, 1594, 3817, 2197, 4690, 3797, 1132, 4059, 52, 2939, 3210, 303, 3370, 3928, 3267, 3315, 2451, 2276, 2819, 48, 2304, 3975, 1463, 255, 2466, 714, 4404, 4532, 1330, 2387, 853, 3497, 449, 4809, 686, 5285, 4170, 5054, 1877, 2593, 5186, 1328, 1479, 1833, 5423, 1768, 1391, 1190, 1750, 952, 269, 3367, 5364, 270, 4070, 488, 236, 1892, 1988, 550, 828, 2300, 2059, 106, 4297, 4353, 5155, 1649, 1652, 1683, 227, 5232, 2089, 1808, 4276, 4677, 93, 5095, 1096, 3930, 3086, 3406, 635, 289, 4481, 2480, 2760, 3279, 5101, 2418]",411,131,6,False
67,description description,description definition,24,True,False,True,"{28: 3, 29: 21, 13: 9, 38: 15, 5: 9, 24: 8, 27: 5, 36: 2, 9: 2, 18: 3, 43: 2, 33: 6, 20: 1, 39: 8, 8: 2, 4: 2, 35: 6, 21: 3, 7: 1, 25: 5, 32: 2, 46: 1, 26: 2, 23: 1, 31: 2, 15: 1, 2: 2, 0: 1, 41: 1, 34: 1, 1: 2, 45: 1, 3: 1}","[4281, 5151, 547, 835, 1236, 2661, 2695, 3028, 365, 5339, 3454, 4274, 12, 2635, 1209, 1496, 558, 1464, 127, 3420, 4775, 4150, 4002, 5143, 3364, 1467, 707, 4730, 1350, 2464, 1385, 1120, 3633, 4886, 2785, 1744, 1980, 4956, 1943, 1612, 4458, 2930, 1594, 3817, 2197, 4690, 3797, 1132, 4059, 52, 2939, 3210, 303, 3370, 3928, 3267, 3315, 2451, 2276, 2819, 48, 2304, 3975, 1463, 255, 2466, 714, 4404, 4532, 1330, 2387, 853, 3497, 449, 4809, 686, 5285, 4170, 5054, 1877, 2593, 5186, 1328, 1479, 1833, 5423, 1768, 1391, 1190, 1750, 952, 269, 3367, 5364, 270, 4070, 488, 236, 1892, 1988, 550, 828, 2300, 2059, 106, 4297, 4353, 5155, 1649, 1652, 1683, 227, 5232, 2089, 1808, 4276, 4677, 93, 5095, 1096, 3930, 3086, 3406, 635, 289, 4481, 2480, 2760, 3279, 5101, 2418]",67,131,6,False
425,location other,entity other,13,True,False,True,"{28: 3, 29: 21, 13: 9, 38: 15, 5: 9, 24: 8, 27: 5, 36: 2, 9: 2, 18: 3, 43: 2, 33: 6, 20: 1, 39: 8, 8: 2, 4: 2, 35: 6, 21: 3, 7: 1, 25: 5, 32: 2, 46: 1, 26: 2, 23: 1, 31: 2, 15: 1, 2: 2, 0: 1, 41: 1, 34: 1, 1: 2, 45: 1, 3: 1}","[4281, 5151, 547, 835, 1236, 2661, 2695, 3028, 365, 5339, 3454, 4274, 12, 2635, 1209, 1496, 558, 1464, 127, 3420, 4775, 4150, 4002, 5143, 3364, 1467, 707, 4730, 1350, 2464, 1385, 1120, 3633, 4886, 2785, 1744, 1980, 4956, 1943, 1612, 4458, 2930, 1594, 3817, 2197, 4690, 3797, 1132, 4059, 52, 2939, 3210, 303, 3370, 3928, 3267, 3315, 2451, 2276, 2819, 48, 2304, 3975, 1463, 255, 2466, 714, 4404, 4532, 1330, 2387, 853, 3497, 449, 4809, 686, 5285, 4170, 5054, 1877, 2593, 5186, 1328, 1479, 1833, 5423, 1768, 1391, 1190, 1750, 952, 269, 3367, 5364, 270, 4070, 488, 236, 1892, 1988, 550, 828, 2300, 2059, 106, 4297, 4353, 5155, 1649, 1652, 1683, 227, 5232, 2089, 1808, 4276, 4677, 93, 5095, 1096, 3930, 3086, 3406, 635, 289, 4481, 2480, 2760, 3279, 5101, 2418]",425,131,6,False
104,location other,location city,32,True,False,True,"{28: 3, 29: 21, 13: 9, 38: 15, 5: 9, 24: 8, 27: 5, 36: 2, 9: 2, 18: 3, 43: 2, 33: 6, 20: 1, 39: 8, 8: 2, 4: 2, 35: 6, 21: 3, 7: 1, 25: 5, 32: 2, 46: 1, 26: 2, 23: 1, 31: 2, 15: 1, 2: 2, 0: 1, 41: 1, 34: 1, 1: 2, 45: 1, 3: 1}","[4281, 5151, 547, 835, 1236, 2661, 2695, 3028, 365, 5339, 3454, 4274, 12, 2635, 1209, 1496, 558, 1464, 127, 3420, 4775, 4150, 4002, 5143, 3364, 1467, 707, 4730, 1350, 2464, 1385, 1120, 3633, 4886, 2785, 1744, 1980, 4956, 1943, 1612, 4458, 2930, 1594, 3817, 2197, 4690, 3797, 1132, 4059, 52, 2939, 3210, 303, 3370, 3928, 3267, 3315, 2451, 2276, 2819, 48, 2304, 3975, 1463, 255, 2466, 714, 4404, 4532, 1330, 2387, 853, 3497, 449, 4809, 686, 5285, 4170, 5054, 1877, 2593, 5186, 1328, 1479, 1833, 5423, 1768, 1391, 1190, 1750, 952, 269, 3367, 5364, 270, 4070, 488, 236, 1892, 1988, 550, 828, 2300, 2059, 106, 4297, 4353, 5155, 1649, 1652, 1683, 227, 5232, 2089, 1808, 4276, 4677, 93, 5095, 1096, 3930, 3086, 3406, 635, 289, 4481, 2480, 2760, 3279, 5101, 2418]",104,131,6,False
394,description definition,description definition,24,True,True,True,"{28: 3, 29: 21, 13: 9, 38: 15, 5: 9, 24: 8, 27: 5, 36: 2, 9: 2, 18: 3, 43: 2, 33: 6, 20: 1, 39: 8, 8: 2, 4: 2, 35: 6, 21: 3, 7: 1, 25: 5, 32: 2, 46: 1, 26: 2, 23: 1, 31: 2, 15: 1, 2: 2, 0: 1, 41: 1, 34: 1, 1: 2, 45: 1, 3: 1}","[4281, 5151, 547, 835, 1236, 2661, 2695, 3028, 365, 5339, 3454, 4274, 12, 2635, 1209, 1496, 558, 1464, 127, 3420, 4775, 4150, 4002, 5143, 3364, 1467, 707, 4730, 1350, 2464, 1385, 1120, 3633, 4886, 2785, 1744, 1980, 4956, 1943, 1612, 4458, 2930, 1594, 3817, 2197, 4690, 3797, 1132, 4059, 52, 2939, 3210, 303, 3370, 3928, 3267, 3315, 2451, 2276, 2819, 48, 2304, 3975, 1463, 255, 2466, 714, 4404, 4532, 1330, 2387, 853, 3497, 449, 4809, 686, 5285, 4170, 5054, 1877, 2593, 5186, 1328, 1479, 1833, 5423, 1768, 1391, 1190, 1750, 952, 269, 3367, 5364, 270, 4070, 488, 236, 1892, 1988, 550, 828, 2300, 2059, 106, 4297, 4353, 5155, 1649, 1652, 1683, 227, 5232, 2089, 1808, 4276, 4677, 93, 5095, 1096, 3930, 3086, 3406, 635, 289, 4481, 2480, 2760, 3279, 5101, 2418]",394,131,6,False
450,entity color,entity color,4,True,True,True,"{28: 3, 29: 21, 13: 9, 38: 15, 5: 9, 24: 8, 27: 5, 36: 2, 9: 2, 18: 3, 43: 2, 33: 6, 20: 1, 39: 8, 8: 2, 4: 2, 35: 6, 21: 3, 7: 1, 25: 5, 32: 2, 46: 1, 26: 2, 23: 1, 31: 2, 15: 1, 2: 2, 0: 1, 41: 1, 34: 1, 1: 2, 45: 1, 3: 1}","[4281, 5151, 547, 835, 1236, 2661, 2695, 3028, 365, 5339, 3454, 4274, 12, 2635, 1209, 1496, 558, 1464, 127, 3420, 4775, 4150, 4002, 5143, 3364, 1467, 707, 4730, 1350, 2464, 1385, 1120, 3633, 4886, 2785, 1744, 1980, 4956, 1943, 1612, 4458, 2930, 1594, 3817, 2197, 4690, 3797, 1132, 4059, 52, 2939, 3210, 303, 3370, 3928, 3267, 3315, 2451, 2276, 2819, 48, 2304, 3975, 1463, 255, 2466, 714, 4404, 4532, 1330, 2387, 853, 3497, 449, 4809, 686, 5285, 4170, 5054, 1877, 2593, 5186, 1328, 1479, 1833, 5423, 1768, 1391, 1190, 1750, 952, 269, 3367, 5364, 270, 4070, 488, 236, 1892, 1988, 550, 828, 2300, 2059, 106, 4297, 4353, 5155, 1649, 1652, 1683, 227, 5232, 2089, 1808, 4276, 4677, 93, 5095, 1096, 3930, 3086, 3406, 635, 289, 4481, 2480, 2760, 3279, 5101, 2418]",450,131,6,False
141,entity creation,entity animal,2,True,False,True,"{28: 3, 29: 21, 13: 9, 38: 15, 5: 9, 24: 8, 27: 5, 36: 2, 9: 2, 18: 3, 43: 2, 33: 6, 20: 1, 39: 8, 8: 2, 4: 2, 35: 6, 21: 3, 7: 1, 25: 5, 32: 2, 46: 1, 26: 2, 23: 1, 31: 2, 15: 1, 2: 2, 0: 1, 41: 1, 34: 1, 1: 2, 45: 1, 3: 1}","[4281, 5151, 547, 835, 1236, 2661, 2695, 3028, 365, 5339, 3454, 4274, 12, 2635, 1209, 1496, 558, 1464, 127, 3420, 4775, 4150, 4002, 5143, 3364, 1467, 707, 4730, 1350, 2464, 1385, 1120, 3633, 4886, 2785, 1744, 1980, 4956, 1943, 1612, 4458, 2930, 1594, 3817, 2197, 4690, 3797, 1132, 4059, 52, 2939, 3210, 303, 3370, 3928, 3267, 3315, 2451, 2276, 2819, 48, 2304, 3975, 1463, 255, 2466, 714, 4404, 4532, 1330, 2387, 853, 3497, 449, 4809, 686, 5285, 4170, 5054, 1877, 2593, 5186, 1328, 1479, 1833, 5423, 1768, 1391, 1190, 1750, 952, 269, 3367, 5364, 270, 4070, 488, 236, 1892, 1988, 550, 828, 2300, 2059, 106, 4297, 4353, 5155, 1649, 1652, 1683, 227, 5232, 2089, 1808, 4276, 4677, 93, 5095, 1096, 3930, 3086, 3406, 635, 289, 4481, 2480, 2760, 3279, 5101, 2418]",141,131,6,False
