,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
3430,calendar query,news,45,True,False,True,"{12: 2, 62: 2, 26: 2, 19: 3, 22: 3, 39: 1, 13: 1, 45: 4, 9: 1, 27: 4, 67: 2, 63: 1, 49: 1, 59: 1, 33: 1, 17: 1, 38: 1, 15: 3, 7: 1, 21: 2, 50: 2, 57: 2, 65: 1, 32: 1, 52: 1, 42: 1, 48: 2, 11: 1, 40: 1, 53: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811, 6211, 16834, 1723, 16556, 13208, 18017, 9607, 14272, 4674, 3841, 2885, 13684, 18859, 7226, 9253, 17848, 7715, 15364, 1449, 13612, 10486, 8515, 4979, 17701, 15251, 8867, 11552, 16544, 13300, 18738, 7802, 11293, 9500, 14257, 19166, 5642, 16633, 11776, 3786, 5100]",3430,50,5,False
2596,general quirky,music li,42,True,False,False,"{12: 2, 62: 2, 26: 2, 19: 3, 22: 3, 39: 1, 13: 1, 45: 4, 9: 1, 27: 4, 67: 2, 63: 1, 49: 1, 59: 1, 33: 1, 17: 1, 38: 1, 15: 3, 7: 1, 21: 2, 50: 2, 57: 2, 65: 1, 32: 1, 52: 1, 42: 1, 48: 2, 11: 1, 40: 1, 53: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811, 6211, 16834, 1723, 16556, 13208, 18017, 9607, 14272, 4674, 3841, 2885, 13684, 18859, 7226, 9253, 17848, 7715, 15364, 1449, 13612, 10486, 8515, 4979, 17701, 15251, 8867, 11552, 16544, 13300, 18738, 7802, 11293, 9500, 14257, 19166, 5642, 16633, 11776, 3786, 5100]",2596,50,5,False
3083,general quirky,transport traffic,66,False,False,False,"{12: 2, 62: 2, 26: 2, 19: 3, 22: 3, 39: 1, 13: 1, 45: 4, 9: 1, 27: 4, 67: 2, 63: 1, 49: 1, 59: 1, 33: 1, 17: 1, 38: 1, 15: 3, 7: 1, 21: 2, 50: 2, 57: 2, 65: 1, 32: 1, 52: 1, 42: 1, 48: 2, 11: 1, 40: 1, 53: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811, 6211, 16834, 1723, 16556, 13208, 18017, 9607, 14272, 4674, 3841, 2885, 13684, 18859, 7226, 9253, 17848, 7715, 15364, 1449, 13612, 10486, 8515, 4979, 17701, 15251, 8867, 11552, 16544, 13300, 18738, 7802, 11293, 9500, 14257, 19166, 5642, 16633, 11776, 3786, 5100]",3083,50,5,False
4420,social post,social post,59,True,True,True,"{12: 2, 62: 2, 26: 2, 19: 3, 22: 3, 39: 1, 13: 1, 45: 4, 9: 1, 27: 4, 67: 2, 63: 1, 49: 1, 59: 1, 33: 1, 17: 1, 38: 1, 15: 3, 7: 1, 21: 2, 50: 2, 57: 2, 65: 1, 32: 1, 52: 1, 42: 1, 48: 2, 11: 1, 40: 1, 53: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811, 6211, 16834, 1723, 16556, 13208, 18017, 9607, 14272, 4674, 3841, 2885, 13684, 18859, 7226, 9253, 17848, 7715, 15364, 1449, 13612, 10486, 8515, 4979, 17701, 15251, 8867, 11552, 16544, 13300, 18738, 7802, 11293, 9500, 14257, 19166, 5642, 16633, 11776, 3786, 5100]",4420,50,5,False
5418,calendar set,calendar set,9,True,True,True,"{12: 2, 62: 2, 26: 2, 19: 3, 22: 3, 39: 1, 13: 1, 45: 4, 9: 1, 27: 4, 67: 2, 63: 1, 49: 1, 59: 1, 33: 1, 17: 1, 38: 1, 15: 3, 7: 1, 21: 2, 50: 2, 57: 2, 65: 1, 32: 1, 52: 1, 42: 1, 48: 2, 11: 1, 40: 1, 53: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811, 6211, 16834, 1723, 16556, 13208, 18017, 9607, 14272, 4674, 3841, 2885, 13684, 18859, 7226, 9253, 17848, 7715, 15364, 1449, 13612, 10486, 8515, 4979, 17701, 15251, 8867, 11552, 16544, 13300, 18738, 7802, 11293, 9500, 14257, 19166, 5642, 16633, 11776, 3786, 5100]",5418,50,5,False
4839,news query,qa stock,55,False,False,False,"{12: 2, 62: 2, 26: 2, 19: 3, 22: 3, 39: 1, 13: 1, 45: 4, 9: 1, 27: 4, 67: 2, 63: 1, 49: 1, 59: 1, 33: 1, 17: 1, 38: 1, 15: 3, 7: 1, 21: 2, 50: 2, 57: 2, 65: 1, 32: 1, 52: 1, 42: 1, 48: 2, 11: 1, 40: 1, 53: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811, 6211, 16834, 1723, 16556, 13208, 18017, 9607, 14272, 4674, 3841, 2885, 13684, 18859, 7226, 9253, 17848, 7715, 15364, 1449, 13612, 10486, 8515, 4979, 17701, 15251, 8867, 11552, 16544, 13300, 18738, 7802, 11293, 9500, 14257, 19166, 5642, 16633, 11776, 3786, 5100]",4839,50,5,False
4527,iot wemo off,iot wemo off,36,False,True,False,"{12: 2, 62: 2, 26: 2, 19: 3, 22: 3, 39: 1, 13: 1, 45: 4, 9: 1, 27: 4, 67: 2, 63: 1, 49: 1, 59: 1, 33: 1, 17: 1, 38: 1, 15: 3, 7: 1, 21: 2, 50: 2, 57: 2, 65: 1, 32: 1, 52: 1, 42: 1, 48: 2, 11: 1, 40: 1, 53: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811, 6211, 16834, 1723, 16556, 13208, 18017, 9607, 14272, 4674, 3841, 2885, 13684, 18859, 7226, 9253, 17848, 7715, 15364, 1449, 13612, 10486, 8515, 4979, 17701, 15251, 8867, 11552, 16544, 13300, 18738, 7802, 11293, 9500, 14257, 19166, 5642, 16633, 11776, 3786, 5100]",4527,50,5,False
3327,recommendation locations,general qu,27,True,False,True,"{12: 2, 62: 2, 26: 2, 19: 3, 22: 3, 39: 1, 13: 1, 45: 4, 9: 1, 27: 4, 67: 2, 63: 1, 49: 1, 59: 1, 33: 1, 17: 1, 38: 1, 15: 3, 7: 1, 21: 2, 50: 2, 57: 2, 65: 1, 32: 1, 52: 1, 42: 1, 48: 2, 11: 1, 40: 1, 53: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811, 6211, 16834, 1723, 16556, 13208, 18017, 9607, 14272, 4674, 3841, 2885, 13684, 18859, 7226, 9253, 17848, 7715, 15364, 1449, 13612, 10486, 8515, 4979, 17701, 15251, 8867, 11552, 16544, 13300, 18738, 7802, 11293, 9500, 14257, 19166, 5642, 16633, 11776, 3786, 5100]",3327,50,5,False
6345,general explain,general neg,25,False,False,True,"{12: 2, 62: 2, 26: 2, 19: 3, 22: 3, 39: 1, 13: 1, 45: 4, 9: 1, 27: 4, 67: 2, 63: 1, 49: 1, 59: 1, 33: 1, 17: 1, 38: 1, 15: 3, 7: 1, 21: 2, 50: 2, 57: 2, 65: 1, 32: 1, 52: 1, 42: 1, 48: 2, 11: 1, 40: 1, 53: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811, 6211, 16834, 1723, 16556, 13208, 18017, 9607, 14272, 4674, 3841, 2885, 13684, 18859, 7226, 9253, 17848, 7715, 15364, 1449, 13612, 10486, 8515, 4979, 17701, 15251, 8867, 11552, 16544, 13300, 18738, 7802, 11293, 9500, 14257, 19166, 5642, 16633, 11776, 3786, 5100]",6345,50,5,False
5766,play music,play music,48,True,True,True,"{12: 2, 62: 2, 26: 2, 19: 3, 22: 3, 39: 1, 13: 1, 45: 4, 9: 1, 27: 4, 67: 2, 63: 1, 49: 1, 59: 1, 33: 1, 17: 1, 38: 1, 15: 3, 7: 1, 21: 2, 50: 2, 57: 2, 65: 1, 32: 1, 52: 1, 42: 1, 48: 2, 11: 1, 40: 1, 53: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811, 6211, 16834, 1723, 16556, 13208, 18017, 9607, 14272, 4674, 3841, 2885, 13684, 18859, 7226, 9253, 17848, 7715, 15364, 1449, 13612, 10486, 8515, 4979, 17701, 15251, 8867, 11552, 16544, 13300, 18738, 7802, 11293, 9500, 14257, 19166, 5642, 16633, 11776, 3786, 5100]",5766,50,5,False
