,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
3430,general affirm,news,45,False,False,True,{18: 1},[17849],3430,1,8,False
2596,general affirm,music li,42,False,False,True,{18: 1},[17849],2596,1,8,False
3083,general affirm,transport traffic,66,False,False,True,{18: 1},[17849],3083,1,8,False
4420,general affirm,social post,59,False,False,True,{18: 1},[17849],4420,1,8,False
5418,general affirm,calendar set,9,False,False,True,{18: 1},[17849],5418,1,8,False
4839,general affirm,qa stock,55,False,False,True,{18: 1},[17849],4839,1,8,False
4527,general affirm,iot wemo off,36,False,False,True,{18: 1},[17849],4527,1,8,False
3327,general affirm,general qu,27,False,False,True,{18: 1},[17849],3327,1,8,False
6345,general negate,general neg,25,False,True,False,{18: 1},[17849],6345,1,8,False
5766,play music,play music,48,False,True,False,{18: 1},[17849],5766,1,8,False
5532,general affirm,general qu,27,False,False,True,{18: 1},[17849],5532,1,8,False
3311,general affirm,calendar set,9,False,False,True,{18: 1},[17849],3311,1,8,False
2917,general affirm,transport traffic,66,False,False,True,{18: 1},[17849],2917,1,8,False
3270,general negate,social post,59,False,False,False,{18: 1},[17849],3270,1,8,False
5593,play podcasts,play podcast,49,False,True,False,{18: 1},[17849],5593,1,8,False
5196,general affirm,qa stock,55,False,False,True,{18: 1},[17849],5196,1,8,False
2816,general affirm,calendar remove,8,False,False,True,{18: 1},[17849],2816,1,8,False
726,general affirm,calendar set,9,False,False,True,{18: 1},[17849],726,1,8,False
794,general affirm,transport ticket,65,False,False,True,{18: 1},[17849],794,1,8,False
252,general affirm,email query,15,False,False,True,{18: 1},[17849],252,1,8,False
3233,general affirm,play music,48,False,False,True,{18: 1},[17849],3233,1,8,False
4902,general affirm,calendar remove,8,False,False,True,{18: 1},[17849],4902,1,8,False
3192,general affirm,general dont,21,False,False,True,{18: 1},[17849],3192,1,8,False
1358,general affirm,news,45,False,False,True,{18: 1},[17849],1358,1,8,False
2380,general affirm,weather,67,False,False,True,{18: 1},[17849],2380,1,8,False
4250,email query,email query,15,False,True,False,{18: 1},[17849],4250,1,8,False
2930,general affirm,transport ticket,65,False,False,True,{18: 1},[17849],2930,1,8,False
4936,general affirm,social query,60,False,False,True,{18: 1},[17849],4936,1,8,False
3186,general affirm,transport query,63,False,False,True,{18: 1},[17849],3186,1,8,False
1490,general affirm,takeaway order,61,False,False,True,{18: 1},[17849],1490,1,8,False
5978,general affirm,qa fact,53,False,False,True,{18: 1},[17849],5978,1,8,False
4580,general affirm,general praise,26,False,False,True,{18: 1},[17849],4580,1,8,False
5668,general affirm,news,45,False,False,True,{18: 1},[17849],5668,1,8,False
6215,general affirm,transport query,63,False,False,True,{18: 1},[17849],6215,1,8,False
4804,play music,play music,48,False,True,False,{18: 1},[17849],4804,1,8,False
2922,play game,play game,47,False,True,False,{18: 1},[17849],2922,1,8,False
1242,general affirm,general praise,26,False,False,True,{18: 1},[17849],1242,1,8,False
3753,play music,play music,48,False,True,False,{18: 1},[17849],3753,1,8,False
713,general affirm,qa fact,53,False,False,True,{18: 1},[17849],713,1,8,False
3041,general affirm,recommendation locations,57,False,False,True,{18: 1},[17849],3041,1,8,False
1218,general affirm,general explain,22,False,False,True,{18: 1},[17849],1218,1,8,False
2974,play radio,play radio,50,False,True,False,{18: 1},[17849],2974,1,8,False
5934,general affirm,music query,43,False,False,True,{18: 1},[17849],5934,1,8,False
5923,general affirm,qa fact,53,False,False,True,{18: 1},[17849],5923,1,8,False
776,general affirm,general praise,26,False,False,True,{18: 1},[17849],776,1,8,False
239,general affirm,general praise,26,False,False,True,{18: 1},[17849],239,1,8,False
3604,general affirm,general qu,27,False,False,True,{18: 1},[17849],3604,1,8,False
947,general affirm,transport traffic,66,False,False,True,{18: 1},[17849],947,1,8,False
768,general joke,general joke,24,False,True,False,{18: 1},[17849],768,1,8,False
859,general affirm,qa math,54,False,False,True,{18: 1},[17849],859,1,8,False
1816,play music,play podcast,49,False,False,False,{18: 1},[17849],1816,1,8,False
1314,general affirm,qa currency,51,False,False,True,{18: 1},[17849],1314,1,8,False
1334,general affirm,play radio,50,False,False,True,{18: 1},[17849],1334,1,8,False
3135,general affirm,play podcast,49,False,False,True,{18: 1},[17849],3135,1,8,False
3639,general affirm,lists remove,40,False,False,True,{18: 1},[17849],3639,1,8,False
5882,general affirm,datetime query,13,False,False,True,{18: 1},[17849],5882,1,8,False
1240,general affirm,iot coffee,30,False,False,True,{18: 1},[17849],1240,1,8,False
5690,news query,news,45,False,True,False,{18: 1},[17849],5690,1,8,False
1733,general affirm,general qu,27,False,False,True,{18: 1},[17849],1733,1,8,False
4663,general affirm,iot hue light off,33,False,False,True,{18: 1},[17849],4663,1,8,False
2485,general affirm,music query,43,False,False,True,{18: 1},[17849],2485,1,8,False
1977,general affirm,play radio,50,False,False,True,{18: 1},[17849],1977,1,8,False
605,alarm remove,alarm remove,1,False,True,False,{18: 1},[17849],605,1,8,False
2931,general negate,general dont,21,False,False,False,{18: 1},[17849],2931,1,8,False
4487,general affirm,email query,15,False,False,True,{18: 1},[17849],4487,1,8,False
372,general affirm,email send,17,False,False,True,{18: 1},[17849],372,1,8,False
2743,general affirm,news,45,False,False,True,{18: 1},[17849],2743,1,8,False
4846,general affirm,news,45,False,False,True,{18: 1},[17849],4846,1,8,False
5385,general affirm,general explain,22,False,False,True,{18: 1},[17849],5385,1,8,False
6415,general affirm,calendar remove,8,False,False,True,{18: 1},[17849],6415,1,8,False
6243,play music,play podcast,49,False,False,False,{18: 1},[17849],6243,1,8,False
3726,general affirm,calendar remove,8,False,False,True,{18: 1},[17849],3726,1,8,False
1620,alarm set,alarm query,0,False,False,False,{18: 1},[17849],1620,1,8,False
4940,general affirm,play radio,50,False,False,True,{18: 1},[17849],4940,1,8,False
3847,general affirm,general affirm,18,True,True,True,{18: 1},[17849],3847,1,8,False
4774,general affirm,general repeat,28,False,False,True,{18: 1},[17849],4774,1,8,False
3304,general affirm,lists create,38,False,False,True,{18: 1},[17849],3304,1,8,False
735,general affirm,calendar query,7,False,False,True,{18: 1},[17849],735,1,8,False
6003,general affirm,email send,17,False,False,True,{18: 1},[17849],6003,1,8,False
3365,general affirm,calendar query,7,False,False,True,{18: 1},[17849],3365,1,8,False
5992,general affirm,email query,15,False,False,True,{18: 1},[17849],5992,1,8,False
6201,general negate,general dont,21,False,False,False,{18: 1},[17849],6201,1,8,False
5795,cooking recipe,cooking recipe,11,False,True,False,{18: 1},[17849],5795,1,8,False
2241,general affirm,alarm set,2,False,False,True,{18: 1},[17849],2241,1,8,False
1507,general affirm,transport traffic,66,False,False,True,{18: 1},[17849],1507,1,8,False
1590,general affirm,music li,42,False,False,True,{18: 1},[17849],1590,1,8,False
715,general affirm,datetime query,13,False,False,True,{18: 1},[17849],715,1,8,False
4582,general affirm,general repeat,28,False,False,True,{18: 1},[17849],4582,1,8,False
5531,general affirm,social post,59,False,False,True,{18: 1},[17849],5531,1,8,False
2239,general affirm,iot wemo on,37,False,False,True,{18: 1},[17849],2239,1,8,False
3111,general affirm,general explain,22,False,False,True,{18: 1},[17849],3111,1,8,False
498,general affirm,calendar query,7,False,False,True,{18: 1},[17849],498,1,8,False
3746,general affirm,lists query,39,False,False,True,{18: 1},[17849],3746,1,8,False
1563,general affirm,weather,67,False,False,True,{18: 1},[17849],1563,1,8,False
5103,general affirm,general qu,27,False,False,True,{18: 1},[17849],5103,1,8,False
5804,general negate,general neg,25,False,True,False,{18: 1},[17849],5804,1,8,False
4035,general affirm,general qu,27,False,False,True,{18: 1},[17849],4035,1,8,False
3098,general affirm,qa fact,53,False,False,True,{18: 1},[17849],3098,1,8,False
2945,general affirm,general qu,27,False,False,True,{18: 1},[17849],2945,1,8,False
3663,general affirm,play radio,50,False,False,True,{18: 1},[17849],3663,1,8,False
4350,general affirm,general praise,26,False,False,True,{18: 1},[17849],4350,1,8,False
5535,general affirm,qa definition,52,False,False,True,{18: 1},[17849],5535,1,8,False
1765,general negate,general neg,25,False,True,False,{18: 1},[17849],1765,1,8,False
390,general negate,music settings,44,False,False,False,{18: 1},[17849],390,1,8,False
3130,general affirm,weather,67,False,False,True,{18: 1},[17849],3130,1,8,False
3755,general affirm,datetime query,13,False,False,True,{18: 1},[17849],3755,1,8,False
2101,general affirm,recommendation events,56,False,False,True,{18: 1},[17849],2101,1,8,False
968,play radio,play radio,50,False,True,False,{18: 1},[17849],968,1,8,False
899,general affirm,general explain,22,False,False,True,{18: 1},[17849],899,1,8,False
1854,general affirm,datetime query,13,False,False,True,{18: 1},[17849],1854,1,8,False
1168,play game,play game,47,False,True,False,{18: 1},[17849],1168,1,8,False
978,general affirm,alarm query,0,False,False,True,{18: 1},[17849],978,1,8,False
5694,general affirm,cooking recipe,11,False,False,True,{18: 1},[17849],5694,1,8,False
3529,general affirm,lists create,38,False,False,True,{18: 1},[17849],3529,1,8,False
1310,general affirm,recommendation events,56,False,False,True,{18: 1},[17849],1310,1,8,False
1502,weather query,weather,67,False,True,False,{18: 1},[17849],1502,1,8,False
1863,general affirm,calendar set,9,False,False,True,{18: 1},[17849],1863,1,8,False
5456,general affirm,transport query,63,False,False,True,{18: 1},[17849],5456,1,8,False
5068,general affirm,qa currency,51,False,False,True,{18: 1},[17849],5068,1,8,False
1078,general affirm,alarm query,0,False,False,True,{18: 1},[17849],1078,1,8,False
132,general affirm,general confirm,20,False,False,True,{18: 1},[17849],132,1,8,False
3245,general affirm,calendar remove,8,False,False,True,{18: 1},[17849],3245,1,8,False
4302,general affirm,qa definition,52,False,False,True,{18: 1},[17849],4302,1,8,False
4059,general affirm,general qu,27,False,False,True,{18: 1},[17849],4059,1,8,False
