,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
3430,calendar query,news,45,False,False,False,"{43: 1, 5: 1, 27: 2, 25: 3, 2: 1, 13: 1, 40: 1, 6: 1, 47: 2, 17: 2, 32: 1, 26: 2, 53: 1, 39: 1, 18: 1, 56: 1, 48: 1, 60: 1, 28: 1}","[19088, 10252, 5652, 2464, 14334, 7181, 6376, 876, 14759, 2807, 15455, 18807, 6187, 9246, 16126, 328, 9310, 8295, 12334, 6456, 12657, 5934, 13783, 8754, 8484]",3430,25,2,False
2596,general quirky,music li,42,False,False,False,"{43: 1, 5: 1, 27: 2, 25: 3, 2: 1, 13: 1, 40: 1, 6: 1, 47: 2, 17: 2, 32: 1, 26: 2, 53: 1, 39: 1, 18: 1, 56: 1, 48: 1, 60: 1, 28: 1}","[19088, 10252, 5652, 2464, 14334, 7181, 6376, 876, 14759, 2807, 15455, 18807, 6187, 9246, 16126, 328, 9310, 8295, 12334, 6456, 12657, 5934, 13783, 8754, 8484]",2596,25,2,False
3083,datetime query,transport traffic,66,False,False,True,"{43: 1, 5: 1, 27: 2, 25: 3, 2: 1, 13: 1, 40: 1, 6: 1, 47: 2, 17: 2, 32: 1, 26: 2, 53: 1, 39: 1, 18: 1, 56: 1, 48: 1, 60: 1, 28: 1}","[19088, 10252, 5652, 2464, 14334, 7181, 6376, 876, 14759, 2807, 15455, 18807, 6187, 9246, 16126, 328, 9310, 8295, 12334, 6456, 12657, 5934, 13783, 8754, 8484]",3083,25,2,False
4420,social query,social post,59,False,False,True,"{43: 1, 5: 1, 27: 2, 25: 3, 2: 1, 13: 1, 40: 1, 6: 1, 47: 2, 17: 2, 32: 1, 26: 2, 53: 1, 39: 1, 18: 1, 56: 1, 48: 1, 60: 1, 28: 1}","[19088, 10252, 5652, 2464, 14334, 7181, 6376, 876, 14759, 2807, 15455, 18807, 6187, 9246, 16126, 328, 9310, 8295, 12334, 6456, 12657, 5934, 13783, 8754, 8484]",4420,25,2,False
5418,alarm set,calendar set,9,False,False,True,"{43: 1, 5: 1, 27: 2, 25: 3, 2: 1, 13: 1, 40: 1, 6: 1, 47: 2, 17: 2, 32: 1, 26: 2, 53: 1, 39: 1, 18: 1, 56: 1, 48: 1, 60: 1, 28: 1}","[19088, 10252, 5652, 2464, 14334, 7181, 6376, 876, 14759, 2807, 15455, 18807, 6187, 9246, 16126, 328, 9310, 8295, 12334, 6456, 12657, 5934, 13783, 8754, 8484]",5418,25,2,False
4839,news query,qa stock,55,False,False,False,"{43: 1, 5: 1, 27: 2, 25: 3, 2: 1, 13: 1, 40: 1, 6: 1, 47: 2, 17: 2, 32: 1, 26: 2, 53: 1, 39: 1, 18: 1, 56: 1, 48: 1, 60: 1, 28: 1}","[19088, 10252, 5652, 2464, 14334, 7181, 6376, 876, 14759, 2807, 15455, 18807, 6187, 9246, 16126, 328, 9310, 8295, 12334, 6456, 12657, 5934, 13783, 8754, 8484]",4839,25,2,False
4527,iot wemo on,iot wemo off,36,False,False,False,"{43: 1, 5: 1, 27: 2, 25: 3, 2: 1, 13: 1, 40: 1, 6: 1, 47: 2, 17: 2, 32: 1, 26: 2, 53: 1, 39: 1, 18: 1, 56: 1, 48: 1, 60: 1, 28: 1}","[19088, 10252, 5652, 2464, 14334, 7181, 6376, 876, 14759, 2807, 15455, 18807, 6187, 9246, 16126, 328, 9310, 8295, 12334, 6456, 12657, 5934, 13783, 8754, 8484]",4527,25,2,False
3327,recommendation events,general qu,27,True,False,True,"{43: 1, 5: 1, 27: 2, 25: 3, 2: 1, 13: 1, 40: 1, 6: 1, 47: 2, 17: 2, 32: 1, 26: 2, 53: 1, 39: 1, 18: 1, 56: 1, 48: 1, 60: 1, 28: 1}","[19088, 10252, 5652, 2464, 14334, 7181, 6376, 876, 14759, 2807, 15455, 18807, 6187, 9246, 16126, 328, 9310, 8295, 12334, 6456, 12657, 5934, 13783, 8754, 8484]",3327,25,2,False
6345,general negate,general neg,25,True,True,False,"{43: 1, 5: 1, 27: 2, 25: 3, 2: 1, 13: 1, 40: 1, 6: 1, 47: 2, 17: 2, 32: 1, 26: 2, 53: 1, 39: 1, 18: 1, 56: 1, 48: 1, 60: 1, 28: 1}","[19088, 10252, 5652, 2464, 14334, 7181, 6376, 876, 14759, 2807, 15455, 18807, 6187, 9246, 16126, 328, 9310, 8295, 12334, 6456, 12657, 5934, 13783, 8754, 8484]",6345,25,2,False
5766,play music,play music,48,True,True,True,"{43: 1, 5: 1, 27: 2, 25: 3, 2: 1, 13: 1, 40: 1, 6: 1, 47: 2, 17: 2, 32: 1, 26: 2, 53: 1, 39: 1, 18: 1, 56: 1, 48: 1, 60: 1, 28: 1}","[19088, 10252, 5652, 2464, 14334, 7181, 6376, 876, 14759, 2807, 15455, 18807, 6187, 9246, 16126, 328, 9310, 8295, 12334, 6456, 12657, 5934, 13783, 8754, 8484]",5766,25,2,False
