,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
3430,calendar query,news,45,False,False,False,"{39: 1, 52: 1}","[5531, 17636]",3430,2,9,False
2596,music query,music li,42,False,False,False,"{39: 1, 52: 1}","[5531, 17636]",2596,2,9,False
3083,qa definition,transport traffic,66,False,False,True,"{39: 1, 52: 1}","[5531, 17636]",3083,2,9,False
4420,qa definition,social post,59,False,False,True,"{39: 1, 52: 1}","[5531, 17636]",4420,2,9,False
5418,calendar set,calendar set,9,False,True,False,"{39: 1, 52: 1}","[5531, 17636]",5418,2,9,False
4839,qa stock,qa stock,55,False,True,False,"{39: 1, 52: 1}","[5531, 17636]",4839,2,9,False
4527,qa definition,iot wemo off,36,False,False,True,"{39: 1, 52: 1}","[5531, 17636]",4527,2,9,False
3327,qa definition,general qu,27,False,False,True,"{39: 1, 52: 1}","[5531, 17636]",3327,2,9,False
6345,qa definition,general neg,25,False,False,True,"{39: 1, 52: 1}","[5531, 17636]",6345,2,9,False
5766,play music,play music,48,False,True,False,"{39: 1, 52: 1}","[5531, 17636]",5766,2,9,False
5532,qa definition,general qu,27,False,False,True,"{39: 1, 52: 1}","[5531, 17636]",5532,2,9,False
3311,alarm set,calendar set,9,False,False,False,"{39: 1, 52: 1}","[5531, 17636]",3311,2,9,False
2917,qa definition,transport traffic,66,False,False,True,"{39: 1, 52: 1}","[5531, 17636]",2917,2,9,False
3270,qa definition,social post,59,False,False,True,"{39: 1, 52: 1}","[5531, 17636]",3270,2,9,False
5593,play podcasts,play podcast,49,False,True,False,"{39: 1, 52: 1}","[5531, 17636]",5593,2,9,False
5196,qa stock,qa stock,55,False,True,False,"{39: 1, 52: 1}","[5531, 17636]",5196,2,9,False
2816,calendar query,calendar remove,8,False,False,False,"{39: 1, 52: 1}","[5531, 17636]",2816,2,9,False
726,calendar query,calendar set,9,False,False,False,"{39: 1, 52: 1}","[5531, 17636]",726,2,9,False
794,qa definition,transport ticket,65,False,False,True,"{39: 1, 52: 1}","[5531, 17636]",794,2,9,False
252,email query,email query,15,False,True,False,"{39: 1, 52: 1}","[5531, 17636]",252,2,9,False
3233,qa definition,play music,48,False,False,True,"{39: 1, 52: 1}","[5531, 17636]",3233,2,9,False
4902,calendar remove,calendar remove,8,False,True,False,"{39: 1, 52: 1}","[5531, 17636]",4902,2,9,False
3192,qa definition,general dont,21,False,False,True,"{39: 1, 52: 1}","[5531, 17636]",3192,2,9,False
1358,qa factoid,news,45,False,False,False,"{39: 1, 52: 1}","[5531, 17636]",1358,2,9,False
2380,weather query,weather,67,False,True,False,"{39: 1, 52: 1}","[5531, 17636]",2380,2,9,False
4250,email query,email query,15,False,True,False,"{39: 1, 52: 1}","[5531, 17636]",4250,2,9,False
2930,qa factoid,transport ticket,65,False,False,False,"{39: 1, 52: 1}","[5531, 17636]",2930,2,9,False
4936,social query,social query,60,False,True,False,"{39: 1, 52: 1}","[5531, 17636]",4936,2,9,False
3186,qa definition,transport query,63,False,False,True,"{39: 1, 52: 1}","[5531, 17636]",3186,2,9,False
1490,qa definition,takeaway order,61,False,False,True,"{39: 1, 52: 1}","[5531, 17636]",1490,2,9,False
5978,qa definition,qa fact,53,False,False,True,"{39: 1, 52: 1}","[5531, 17636]",5978,2,9,False
4580,qa definition,general praise,26,False,False,True,"{39: 1, 52: 1}","[5531, 17636]",4580,2,9,False
5668,news query,news,45,False,True,False,"{39: 1, 52: 1}","[5531, 17636]",5668,2,9,False
6215,qa factoid,transport query,63,False,False,False,"{39: 1, 52: 1}","[5531, 17636]",6215,2,9,False
4804,play music,play music,48,False,True,False,"{39: 1, 52: 1}","[5531, 17636]",4804,2,9,False
2922,play game,play game,47,False,True,False,"{39: 1, 52: 1}","[5531, 17636]",2922,2,9,False
