,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
3430,calendar query,news,45,False,False,False,{39: 1},[5531],3430,1,9,False
2596,music query,music li,42,False,False,False,{39: 1},[5531],2596,1,9,False
3083,calendar query,transport traffic,66,False,False,False,{39: 1},[5531],3083,1,9,False
4420,social query,social post,59,False,False,False,{39: 1},[5531],4420,1,9,False
5418,calendar query,calendar set,9,False,False,False,{39: 1},[5531],5418,1,9,False
4839,news query,qa stock,55,False,False,False,{39: 1},[5531],4839,1,9,False
4527,lists query,iot wemo off,36,False,False,True,{39: 1},[5531],4527,1,9,False
3327,lists query,general qu,27,False,False,True,{39: 1},[5531],3327,1,9,False
6345,lists query,general neg,25,False,False,True,{39: 1},[5531],6345,1,9,False
5766,play music,play music,48,False,True,False,{39: 1},[5531],5766,1,9,False
5532,play game,general qu,27,False,False,False,{39: 1},[5531],5532,1,9,False
3311,alarm query,calendar set,9,False,False,False,{39: 1},[5531],3311,1,9,False
2917,lists query,transport traffic,66,False,False,True,{39: 1},[5531],2917,1,9,False
3270,lists query,social post,59,False,False,True,{39: 1},[5531],3270,1,9,False
5593,play podcasts,play podcast,49,False,True,False,{39: 1},[5531],5593,1,9,False
5196,news query,qa stock,55,False,False,False,{39: 1},[5531],5196,1,9,False
2816,calendar query,calendar remove,8,False,False,False,{39: 1},[5531],2816,1,9,False
726,calendar query,calendar set,9,False,False,False,{39: 1},[5531],726,1,9,False
794,lists query,transport ticket,65,False,False,True,{39: 1},[5531],794,1,9,False
252,email query,email query,15,False,True,False,{39: 1},[5531],252,1,9,False
3233,lists query,play music,48,False,False,True,{39: 1},[5531],3233,1,9,False
4902,lists query,calendar remove,8,False,False,True,{39: 1},[5531],4902,1,9,False
3192,lists query,general dont,21,False,False,True,{39: 1},[5531],3192,1,9,False
1358,calendar query,news,45,False,False,False,{39: 1},[5531],1358,1,9,False
2380,weather query,weather,67,False,True,False,{39: 1},[5531],2380,1,9,False
4250,email query,email query,15,False,True,False,{39: 1},[5531],4250,1,9,False
2930,lists query,transport ticket,65,False,False,True,{39: 1},[5531],2930,1,9,False
4936,social query,social query,60,False,True,False,{39: 1},[5531],4936,1,9,False
3186,lists query,transport query,63,False,False,True,{39: 1},[5531],3186,1,9,False
1490,lists query,takeaway order,61,False,False,True,{39: 1},[5531],1490,1,9,False
5978,weather query,qa fact,53,False,False,False,{39: 1},[5531],5978,1,9,False
4580,lists query,general praise,26,False,False,True,{39: 1},[5531],4580,1,9,False
5668,news query,news,45,False,True,False,{39: 1},[5531],5668,1,9,False
6215,lists query,transport query,63,False,False,True,{39: 1},[5531],6215,1,9,False
4804,play music,play music,48,False,True,False,{39: 1},[5531],4804,1,9,False
2922,play game,play game,47,False,True,False,{39: 1},[5531],2922,1,9,False
1242,lists query,general praise,26,False,False,True,{39: 1},[5531],1242,1,9,False
3753,play music,play music,48,False,True,False,{39: 1},[5531],3753,1,9,False
713,weather query,qa fact,53,False,False,False,{39: 1},[5531],713,1,9,False
3041,recommendation events,recommendation locations,57,False,False,False,{39: 1},[5531],3041,1,9,False
1218,lists query,general explain,22,False,False,True,{39: 1},[5531],1218,1,9,False
2974,play radio,play radio,50,False,True,False,{39: 1},[5531],2974,1,9,False
5934,music query,music query,43,False,True,False,{39: 1},[5531],5934,1,9,False
5923,lists query,qa fact,53,False,False,True,{39: 1},[5531],5923,1,9,False
776,lists query,general praise,26,False,False,True,{39: 1},[5531],776,1,9,False
239,lists query,general praise,26,False,False,True,{39: 1},[5531],239,1,9,False
3604,lists query,general qu,27,False,False,True,{39: 1},[5531],3604,1,9,False
947,weather query,transport traffic,66,False,False,False,{39: 1},[5531],947,1,9,False
768,lists query,general joke,24,False,False,True,{39: 1},[5531],768,1,9,False
859,lists query,qa math,54,False,False,True,{39: 1},[5531],859,1,9,False
1816,play music,play podcast,49,False,False,False,{39: 1},[5531],1816,1,9,False
1314,lists query,qa currency,51,False,False,True,{39: 1},[5531],1314,1,9,False
1334,play radio,play radio,50,False,True,False,{39: 1},[5531],1334,1,9,False
3135,lists query,play podcast,49,False,False,True,{39: 1},[5531],3135,1,9,False
3639,lists query,lists remove,40,False,False,True,{39: 1},[5531],3639,1,9,False
5882,weather query,datetime query,13,False,False,False,{39: 1},[5531],5882,1,9,False
1240,iot coffee,iot coffee,30,False,True,False,{39: 1},[5531],1240,1,9,False
5690,news query,news,45,False,True,False,{39: 1},[5531],5690,1,9,False
1733,lists query,general qu,27,False,False,True,{39: 1},[5531],1733,1,9,False
4663,lists query,iot hue light off,33,False,False,True,{39: 1},[5531],4663,1,9,False
2485,music query,music query,43,False,True,False,{39: 1},[5531],2485,1,9,False
1977,play radio,play radio,50,False,True,False,{39: 1},[5531],1977,1,9,False
605,alarm query,alarm remove,1,False,False,False,{39: 1},[5531],605,1,9,False
2931,lists query,general dont,21,False,False,True,{39: 1},[5531],2931,1,9,False
4487,email query,email query,15,False,True,False,{39: 1},[5531],4487,1,9,False
372,email query,email send,17,False,False,False,{39: 1},[5531],372,1,9,False
2743,news query,news,45,False,True,False,{39: 1},[5531],2743,1,9,False
4846,news query,news,45,False,True,False,{39: 1},[5531],4846,1,9,False
5385,lists query,general explain,22,False,False,True,{39: 1},[5531],5385,1,9,False
6415,lists query,calendar remove,8,False,False,True,{39: 1},[5531],6415,1,9,False
6243,play music,play podcast,49,False,False,False,{39: 1},[5531],6243,1,9,False
3726,calendar query,calendar remove,8,False,False,False,{39: 1},[5531],3726,1,9,False
1620,alarm query,alarm query,0,False,True,False,{39: 1},[5531],1620,1,9,False
4940,lists query,play radio,50,False,False,True,{39: 1},[5531],4940,1,9,False
3847,lists query,general affirm,18,False,False,True,{39: 1},[5531],3847,1,9,False
4774,lists query,general repeat,28,False,False,True,{39: 1},[5531],4774,1,9,False
3304,lists query,lists create,38,False,False,True,{39: 1},[5531],3304,1,9,False
735,calendar query,calendar query,7,False,True,False,{39: 1},[5531],735,1,9,False
6003,email query,email send,17,False,False,False,{39: 1},[5531],6003,1,9,False
