,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
3430,calendar query,news,45,True,False,True,"{50: 3, 48: 10, 24: 1, 40: 2, 16: 3, 8: 3, 6: 1, 20: 5, 55: 1, 26: 1, 11: 1, 22: 3, 59: 2, 45: 2, 28: 2, 25: 4, 51: 1, 1: 1, 27: 1, 30: 1, 57: 1, 19: 2, 67: 2, 18: 4, 13: 2, 53: 4, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287]",3430,75,1,False
2596,music query,music li,42,False,False,True,"{50: 3, 48: 10, 24: 1, 40: 2, 16: 3, 8: 3, 6: 1, 20: 5, 55: 1, 26: 1, 11: 1, 22: 3, 59: 2, 45: 2, 28: 2, 25: 4, 51: 1, 1: 1, 27: 1, 30: 1, 57: 1, 19: 2, 67: 2, 18: 4, 13: 2, 53: 4, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287]",2596,75,1,False
3083,general explain,transport traffic,66,False,False,True,"{50: 3, 48: 10, 24: 1, 40: 2, 16: 3, 8: 3, 6: 1, 20: 5, 55: 1, 26: 1, 11: 1, 22: 3, 59: 2, 45: 2, 28: 2, 25: 4, 51: 1, 1: 1, 27: 1, 30: 1, 57: 1, 19: 2, 67: 2, 18: 4, 13: 2, 53: 4, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287]",3083,75,1,False
4420,social post,social post,59,True,True,True,"{50: 3, 48: 10, 24: 1, 40: 2, 16: 3, 8: 3, 6: 1, 20: 5, 55: 1, 26: 1, 11: 1, 22: 3, 59: 2, 45: 2, 28: 2, 25: 4, 51: 1, 1: 1, 27: 1, 30: 1, 57: 1, 19: 2, 67: 2, 18: 4, 13: 2, 53: 4, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287]",4420,75,1,False
5418,alarm set,calendar set,9,False,False,False,"{50: 3, 48: 10, 24: 1, 40: 2, 16: 3, 8: 3, 6: 1, 20: 5, 55: 1, 26: 1, 11: 1, 22: 3, 59: 2, 45: 2, 28: 2, 25: 4, 51: 1, 1: 1, 27: 1, 30: 1, 57: 1, 19: 2, 67: 2, 18: 4, 13: 2, 53: 4, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287]",5418,75,1,False
4839,qa stock,qa stock,55,True,True,True,"{50: 3, 48: 10, 24: 1, 40: 2, 16: 3, 8: 3, 6: 1, 20: 5, 55: 1, 26: 1, 11: 1, 22: 3, 59: 2, 45: 2, 28: 2, 25: 4, 51: 1, 1: 1, 27: 1, 30: 1, 57: 1, 19: 2, 67: 2, 18: 4, 13: 2, 53: 4, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287]",4839,75,1,False
4527,iot wemo off,iot wemo off,36,False,True,False,"{50: 3, 48: 10, 24: 1, 40: 2, 16: 3, 8: 3, 6: 1, 20: 5, 55: 1, 26: 1, 11: 1, 22: 3, 59: 2, 45: 2, 28: 2, 25: 4, 51: 1, 1: 1, 27: 1, 30: 1, 57: 1, 19: 2, 67: 2, 18: 4, 13: 2, 53: 4, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287]",4527,75,1,False
3327,recommendation locations,general qu,27,True,False,True,"{50: 3, 48: 10, 24: 1, 40: 2, 16: 3, 8: 3, 6: 1, 20: 5, 55: 1, 26: 1, 11: 1, 22: 3, 59: 2, 45: 2, 28: 2, 25: 4, 51: 1, 1: 1, 27: 1, 30: 1, 57: 1, 19: 2, 67: 2, 18: 4, 13: 2, 53: 4, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287]",3327,75,1,False
6345,general negate,general neg,25,True,True,False,"{50: 3, 48: 10, 24: 1, 40: 2, 16: 3, 8: 3, 6: 1, 20: 5, 55: 1, 26: 1, 11: 1, 22: 3, 59: 2, 45: 2, 28: 2, 25: 4, 51: 1, 1: 1, 27: 1, 30: 1, 57: 1, 19: 2, 67: 2, 18: 4, 13: 2, 53: 4, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287]",6345,75,1,False
5766,play music,play music,48,True,True,True,"{50: 3, 48: 10, 24: 1, 40: 2, 16: 3, 8: 3, 6: 1, 20: 5, 55: 1, 26: 1, 11: 1, 22: 3, 59: 2, 45: 2, 28: 2, 25: 4, 51: 1, 1: 1, 27: 1, 30: 1, 57: 1, 19: 2, 67: 2, 18: 4, 13: 2, 53: 4, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287]",5766,75,1,False
