,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
3430,calendar query,news,45,True,False,True,"{43: 1, 28: 1, 61: 1, 21: 1, 26: 2, 48: 2, 13: 1, 35: 1, 67: 2, 45: 1, 53: 1, 0: 1, 27: 1, 51: 2, 9: 1, 7: 1, 4: 1, 49: 1, 65: 1, 25: 1, 47: 1}","[13186, 16646, 2289, 12380, 18342, 13540, 4269, 10379, 2851, 18942, 12265, 11670, 6519, 11733, 15803, 17799, 10326, 953, 13816, 14538, 18550, 10108, 10049, 13998, 6714]",3430,25,3,False
2596,general quirky,music li,42,False,False,False,"{43: 1, 28: 1, 61: 1, 21: 1, 26: 2, 48: 2, 13: 1, 35: 1, 67: 2, 45: 1, 53: 1, 0: 1, 27: 1, 51: 2, 9: 1, 7: 1, 4: 1, 49: 1, 65: 1, 25: 1, 47: 1}","[13186, 16646, 2289, 12380, 18342, 13540, 4269, 10379, 2851, 18942, 12265, 11670, 6519, 11733, 15803, 17799, 10326, 953, 13816, 14538, 18550, 10108, 10049, 13998, 6714]",2596,25,3,False
3083,general quirky,transport traffic,66,False,False,False,"{43: 1, 28: 1, 61: 1, 21: 1, 26: 2, 48: 2, 13: 1, 35: 1, 67: 2, 45: 1, 53: 1, 0: 1, 27: 1, 51: 2, 9: 1, 7: 1, 4: 1, 49: 1, 65: 1, 25: 1, 47: 1}","[13186, 16646, 2289, 12380, 18342, 13540, 4269, 10379, 2851, 18942, 12265, 11670, 6519, 11733, 15803, 17799, 10326, 953, 13816, 14538, 18550, 10108, 10049, 13998, 6714]",3083,25,3,False
4420,social query,social post,59,False,False,False,"{43: 1, 28: 1, 61: 1, 21: 1, 26: 2, 48: 2, 13: 1, 35: 1, 67: 2, 45: 1, 53: 1, 0: 1, 27: 1, 51: 2, 9: 1, 7: 1, 4: 1, 49: 1, 65: 1, 25: 1, 47: 1}","[13186, 16646, 2289, 12380, 18342, 13540, 4269, 10379, 2851, 18942, 12265, 11670, 6519, 11733, 15803, 17799, 10326, 953, 13816, 14538, 18550, 10108, 10049, 13998, 6714]",4420,25,3,False
5418,calendar set,calendar set,9,True,True,True,"{43: 1, 28: 1, 61: 1, 21: 1, 26: 2, 48: 2, 13: 1, 35: 1, 67: 2, 45: 1, 53: 1, 0: 1, 27: 1, 51: 2, 9: 1, 7: 1, 4: 1, 49: 1, 65: 1, 25: 1, 47: 1}","[13186, 16646, 2289, 12380, 18342, 13540, 4269, 10379, 2851, 18942, 12265, 11670, 6519, 11733, 15803, 17799, 10326, 953, 13816, 14538, 18550, 10108, 10049, 13998, 6714]",5418,25,3,False
4839,qa stock,qa stock,55,False,True,False,"{43: 1, 28: 1, 61: 1, 21: 1, 26: 2, 48: 2, 13: 1, 35: 1, 67: 2, 45: 1, 53: 1, 0: 1, 27: 1, 51: 2, 9: 1, 7: 1, 4: 1, 49: 1, 65: 1, 25: 1, 47: 1}","[13186, 16646, 2289, 12380, 18342, 13540, 4269, 10379, 2851, 18942, 12265, 11670, 6519, 11733, 15803, 17799, 10326, 953, 13816, 14538, 18550, 10108, 10049, 13998, 6714]",4839,25,3,False
4527,iot wemo off,iot wemo off,36,False,True,False,"{43: 1, 28: 1, 61: 1, 21: 1, 26: 2, 48: 2, 13: 1, 35: 1, 67: 2, 45: 1, 53: 1, 0: 1, 27: 1, 51: 2, 9: 1, 7: 1, 4: 1, 49: 1, 65: 1, 25: 1, 47: 1}","[13186, 16646, 2289, 12380, 18342, 13540, 4269, 10379, 2851, 18942, 12265, 11670, 6519, 11733, 15803, 17799, 10326, 953, 13816, 14538, 18550, 10108, 10049, 13998, 6714]",4527,25,3,False
3327,general quirky,general qu,27,True,True,False,"{43: 1, 28: 1, 61: 1, 21: 1, 26: 2, 48: 2, 13: 1, 35: 1, 67: 2, 45: 1, 53: 1, 0: 1, 27: 1, 51: 2, 9: 1, 7: 1, 4: 1, 49: 1, 65: 1, 25: 1, 47: 1}","[13186, 16646, 2289, 12380, 18342, 13540, 4269, 10379, 2851, 18942, 12265, 11670, 6519, 11733, 15803, 17799, 10326, 953, 13816, 14538, 18550, 10108, 10049, 13998, 6714]",3327,25,3,False
6345,general negate,general neg,25,True,True,False,"{43: 1, 28: 1, 61: 1, 21: 1, 26: 2, 48: 2, 13: 1, 35: 1, 67: 2, 45: 1, 53: 1, 0: 1, 27: 1, 51: 2, 9: 1, 7: 1, 4: 1, 49: 1, 65: 1, 25: 1, 47: 1}","[13186, 16646, 2289, 12380, 18342, 13540, 4269, 10379, 2851, 18942, 12265, 11670, 6519, 11733, 15803, 17799, 10326, 953, 13816, 14538, 18550, 10108, 10049, 13998, 6714]",6345,25,3,False
5766,play music,play music,48,True,True,True,"{43: 1, 28: 1, 61: 1, 21: 1, 26: 2, 48: 2, 13: 1, 35: 1, 67: 2, 45: 1, 53: 1, 0: 1, 27: 1, 51: 2, 9: 1, 7: 1, 4: 1, 49: 1, 65: 1, 25: 1, 47: 1}","[13186, 16646, 2289, 12380, 18342, 13540, 4269, 10379, 2851, 18942, 12265, 11670, 6519, 11733, 15803, 17799, 10326, 953, 13816, 14538, 18550, 10108, 10049, 13998, 6714]",5766,25,3,False
5532,general quirky,general qu,27,True,True,False,"{43: 1, 28: 1, 61: 1, 21: 1, 26: 2, 48: 2, 13: 1, 35: 1, 67: 2, 45: 1, 53: 1, 0: 1, 27: 1, 51: 2, 9: 1, 7: 1, 4: 1, 49: 1, 65: 1, 25: 1, 47: 1}","[13186, 16646, 2289, 12380, 18342, 13540, 4269, 10379, 2851, 18942, 12265, 11670, 6519, 11733, 15803, 17799, 10326, 953, 13816, 14538, 18550, 10108, 10049, 13998, 6714]",5532,25,3,False
3311,iot hue light up,calendar set,9,True,False,True,"{43: 1, 28: 1, 61: 1, 21: 1, 26: 2, 48: 2, 13: 1, 35: 1, 67: 2, 45: 1, 53: 1, 0: 1, 27: 1, 51: 2, 9: 1, 7: 1, 4: 1, 49: 1, 65: 1, 25: 1, 47: 1}","[13186, 16646, 2289, 12380, 18342, 13540, 4269, 10379, 2851, 18942, 12265, 11670, 6519, 11733, 15803, 17799, 10326, 953, 13816, 14538, 18550, 10108, 10049, 13998, 6714]",3311,25,3,False
2917,qa factoid,transport traffic,66,False,False,False,"{43: 1, 28: 1, 61: 1, 21: 1, 26: 2, 48: 2, 13: 1, 35: 1, 67: 2, 45: 1, 53: 1, 0: 1, 27: 1, 51: 2, 9: 1, 7: 1, 4: 1, 49: 1, 65: 1, 25: 1, 47: 1}","[13186, 16646, 2289, 12380, 18342, 13540, 4269, 10379, 2851, 18942, 12265, 11670, 6519, 11733, 15803, 17799, 10326, 953, 13816, 14538, 18550, 10108, 10049, 13998, 6714]",2917,25,3,False
3270,social post,social post,59,False,True,False,"{43: 1, 28: 1, 61: 1, 21: 1, 26: 2, 48: 2, 13: 1, 35: 1, 67: 2, 45: 1, 53: 1, 0: 1, 27: 1, 51: 2, 9: 1, 7: 1, 4: 1, 49: 1, 65: 1, 25: 1, 47: 1}","[13186, 16646, 2289, 12380, 18342, 13540, 4269, 10379, 2851, 18942, 12265, 11670, 6519, 11733, 15803, 17799, 10326, 953, 13816, 14538, 18550, 10108, 10049, 13998, 6714]",3270,25,3,False
5593,play podcasts,play podcast,49,True,True,False,"{43: 1, 28: 1, 61: 1, 21: 1, 26: 2, 48: 2, 13: 1, 35: 1, 67: 2, 45: 1, 53: 1, 0: 1, 27: 1, 51: 2, 9: 1, 7: 1, 4: 1, 49: 1, 65: 1, 25: 1, 47: 1}","[13186, 16646, 2289, 12380, 18342, 13540, 4269, 10379, 2851, 18942, 12265, 11670, 6519, 11733, 15803, 17799, 10326, 953, 13816, 14538, 18550, 10108, 10049, 13998, 6714]",5593,25,3,False
