,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
195,change language,change language,29,False,True,False,{115: 1},[2002],195,1,4,False
144,travel alert,travel alert,128,False,True,False,{115: 1},[2002],144,1,4,False
977,change user name,sync,130,False,False,False,{115: 1},[2002],977,1,4,False
352,what are your hobbies,what can,115,True,False,False,{115: 1},[2002],352,1,4,False
640,bill due,pay,111,False,False,False,{115: 1},[2002],640,1,4,False
1104,recipe,ingred,134,False,False,False,{115: 1},[2002],1104,1,4,False
46,timer,timer,32,False,True,False,{115: 1},[2002],46,1,4,False
466,who made you,who made,96,False,True,False,{115: 1},[2002],466,1,4,False
1069,cook time,cook,86,False,True,False,{115: 1},[2002],1069,1,4,False
1847,interest rate,interest,7,False,True,False,{115: 1},[2002],1847,1,4,False
1160,alarm,alarm,83,False,True,False,{115: 1},[2002],1160,1,4,False
1614,bill due,min,143,False,False,False,{115: 1},[2002],1614,1,4,False
1716,spelling,sp,73,False,True,False,{115: 1},[2002],1716,1,4,False
1261,how busy,plug,120,False,False,False,{115: 1},[2002],1261,1,4,False
1925,travel notification,gas,110,False,False,False,{115: 1},[2002],1925,1,4,False
243,change user name,change user,144,False,True,False,{115: 1},[2002],243,1,4,False
1184,bill due,bill,56,False,True,False,{115: 1},[2002],1184,1,4,False
511,timezone,time,66,False,True,False,{115: 1},[2002],511,1,4,False
1969,find phone,exp,44,False,False,False,{115: 1},[2002],1969,1,4,False
928,timezone,pto used,148,False,False,False,{115: 1},[2002],928,1,4,False
112,find phone,find,81,False,True,False,{115: 1},[2002],112,1,4,False
1070,cook time,cook,86,False,True,False,{115: 1},[2002],1070,1,4,False
824,reminder,reminder,76,False,True,False,{115: 1},[2002],824,1,4,False
1713,spelling,sp,73,False,True,False,{115: 1},[2002],1713,1,4,False
1065,recipe,cook,86,False,False,False,{115: 1},[2002],1065,1,4,False
125,travel alert,travel alert,128,False,True,False,{115: 1},[2002],125,1,4,False
269,change user name,change user,144,False,True,False,{115: 1},[2002],269,1,4,False
835,reminder,reminder,76,False,True,False,{115: 1},[2002],835,1,4,False
786,todo list update,todo,65,False,True,False,{115: 1},[2002],786,1,4,False
1022,how busy,food,54,False,False,False,{115: 1},[2002],1022,1,4,False
2130,food last,meal,46,False,False,False,{115: 1},[2002],2130,1,4,False
1303,car rental,tire,47,False,False,False,{115: 1},[2002],1303,1,4,False
1586,find phone,current,136,False,False,False,{115: 1},[2002],1586,1,4,False
1688,travel notification,directions,72,False,False,False,{115: 1},[2002],1688,1,4,False
442,confirm reservation,confirm,85,False,True,False,{115: 1},[2002],442,1,4,False
1515,timezone,last,37,False,False,False,{115: 1},[2002],1515,1,4,False
1308,tire change,tire,47,False,True,False,{115: 1},[2002],1308,1,4,False
596,food last,restaurant,145,False,False,False,{115: 1},[2002],596,1,4,False
1452,goodbye,good,114,False,True,False,{115: 1},[2002],1452,1,4,False
782,update playlist,todo,65,False,False,False,{115: 1},[2002],782,1,4,False
2092,find phone,car,40,False,False,False,{115: 1},[2002],2092,1,4,False
1466,goodbye,good,114,False,True,False,{115: 1},[2002],1466,1,4,False
163,pto request,pto request,97,False,True,False,{115: 1},[2002],163,1,4,False
1289,plug type,plug,120,False,True,False,{115: 1},[2002],1289,1,4,False
1268,travel notification,plug,120,False,False,False,{115: 1},[2002],1268,1,4,False
487,distance,distance,78,False,True,False,{115: 1},[2002],487,1,4,False
1761,reset settings,reset,88,False,True,False,{115: 1},[2002],1761,1,4,False
2228,shopping list update,order,16,False,False,False,{115: 1},[2002],2228,1,4,False
371,how busy,oil change how,3,False,False,False,{115: 1},[2002],371,1,4,False
1902,share location,share,58,False,True,False,{115: 1},[2002],1902,1,4,False
1851,find phone,interest,7,False,False,False,{115: 1},[2002],1851,1,4,False
976,goodbye,sync,130,False,False,False,{115: 1},[2002],976,1,4,False
994,roll dice,roll,92,False,True,False,{115: 1},[2002],994,1,4,False
1305,tire change,tire,47,False,True,False,{115: 1},[2002],1305,1,4,False
606,rewards balance,rewards,50,False,True,False,{115: 1},[2002],606,1,4,False
1132,make call,make,25,False,True,False,{115: 1},[2002],1132,1,4,False
1667,find phone,pto balance,126,False,False,False,{115: 1},[2002],1667,1,4,False
2221,order,order,16,False,True,False,{115: 1},[2002],2221,1,4,False
1979,expiration date,exp,44,False,True,False,{115: 1},[2002],1979,1,4,False
1115,make call,make,25,False,True,False,{115: 1},[2002],1115,1,4,False
703,lost luggage,lost,113,False,True,False,{115: 1},[2002],703,1,4,False
1095,recipe,ingred,134,False,False,False,{115: 1},[2002],1095,1,4,False
18,transfer,transfer,133,False,True,False,{115: 1},[2002],18,1,4,False
1736,spelling,sp,73,False,True,False,{115: 1},[2002],1736,1,4,False
1256,make call,schedule,18,False,False,False,{115: 1},[2002],1256,1,4,False
2171,recipe,recipe,104,False,True,False,{115: 1},[2002],2171,1,4,False
1580,find phone,current,136,False,False,False,{115: 1},[2002],1580,1,4,False
1560,find phone,current,136,False,False,False,{115: 1},[2002],1560,1,4,False
2199,income,income,93,False,True,False,{115: 1},[2002],2199,1,4,False
519,timezone,time,66,False,True,False,{115: 1},[2002],519,1,4,False
709,lost luggage,lost,113,False,True,False,{115: 1},[2002],709,1,4,False
576,food last,restaurant,145,False,False,False,{115: 1},[2002],576,1,4,False
1036,cook time,food,54,False,False,False,{115: 1},[2002],1036,1,4,False
