,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
195,change language,change language,29,False,True,False,{65: 1},[7107],195,1,7,False
144,travel alert,travel alert,128,False,True,False,{65: 1},[7107],144,1,7,False
977,todo list update,sync,130,False,False,False,{65: 1},[7107],977,1,7,False
352,what can i ask you,what can,115,False,True,False,{65: 1},[7107],352,1,7,False
640,bill due,pay,111,False,False,False,{65: 1},[7107],640,1,7,False
1104,recipe,ingred,134,False,False,False,{65: 1},[7107],1104,1,7,False
46,timer,timer,32,False,True,False,{65: 1},[7107],46,1,7,False
466,who made you,who made,96,False,True,False,{65: 1},[7107],466,1,7,False
1069,cook time,cook,86,False,True,False,{65: 1},[7107],1069,1,7,False
1847,balance,interest,7,False,False,False,{65: 1},[7107],1847,1,7,False
1160,alarm,alarm,83,False,True,False,{65: 1},[7107],1160,1,7,False
1614,gas,min,143,False,False,False,{65: 1},[7107],1614,1,7,False
1716,spelling,sp,73,False,True,False,{65: 1},[7107],1716,1,7,False
1261,travel notification,plug,120,False,False,False,{65: 1},[7107],1261,1,7,False
1925,travel notification,gas,110,False,False,False,{65: 1},[7107],1925,1,7,False
243,change user name,change user,144,False,True,False,{65: 1},[7107],243,1,7,False
1184,bill due,bill,56,False,True,False,{65: 1},[7107],1184,1,7,False
511,timezone,time,66,False,True,False,{65: 1},[7107],511,1,7,False
1969,find phone,exp,44,False,False,False,{65: 1},[7107],1969,1,7,False
928,current location,pto used,148,False,False,False,{65: 1},[7107],928,1,7,False
112,find phone,find,81,False,True,False,{65: 1},[7107],112,1,7,False
1070,cook time,cook,86,False,True,False,{65: 1},[7107],1070,1,7,False
824,todo list update,reminder,76,False,False,False,{65: 1},[7107],824,1,7,False
1713,spelling,sp,73,False,True,False,{65: 1},[7107],1713,1,7,False
1065,recipe,cook,86,False,False,False,{65: 1},[7107],1065,1,7,False
125,travel alert,travel alert,128,False,True,False,{65: 1},[7107],125,1,7,False
269,change user name,change user,144,False,True,False,{65: 1},[7107],269,1,7,False
835,reminder,reminder,76,False,True,False,{65: 1},[7107],835,1,7,False
786,todo list update,todo,65,True,True,False,{65: 1},[7107],786,1,7,False
1022,food last,food,54,False,True,False,{65: 1},[7107],1022,1,7,False
2130,food last,meal,46,False,False,False,{65: 1},[7107],2130,1,7,False
1303,car rental,tire,47,False,False,False,{65: 1},[7107],1303,1,7,False
1586,current location,current,136,False,True,False,{65: 1},[7107],1586,1,7,False
1688,directions,directions,72,False,True,False,{65: 1},[7107],1688,1,7,False
442,confirm reservation,confirm,85,False,True,False,{65: 1},[7107],442,1,7,False
1515,car rental,last,37,False,False,False,{65: 1},[7107],1515,1,7,False
1308,tire change,tire,47,False,True,False,{65: 1},[7107],1308,1,7,False
596,restaurant suggestion,restaurant,145,False,True,False,{65: 1},[7107],596,1,7,False
1452,goodbye,good,114,False,True,False,{65: 1},[7107],1452,1,7,False
782,todo list update,todo,65,True,True,False,{65: 1},[7107],782,1,7,False
2092,car rental,car,40,False,True,False,{65: 1},[7107],2092,1,7,False
1466,goodbye,good,114,False,True,False,{65: 1},[7107],1466,1,7,False
163,pto request,pto request,97,False,True,False,{65: 1},[7107],163,1,7,False
1289,plug type,plug,120,False,True,False,{65: 1},[7107],1289,1,7,False
1268,travel notification,plug,120,False,False,False,{65: 1},[7107],1268,1,7,False
487,current location,distance,78,False,False,False,{65: 1},[7107],487,1,7,False
1761,reset settings,reset,88,False,True,False,{65: 1},[7107],1761,1,7,False
2228,shopping list update,order,16,False,False,False,{65: 1},[7107],2228,1,7,False
371,car rental,oil change how,3,False,False,False,{65: 1},[7107],371,1,7,False
1902,share location,share,58,False,True,False,{65: 1},[7107],1902,1,7,False
1851,find phone,interest,7,False,False,False,{65: 1},[7107],1851,1,7,False
976,goodbye,sync,130,False,False,False,{65: 1},[7107],976,1,7,False
994,roll dice,roll,92,False,True,False,{65: 1},[7107],994,1,7,False
1305,tire change,tire,47,False,True,False,{65: 1},[7107],1305,1,7,False
606,update playlist,rewards,50,False,False,False,{65: 1},[7107],606,1,7,False
1132,todo list update,make,25,False,False,False,{65: 1},[7107],1132,1,7,False
1667,find phone,pto balance,126,False,False,False,{65: 1},[7107],1667,1,7,False
2221,order,order,16,False,True,False,{65: 1},[7107],2221,1,7,False
1979,expiration date,exp,44,False,True,False,{65: 1},[7107],1979,1,7,False
1115,todo list update,make,25,False,False,False,{65: 1},[7107],1115,1,7,False
703,lost luggage,lost,113,False,True,False,{65: 1},[7107],703,1,7,False
1095,recipe,ingred,134,False,False,False,{65: 1},[7107],1095,1,7,False
18,transfer,transfer,133,False,True,False,{65: 1},[7107],18,1,7,False
1736,spelling,sp,73,False,True,False,{65: 1},[7107],1736,1,7,False
1256,schedule meeting,schedule,18,False,True,False,{65: 1},[7107],1256,1,7,False
2171,recipe,recipe,104,False,True,False,{65: 1},[7107],2171,1,7,False
1580,find phone,current,136,False,False,False,{65: 1},[7107],1580,1,7,False
1560,find phone,current,136,False,False,False,{65: 1},[7107],1560,1,7,False
2199,income,income,93,False,True,False,{65: 1},[7107],2199,1,7,False
519,timezone,time,66,False,True,False,{65: 1},[7107],519,1,7,False
709,lost luggage,lost,113,False,True,False,{65: 1},[7107],709,1,7,False
576,food last,restaurant,145,False,False,False,{65: 1},[7107],576,1,7,False
1036,food last,food,54,False,True,False,{65: 1},[7107],1036,1,7,False
989,make call,sync,130,False,False,False,{65: 1},[7107],989,1,7,False
686,find phone,pto request status,101,False,False,False,{65: 1},[7107],686,1,7,False
1738,spelling,sp,73,False,True,False,{65: 1},[7107],1738,1,7,False
1551,report fraud,report,70,False,True,False,{65: 1},[7107],1551,1,7,False
1817,direct deposit,direct,108,False,True,False,{65: 1},[7107],1817,1,7,False
1362,change volume,change volume,150,False,True,False,{65: 1},[7107],1362,1,7,False
1233,schedule meeting,schedule,18,False,True,False,{65: 1},[7107],1233,1,7,False
1651,find phone,pto balance,126,False,False,False,{65: 1},[7107],1651,1,7,False
