,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
2619,human group,human group,28,True,True,True,{28: 1},[2619],2619,1,4,False
5207,human group,entity subst,18,False,False,True,{28: 1},[2619],5207,1,4,False
3891,human group,entity vehicle,22,False,False,True,{28: 1},[2619],3891,1,4,False
541,human group,human individual,29,False,False,True,{28: 1},[2619],541,1,4,False
696,location city,location city,32,False,True,False,{28: 1},[2619],696,1,4,False
2366,human group,entity sport,17,False,False,True,{28: 1},[2619],2366,1,4,False
2410,human group,human individual,29,False,False,True,{28: 1},[2619],2410,1,4,False
3027,human group,numeric count,38,False,False,True,{28: 1},[2619],3027,1,4,False
3101,human group,numeric count,38,False,False,True,{28: 1},[2619],3101,1,4,False
529,human group,description definition,24,False,False,True,{28: 1},[2619],529,1,4,False
981,human group,entity creation,5,False,False,True,{28: 1},[2619],981,1,4,False
1398,human group,human individual,29,False,False,True,{28: 1},[2619],1398,1,4,False
2284,human group,location other,35,False,False,True,{28: 1},[2619],2284,1,4,False
1609,human group,human individual,29,False,False,True,{28: 1},[2619],1609,1,4,False
801,human group,numeric count,38,False,False,True,{28: 1},[2619],801,1,4,False
5372,human group,numeric count,38,False,False,True,{28: 1},[2619],5372,1,4,False
2069,human group,numeric count,38,False,False,True,{28: 1},[2619],2069,1,4,False
343,human group,entity creation,5,False,False,True,{28: 1},[2619],343,1,4,False
668,human group,numeric count,38,False,False,True,{28: 1},[2619],668,1,4,False
4431,human group,numeric count,38,False,False,True,{28: 1},[2619],4431,1,4,False
5396,human group,human group,28,True,True,True,{28: 1},[2619],5396,1,4,False
1375,human group,human individual,29,False,False,True,{28: 1},[2619],1375,1,4,False
4363,human group,entity disease,7,False,False,True,{28: 1},[2619],4363,1,4,False
5340,location country,description definition,24,False,False,False,{28: 1},[2619],5340,1,4,False
4425,human group,entity disease,7,False,False,True,{28: 1},[2619],4425,1,4,False
5395,location country,location country,33,False,True,False,{28: 1},[2619],5395,1,4,False
2603,human group,human individual,29,False,False,True,{28: 1},[2619],2603,1,4,False
561,human group,human individual,29,False,False,True,{28: 1},[2619],561,1,4,False
5133,human group,human individual,29,False,False,True,{28: 1},[2619],5133,1,4,False
184,human group,numeric count,38,False,False,True,{28: 1},[2619],184,1,4,False
3102,human group,description definition,24,False,False,True,{28: 1},[2619],3102,1,4,False
3362,human group,human individual,29,False,False,True,{28: 1},[2619],3362,1,4,False
2670,location country,location other,35,False,False,False,{28: 1},[2619],2670,1,4,False
4822,human group,location other,35,False,False,True,{28: 1},[2619],4822,1,4,False
1669,human group,entity other,13,False,False,True,{28: 1},[2619],1669,1,4,False
2910,human group,location country,33,False,False,True,{28: 1},[2619],2910,1,4,False
2075,human group,numeric period,44,False,False,True,{28: 1},[2619],2075,1,4,False
3439,location country,description definition,24,False,False,False,{28: 1},[2619],3439,1,4,False
2731,location city,numeric other,43,False,False,False,{28: 1},[2619],2731,1,4,False
3104,location country,location other,35,False,False,False,{28: 1},[2619],3104,1,4,False
3035,human group,entity term,21,False,False,True,{28: 1},[2619],3035,1,4,False
5342,human group,entity term,21,False,False,True,{28: 1},[2619],5342,1,4,False
3668,location city,location city,32,False,True,False,{28: 1},[2619],3668,1,4,False
4119,human group,entity sport,17,False,False,True,{28: 1},[2619],4119,1,4,False
2004,human group,entity technique,20,False,False,True,{28: 1},[2619],2004,1,4,False
4239,human group,numeric date,39,False,False,True,{28: 1},[2619],4239,1,4,False
748,human group,location country,33,False,False,True,{28: 1},[2619],748,1,4,False
2600,human group,numeric count,38,False,False,True,{28: 1},[2619],2600,1,4,False
1310,human group,entity subst,18,False,False,True,{28: 1},[2619],1310,1,4,False
1178,location state,location state,36,False,True,False,{28: 1},[2619],1178,1,4,False
3288,human group,entity disease,7,False,False,True,{28: 1},[2619],3288,1,4,False
91,human group,numeric other,43,False,False,True,{28: 1},[2619],91,1,4,False
3729,location country,location city,32,False,False,False,{28: 1},[2619],3729,1,4,False
675,human group,entity subst,18,False,False,True,{28: 1},[2619],675,1,4,False
2239,location country,description reason,27,False,False,False,{28: 1},[2619],2239,1,4,False
1638,location country,numeric date,39,False,False,False,{28: 1},[2619],1638,1,4,False
1873,human group,entity food,9,False,False,True,{28: 1},[2619],1873,1,4,False
1431,human group,entity subst,18,False,False,True,{28: 1},[2619],1431,1,4,False
2481,human group,description definition,24,False,False,True,{28: 1},[2619],2481,1,4,False
3075,human group,location other,35,False,False,True,{28: 1},[2619],3075,1,4,False
4713,human group,description manner,26,False,False,True,{28: 1},[2619],4713,1,4,False
910,human group,human individual,29,False,False,True,{28: 1},[2619],910,1,4,False
2162,human group,description definition,24,False,False,True,{28: 1},[2619],2162,1,4,False
2369,human group,description manner,26,False,False,True,{28: 1},[2619],2369,1,4,False
4715,location city,location city,32,False,True,False,{28: 1},[2619],4715,1,4,False
4896,human group,entity vehicle,22,False,False,True,{28: 1},[2619],4896,1,4,False
1091,human group,numeric distance,40,False,False,True,{28: 1},[2619],1091,1,4,False
1790,human group,entity other,13,False,False,True,{28: 1},[2619],1790,1,4,False
1517,human group,human individual,29,False,False,True,{28: 1},[2619],1517,1,4,False
3741,human group,description description,25,False,False,True,{28: 1},[2619],3741,1,4,False
3569,human group,numeric count,38,False,False,True,{28: 1},[2619],3569,1,4,False
3808,human group,numeric date,39,False,False,True,{28: 1},[2619],3808,1,4,False
544,human group,entity color,4,False,False,True,{28: 1},[2619],544,1,4,False
826,location country,location other,35,False,False,False,{28: 1},[2619],826,1,4,False
3244,human group,description manner,26,False,False,True,{28: 1},[2619],3244,1,4,False
448,human group,human individual,29,False,False,True,{28: 1},[2619],448,1,4,False
1160,human group,entity other,13,False,False,True,{28: 1},[2619],1160,1,4,False
1400,human group,entity creation,5,False,False,True,{28: 1},[2619],1400,1,4,False
5353,human group,numeric count,38,False,False,True,{28: 1},[2619],5353,1,4,False
