,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1693,numeric count,numeric count,38,True,True,True,{38: 1},[1693],1693,1,0,False
435,numeric count,human individual,29,False,False,True,{38: 1},[1693],435,1,0,False
1211,numeric count,description reason,27,False,False,True,{38: 1},[1693],1211,1,0,False
719,numeric count,numeric period,44,False,False,True,{38: 1},[1693],719,1,0,False
3770,numeric count,entity technique,20,False,False,True,{38: 1},[1693],3770,1,0,False
3239,numeric count,description definition,24,False,False,True,{38: 1},[1693],3239,1,0,False
5447,numeric count,description definition,24,False,False,True,{38: 1},[1693],5447,1,0,False
3596,numeric count,human individual,29,False,False,True,{38: 1},[1693],3596,1,0,False
2529,numeric count,human individual,29,False,False,True,{38: 1},[1693],2529,1,0,False
1823,numeric count,entity other,13,False,False,True,{38: 1},[1693],1823,1,0,False
1291,numeric count,entity other,13,False,False,True,{38: 1},[1693],1291,1,0,False
3851,numeric count,entity other,13,False,False,True,{38: 1},[1693],3851,1,0,False
5451,numeric count,human individual,29,False,False,True,{38: 1},[1693],5451,1,0,False
4707,numeric count,description definition,24,False,False,True,{38: 1},[1693],4707,1,0,False
1376,numeric count,human individual,29,False,False,True,{38: 1},[1693],1376,1,0,False
3063,numeric count,human individual,29,False,False,True,{38: 1},[1693],3063,1,0,False
4344,location country,location other,35,False,False,False,{38: 1},[1693],4344,1,0,False
212,numeric count,human individual,29,False,False,True,{38: 1},[1693],212,1,0,False
144,numeric count,location other,35,False,False,True,{38: 1},[1693],144,1,0,False
1071,numeric count,human group,28,False,False,True,{38: 1},[1693],1071,1,0,False
4508,numeric count,entity term,21,False,False,True,{38: 1},[1693],4508,1,0,False
2940,numeric count,numeric count,38,True,True,True,{38: 1},[1693],2940,1,0,False
19,numeric count,description description,25,False,False,True,{38: 1},[1693],19,1,0,False
2857,numeric count,abbreviation abbre,0,False,False,True,{38: 1},[1693],2857,1,0,False
2315,numeric count,human individual,29,False,False,True,{38: 1},[1693],2315,1,0,False
5151,numeric count,human individual,29,False,False,True,{38: 1},[1693],5151,1,0,False
3789,numeric count,entity term,21,False,False,True,{38: 1},[1693],3789,1,0,False
1779,numeric count,description manner,26,False,False,True,{38: 1},[1693],1779,1,0,False
3537,numeric count,entity disease,7,False,False,True,{38: 1},[1693],3537,1,0,False
1918,numeric count,human group,28,False,False,True,{38: 1},[1693],1918,1,0,False
772,numeric count,description definition,24,False,False,True,{38: 1},[1693],772,1,0,False
902,numeric count,human individual,29,False,False,True,{38: 1},[1693],902,1,0,False
3459,numeric count,location country,33,False,False,True,{38: 1},[1693],3459,1,0,False
4564,numeric count,entity animal,2,False,False,True,{38: 1},[1693],4564,1,0,False
3105,numeric count,entity term,21,False,False,True,{38: 1},[1693],3105,1,0,False
5100,numeric count,entity food,9,False,False,True,{38: 1},[1693],5100,1,0,False
4608,numeric count,description description,25,False,False,True,{38: 1},[1693],4608,1,0,False
4687,numeric count,location other,35,False,False,True,{38: 1},[1693],4687,1,0,False
2765,numeric count,human individual,29,False,False,True,{38: 1},[1693],2765,1,0,False
4810,numeric count,location country,33,False,False,True,{38: 1},[1693],4810,1,0,False
4529,numeric count,entity food,9,False,False,True,{38: 1},[1693],4529,1,0,False
1864,numeric count,description definition,24,False,False,True,{38: 1},[1693],1864,1,0,False
1168,numeric count,description description,25,False,False,True,{38: 1},[1693],1168,1,0,False
147,numeric count,description reason,27,False,False,True,{38: 1},[1693],147,1,0,False
2618,numeric count,numeric money,41,False,False,True,{38: 1},[1693],2618,1,0,False
4058,numeric count,human group,28,False,False,True,{38: 1},[1693],4058,1,0,False
328,numeric count,numeric percent,45,False,False,True,{38: 1},[1693],328,1,0,False
5366,numeric count,entity language,11,False,False,True,{38: 1},[1693],5366,1,0,False
1229,numeric count,numeric date,39,False,False,True,{38: 1},[1693],1229,1,0,False
219,numeric count,entity term,21,False,False,True,{38: 1},[1693],219,1,0,False
5038,numeric count,numeric code,37,False,False,True,{38: 1},[1693],5038,1,0,False
2324,numeric count,numeric count,38,True,True,True,{38: 1},[1693],2324,1,0,False
3045,numeric count,human group,28,False,False,True,{38: 1},[1693],3045,1,0,False
2803,numeric count,description manner,26,False,False,True,{38: 1},[1693],2803,1,0,False
667,numeric count,numeric date,39,False,False,True,{38: 1},[1693],667,1,0,False
2340,numeric count,description definition,24,False,False,True,{38: 1},[1693],2340,1,0,False
4800,numeric count,entity creation,5,False,False,True,{38: 1},[1693],4800,1,0,False
1635,numeric count,location state,36,False,False,True,{38: 1},[1693],1635,1,0,False
4899,numeric count,location other,35,False,False,True,{38: 1},[1693],4899,1,0,False
1992,numeric count,numeric count,38,True,True,True,{38: 1},[1693],1992,1,0,False
1652,numeric count,numeric other,43,False,False,True,{38: 1},[1693],1652,1,0,False
4212,numeric count,description description,25,False,False,True,{38: 1},[1693],4212,1,0,False
1355,numeric count,numeric period,44,False,False,True,{38: 1},[1693],1355,1,0,False
3730,numeric count,entity term,21,False,False,True,{38: 1},[1693],3730,1,0,False
1499,numeric count,numeric date,39,False,False,True,{38: 1},[1693],1499,1,0,False
390,numeric count,human individual,29,False,False,True,{38: 1},[1693],390,1,0,False
2887,numeric count,numeric count,38,True,True,True,{38: 1},[1693],2887,1,0,False
1727,numeric count,numeric date,39,False,False,True,{38: 1},[1693],1727,1,0,False
2089,numeric count,entity creation,5,False,False,True,{38: 1},[1693],2089,1,0,False
5326,location country,location other,35,False,False,False,{38: 1},[1693],5326,1,0,False
3634,numeric count,numeric date,39,False,False,True,{38: 1},[1693],3634,1,0,False
3692,numeric count,location country,33,False,False,True,{38: 1},[1693],3692,1,0,False
3318,numeric count,location country,33,False,False,True,{38: 1},[1693],3318,1,0,False
919,numeric count,entity term,21,False,False,True,{38: 1},[1693],919,1,0,False
4871,numeric count,human individual,29,False,False,True,{38: 1},[1693],4871,1,0,False
1891,numeric count,numeric date,39,False,False,True,{38: 1},[1693],1891,1,0,False
2231,numeric count,numeric money,41,False,False,True,{38: 1},[1693],2231,1,0,False
704,numeric count,entity creation,5,False,False,True,{38: 1},[1693],704,1,0,False
4232,numeric count,location other,35,False,False,True,{38: 1},[1693],4232,1,0,False
2169,numeric count,entity other,13,False,False,True,{38: 1},[1693],2169,1,0,False
429,numeric count,human individual,29,False,False,True,{38: 1},[1693],429,1,0,False
471,numeric count,human individual,29,False,False,True,{38: 1},[1693],471,1,0,False
4758,numeric count,entity product,15,False,False,True,{38: 1},[1693],4758,1,0,False
3376,numeric count,entity color,4,False,False,True,{38: 1},[1693],3376,1,0,False
2320,numeric count,numeric date,39,False,False,True,{38: 1},[1693],2320,1,0,False
3455,numeric count,entity technique,20,False,False,True,{38: 1},[1693],3455,1,0,False
4371,numeric count,abbreviation expansion,1,False,False,True,{38: 1},[1693],4371,1,0,False
2634,numeric count,numeric count,38,True,True,True,{38: 1},[1693],2634,1,0,False
2243,numeric count,human individual,29,False,False,True,{38: 1},[1693],2243,1,0,False
4283,location city,location other,35,False,False,False,{38: 1},[1693],4283,1,0,False
3758,numeric count,description manner,26,False,False,True,{38: 1},[1693],3758,1,0,False
2120,numeric count,numeric count,38,True,True,True,{38: 1},[1693],2120,1,0,False
3637,numeric count,entity food,9,False,False,True,{38: 1},[1693],3637,1,0,False
1008,numeric count,description description,25,False,False,True,{38: 1},[1693],1008,1,0,False
1610,numeric count,human individual,29,False,False,True,{38: 1},[1693],1610,1,0,False
2580,numeric count,entity color,4,False,False,True,{38: 1},[1693],2580,1,0,False
2247,numeric count,description description,25,False,False,True,{38: 1},[1693],2247,1,0,False
316,numeric count,location other,35,False,False,True,{38: 1},[1693],316,1,0,False
1047,numeric count,entity term,21,False,False,True,{38: 1},[1693],1047,1,0,False
2359,numeric count,human individual,29,False,False,True,{38: 1},[1693],2359,1,0,False
3900,numeric count,location other,35,False,False,True,{38: 1},[1693],3900,1,0,False
1792,numeric count,description description,25,False,False,True,{38: 1},[1693],1792,1,0,False
952,numeric count,description description,25,False,False,True,{38: 1},[1693],952,1,0,False
3117,numeric count,human individual,29,False,False,True,{38: 1},[1693],3117,1,0,False
1503,location country,location other,35,False,False,False,{38: 1},[1693],1503,1,0,False
3272,numeric count,entity other,13,False,False,True,{38: 1},[1693],3272,1,0,False
1014,numeric count,human group,28,False,False,True,{38: 1},[1693],1014,1,0,False
2835,numeric count,description manner,26,False,False,True,{38: 1},[1693],2835,1,0,False
2079,numeric count,entity other,13,False,False,True,{38: 1},[1693],2079,1,0,False
2663,numeric count,description definition,24,False,False,True,{38: 1},[1693],2663,1,0,False
1226,numeric count,entity other,13,False,False,True,{38: 1},[1693],1226,1,0,False
4779,numeric count,entity other,13,False,False,True,{38: 1},[1693],4779,1,0,False
2987,numeric count,human individual,29,False,False,True,{38: 1},[1693],2987,1,0,False
3039,numeric count,description definition,24,False,False,True,{38: 1},[1693],3039,1,0,False
2152,numeric count,entity creation,5,False,False,True,{38: 1},[1693],2152,1,0,False
1120,numeric count,entity term,21,False,False,True,{38: 1},[1693],1120,1,0,False
3556,numeric count,entity other,13,False,False,True,{38: 1},[1693],3556,1,0,False
2372,numeric count,location other,35,False,False,True,{38: 1},[1693],2372,1,0,False
132,numeric count,description reason,27,False,False,True,{38: 1},[1693],132,1,0,False
2295,numeric count,human individual,29,False,False,True,{38: 1},[1693],2295,1,0,False
406,numeric count,description definition,24,False,False,True,{38: 1},[1693],406,1,0,False
2136,numeric count,entity creation,5,False,False,True,{38: 1},[1693],2136,1,0,False
717,numeric count,description description,25,False,False,True,{38: 1},[1693],717,1,0,False
431,numeric count,description description,25,False,False,True,{38: 1},[1693],431,1,0,False
2487,numeric count,description description,25,False,False,True,{38: 1},[1693],2487,1,0,False
2696,numeric count,human group,28,False,False,True,{38: 1},[1693],2696,1,0,False
2889,numeric count,entity creation,5,False,False,True,{38: 1},[1693],2889,1,0,False
1086,numeric count,entity sport,17,False,False,True,{38: 1},[1693],1086,1,0,False
2959,location city,location city,32,False,True,False,{38: 1},[1693],2959,1,0,False
1358,numeric count,human individual,29,False,False,True,{38: 1},[1693],1358,1,0,False
3210,numeric count,numeric count,38,True,True,True,{38: 1},[1693],3210,1,0,False
2213,numeric count,entity product,15,False,False,True,{38: 1},[1693],2213,1,0,False
5141,numeric count,description manner,26,False,False,True,{38: 1},[1693],5141,1,0,False
1782,numeric count,description definition,24,False,False,True,{38: 1},[1693],1782,1,0,False
3022,numeric count,location other,35,False,False,True,{38: 1},[1693],3022,1,0,False
468,numeric count,human description,31,False,False,True,{38: 1},[1693],468,1,0,False
4668,numeric count,human individual,29,False,False,True,{38: 1},[1693],4668,1,0,False
2559,location country,location other,35,False,False,False,{38: 1},[1693],2559,1,0,False
2308,numeric count,description definition,24,False,False,True,{38: 1},[1693],2308,1,0,False
1537,numeric count,numeric date,39,False,False,True,{38: 1},[1693],1537,1,0,False
2885,numeric count,entity creation,5,False,False,True,{38: 1},[1693],2885,1,0,False
4768,numeric count,numeric distance,40,False,False,True,{38: 1},[1693],4768,1,0,False
2927,numeric count,entity other,13,False,False,True,{38: 1},[1693],2927,1,0,False
1682,numeric count,entity term,21,False,False,True,{38: 1},[1693],1682,1,0,False
3157,entity term,description definition,24,False,False,False,{38: 1},[1693],3157,1,0,False
4112,numeric count,description definition,24,False,False,True,{38: 1},[1693],4112,1,0,False
4384,numeric count,numeric count,38,True,True,True,{38: 1},[1693],4384,1,0,False
759,numeric count,entity animal,2,False,False,True,{38: 1},[1693],759,1,0,False
1723,numeric count,description description,25,False,False,True,{38: 1},[1693],1723,1,0,False
477,numeric count,human group,28,False,False,True,{38: 1},[1693],477,1,0,False
3801,location city,location other,35,False,False,False,{38: 1},[1693],3801,1,0,False
2708,numeric count,human individual,29,False,False,True,{38: 1},[1693],2708,1,0,False
1819,numeric count,location other,35,False,False,True,{38: 1},[1693],1819,1,0,False
3468,numeric count,abbreviation expansion,1,False,False,True,{38: 1},[1693],3468,1,0,False
4917,numeric count,human individual,29,False,False,True,{38: 1},[1693],4917,1,0,False
5121,numeric count,description description,25,False,False,True,{38: 1},[1693],5121,1,0,False
3054,numeric count,human individual,29,False,False,True,{38: 1},[1693],3054,1,0,False
5057,numeric count,human individual,29,False,False,True,{38: 1},[1693],5057,1,0,False
2065,numeric count,entity letter,12,False,False,True,{38: 1},[1693],2065,1,0,False
1698,numeric count,entity other,13,False,False,True,{38: 1},[1693],1698,1,0,False
3346,numeric count,human individual,29,False,False,True,{38: 1},[1693],3346,1,0,False
1007,location country,location other,35,False,False,False,{38: 1},[1693],1007,1,0,False
3125,numeric count,location other,35,False,False,True,{38: 1},[1693],3125,1,0,False
2883,numeric count,human individual,29,False,False,True,{38: 1},[1693],2883,1,0,False
3359,numeric count,numeric count,38,True,True,True,{38: 1},[1693],3359,1,0,False
460,numeric count,description reason,27,False,False,True,{38: 1},[1693],460,1,0,False
3847,numeric count,description definition,24,False,False,True,{38: 1},[1693],3847,1,0,False
2385,numeric count,human individual,29,False,False,True,{38: 1},[1693],2385,1,0,False
2332,numeric count,entity disease,7,False,False,True,{38: 1},[1693],2332,1,0,False
2466,numeric count,entity word,23,False,False,True,{38: 1},[1693],2466,1,0,False
3032,numeric count,human group,28,False,False,True,{38: 1},[1693],3032,1,0,False
4775,numeric count,description definition,24,False,False,True,{38: 1},[1693],4775,1,0,False
604,numeric count,entity animal,2,False,False,True,{38: 1},[1693],604,1,0,False
953,numeric count,numeric percent,45,False,False,True,{38: 1},[1693],953,1,0,False
4282,numeric count,entity word,23,False,False,True,{38: 1},[1693],4282,1,0,False
5402,numeric count,description definition,24,False,False,True,{38: 1},[1693],5402,1,0,False
4494,numeric count,description manner,26,False,False,True,{38: 1},[1693],4494,1,0,False
307,numeric count,entity product,15,False,False,True,{38: 1},[1693],307,1,0,False
3713,numeric count,entity creation,5,False,False,True,{38: 1},[1693],3713,1,0,False
34,numeric count,human individual,29,False,False,True,{38: 1},[1693],34,1,0,False
555,numeric count,location country,33,False,False,True,{38: 1},[1693],555,1,0,False
580,numeric count,human individual,29,False,False,True,{38: 1},[1693],580,1,0,False
3323,numeric count,entity creation,5,False,False,True,{38: 1},[1693],3323,1,0,False
3756,numeric count,location country,33,False,False,True,{38: 1},[1693],3756,1,0,False
2834,numeric count,human individual,29,False,False,True,{38: 1},[1693],2834,1,0,False
325,numeric count,numeric size,48,False,False,True,{38: 1},[1693],325,1,0,False
5046,numeric count,entity term,21,False,False,True,{38: 1},[1693],5046,1,0,False
3682,numeric count,entity creation,5,False,False,True,{38: 1},[1693],3682,1,0,False
3696,numeric count,description definition,24,False,False,True,{38: 1},[1693],3696,1,0,False
771,numeric count,numeric date,39,False,False,True,{38: 1},[1693],771,1,0,False
5176,numeric count,entity technique,20,False,False,True,{38: 1},[1693],5176,1,0,False
514,numeric count,description description,25,False,False,True,{38: 1},[1693],514,1,0,False
2793,numeric count,human individual,29,False,False,True,{38: 1},[1693],2793,1,0,False
821,numeric count,human individual,29,False,False,True,{38: 1},[1693],821,1,0,False
1793,numeric count,abbreviation expansion,1,False,False,True,{38: 1},[1693],1793,1,0,False
646,numeric count,human individual,29,False,False,True,{38: 1},[1693],646,1,0,False
1485,numeric count,numeric count,38,True,True,True,{38: 1},[1693],1485,1,0,False
