,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
15,numeric date,numeric date,39,True,True,True,{39: 1},[15],15,1,9,False
2726,numeric date,description manner,26,False,False,True,{39: 1},[15],2726,1,9,False
4613,numeric date,human individual,29,False,False,True,{39: 1},[15],4613,1,9,False
123,numeric date,entity animal,2,False,False,True,{39: 1},[15],123,1,9,False
2305,numeric date,entity sport,17,False,False,True,{39: 1},[15],2305,1,9,False
4146,numeric date,description description,25,False,False,True,{39: 1},[15],4146,1,9,False
1594,numeric date,description description,25,False,False,True,{39: 1},[15],1594,1,9,False
755,numeric date,entity creation,5,False,False,True,{39: 1},[15],755,1,9,False
5303,location city,location city,32,False,True,False,{39: 1},[15],5303,1,9,False
4745,location country,location other,35,False,False,False,{39: 1},[15],4745,1,9,False
3439,numeric date,description definition,24,False,False,True,{39: 1},[15],3439,1,9,False
2036,numeric date,human individual,29,False,False,True,{39: 1},[15],2036,1,9,False
116,numeric date,numeric count,38,False,False,True,{39: 1},[15],116,1,9,False
3015,location country,location country,33,False,True,False,{39: 1},[15],3015,1,9,False
3741,numeric date,description description,25,False,False,True,{39: 1},[15],3741,1,9,False
4529,numeric date,entity food,9,False,False,True,{39: 1},[15],4529,1,9,False
1726,numeric date,entity subst,18,False,False,True,{39: 1},[15],1726,1,9,False
4538,numeric date,description description,25,False,False,True,{39: 1},[15],4538,1,9,False
1245,numeric date,entity creation,5,False,False,True,{39: 1},[15],1245,1,9,False
930,numeric date,entity creation,5,False,False,True,{39: 1},[15],930,1,9,False
1637,location country,location other,35,False,False,False,{39: 1},[15],1637,1,9,False
1145,entity creation,human description,31,False,False,False,{39: 1},[15],1145,1,9,False
3487,numeric date,location other,35,False,False,True,{39: 1},[15],3487,1,9,False
1735,location city,location city,32,False,True,False,{39: 1},[15],1735,1,9,False
1826,numeric date,description description,25,False,False,True,{39: 1},[15],1826,1,9,False
3972,numeric date,entity creation,5,False,False,True,{39: 1},[15],3972,1,9,False
4696,numeric date,description manner,26,False,False,True,{39: 1},[15],4696,1,9,False
2799,numeric date,description reason,27,False,False,True,{39: 1},[15],2799,1,9,False
4886,numeric date,numeric date,39,True,True,True,{39: 1},[15],4886,1,9,False
2236,abbreviation abbreviation,abbreviation expansion,1,False,False,False,{39: 1},[15],2236,1,9,False
4395,numeric date,human individual,29,False,False,True,{39: 1},[15],4395,1,9,False
5165,numeric date,entity other,13,False,False,True,{39: 1},[15],5165,1,9,False
2993,numeric date,description definition,24,False,False,True,{39: 1},[15],2993,1,9,False
3816,numeric date,numeric date,39,True,True,True,{39: 1},[15],3816,1,9,False
1414,numeric date,human individual,29,False,False,True,{39: 1},[15],1414,1,9,False
4087,numeric date,description description,25,False,False,True,{39: 1},[15],4087,1,9,False
2861,numeric date,human individual,29,False,False,True,{39: 1},[15],2861,1,9,False
4726,numeric date,description definition,24,False,False,True,{39: 1},[15],4726,1,9,False
2595,numeric date,entity creation,5,False,False,True,{39: 1},[15],2595,1,9,False
3894,numeric date,human individual,29,False,False,True,{39: 1},[15],3894,1,9,False
2,numeric date,entity product,15,False,False,True,{39: 1},[15],2,1,9,False
1426,numeric date,description manner,26,False,False,True,{39: 1},[15],1426,1,9,False
775,numeric date,entity disease,7,False,False,True,{39: 1},[15],775,1,9,False
1969,location country,location country,33,False,True,False,{39: 1},[15],1969,1,9,False
3379,location country,location other,35,False,False,False,{39: 1},[15],3379,1,9,False
4635,numeric date,entity event,8,False,False,True,{39: 1},[15],4635,1,9,False
1400,numeric date,entity creation,5,False,False,True,{39: 1},[15],1400,1,9,False
3978,numeric date,numeric percent,45,False,False,True,{39: 1},[15],3978,1,9,False
3507,numeric date,numeric period,44,False,False,True,{39: 1},[15],3507,1,9,False
4436,numeric date,entity animal,2,False,False,True,{39: 1},[15],4436,1,9,False
90,numeric date,entity vehicle,22,False,False,True,{39: 1},[15],90,1,9,False
4574,numeric date,description reason,27,False,False,True,{39: 1},[15],4574,1,9,False
318,numeric date,description manner,26,False,False,True,{39: 1},[15],318,1,9,False
2809,numeric date,description description,25,False,False,True,{39: 1},[15],2809,1,9,False
2758,numeric date,human individual,29,False,False,True,{39: 1},[15],2758,1,9,False
1353,numeric distance,numeric distance,40,False,True,False,{39: 1},[15],1353,1,9,False
3917,numeric date,description description,25,False,False,True,{39: 1},[15],3917,1,9,False
1148,numeric date,entity other,13,False,False,True,{39: 1},[15],1148,1,9,False
1166,numeric date,entity word,23,False,False,True,{39: 1},[15],1166,1,9,False
1253,numeric date,human individual,29,False,False,True,{39: 1},[15],1253,1,9,False
274,abbreviation abbreviation,entity symbol,19,False,False,False,{39: 1},[15],274,1,9,False
165,numeric date,description reason,27,False,False,True,{39: 1},[15],165,1,9,False
3013,numeric date,description definition,24,False,False,True,{39: 1},[15],3013,1,9,False
2228,numeric date,description definition,24,False,False,True,{39: 1},[15],2228,1,9,False
3230,numeric date,entity plant,14,False,False,True,{39: 1},[15],3230,1,9,False
1953,numeric date,description manner,26,False,False,True,{39: 1},[15],1953,1,9,False
4771,numeric date,numeric date,39,True,True,True,{39: 1},[15],4771,1,9,False
671,numeric date,entity creation,5,False,False,True,{39: 1},[15],671,1,9,False
1181,location country,location country,33,False,True,False,{39: 1},[15],1181,1,9,False
648,numeric date,entity other,13,False,False,True,{39: 1},[15],648,1,9,False
3719,numeric date,location state,36,False,False,True,{39: 1},[15],3719,1,9,False
134,location city,location city,32,False,True,False,{39: 1},[15],134,1,9,False
2982,entity term,location other,35,False,False,False,{39: 1},[15],2982,1,9,False
5199,numeric date,description reason,27,False,False,True,{39: 1},[15],5199,1,9,False
3491,numeric date,human individual,29,False,False,True,{39: 1},[15],3491,1,9,False
3076,numeric date,entity food,9,False,False,True,{39: 1},[15],3076,1,9,False
904,numeric date,numeric size,48,False,False,True,{39: 1},[15],904,1,9,False
2997,numeric date,human group,28,False,False,True,{39: 1},[15],2997,1,9,False
2866,numeric date,location city,32,False,False,True,{39: 1},[15],2866,1,9,False
4340,numeric date,numeric date,39,True,True,True,{39: 1},[15],4340,1,9,False
580,numeric date,human individual,29,False,False,True,{39: 1},[15],580,1,9,False
1682,abbreviation abbreviation,entity term,21,False,False,False,{39: 1},[15],1682,1,9,False
1852,numeric date,entity sport,17,False,False,True,{39: 1},[15],1852,1,9,False
927,numeric date,human individual,29,False,False,True,{39: 1},[15],927,1,9,False
1147,numeric date,entity other,13,False,False,True,{39: 1},[15],1147,1,9,False
5329,numeric date,description reason,27,False,False,True,{39: 1},[15],5329,1,9,False
4076,numeric date,entity other,13,False,False,True,{39: 1},[15],4076,1,9,False
4216,numeric date,human individual,29,False,False,True,{39: 1},[15],4216,1,9,False
3055,numeric date,numeric percent,45,False,False,True,{39: 1},[15],3055,1,9,False
169,numeric date,entity disease,7,False,False,True,{39: 1},[15],169,1,9,False
1750,abbreviation abbreviation,abbreviation abbre,0,False,True,False,{39: 1},[15],1750,1,9,False
4428,numeric date,description manner,26,False,False,True,{39: 1},[15],4428,1,9,False
3266,abbreviation abbreviation,entity disease,7,False,False,False,{39: 1},[15],3266,1,9,False
1057,numeric date,human individual,29,False,False,True,{39: 1},[15],1057,1,9,False
3394,numeric date,numeric period,44,False,False,True,{39: 1},[15],3394,1,9,False
1910,numeric date,human individual,29,False,False,True,{39: 1},[15],1910,1,9,False
1366,numeric date,entity event,8,False,False,True,{39: 1},[15],1366,1,9,False
1720,numeric date,location other,35,False,False,True,{39: 1},[15],1720,1,9,False
3603,numeric date,description definition,24,False,False,True,{39: 1},[15],3603,1,9,False
4367,entity term,human description,31,False,False,False,{39: 1},[15],4367,1,9,False
4338,numeric distance,numeric distance,40,False,True,False,{39: 1},[15],4338,1,9,False
514,numeric date,description description,25,False,False,True,{39: 1},[15],514,1,9,False
4893,numeric date,human group,28,False,False,True,{39: 1},[15],4893,1,9,False
1642,location country,location other,35,False,False,False,{39: 1},[15],1642,1,9,False
2819,numeric date,numeric date,39,True,True,True,{39: 1},[15],2819,1,9,False
867,location state,location state,36,False,True,False,{39: 1},[15],867,1,9,False
566,numeric date,human individual,29,False,False,True,{39: 1},[15],566,1,9,False
4418,numeric date,entity sport,17,False,False,True,{39: 1},[15],4418,1,9,False
