,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
2424,description reason,description reason,27,True,True,True,{27: 1},[2424],2424,1,3,False
3589,description reason,entity other,13,False,False,True,{27: 1},[2424],3589,1,3,False
4933,description reason,entity other,13,False,False,True,{27: 1},[2424],4933,1,3,False
5224,description reason,description manner,26,False,False,True,{27: 1},[2424],5224,1,3,False
440,description reason,human individual,29,False,False,True,{27: 1},[2424],440,1,3,False
4891,description reason,numeric period,44,False,False,True,{27: 1},[2424],4891,1,3,False
3302,description reason,human group,28,False,False,True,{27: 1},[2424],3302,1,3,False
5010,description reason,location state,36,False,False,True,{27: 1},[2424],5010,1,3,False
740,description reason,description definition,24,False,False,True,{27: 1},[2424],740,1,3,False
617,description reason,entity event,8,False,False,True,{27: 1},[2424],617,1,3,False
1370,description reason,description description,25,False,False,True,{27: 1},[2424],1370,1,3,False
3583,description reason,numeric count,38,False,False,True,{27: 1},[2424],3583,1,3,False
3431,description reason,human individual,29,False,False,True,{27: 1},[2424],3431,1,3,False
5311,description reason,entity other,13,False,False,True,{27: 1},[2424],5311,1,3,False
4419,description reason,entity term,21,False,False,True,{27: 1},[2424],4419,1,3,False
1227,location country,location other,35,False,False,False,{27: 1},[2424],1227,1,3,False
2091,description reason,entity food,9,False,False,True,{27: 1},[2424],2091,1,3,False
385,description reason,description manner,26,False,False,True,{27: 1},[2424],385,1,3,False
4357,description reason,description reason,27,True,True,True,{27: 1},[2424],4357,1,3,False
2673,description reason,location other,35,False,False,True,{27: 1},[2424],2673,1,3,False
3724,description reason,entity other,13,False,False,True,{27: 1},[2424],3724,1,3,False
2539,description reason,entity creation,5,False,False,True,{27: 1},[2424],2539,1,3,False
2765,description reason,human individual,29,False,False,True,{27: 1},[2424],2765,1,3,False
1483,description reason,description reason,27,True,True,True,{27: 1},[2424],1483,1,3,False
3223,description reason,numeric period,44,False,False,True,{27: 1},[2424],3223,1,3,False
1375,description reason,human individual,29,False,False,True,{27: 1},[2424],1375,1,3,False
2681,description reason,numeric count,38,False,False,True,{27: 1},[2424],2681,1,3,False
4005,description reason,description description,25,False,False,True,{27: 1},[2424],4005,1,3,False
1311,description reason,numeric date,39,False,False,True,{27: 1},[2424],1311,1,3,False
3012,description reason,entity food,9,False,False,True,{27: 1},[2424],3012,1,3,False
3564,location country,location city,32,False,False,False,{27: 1},[2424],3564,1,3,False
1067,location state,location state,36,False,True,False,{27: 1},[2424],1067,1,3,False
588,description reason,human individual,29,False,False,True,{27: 1},[2424],588,1,3,False
2479,description reason,entity sport,17,False,False,True,{27: 1},[2424],2479,1,3,False
484,description reason,human description,31,False,False,True,{27: 1},[2424],484,1,3,False
778,abbreviation expansion,abbreviation abbre,0,False,False,False,{27: 1},[2424],778,1,3,False
906,description reason,location city,32,False,False,True,{27: 1},[2424],906,1,3,False
3543,description reason,human individual,29,False,False,True,{27: 1},[2424],3543,1,3,False
3228,description reason,location other,35,False,False,True,{27: 1},[2424],3228,1,3,False
17,description reason,human individual,29,False,False,True,{27: 1},[2424],17,1,3,False
1980,description reason,numeric date,39,False,False,True,{27: 1},[2424],1980,1,3,False
835,description reason,numeric count,38,False,False,True,{27: 1},[2424],835,1,3,False
3546,description reason,numeric count,38,False,False,True,{27: 1},[2424],3546,1,3,False
3171,description reason,entity subst,18,False,False,True,{27: 1},[2424],3171,1,3,False
3477,description reason,abbreviation expansion,1,False,False,True,{27: 1},[2424],3477,1,3,False
598,description reason,human individual,29,False,False,True,{27: 1},[2424],598,1,3,False
572,description reason,human individual,29,False,False,True,{27: 1},[2424],572,1,3,False
1748,description reason,numeric date,39,False,False,True,{27: 1},[2424],1748,1,3,False
2415,description reason,human individual,29,False,False,True,{27: 1},[2424],2415,1,3,False
3247,description reason,human individual,29,False,False,True,{27: 1},[2424],3247,1,3,False
2022,description reason,human individual,29,False,False,True,{27: 1},[2424],2022,1,3,False
1011,description reason,human group,28,False,False,True,{27: 1},[2424],1011,1,3,False
4478,location city,location city,32,False,True,False,{27: 1},[2424],4478,1,3,False
1989,description reason,entity technique,20,False,False,True,{27: 1},[2424],1989,1,3,False
1485,description reason,numeric count,38,False,False,True,{27: 1},[2424],1485,1,3,False
1535,description reason,description description,25,False,False,True,{27: 1},[2424],1535,1,3,False
1341,description reason,description definition,24,False,False,True,{27: 1},[2424],1341,1,3,False
1725,description reason,location other,35,False,False,True,{27: 1},[2424],1725,1,3,False
