,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
903,supported cards and currencies,supported,54,True,True,False,"{44: 1, 51: 1, 55: 3, 62: 1, 11: 1, 74: 1, 12: 2, 66: 1, 48: 1, 54: 1, 26: 3, 60: 1, 15: 1, 67: 1, 45: 2, 61: 1, 46: 2, 71: 1, 20: 1, 58: 2, 17: 1, 59: 1, 68: 1, 64: 1}","[8990, 5890, 5954, 3194, 8063, 9362, 42, 7687, 3138, 2262, 8836, 1181, 652, 8458, 7029, 5371, 5136, 2333, 8587, 2246, 711, 3870, 2468, 3956, 887, 2844, 8941, 627, 7112, 2904, 1497, 3458]",903,32,0,False,32
1003,top up reverted,top up revert,61,True,True,False,"{44: 1, 51: 1, 55: 3, 62: 1, 11: 1, 74: 1, 12: 2, 66: 1, 48: 1, 54: 1, 26: 3, 60: 1, 15: 1, 67: 1, 45: 2, 61: 1, 46: 2, 71: 1, 20: 1, 58: 2, 17: 1, 59: 1, 68: 1, 64: 1}","[8990, 5890, 5954, 3194, 8063, 9362, 42, 7687, 3138, 2262, 8836, 1181, 652, 8458, 7029, 5371, 5136, 2333, 8587, 2246, 711, 3870, 2468, 3956, 887, 2844, 8941, 627, 7112, 2904, 1497, 3458]",1003,32,0,False,32
2953,card about to expire,card about,9,False,True,False,"{44: 1, 51: 1, 55: 3, 62: 1, 11: 1, 74: 1, 12: 2, 66: 1, 48: 1, 54: 1, 26: 3, 60: 1, 15: 1, 67: 1, 45: 2, 61: 1, 46: 2, 71: 1, 20: 1, 58: 2, 17: 1, 59: 1, 68: 1, 64: 1}","[8990, 5890, 5954, 3194, 8063, 9362, 42, 7687, 3138, 2262, 8836, 1181, 652, 8458, 7029, 5371, 5136, 2333, 8587, 2246, 711, 3870, 2468, 3956, 887, 2844, 8941, 627, 7112, 2904, 1497, 3458]",2953,32,0,False,32
2979,top up by card charge,apple,2,False,False,False,"{44: 1, 51: 1, 55: 3, 62: 1, 11: 1, 74: 1, 12: 2, 66: 1, 48: 1, 54: 1, 26: 3, 60: 1, 15: 1, 67: 1, 45: 2, 61: 1, 46: 2, 71: 1, 20: 1, 58: 2, 17: 1, 59: 1, 68: 1, 64: 1}","[8990, 5890, 5954, 3194, 8063, 9362, 42, 7687, 3138, 2262, 8836, 1181, 652, 8458, 7029, 5371, 5136, 2333, 8587, 2246, 711, 3870, 2468, 3956, 887, 2844, 8941, 627, 7112, 2904, 1497, 3458]",2979,32,0,False,32
1926,card not working,card sw,18,False,False,False,"{44: 1, 51: 1, 55: 3, 62: 1, 11: 1, 74: 1, 12: 2, 66: 1, 48: 1, 54: 1, 26: 3, 60: 1, 15: 1, 67: 1, 45: 2, 61: 1, 46: 2, 71: 1, 20: 1, 58: 2, 17: 1, 59: 1, 68: 1, 64: 1}","[8990, 5890, 5954, 3194, 8063, 9362, 42, 7687, 3138, 2262, 8836, 1181, 652, 8458, 7029, 5371, 5136, 2333, 8587, 2246, 711, 3870, 2468, 3956, 887, 2844, 8941, 627, 7112, 2904, 1497, 3458]",1926,32,0,False,32
2137,pin blocked,change,21,False,False,False,"{44: 1, 51: 1, 55: 3, 62: 1, 11: 1, 74: 1, 12: 2, 66: 1, 48: 1, 54: 1, 26: 3, 60: 1, 15: 1, 67: 1, 45: 2, 61: 1, 46: 2, 71: 1, 20: 1, 58: 2, 17: 1, 59: 1, 68: 1, 64: 1}","[8990, 5890, 5954, 3194, 8063, 9362, 42, 7687, 3138, 2262, 8836, 1181, 652, 8458, 7029, 5371, 5136, 2333, 8587, 2246, 711, 3870, 2468, 3956, 887, 2844, 8941, 627, 7112, 2904, 1497, 3458]",2137,32,0,False,32
2980,top up by card charge,apple,2,False,False,False,"{44: 1, 51: 1, 55: 3, 62: 1, 11: 1, 74: 1, 12: 2, 66: 1, 48: 1, 54: 1, 26: 3, 60: 1, 15: 1, 67: 1, 45: 2, 61: 1, 46: 2, 71: 1, 20: 1, 58: 2, 17: 1, 59: 1, 68: 1, 64: 1}","[8990, 5890, 5954, 3194, 8063, 9362, 42, 7687, 3138, 2262, 8836, 1181, 652, 8458, 7029, 5371, 5136, 2333, 8587, 2246, 711, 3870, 2468, 3956, 887, 2844, 8941, 627, 7112, 2904, 1497, 3458]",2980,32,0,False,32
702,cancel transfer,cancel,8,False,True,False,"{44: 1, 51: 1, 55: 3, 62: 1, 11: 1, 74: 1, 12: 2, 66: 1, 48: 1, 54: 1, 26: 3, 60: 1, 15: 1, 67: 1, 45: 2, 61: 1, 46: 2, 71: 1, 20: 1, 58: 2, 17: 1, 59: 1, 68: 1, 64: 1}","[8990, 5890, 5954, 3194, 8063, 9362, 42, 7687, 3138, 2262, 8836, 1181, 652, 8458, 7029, 5371, 5136, 2333, 8587, 2246, 711, 3870, 2468, 3956, 887, 2844, 8941, 627, 7112, 2904, 1497, 3458]",702,32,0,False,32
2493,card delivery estimate,order,43,False,False,False,"{44: 1, 51: 1, 55: 3, 62: 1, 11: 1, 74: 1, 12: 2, 66: 1, 48: 1, 54: 1, 26: 3, 60: 1, 15: 1, 67: 1, 45: 2, 61: 1, 46: 2, 71: 1, 20: 1, 58: 2, 17: 1, 59: 1, 68: 1, 64: 1}","[8990, 5890, 5954, 3194, 8063, 9362, 42, 7687, 3138, 2262, 8836, 1181, 652, 8458, 7029, 5371, 5136, 2333, 8587, 2246, 711, 3870, 2468, 3956, 887, 2844, 8941, 627, 7112, 2904, 1497, 3458]",2493,32,0,False,32
2210,transfer fee charged,transfer fee,64,True,True,False,"{44: 1, 51: 1, 55: 3, 62: 1, 11: 1, 74: 1, 12: 2, 66: 1, 48: 1, 54: 1, 26: 3, 60: 1, 15: 1, 67: 1, 45: 2, 61: 1, 46: 2, 71: 1, 20: 1, 58: 2, 17: 1, 59: 1, 68: 1, 64: 1}","[8990, 5890, 5954, 3194, 8063, 9362, 42, 7687, 3138, 2262, 8836, 1181, 652, 8458, 7029, 5371, 5136, 2333, 8587, 2246, 711, 3870, 2468, 3956, 887, 2844, 8941, 627, 7112, 2904, 1497, 3458]",2210,32,0,False,32
