,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
903,fiat currency support,supported,54,False,False,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",903,25,4,False,25
1003,topping up by card,top up revert,61,False,False,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",1003,25,4,False,25
2953,card about to expire,card about,9,False,True,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",2953,25,4,False,25
2979,topping up by card,apple,2,False,False,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",2979,25,4,False,25
1926,card not working,card sw,18,False,False,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",1926,25,4,False,25
2137,change pin,change,21,True,True,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",2137,25,4,False,25
2980,apple pay or google pay,apple,2,False,True,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",2980,25,4,False,25
702,cancel transfer,cancel,8,False,True,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",702,25,4,False,25
2493,get physical card,order,43,True,False,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",2493,25,4,False,25
2210,transfer fee charged,transfer fee,64,True,True,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",2210,25,4,False,25
112,exchange rate,exchange rate,32,True,True,True,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",112,25,4,False,25
2909,cash withdrawal not recognised,cash withdrawal charge,19,False,False,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",2909,25,4,False,25
1987,card payment wrong exchange rate,transaction,63,False,False,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",1987,25,4,False,25
1283,card payment not recognised,vis,73,False,False,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",1283,25,4,False,25
1539,passcode forgotten,pass,44,False,True,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",1539,25,4,False,25
2879,card not working,activ,0,False,False,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",2879,25,4,False,25
1158,change pin,edit,30,False,False,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",1158,25,4,False,25
1376,disposable card limits,dispos,29,False,True,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",1376,25,4,False,25
1517,wrong amount of cash received,direct,28,True,False,False,"{43: 1, 21: 1, 37: 1, 47: 1, 48: 2, 20: 1, 45: 1, 25: 1, 66: 1, 68: 1, 35: 1, 74: 1, 75: 2, 62: 2, 1: 1, 64: 1, 28: 1, 52: 1, 32: 1, 17: 1, 36: 1, 7: 1}","[1231, 8174, 6682, 9706, 6622, 4125, 4964, 2398, 5410, 5896, 9046, 4975, 7229, 6817, 7533, 7535, 7663, 7872, 465, 3790, 276, 9880, 3364, 5149, 6644]",1517,25,4,False,25
