,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity animal,description definition,24,False,False,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",360,5,0,False,5
17,human individual,human individual,29,True,True,True,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",17,5,0,False,5
361,description definition,description definition,24,False,True,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",361,5,0,False,5
411,description description,entity subst,18,False,False,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",411,5,0,False,5
67,description manner,description definition,24,False,False,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",67,5,0,False,5
425,entity substance,entity other,13,False,False,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",425,5,0,False,5
104,location other,location city,32,False,False,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",104,5,0,False,5
394,description manner,description definition,24,False,False,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",394,5,0,False,5
450,entity color,entity color,4,False,True,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",450,5,0,False,5
141,entity animal,entity animal,2,False,True,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",141,5,0,False,5
142,location other,location other,35,False,True,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",142,5,0,False,5
269,entity animal,description manner,26,False,False,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",269,5,0,False,5
173,entity other,description definition,24,False,False,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",173,5,0,False,5
238,location other,location other,35,False,True,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",238,5,0,False,5
55,description definition,description definition,24,False,True,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",55,5,0,False,5
121,numeric size,numeric distance,40,False,False,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",121,5,0,False,5
260,human individual,human individual,29,True,True,True,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",260,5,0,False,5
62,location other,location other,35,False,True,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",62,5,0,False,5
185,human individual,human individual,29,True,True,True,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",185,5,0,False,5
429,human individual,human individual,29,True,True,True,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",429,5,0,False,5
97,entity animal,description definition,24,False,False,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",97,5,0,False,5
340,numeric weight,numeric weight,49,False,True,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",340,5,0,False,5
496,entity currency,entity currency,6,False,True,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",496,5,0,False,5
183,description manner,description definition,24,False,False,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",183,5,0,False,5
393,location country,numeric other,43,False,False,False,"{38: 1, 29: 1, 27: 1, 44: 1, 20: 1}","[1693, 435, 1211, 719, 3770]",393,5,0,False,5
