,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity animal,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",360,5,7,False,5
17,human individual,human individual,29,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",17,5,7,False,5
361,description definition,description definition,24,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",361,5,7,False,5
411,description description,entity subst,18,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",411,5,7,False,5
67,description manner,description definition,24,False,False,True,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",67,5,7,False,5
425,entity substance,entity other,13,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",425,5,7,False,5
104,location other,location city,32,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",104,5,7,False,5
394,description manner,description definition,24,False,False,True,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",394,5,7,False,5
450,entity color,entity color,4,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",450,5,7,False,5
141,entity animal,entity animal,2,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",141,5,7,False,5
142,location other,location other,35,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",142,5,7,False,5
269,entity animal,description manner,26,True,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",269,5,7,False,5
173,entity other,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",173,5,7,False,5
238,location other,location other,35,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",238,5,7,False,5
55,description definition,description definition,24,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",55,5,7,False,5
121,numeric size,numeric distance,40,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",121,5,7,False,5
260,human individual,human individual,29,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",260,5,7,False,5
62,location other,location other,35,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",62,5,7,False,5
185,human individual,human individual,29,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",185,5,7,False,5
429,human individual,human individual,29,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",429,5,7,False,5
97,entity animal,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",97,5,7,False,5
340,numeric weight,numeric weight,49,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",340,5,7,False,5
496,entity currency,entity currency,6,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",496,5,7,False,5
183,description manner,description definition,24,False,False,True,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",183,5,7,False,5
393,location country,numeric other,43,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",393,5,7,False,5
15,numeric count,numeric other,43,False,False,True,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",15,5,7,False,5
162,numeric date,numeric date,39,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",162,5,7,False,5
481,description manner,entity subst,18,False,False,True,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",481,5,7,False,5
332,entity animal,entity animal,2,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",332,5,7,False,5
251,description definition,location city,32,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",251,5,7,False,5
305,location other,location other,35,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",305,5,7,False,5
169,entity term,human individual,29,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",169,5,7,False,5
249,description manner,entity other,13,False,False,True,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",249,5,7,False,5
143,human individual,entity animal,2,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",143,5,7,False,5
396,entity animal,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",396,5,7,False,5
71,description description,numeric money,41,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",71,5,7,False,5
168,location state,location state,36,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",168,5,7,False,5
199,entity food,entity subst,18,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",199,5,7,False,5
366,entity color,entity color,4,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",366,5,7,False,5
464,location state,location state,36,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",464,5,7,False,5
318,entity other,entity other,13,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",318,5,7,False,5
242,entity disease,description reason,27,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",242,5,7,False,5
69,location other,location other,35,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",69,5,7,False,5
271,human group,description description,25,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",271,5,7,False,5
145,entity body,entity body,3,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",145,5,7,False,5
379,entity other,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",379,5,7,False,5
398,numeric percent,numeric percent,45,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",398,5,7,False,5
38,numeric count,numeric count,38,True,True,True,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",38,5,7,False,5
20,human individual,human individual,29,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",20,5,7,False,5
160,description manner,description definition,24,False,False,True,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",160,5,7,False,5
194,description definition,description definition,24,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",194,5,7,False,5
485,entity disease,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",485,5,7,False,5
293,human group,entity term,21,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",293,5,7,False,5
237,entity other,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",237,5,7,False,5
60,location city,location city,32,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",60,5,7,False,5
27,location other,location other,35,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",27,5,7,False,5
319,location other,location other,35,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",319,5,7,False,5
343,human individual,human individual,29,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",343,5,7,False,5
82,human individual,human individual,29,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",82,5,7,False,5
395,description manner,description definition,24,False,False,True,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",395,5,7,False,5
188,location other,location other,35,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",188,5,7,False,5
203,entity animal,entity animal,2,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",203,5,7,False,5
490,entity food,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",490,5,7,False,5
375,numeric date,numeric date,39,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",375,5,7,False,5
128,description manner,description definition,24,False,False,True,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",128,5,7,False,5
198,entity product,entity product,15,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",198,5,7,False,5
149,entity substance,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",149,5,7,False,5
326,description reason,description reason,27,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",326,5,7,False,5
239,numeric speed,numeric speed,46,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",239,5,7,False,5
144,entity disease,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",144,5,7,False,5
362,description definition,entity body,3,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",362,5,7,False,5
350,numeric other,numeric date,39,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",350,5,7,False,5
301,numeric date,numeric date,39,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",301,5,7,False,5
306,human individual,human individual,29,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",306,5,7,False,5
433,human individual,human individual,29,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",433,5,7,False,5
103,entity other,human description,31,True,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",103,5,7,False,5
448,entity event,numeric date,39,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",448,5,7,False,5
402,human individual,numeric date,39,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",402,5,7,False,5
439,location country,entity animal,2,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",439,5,7,False,5
437,numeric date,numeric date,39,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",437,5,7,False,5
289,entity disease,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",289,5,7,False,5
132,description manner,description definition,24,False,False,True,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",132,5,7,False,5
250,human individual,human individual,29,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",250,5,7,False,5
405,location city,location city,32,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",405,5,7,False,5
443,description description,entity animal,2,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",443,5,7,False,5
35,numeric period,numeric period,44,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",35,5,7,False,5
113,human individual,human individual,29,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",113,5,7,False,5
348,numeric date,numeric date,39,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",348,5,7,False,5
476,entity animal,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",476,5,7,False,5
64,location other,location state,36,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",64,5,7,False,5
381,human individual,human individual,29,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",381,5,7,False,5
59,numeric speed,numeric speed,46,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",59,5,7,False,5
491,description reason,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",491,5,7,False,5
12,numeric weight,numeric weight,49,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",12,5,7,False,5
400,human individual,human individual,29,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",400,5,7,False,5
469,description description,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",469,5,7,False,5
235,entity animal,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",235,5,7,False,5
288,entity animal,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",288,5,7,False,5
126,numeric size,numeric distance,40,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",126,5,7,False,5
230,location other,numeric date,39,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",230,5,7,False,5
243,description definition,description definition,24,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",243,5,7,False,5
181,entity disease,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",181,5,7,False,5
182,location other,location other,35,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",182,5,7,False,5
18,entity disease,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",18,5,7,False,5
354,entity animal,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",354,5,7,False,5
466,entity animal,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",466,5,7,False,5
446,entity animal,location other,35,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",446,5,7,False,5
338,entity animal,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",338,5,7,False,5
118,human individual,numeric date,39,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",118,5,7,False,5
223,description description,entity other,13,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",223,5,7,False,5
152,entity animal,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",152,5,7,False,5
399,location mountain,location mountain,34,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",399,5,7,False,5
215,entity language,entity language,11,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",215,5,7,False,5
207,numeric temperature,numeric temperature,47,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",207,5,7,False,5
336,entity food,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",336,5,7,False,5
211,numeric speed,numeric speed,46,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",211,5,7,False,5
44,human individual,entity animal,2,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",44,5,7,False,5
29,location other,location other,35,False,True,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",29,5,7,False,5
99,human group,entity other,13,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",99,5,7,False,5
122,entity animal,description definition,24,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",122,5,7,False,5
421,description definition,location other,35,False,False,False,"{26: 1, 38: 1, 1: 2, 31: 1}","[4607, 292, 1796, 885, 942]",421,5,7,False,5
