,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
11776,todo list update,todo list update,65,True,True,True,"{65: 1, 136: 1, 43: 1, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083]",11776,10,1,False,10
2053,current location,current,136,True,True,False,"{65: 1, 136: 1, 43: 1, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083]",2053,10,1,False,10
3854,shopping list,shopping list,43,True,True,True,"{65: 1, 136: 1, 43: 1, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083]",3854,10,1,False,10
13062,tire change,tire change,47,True,True,True,"{65: 1, 136: 1, 43: 1, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083]",13062,10,1,False,10
8257,application status,application,103,True,True,False,"{65: 1, 136: 1, 43: 1, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083]",8257,10,1,False,10
3610,recipe,reci,104,True,True,False,"{65: 1, 136: 1, 43: 1, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083]",3610,10,1,False,10
2911,pto balance,pto balance,126,True,True,True,"{65: 1, 136: 1, 43: 1, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083]",2911,10,1,False,10
7402,taxes,tax,94,True,True,False,"{65: 1, 136: 1, 43: 1, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083]",7402,10,1,False,10
8602,plug type,plug,120,True,True,False,"{65: 1, 136: 1, 43: 1, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083]",8602,10,1,False,10
13083,meal suggestion,me,46,True,True,False,"{65: 1, 136: 1, 43: 1, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083]",13083,10,1,False,10
