,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description definition,description definition,24,True,True,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",360,5,1,False,5
17,description definition,human individual,29,False,False,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",17,5,1,False,5
361,description definition,description definition,24,True,True,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",361,5,1,False,5
411,description definition,entity subst,18,False,False,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",411,5,1,False,5
67,description definition,description definition,24,True,True,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",67,5,1,False,5
425,description definition,entity other,13,False,False,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",425,5,1,False,5
104,entity food,location city,32,False,False,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",104,5,1,False,5
394,description definition,description definition,24,True,True,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",394,5,1,False,5
450,entity color,entity color,4,False,True,False,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",450,5,1,False,5
141,description definition,entity animal,2,False,False,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",141,5,1,False,5
142,location city,location other,35,False,False,False,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",142,5,1,False,5
269,description definition,description manner,26,False,False,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",269,5,1,False,5
173,description definition,description definition,24,True,True,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",173,5,1,False,5
238,location country,location other,35,False,False,False,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",238,5,1,False,5
55,description definition,description definition,24,True,True,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",55,5,1,False,5
121,numeric distance,numeric distance,40,False,True,False,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",121,5,1,False,5
260,entity sport,human individual,29,False,False,False,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",260,5,1,False,5
62,entity food,location other,35,False,False,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",62,5,1,False,5
185,entity food,human individual,29,False,False,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",185,5,1,False,5
429,description definition,human individual,29,False,False,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",429,5,1,False,5
97,description definition,description definition,24,True,True,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",97,5,1,False,5
340,numeric weight,numeric weight,49,False,True,False,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",340,5,1,False,5
496,entity currency,entity currency,6,False,True,False,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",496,5,1,False,5
183,description definition,description definition,24,True,True,True,"{25: 2, 9: 1, 39: 1, 24: 1}","[4097, 1548, 5419, 4731, 3902]",183,5,1,False,5
