,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,entity,description,2,False,False,True,{1: 1},[851],210,1,9,False
73,entity,numeric,5,False,False,True,{1: 1},[851],73,1,9,False
120,entity,description,2,False,False,True,{1: 1},[851],120,1,9,False
151,entity,numeric,5,False,False,True,{1: 1},[851],151,1,9,False
187,entity,entity,1,True,True,True,{1: 1},[851],187,1,9,False
17,entity,numeric,5,False,False,True,{1: 1},[851],17,1,9,False
127,entity,entity,1,True,True,True,{1: 1},[851],127,1,9,False
79,entity,numeric,5,False,False,True,{1: 1},[851],79,1,9,False
312,entity,description,2,False,False,True,{1: 1},[851],312,1,9,False
15,entity,description,2,False,False,True,{1: 1},[851],15,1,9,False
55,entity,description,2,False,False,True,{1: 1},[851],55,1,9,False
45,entity,numeric,5,False,False,True,{1: 1},[851],45,1,9,False
103,entity,description,2,False,False,True,{1: 1},[851],103,1,9,False
75,entity,numeric,5,False,False,True,{1: 1},[851],75,1,9,False
167,entity,entity,1,True,True,True,{1: 1},[851],167,1,9,False
243,entity,description,2,False,False,True,{1: 1},[851],243,1,9,False
311,entity,entity,1,True,True,True,{1: 1},[851],311,1,9,False
257,entity,description,2,False,False,True,{1: 1},[851],257,1,9,False
114,entity,numeric,5,False,False,True,{1: 1},[851],114,1,9,False
142,entity,numeric,5,False,False,True,{1: 1},[851],142,1,9,False
336,entity,description,2,False,False,True,{1: 1},[851],336,1,9,False
83,entity,numeric,5,False,False,True,{1: 1},[851],83,1,9,False
212,entity,description,2,False,False,True,{1: 1},[851],212,1,9,False
144,entity,description,2,False,False,True,{1: 1},[851],144,1,9,False
246,entity,description,2,False,False,True,{1: 1},[851],246,1,9,False
168,entity,description,2,False,False,True,{1: 1},[851],168,1,9,False
30,entity,entity,1,True,True,True,{1: 1},[851],30,1,9,False
60,entity,numeric,5,False,False,True,{1: 1},[851],60,1,9,False
180,entity,entity,1,True,True,True,{1: 1},[851],180,1,9,False
69,entity,entity,1,True,True,True,{1: 1},[851],69,1,9,False
165,entity,entity,1,True,True,True,{1: 1},[851],165,1,9,False
95,entity,description,2,False,False,True,{1: 1},[851],95,1,9,False
344,entity,description,2,False,False,True,{1: 1},[851],344,1,9,False
145,entity,numeric,5,False,False,True,{1: 1},[851],145,1,9,False
38,entity,numeric,5,False,False,True,{1: 1},[851],38,1,9,False
135,entity,description,2,False,False,True,{1: 1},[851],135,1,9,False
94,entity,entity,1,True,True,True,{1: 1},[851],94,1,9,False
162,entity,description,2,False,False,True,{1: 1},[851],162,1,9,False
220,entity,description,2,False,False,True,{1: 1},[851],220,1,9,False
18,entity,description,2,False,False,True,{1: 1},[851],18,1,9,False
29,entity,entity,1,True,True,True,{1: 1},[851],29,1,9,False
276,entity,entity,1,True,True,True,{1: 1},[851],276,1,9,False
301,entity,entity,1,True,True,True,{1: 1},[851],301,1,9,False
122,entity,entity,1,True,True,True,{1: 1},[851],122,1,9,False
205,entity,numeric,5,False,False,True,{1: 1},[851],205,1,9,False
269,entity,entity,1,True,True,True,{1: 1},[851],269,1,9,False
281,entity,description,2,False,False,True,{1: 1},[851],281,1,9,False
300,entity,entity,1,True,True,True,{1: 1},[851],300,1,9,False
332,entity,description,2,False,False,True,{1: 1},[851],332,1,9,False
240,entity,description,2,False,False,True,{1: 1},[851],240,1,9,False
41,entity,entity,1,True,True,True,{1: 1},[851],41,1,9,False
140,entity,description,2,False,False,True,{1: 1},[851],140,1,9,False
314,entity,entity,1,True,True,True,{1: 1},[851],314,1,9,False
296,entity,description,2,False,False,True,{1: 1},[851],296,1,9,False
289,entity,description,2,False,False,True,{1: 1},[851],289,1,9,False
159,entity,description,2,False,False,True,{1: 1},[851],159,1,9,False
65,entity,description,2,False,False,True,{1: 1},[851],65,1,9,False
35,entity,description,2,False,False,True,{1: 1},[851],35,1,9,False
138,entity,description,2,False,False,True,{1: 1},[851],138,1,9,False
179,entity,description,2,False,False,True,{1: 1},[851],179,1,9,False
68,entity,numeric,5,False,False,True,{1: 1},[851],68,1,9,False
261,entity,description,2,False,False,True,{1: 1},[851],261,1,9,False
239,entity,entity,1,True,True,True,{1: 1},[851],239,1,9,False
106,entity,numeric,5,False,False,True,{1: 1},[851],106,1,9,False
116,entity,numeric,5,False,False,True,{1: 1},[851],116,1,9,False
1,entity,description,2,False,False,True,{1: 1},[851],1,1,9,False
70,entity,numeric,5,False,False,True,{1: 1},[851],70,1,9,False
328,entity,entity,1,True,True,True,{1: 1},[851],328,1,9,False
241,entity,numeric,5,False,False,True,{1: 1},[851],241,1,9,False
273,entity,description,2,False,False,True,{1: 1},[851],273,1,9,False
13,entity,description,2,False,False,True,{1: 1},[851],13,1,9,False
213,entity,numeric,5,False,False,True,{1: 1},[851],213,1,9,False
3,entity,numeric,5,False,False,True,{1: 1},[851],3,1,9,False
56,entity,description,2,False,False,True,{1: 1},[851],56,1,9,False
169,entity,numeric,5,False,False,True,{1: 1},[851],169,1,9,False
230,entity,entity,1,True,True,True,{1: 1},[851],230,1,9,False
