,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,{2: 1},[3093],210,1,4,False
73,numeric,numeric,5,False,True,False,{2: 1},[3093],73,1,4,False
120,description,description,2,True,True,True,{2: 1},[3093],120,1,4,False
151,numeric,numeric,5,False,True,False,{2: 1},[3093],151,1,4,False
187,description,entity,1,False,False,True,{2: 1},[3093],187,1,4,False
17,description,numeric,5,False,False,True,{2: 1},[3093],17,1,4,False
127,description,entity,1,False,False,True,{2: 1},[3093],127,1,4,False
79,numeric,numeric,5,False,True,False,{2: 1},[3093],79,1,4,False
312,description,description,2,True,True,True,{2: 1},[3093],312,1,4,False
15,description,description,2,True,True,True,{2: 1},[3093],15,1,4,False
55,description,description,2,True,True,True,{2: 1},[3093],55,1,4,False
45,description,numeric,5,False,False,True,{2: 1},[3093],45,1,4,False
103,description,description,2,True,True,True,{2: 1},[3093],103,1,4,False
75,description,numeric,5,False,False,True,{2: 1},[3093],75,1,4,False
167,description,entity,1,False,False,True,{2: 1},[3093],167,1,4,False
243,description,description,2,True,True,True,{2: 1},[3093],243,1,4,False
311,description,entity,1,False,False,True,{2: 1},[3093],311,1,4,False
257,description,description,2,True,True,True,{2: 1},[3093],257,1,4,False
114,description,numeric,5,False,False,True,{2: 1},[3093],114,1,4,False
142,description,numeric,5,False,False,True,{2: 1},[3093],142,1,4,False
336,description,description,2,True,True,True,{2: 1},[3093],336,1,4,False
83,description,numeric,5,False,False,True,{2: 1},[3093],83,1,4,False
212,description,description,2,True,True,True,{2: 1},[3093],212,1,4,False
144,description,description,2,True,True,True,{2: 1},[3093],144,1,4,False
246,description,description,2,True,True,True,{2: 1},[3093],246,1,4,False
168,description,description,2,True,True,True,{2: 1},[3093],168,1,4,False
30,description,entity,1,False,False,True,{2: 1},[3093],30,1,4,False
60,numeric,numeric,5,False,True,False,{2: 1},[3093],60,1,4,False
180,description,entity,1,False,False,True,{2: 1},[3093],180,1,4,False
69,description,entity,1,False,False,True,{2: 1},[3093],69,1,4,False
165,description,entity,1,False,False,True,{2: 1},[3093],165,1,4,False
95,description,description,2,True,True,True,{2: 1},[3093],95,1,4,False
344,description,description,2,True,True,True,{2: 1},[3093],344,1,4,False
145,numeric,numeric,5,False,True,False,{2: 1},[3093],145,1,4,False
38,description,numeric,5,False,False,True,{2: 1},[3093],38,1,4,False
135,description,description,2,True,True,True,{2: 1},[3093],135,1,4,False
94,description,entity,1,False,False,True,{2: 1},[3093],94,1,4,False
162,description,description,2,True,True,True,{2: 1},[3093],162,1,4,False
220,description,description,2,True,True,True,{2: 1},[3093],220,1,4,False
18,description,description,2,True,True,True,{2: 1},[3093],18,1,4,False
29,description,entity,1,False,False,True,{2: 1},[3093],29,1,4,False
276,description,entity,1,False,False,True,{2: 1},[3093],276,1,4,False
301,description,entity,1,False,False,True,{2: 1},[3093],301,1,4,False
122,description,entity,1,False,False,True,{2: 1},[3093],122,1,4,False
205,numeric,numeric,5,False,True,False,{2: 1},[3093],205,1,4,False
269,description,entity,1,False,False,True,{2: 1},[3093],269,1,4,False
281,description,description,2,True,True,True,{2: 1},[3093],281,1,4,False
300,description,entity,1,False,False,True,{2: 1},[3093],300,1,4,False
332,description,description,2,True,True,True,{2: 1},[3093],332,1,4,False
240,description,description,2,True,True,True,{2: 1},[3093],240,1,4,False
41,description,entity,1,False,False,True,{2: 1},[3093],41,1,4,False
140,description,description,2,True,True,True,{2: 1},[3093],140,1,4,False
314,description,entity,1,False,False,True,{2: 1},[3093],314,1,4,False
296,description,description,2,True,True,True,{2: 1},[3093],296,1,4,False
289,description,description,2,True,True,True,{2: 1},[3093],289,1,4,False
159,description,description,2,True,True,True,{2: 1},[3093],159,1,4,False
65,description,description,2,True,True,True,{2: 1},[3093],65,1,4,False
35,description,description,2,True,True,True,{2: 1},[3093],35,1,4,False
138,description,description,2,True,True,True,{2: 1},[3093],138,1,4,False
179,description,description,2,True,True,True,{2: 1},[3093],179,1,4,False
68,description,numeric,5,False,False,True,{2: 1},[3093],68,1,4,False
261,description,description,2,True,True,True,{2: 1},[3093],261,1,4,False
239,description,entity,1,False,False,True,{2: 1},[3093],239,1,4,False
106,description,numeric,5,False,False,True,{2: 1},[3093],106,1,4,False
116,numeric,numeric,5,False,True,False,{2: 1},[3093],116,1,4,False
1,description,description,2,True,True,True,{2: 1},[3093],1,1,4,False
70,description,numeric,5,False,False,True,{2: 1},[3093],70,1,4,False
328,description,entity,1,False,False,True,{2: 1},[3093],328,1,4,False
241,description,numeric,5,False,False,True,{2: 1},[3093],241,1,4,False
273,description,description,2,True,True,True,{2: 1},[3093],273,1,4,False
13,description,description,2,True,True,True,{2: 1},[3093],13,1,4,False
213,description,numeric,5,False,False,True,{2: 1},[3093],213,1,4,False
3,description,numeric,5,False,False,True,{2: 1},[3093],3,1,4,False
56,description,description,2,True,True,True,{2: 1},[3093],56,1,4,False
169,description,numeric,5,False,False,True,{2: 1},[3093],169,1,4,False
230,description,entity,1,False,False,True,{2: 1},[3093],230,1,4,False
66,description,description,2,True,True,True,{2: 1},[3093],66,1,4,False
172,numeric,numeric,5,False,True,False,{2: 1},[3093],172,1,4,False
221,numeric,numeric,5,False,True,False,{2: 1},[3093],221,1,4,False
329,description,entity,1,False,False,True,{2: 1},[3093],329,1,4,False
11,description,description,2,True,True,True,{2: 1},[3093],11,1,4,False
324,description,entity,1,False,False,True,{2: 1},[3093],324,1,4,False
126,description,description,2,True,True,True,{2: 1},[3093],126,1,4,False
36,description,description,2,True,True,True,{2: 1},[3093],36,1,4,False
104,description,description,2,True,True,True,{2: 1},[3093],104,1,4,False
178,description,numeric,5,False,False,True,{2: 1},[3093],178,1,4,False
259,description,numeric,5,False,False,True,{2: 1},[3093],259,1,4,False
132,description,numeric,5,False,False,True,{2: 1},[3093],132,1,4,False
319,description,description,2,True,True,True,{2: 1},[3093],319,1,4,False
27,description,description,2,True,True,True,{2: 1},[3093],27,1,4,False
299,description,entity,1,False,False,True,{2: 1},[3093],299,1,4,False
47,description,entity,1,False,False,True,{2: 1},[3093],47,1,4,False
10,description,entity,1,False,False,True,{2: 1},[3093],10,1,4,False
252,description,entity,1,False,False,True,{2: 1},[3093],252,1,4,False
320,description,description,2,True,True,True,{2: 1},[3093],320,1,4,False
251,description,entity,1,False,False,True,{2: 1},[3093],251,1,4,False
303,description,numeric,5,False,False,True,{2: 1},[3093],303,1,4,False
91,description,description,2,True,True,True,{2: 1},[3093],91,1,4,False
76,description,entity,1,False,False,True,{2: 1},[3093],76,1,4,False
77,description,numeric,5,False,False,True,{2: 1},[3093],77,1,4,False
223,description,entity,1,False,False,True,{2: 1},[3093],223,1,4,False
279,description,description,2,True,True,True,{2: 1},[3093],279,1,4,False
0,numeric,numeric,5,False,True,False,{2: 1},[3093],0,1,4,False
266,description,description,2,True,True,True,{2: 1},[3093],266,1,4,False
37,description,description,2,True,True,True,{2: 1},[3093],37,1,4,False
231,description,numeric,5,False,False,True,{2: 1},[3093],231,1,4,False
298,description,numeric,5,False,False,True,{2: 1},[3093],298,1,4,False
48,numeric,numeric,5,False,True,False,{2: 1},[3093],48,1,4,False
2,description,numeric,5,False,False,True,{2: 1},[3093],2,1,4,False
244,description,entity,1,False,False,True,{2: 1},[3093],244,1,4,False
102,description,numeric,5,False,False,True,{2: 1},[3093],102,1,4,False
197,description,description,2,True,True,True,{2: 1},[3093],197,1,4,False
254,description,numeric,5,False,False,True,{2: 1},[3093],254,1,4,False
63,description,description,2,True,True,True,{2: 1},[3093],63,1,4,False
256,description,description,2,True,True,True,{2: 1},[3093],256,1,4,False
149,description,numeric,5,False,False,True,{2: 1},[3093],149,1,4,False
58,description,description,2,True,True,True,{2: 1},[3093],58,1,4,False
