,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,entity,description,2,False,False,True,{1: 1},[2640],210,1,7,False
73,entity,numeric,5,False,False,True,{1: 1},[2640],73,1,7,False
120,entity,description,2,False,False,True,{1: 1},[2640],120,1,7,False
151,entity,numeric,5,False,False,True,{1: 1},[2640],151,1,7,False
187,entity,entity,1,True,True,True,{1: 1},[2640],187,1,7,False
17,entity,numeric,5,False,False,True,{1: 1},[2640],17,1,7,False
127,entity,entity,1,True,True,True,{1: 1},[2640],127,1,7,False
79,entity,numeric,5,False,False,True,{1: 1},[2640],79,1,7,False
312,entity,description,2,False,False,True,{1: 1},[2640],312,1,7,False
15,entity,description,2,False,False,True,{1: 1},[2640],15,1,7,False
55,entity,description,2,False,False,True,{1: 1},[2640],55,1,7,False
45,entity,numeric,5,False,False,True,{1: 1},[2640],45,1,7,False
103,entity,description,2,False,False,True,{1: 1},[2640],103,1,7,False
75,entity,numeric,5,False,False,True,{1: 1},[2640],75,1,7,False
167,entity,entity,1,True,True,True,{1: 1},[2640],167,1,7,False
243,entity,description,2,False,False,True,{1: 1},[2640],243,1,7,False
311,entity,entity,1,True,True,True,{1: 1},[2640],311,1,7,False
257,entity,description,2,False,False,True,{1: 1},[2640],257,1,7,False
114,entity,numeric,5,False,False,True,{1: 1},[2640],114,1,7,False
142,entity,numeric,5,False,False,True,{1: 1},[2640],142,1,7,False
336,entity,description,2,False,False,True,{1: 1},[2640],336,1,7,False
83,entity,numeric,5,False,False,True,{1: 1},[2640],83,1,7,False
212,entity,description,2,False,False,True,{1: 1},[2640],212,1,7,False
144,entity,description,2,False,False,True,{1: 1},[2640],144,1,7,False
246,entity,description,2,False,False,True,{1: 1},[2640],246,1,7,False
168,entity,description,2,False,False,True,{1: 1},[2640],168,1,7,False
30,entity,entity,1,True,True,True,{1: 1},[2640],30,1,7,False
60,entity,numeric,5,False,False,True,{1: 1},[2640],60,1,7,False
180,entity,entity,1,True,True,True,{1: 1},[2640],180,1,7,False
69,entity,entity,1,True,True,True,{1: 1},[2640],69,1,7,False
165,entity,entity,1,True,True,True,{1: 1},[2640],165,1,7,False
95,entity,description,2,False,False,True,{1: 1},[2640],95,1,7,False
344,entity,description,2,False,False,True,{1: 1},[2640],344,1,7,False
145,entity,numeric,5,False,False,True,{1: 1},[2640],145,1,7,False
38,entity,numeric,5,False,False,True,{1: 1},[2640],38,1,7,False
135,entity,description,2,False,False,True,{1: 1},[2640],135,1,7,False
94,entity,entity,1,True,True,True,{1: 1},[2640],94,1,7,False
