,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,location,location,4,True,True,True,"{1: 61, 0: 4, 4: 35}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177]",0,100,2,False
1,entity,entity,1,True,True,True,"{1: 61, 0: 4, 4: 35}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177]",1,100,2,False
2,location,location,4,True,True,True,"{1: 61, 0: 4, 4: 35}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177]",2,100,2,False
3,entity,entity,1,True,True,True,"{1: 61, 0: 4, 4: 35}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177]",3,100,2,False
4,entity,location,4,True,False,True,"{1: 61, 0: 4, 4: 35}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177]",4,100,2,False
5,entity,location,4,True,False,True,"{1: 61, 0: 4, 4: 35}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177]",5,100,2,False
6,location,location,4,True,True,True,"{1: 61, 0: 4, 4: 35}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177]",6,100,2,False
7,entity,location,4,True,False,True,"{1: 61, 0: 4, 4: 35}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177]",7,100,2,False
8,location,location,4,True,True,True,"{1: 61, 0: 4, 4: 35}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177]",8,100,2,False
9,location,location,4,True,True,True,"{1: 61, 0: 4, 4: 35}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177]",9,100,2,False
