,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,location,location,4,True,True,True,"{4: 8, 1: 12}","[2074, 1135, 648, 1702, 1583, 904, 1244, 1108, 259, 1274, 587, 627, 1967, 480, 2126, 1559, 1492, 319, 2007, 1951]",0,20,5,False
1,entity,entity,1,True,True,True,"{4: 8, 1: 12}","[2074, 1135, 648, 1702, 1583, 904, 1244, 1108, 259, 1274, 587, 627, 1967, 480, 2126, 1559, 1492, 319, 2007, 1951]",1,20,5,False
2,location,location,4,True,True,True,"{4: 8, 1: 12}","[2074, 1135, 648, 1702, 1583, 904, 1244, 1108, 259, 1274, 587, 627, 1967, 480, 2126, 1559, 1492, 319, 2007, 1951]",2,20,5,False
3,entity,entity,1,True,True,True,"{4: 8, 1: 12}","[2074, 1135, 648, 1702, 1583, 904, 1244, 1108, 259, 1274, 587, 627, 1967, 480, 2126, 1559, 1492, 319, 2007, 1951]",3,20,5,False
4,location,location,4,True,True,True,"{4: 8, 1: 12}","[2074, 1135, 648, 1702, 1583, 904, 1244, 1108, 259, 1274, 587, 627, 1967, 480, 2126, 1559, 1492, 319, 2007, 1951]",4,20,5,False
5,location,location,4,True,True,True,"{4: 8, 1: 12}","[2074, 1135, 648, 1702, 1583, 904, 1244, 1108, 259, 1274, 587, 627, 1967, 480, 2126, 1559, 1492, 319, 2007, 1951]",5,20,5,False
6,location,location,4,True,True,True,"{4: 8, 1: 12}","[2074, 1135, 648, 1702, 1583, 904, 1244, 1108, 259, 1274, 587, 627, 1967, 480, 2126, 1559, 1492, 319, 2007, 1951]",6,20,5,False
7,location,location,4,True,True,True,"{4: 8, 1: 12}","[2074, 1135, 648, 1702, 1583, 904, 1244, 1108, 259, 1274, 587, 627, 1967, 480, 2126, 1559, 1492, 319, 2007, 1951]",7,20,5,False
8,location,location,4,True,True,True,"{4: 8, 1: 12}","[2074, 1135, 648, 1702, 1583, 904, 1244, 1108, 259, 1274, 587, 627, 1967, 480, 2126, 1559, 1492, 319, 2007, 1951]",8,20,5,False
9,location,location,4,True,True,True,"{4: 8, 1: 12}","[2074, 1135, 648, 1702, 1583, 904, 1244, 1108, 259, 1274, 587, 627, 1967, 480, 2126, 1559, 1492, 319, 2007, 1951]",9,20,5,False
10,entity,entity,1,True,True,True,"{4: 8, 1: 12}","[2074, 1135, 648, 1702, 1583, 904, 1244, 1108, 259, 1274, 587, 627, 1967, 480, 2126, 1559, 1492, 319, 2007, 1951]",10,20,5,False
11,entity,entity,1,True,True,True,"{4: 8, 1: 12}","[2074, 1135, 648, 1702, 1583, 904, 1244, 1108, 259, 1274, 587, 627, 1967, 480, 2126, 1559, 1492, 319, 2007, 1951]",11,20,5,False
12,entity,entity,1,True,True,True,"{4: 8, 1: 12}","[2074, 1135, 648, 1702, 1583, 904, 1244, 1108, 259, 1274, 587, 627, 1967, 480, 2126, 1559, 1492, 319, 2007, 1951]",12,20,5,False
