,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,location,location,4,True,True,True,"{1: 12, 4: 6, 0: 2}","[784, 1719, 1004, 383, 1578, 1991, 1399, 1485, 1931, 1218, 771, 186, 1195, 270, 1955, 589, 1724, 1438, 785, 1300]",0,20,8,False
1,entity,entity,1,True,True,True,"{1: 12, 4: 6, 0: 2}","[784, 1719, 1004, 383, 1578, 1991, 1399, 1485, 1931, 1218, 771, 186, 1195, 270, 1955, 589, 1724, 1438, 785, 1300]",1,20,8,False
2,location,location,4,True,True,True,"{1: 12, 4: 6, 0: 2}","[784, 1719, 1004, 383, 1578, 1991, 1399, 1485, 1931, 1218, 771, 186, 1195, 270, 1955, 589, 1724, 1438, 785, 1300]",2,20,8,False
3,entity,entity,1,True,True,True,"{1: 12, 4: 6, 0: 2}","[784, 1719, 1004, 383, 1578, 1991, 1399, 1485, 1931, 1218, 771, 186, 1195, 270, 1955, 589, 1724, 1438, 785, 1300]",3,20,8,False
4,location,location,4,True,True,True,"{1: 12, 4: 6, 0: 2}","[784, 1719, 1004, 383, 1578, 1991, 1399, 1485, 1931, 1218, 771, 186, 1195, 270, 1955, 589, 1724, 1438, 785, 1300]",4,20,8,False
5,entity,location,4,True,False,True,"{1: 12, 4: 6, 0: 2}","[784, 1719, 1004, 383, 1578, 1991, 1399, 1485, 1931, 1218, 771, 186, 1195, 270, 1955, 589, 1724, 1438, 785, 1300]",5,20,8,False
6,location,location,4,True,True,True,"{1: 12, 4: 6, 0: 2}","[784, 1719, 1004, 383, 1578, 1991, 1399, 1485, 1931, 1218, 771, 186, 1195, 270, 1955, 589, 1724, 1438, 785, 1300]",6,20,8,False
7,location,location,4,True,True,True,"{1: 12, 4: 6, 0: 2}","[784, 1719, 1004, 383, 1578, 1991, 1399, 1485, 1931, 1218, 771, 186, 1195, 270, 1955, 589, 1724, 1438, 785, 1300]",7,20,8,False
8,location,location,4,True,True,True,"{1: 12, 4: 6, 0: 2}","[784, 1719, 1004, 383, 1578, 1991, 1399, 1485, 1931, 1218, 771, 186, 1195, 270, 1955, 589, 1724, 1438, 785, 1300]",8,20,8,False
9,location,location,4,True,True,True,"{1: 12, 4: 6, 0: 2}","[784, 1719, 1004, 383, 1578, 1991, 1399, 1485, 1931, 1218, 771, 186, 1195, 270, 1955, 589, 1724, 1438, 785, 1300]",9,20,8,False
10,entity,entity,1,True,True,True,"{1: 12, 4: 6, 0: 2}","[784, 1719, 1004, 383, 1578, 1991, 1399, 1485, 1931, 1218, 771, 186, 1195, 270, 1955, 589, 1724, 1438, 785, 1300]",10,20,8,False
11,entity,entity,1,True,True,True,"{1: 12, 4: 6, 0: 2}","[784, 1719, 1004, 383, 1578, 1991, 1399, 1485, 1931, 1218, 771, 186, 1195, 270, 1955, 589, 1724, 1438, 785, 1300]",11,20,8,False
12,entity,entity,1,True,True,True,"{1: 12, 4: 6, 0: 2}","[784, 1719, 1004, 383, 1578, 1991, 1399, 1485, 1931, 1218, 771, 186, 1195, 270, 1955, 589, 1724, 1438, 785, 1300]",12,20,8,False
13,entity,location,4,True,False,True,"{1: 12, 4: 6, 0: 2}","[784, 1719, 1004, 383, 1578, 1991, 1399, 1485, 1931, 1218, 771, 186, 1195, 270, 1955, 589, 1724, 1438, 785, 1300]",13,20,8,False
14,location,location,4,True,True,True,"{1: 12, 4: 6, 0: 2}","[784, 1719, 1004, 383, 1578, 1991, 1399, 1485, 1931, 1218, 771, 186, 1195, 270, 1955, 589, 1724, 1438, 785, 1300]",14,20,8,False
