,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,location,location,4,True,True,True,"{1: 63, 4: 35, 0: 2}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129]",0,100,6,False
1,entity,entity,1,True,True,True,"{1: 63, 4: 35, 0: 2}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129]",1,100,6,False
2,location,location,4,True,True,True,"{1: 63, 4: 35, 0: 2}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129]",2,100,6,False
3,entity,entity,1,True,True,True,"{1: 63, 4: 35, 0: 2}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129]",3,100,6,False
4,entity,location,4,True,False,True,"{1: 63, 4: 35, 0: 2}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129]",4,100,6,False
5,entity,location,4,True,False,True,"{1: 63, 4: 35, 0: 2}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129]",5,100,6,False
6,location,location,4,True,True,True,"{1: 63, 4: 35, 0: 2}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129]",6,100,6,False
7,entity,location,4,True,False,True,"{1: 63, 4: 35, 0: 2}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129]",7,100,6,False
8,location,location,4,True,True,True,"{1: 63, 4: 35, 0: 2}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129]",8,100,6,False
9,location,location,4,True,True,True,"{1: 63, 4: 35, 0: 2}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129]",9,100,6,False
