,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,location,location,4,True,True,True,"{1: 66, 4: 31, 0: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181, 862, 2082, 134, 1685, 1275, 711, 324, 1680, 1023, 35, 1624, 461, 748, 969, 87, 1644, 879, 1580, 762, 1216, 485, 215, 738, 2119, 2096, 584, 1563, 326, 999, 1443, 445, 148, 175, 181, 1929, 1232, 1726, 224, 673, 739, 329, 1729, 893, 926, 1364, 89, 2162, 962, 234, 138, 1902, 1011, 661, 826, 1230, 1704, 1806, 251, 1602, 889, 1040, 1527, 1950, 802, 840, 1515, 1509, 2058, 524, 1919, 558, 2027, 1097, 897, 71, 1568, 1642, 971, 443, 1641, 867, 232, 1572, 1383, 473, 1934, 1775, 27, 1152, 1305]",0,100,9,False
1,entity,entity,1,True,True,True,"{1: 66, 4: 31, 0: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181, 862, 2082, 134, 1685, 1275, 711, 324, 1680, 1023, 35, 1624, 461, 748, 969, 87, 1644, 879, 1580, 762, 1216, 485, 215, 738, 2119, 2096, 584, 1563, 326, 999, 1443, 445, 148, 175, 181, 1929, 1232, 1726, 224, 673, 739, 329, 1729, 893, 926, 1364, 89, 2162, 962, 234, 138, 1902, 1011, 661, 826, 1230, 1704, 1806, 251, 1602, 889, 1040, 1527, 1950, 802, 840, 1515, 1509, 2058, 524, 1919, 558, 2027, 1097, 897, 71, 1568, 1642, 971, 443, 1641, 867, 232, 1572, 1383, 473, 1934, 1775, 27, 1152, 1305]",1,100,9,False
2,location,location,4,True,True,True,"{1: 66, 4: 31, 0: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181, 862, 2082, 134, 1685, 1275, 711, 324, 1680, 1023, 35, 1624, 461, 748, 969, 87, 1644, 879, 1580, 762, 1216, 485, 215, 738, 2119, 2096, 584, 1563, 326, 999, 1443, 445, 148, 175, 181, 1929, 1232, 1726, 224, 673, 739, 329, 1729, 893, 926, 1364, 89, 2162, 962, 234, 138, 1902, 1011, 661, 826, 1230, 1704, 1806, 251, 1602, 889, 1040, 1527, 1950, 802, 840, 1515, 1509, 2058, 524, 1919, 558, 2027, 1097, 897, 71, 1568, 1642, 971, 443, 1641, 867, 232, 1572, 1383, 473, 1934, 1775, 27, 1152, 1305]",2,100,9,False
3,entity,entity,1,True,True,True,"{1: 66, 4: 31, 0: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181, 862, 2082, 134, 1685, 1275, 711, 324, 1680, 1023, 35, 1624, 461, 748, 969, 87, 1644, 879, 1580, 762, 1216, 485, 215, 738, 2119, 2096, 584, 1563, 326, 999, 1443, 445, 148, 175, 181, 1929, 1232, 1726, 224, 673, 739, 329, 1729, 893, 926, 1364, 89, 2162, 962, 234, 138, 1902, 1011, 661, 826, 1230, 1704, 1806, 251, 1602, 889, 1040, 1527, 1950, 802, 840, 1515, 1509, 2058, 524, 1919, 558, 2027, 1097, 897, 71, 1568, 1642, 971, 443, 1641, 867, 232, 1572, 1383, 473, 1934, 1775, 27, 1152, 1305]",3,100,9,False
4,location,location,4,True,True,True,"{1: 66, 4: 31, 0: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181, 862, 2082, 134, 1685, 1275, 711, 324, 1680, 1023, 35, 1624, 461, 748, 969, 87, 1644, 879, 1580, 762, 1216, 485, 215, 738, 2119, 2096, 584, 1563, 326, 999, 1443, 445, 148, 175, 181, 1929, 1232, 1726, 224, 673, 739, 329, 1729, 893, 926, 1364, 89, 2162, 962, 234, 138, 1902, 1011, 661, 826, 1230, 1704, 1806, 251, 1602, 889, 1040, 1527, 1950, 802, 840, 1515, 1509, 2058, 524, 1919, 558, 2027, 1097, 897, 71, 1568, 1642, 971, 443, 1641, 867, 232, 1572, 1383, 473, 1934, 1775, 27, 1152, 1305]",4,100,9,False
5,entity,location,4,True,False,True,"{1: 66, 4: 31, 0: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181, 862, 2082, 134, 1685, 1275, 711, 324, 1680, 1023, 35, 1624, 461, 748, 969, 87, 1644, 879, 1580, 762, 1216, 485, 215, 738, 2119, 2096, 584, 1563, 326, 999, 1443, 445, 148, 175, 181, 1929, 1232, 1726, 224, 673, 739, 329, 1729, 893, 926, 1364, 89, 2162, 962, 234, 138, 1902, 1011, 661, 826, 1230, 1704, 1806, 251, 1602, 889, 1040, 1527, 1950, 802, 840, 1515, 1509, 2058, 524, 1919, 558, 2027, 1097, 897, 71, 1568, 1642, 971, 443, 1641, 867, 232, 1572, 1383, 473, 1934, 1775, 27, 1152, 1305]",5,100,9,False
6,location,location,4,True,True,True,"{1: 66, 4: 31, 0: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181, 862, 2082, 134, 1685, 1275, 711, 324, 1680, 1023, 35, 1624, 461, 748, 969, 87, 1644, 879, 1580, 762, 1216, 485, 215, 738, 2119, 2096, 584, 1563, 326, 999, 1443, 445, 148, 175, 181, 1929, 1232, 1726, 224, 673, 739, 329, 1729, 893, 926, 1364, 89, 2162, 962, 234, 138, 1902, 1011, 661, 826, 1230, 1704, 1806, 251, 1602, 889, 1040, 1527, 1950, 802, 840, 1515, 1509, 2058, 524, 1919, 558, 2027, 1097, 897, 71, 1568, 1642, 971, 443, 1641, 867, 232, 1572, 1383, 473, 1934, 1775, 27, 1152, 1305]",6,100,9,False
7,location,location,4,True,True,True,"{1: 66, 4: 31, 0: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181, 862, 2082, 134, 1685, 1275, 711, 324, 1680, 1023, 35, 1624, 461, 748, 969, 87, 1644, 879, 1580, 762, 1216, 485, 215, 738, 2119, 2096, 584, 1563, 326, 999, 1443, 445, 148, 175, 181, 1929, 1232, 1726, 224, 673, 739, 329, 1729, 893, 926, 1364, 89, 2162, 962, 234, 138, 1902, 1011, 661, 826, 1230, 1704, 1806, 251, 1602, 889, 1040, 1527, 1950, 802, 840, 1515, 1509, 2058, 524, 1919, 558, 2027, 1097, 897, 71, 1568, 1642, 971, 443, 1641, 867, 232, 1572, 1383, 473, 1934, 1775, 27, 1152, 1305]",7,100,9,False
8,location,location,4,True,True,True,"{1: 66, 4: 31, 0: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181, 862, 2082, 134, 1685, 1275, 711, 324, 1680, 1023, 35, 1624, 461, 748, 969, 87, 1644, 879, 1580, 762, 1216, 485, 215, 738, 2119, 2096, 584, 1563, 326, 999, 1443, 445, 148, 175, 181, 1929, 1232, 1726, 224, 673, 739, 329, 1729, 893, 926, 1364, 89, 2162, 962, 234, 138, 1902, 1011, 661, 826, 1230, 1704, 1806, 251, 1602, 889, 1040, 1527, 1950, 802, 840, 1515, 1509, 2058, 524, 1919, 558, 2027, 1097, 897, 71, 1568, 1642, 971, 443, 1641, 867, 232, 1572, 1383, 473, 1934, 1775, 27, 1152, 1305]",8,100,9,False
9,location,location,4,True,True,True,"{1: 66, 4: 31, 0: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181, 862, 2082, 134, 1685, 1275, 711, 324, 1680, 1023, 35, 1624, 461, 748, 969, 87, 1644, 879, 1580, 762, 1216, 485, 215, 738, 2119, 2096, 584, 1563, 326, 999, 1443, 445, 148, 175, 181, 1929, 1232, 1726, 224, 673, 739, 329, 1729, 893, 926, 1364, 89, 2162, 962, 234, 138, 1902, 1011, 661, 826, 1230, 1704, 1806, 251, 1602, 889, 1040, 1527, 1950, 802, 840, 1515, 1509, 2058, 524, 1919, 558, 2027, 1097, 897, 71, 1568, 1642, 971, 443, 1641, 867, 232, 1572, 1383, 473, 1934, 1775, 27, 1152, 1305]",9,100,9,False
